6.248793085061937980e+00,2.494107639256305242e-01,4.673404593463637866e+02,1.216738950786541151e+00,4.813288937123576083e+00,9.905458988653805363e+00,8.805138008071893285e-01,1.615019811441342212e-01,1.532171956915995281e-02
9.131932221186339405e+00,6.293859396974730291e-01,5.803273517259340224e+02,5.511139918241287461e+00,1.889144718449938587e+00,6.089670405060480185e+00,6.056330472443105517e-01,1.786394024775856126e-01,1.047262349648587776e-01
4.371496235735272684e+00,3.475556821559525611e-01,8.171669789291295274e+02,1.219884334121672298e+00,3.629194199554758082e+00,8.282790814805116142e+00,8.131145800203332108e-01,5.392827001254513891e-02,6.122414557645061706e-02
5.868839174660214653e+00,3.116859473965402083e-01,7.675478652158622026e+02,2.493003793914465138e+00,3.144100284367255860e+00,6.016223904576702530e+00,4.918392025644053867e-01,1.055374693189768155e-02,1.562443292500863556e-01
8.021497725476178786e+00,2.939040768802326231e-01,6.901589928700760765e+02,3.810749401601586150e+00,3.227668750458053459e+00,5.271737324379582645e+00,7.956106512667010522e-01,1.698549983878945568e-01,1.479401590375961639e-02
7.749665337012251243e+00,4.437744739407699646e-01,7.272135160088691919e+02,3.213935433788005724e+00,1.587437845590385033e+00,3.730819799451043917e+00,3.796863702663718643e-01,1.089367147082048876e-01,2.130582025274084801e-01
8.772917110946792718e+00,6.882220514970539549e-01,8.783029325797645015e+02,4.863090802456255801e+00,8.929486941640736308e-01,8.792303989866818270e+00,9.245284042504563482e-01,7.109649252149267962e-02,5.609424909942595239e-02
1.078948880539782174e+01,3.745957658765538545e-01,8.867880932246782777e+02,5.718407715620104526e+00,2.351480650004272199e+00,4.799505408992086330e+00,8.833995968724952519e-01,4.418415729095838407e-02,4.532014839291853558e-02
7.591996273613243140e+00,5.845232108019010608e-01,9.543514277141969160e+02,3.616144650774907987e+00,2.358654094197166984e+00,6.336170282157871370e+00,3.911564772324011008e-01,3.564033540380422832e-02,1.568746339573060533e-01
8.118320088386719036e+00,6.358116058131109138e-01,6.585827673789078744e+02,5.421542910608258659e+00,3.569628701684991690e+00,1.988602007043474673e+00,5.217784011897194096e-01,1.878886575408701132e-01,1.808067303442140172e-02
1.137074665516117911e+01,2.411300909517752611e-01,6.558743926431239970e+02,2.481189471886657394e+00,3.509203494379713906e+00,8.302817614339491614e-01,2.924905130510953577e-01,1.585384310308464995e-01,5.780056524202747958e-02
6.927633527348429965e+00,4.044272340208517891e-01,9.036157057509137758e+02,5.393306477066744264e+00,4.021583655259910017e+00,6.705363429492505745e+00,6.301795619415428984e-01,1.988406596349019118e-01,9.379390347012961371e-03
2.617720221375556822e+00,6.201297366021644164e-01,7.537771347326920477e+02,7.977975495041373044e+00,1.047699410200951670e-01,1.868824917680584008e+00,1.889446792050427648e-01,1.129957217029068511e-01,8.434219286743982469e-02
3.572340743913010375e+00,6.037307008680490306e-01,7.105336625704574089e+02,7.035245058012360886e+00,2.321254828819834248e+00,7.135208578338170682e+00,8.098446464637013564e-01,8.911701875291168362e-02,8.027301937345254768e-02
7.608005237025022183e+00,6.106389578264909135e-01,9.419964663982060529e+02,7.148384860139648467e+00,1.165991331454441227e+00,9.926235798656351861e+00,2.457499614353087780e-01,1.384930492678261016e-01,8.599713003630138353e-02
8.682406188652951329e+00,2.926505482758570142e-01,4.118101309078066379e+02,2.117343498417580516e+00,1.763536635197562985e+00,3.727826680159004979e+00,3.004868197388004258e-01,7.346806630798219384e-02,6.173415299830575798e-02
9.144741468354085967e+00,3.173081247862697962e-01,6.948566962645894591e+02,2.609080258793477824e+00,2.564421620796301760e+00,8.278326396047409830e+00,7.686340823181629922e-01,1.225016515151413493e-01,8.416619144711712242e-02
1.176010595001377368e+01,5.039049594544098287e-01,7.223549322838728131e+02,5.888087883961717672e+00,8.147366245386413741e-01,4.482245564434649943e+00,6.970254365576770139e-01,1.466173430268510880e-01,7.006996960840294886e-02
4.572219134665211016e+00,5.075552385933893573e-01,5.058912121991746744e+02,3.348391993941854938e+00,1.967951476823947554e-01,4.638493614207257920e+00,1.028263853266971894e-01,7.145594586686035594e-03,8.177786775483242288e-02
7.169957136526720731e+00,4.681262905661707219e-01,5.728745923074905022e+02,4.851278203881436824e+00,2.301946121386898358e+00,4.026815534242233596e+00,2.243994666502037161e-01,1.048935368933666228e-02,1.261469828164515361e-01
1.072108257619517779e+01,1.849508745412636324e-01,8.207648136569146118e+02,1.612006033852032560e+00,9.009299658344025019e+00,3.860599389743987864e+00,9.939138491812181675e-01,1.580219617850465996e-01,6.604884292412793734e-02
8.154725531541062722e+00,5.065636722831986516e-01,6.600689214133076348e+02,7.649308241664720676e+00,2.855089030776574166e+00,5.472236066099398499e+00,3.047696262717575211e-01,1.536699785609594859e-01,2.094127457346661725e-02
2.971683508940222485e+00,4.637550917469758227e-01,5.512361931649493272e+02,7.273093838319256044e+00,2.137939106507006581e+00,3.066870232106813976e+00,9.834404761471542411e-01,7.924270931488230918e-02,5.474087458029830433e-02
4.393506677694903217e+00,2.842898198855619007e-01,8.691868875406837560e+02,3.323912405425342609e+00,3.720745320703536141e+00,5.692592754229847785e+00,8.444119893777003449e-01,1.806644017288978610e-01,4.509296618241198651e-02
7.424323113396619434e+00,6.149767793123459558e-01,9.166558995908326324e+02,6.608621177253596990e+00,2.209056688019896963e+00,8.700029353956642453e+00,9.132231342021807086e-01,2.660710016720998702e-02,1.160641931958232842e-01
7.418033114061836741e+00,6.728151667291334403e-01,9.813298067529037780e+02,2.155600634353870060e+00,9.891299809955059752e-01,3.862548704395794452e+00,2.447842691481300625e-01,1.203559003478042871e-01,1.702257852671243965e-01
1.076372669127942139e+01,5.077693186033366279e-01,8.448719104170130549e+02,5.078003087117894943e+00,2.206688397293473880e+00,2.762540812117316502e+00,6.112210425302255778e-01,1.353091453573426195e-01,1.914711876076234942e-01
4.697714355824088805e+00,4.474623595167859236e-01,7.941816791520275274e+02,7.792155501999542544e+00,3.107160777411723807e+00,2.628087215360269013e+00,4.531109879076770097e-01,1.051734696313646883e-01,2.433601906696269968e-02
8.555771523714915006e+00,5.010158476772443858e-01,7.397620284579206782e+02,1.652767557667061515e+00,1.452301996475507728e+00,9.703795829059000511e+00,3.793278079099271505e-01,1.176449060025085008e-01,5.706606340771691599e-02
8.907755443558897923e+00,6.483727308934575939e-01,4.463586480989544043e+02,2.764444574092122409e+00,2.674509809382265235e+00,4.924751088967449952e+00,9.460132471084953254e-01,1.757930685539137727e-01,1.973714990900443667e-02
2.247516820993681552e+00,4.897976864011519549e-01,9.314552621315083343e+02,2.980350667672944542e+00,1.730100976838434557e+00,4.878652307097354424e+00,9.398202272564615267e-01,8.567300193870214242e-02,1.983599093780719080e-01
1.096047166535643669e+01,7.049964796701698733e-01,8.865016689269480139e+02,5.917361561086869948e+00,2.334719943423943622e+00,1.024019343650372088e-01,6.660713411855807564e-01,9.149447466431545606e-02,5.525628282052708062e-02
5.102551054059800251e+00,4.907657229982554936e-01,6.947973387188349079e+02,3.322692740546274059e+00,1.837689300918119217e+00,3.242041957605464653e+00,8.128184705890093564e-01,1.563499140395232800e-01,1.751256923313571079e-01
3.035886290064949922e+00,6.924062501319222518e-01,8.110786839397280801e+02,6.869326930056467440e+00,2.491842050941160291e+00,7.974424780237572286e-01,7.188572145742213593e-01,1.181112879814287253e-01,3.813030257079785823e-02
1.065627875904747413e+01,5.918772604661086678e-01,9.625331353064040059e+02,3.347556026497675585e+00,3.121574438221875969e+00,5.740489096816490999e+00,1.006820181104812889e-01,1.635338148744767683e-01,2.820468949684862281e-02
1.692466543741052210e+00,2.932016932661083430e-01,5.920635654036855158e+02,2.021393372635748253e+00,7.502461825982730481e+00,1.764909282923165790e-01,4.653771147399092811e-01,4.835559065684008270e-03,7.545148881685892484e-02
7.977235843955629235e+00,3.344141437811150586e-01,7.875117799134354755e+02,3.371979553269817131e+00,5.427623325921948627e+00,2.503152135249554266e+00,7.989207017019024359e-01,1.738734154995407177e-01,3.432780846052829737e-02
6.424271124446569559e+00,1.373905000269797227e-01,5.525126943456621120e+02,7.414927132474922189e-01,3.964797849707282662e+00,4.845478942020195134e+00,1.959864068359560563e-01,1.916789249495318703e-01,1.029401735351658242e-01
2.896808230312788446e+00,5.323999956788371124e-01,7.284962786341533274e+02,2.236081496060667195e+00,8.244571319766873518e-01,9.815293457071499361e+00,2.616416965699243091e-01,1.974665531423602793e-01,7.398158862309611727e-02
1.601842201698085777e+00,7.176282490985733675e-01,9.188207204599740408e+02,4.141589856537226666e+00,1.622260108888056829e+00,5.181017974727495812e+00,5.653444626770625092e-01,5.872711881866234107e-02,1.197196776957969444e-01
1.150680935880070876e+01,4.874207541566797364e-01,6.518709938522827088e+02,4.681471226430370614e+00,2.810684034770682516e+00,7.762622104465118689e+00,4.158311103342721138e-01,1.123350035288920440e-01,4.922837600241869449e-02
1.413272242192631145e+00,5.323213838174167822e-01,5.878944137198075168e+02,3.011441452977217548e+00,2.512197641957809591e+00,7.826133140907237662e-01,4.177879489116730349e-01,1.168929594617407752e-01,1.148993033644130080e-01
8.053760212217543568e+00,6.430430269492529716e-01,4.208493688624424749e+02,7.343745130482379757e+00,2.683524319696528160e+00,1.444792132396065298e+00,4.284649180272589453e-01,1.865564494030468035e-02,8.650348188983403297e-02
4.375085609022226762e+00,5.585058067240730173e-01,9.725361491357614341e+02,6.585799234480203879e+00,2.370903664346916795e+00,8.118520157641507140e+00,7.367922027638040827e-01,9.222941387895827736e-02,8.827415807897309730e-02
1.016461536648639274e+01,2.876311960018523850e-01,7.712024934874993960e+02,1.349690378729661244e+00,7.134985988337365193e+00,6.847563019300224596e+00,8.344594888716726500e-01,2.257630273413155711e-02,4.525420204688612724e-02
1.013146266777250659e+01,4.542564172223695351e-01,9.344887015776652106e+02,6.328381439605679226e+00,9.439228943594455412e-01,5.469713389681079896e+00,4.105336161770909431e-01,3.197456020473456477e-04,5.249456360928772547e-03
1.168850547273818030e+01,1.077846034051410939e-01,7.277148507961165933e+02,1.222264530464381771e+00,7.943542426123349820e+00,2.275478924687092785e+00,9.021503475027404795e-01,1.825508747226496642e-01,4.707768825997915574e-02
4.275755454311175541e+00,2.368648851006491529e-01,5.864283283815790355e+02,1.163851065139654528e+00,8.382805090166382200e+00,3.993831252854278979e+00,5.677957986619369679e-01,1.766584067149277459e-01,3.628781845314488219e-02
1.155215302427020863e+00,5.516076926338016051e-01,5.091764108775655018e+02,6.780068322897863098e+00,2.562403902957556490e+00,1.889543408868920027e+00,8.134011655834618715e-01,1.071847536503670595e-01,8.948193612419830245e-02
9.148433653419505873e+00,2.826767812079351017e-01,6.433395868511329354e+02,1.257388971835793345e+00,3.114652269748479085e+00,1.813661909223039714e+00,6.343513116245289574e-01,1.131609198018043994e-01,4.719292816931885959e-02
1.172450977474601252e+01,4.413794789622914605e-01,7.343504227974965488e+02,1.796880946093375231e+00,1.173521636936204482e+00,8.891608934441709522e+00,6.351130615310472960e-01,1.719696591275766615e-02,1.150464433539793996e-01
1.953281234031914337e+00,2.411142512889785372e-01,9.551842502228632839e+02,2.414231013796501291e+00,5.130950180806741479e+00,8.484595697742120635e+00,5.538877012599494609e-01,1.444774827658767968e-01,3.180012893619488246e-02
1.290992214715517949e+00,6.767463951422885149e-01,8.495396112643272772e+02,5.833417162002048073e+00,1.246566330518872556e+00,4.745188013464779253e+00,2.509848199850843731e-01,1.694485444451406253e-01,1.788781287869047887e-01
9.332910245964058049e+00,1.378966256647687627e-01,7.523694767553641896e+02,1.102958637214303428e+00,6.962962725807557263e+00,4.083732473592242229e+00,9.207457465331579938e-01,1.585333302882332429e-01,1.231592562620451581e-01
2.684597317840684561e+00,5.860749046793823913e-01,9.760949391728225919e+02,5.576271411453880056e+00,1.305809713221780077e+00,6.058729690062014228e+00,3.905742930646877165e-01,1.330097672257312680e-01,1.692965800722511238e-01
1.567468422019027585e+00,5.877770096592551674e-01,9.998564297393139668e+02,3.868962974112765352e+00,4.809694098124251416e-01,3.989331010281384593e+00,5.101896992196268688e-01,1.796869846958352168e-01,8.068543310498654808e-02
1.112474190851232336e+01,3.435700478375611211e-01,5.527713913705626965e+02,2.340144901298769842e+00,1.606369864513107926e+00,2.689664671679247832e+00,9.179994919969681755e-01,1.394517289654752523e-01,4.429658438771311157e-02
1.941364017922235785e+00,1.325437381537787063e-01,8.163715407373783819e+02,6.669098716565201590e-01,3.847278532599883505e+00,9.558238164507091739e+00,7.062321881000934720e-01,2.907676170787763456e-02,5.843466953239684347e-02
4.998218928469544409e+00,4.655839623512671999e-01,9.247538111378867143e+02,4.546798602662474487e+00,1.449948981580142737e+00,8.402663333840006743e+00,9.666961312696842334e-01,1.462361450505175742e-01,1.201351315628774730e-01
1.054829417852998397e+01,1.176756179592756413e-01,9.070373083603656141e+02,1.017594045932206814e+00,5.438033397244153910e+00,7.414410830482779602e+00,6.396112711522584648e-01,1.447432714981354562e-01,5.599073024712808433e-02
1.179340839893358073e+01,6.239617877745394781e-01,6.201651874154172219e+02,7.579121477452420486e+00,2.951538043535305800e+00,1.762013758163037735e+00,9.479750844945404875e-01,1.450280176540798827e-01,4.613106814690182134e-02
3.946267070274298128e+00,5.406837343425965337e-01,7.002854328871051166e+02,3.956249155664862016e+00,6.806251325325789470e-01,5.169121062038884773e+00,8.415649684990106350e-01,1.600368662494611183e-01,2.844603991592797865e-02
1.054348354308727309e+01,6.220338458799263837e-01,9.663060203994950825e+02,6.106649518168259405e+00,1.011475130510229192e+00,3.375354895776111253e+00,6.783670347081851570e-01,3.561491933135252363e-02,1.482177842161328529e-01
5.779982125155809669e+00,5.718091337931729967e-01,8.299255568908431542e+02,3.200256791490243113e+00,1.543608720642071441e+00,7.988444729159429158e+00,9.275759244642239887e-01,6.464791780808312738e-02,1.514406232920741946e-01
1.203758414214736172e+00,3.940417873228091450e-01,4.781924610591876217e+02,2.159135926709808473e+00,3.991853110583769126e+00,4.450950411555623654e-01,2.979071149671168039e-01,6.730628051211803853e-02,9.977262820758259210e-02
9.857179839288676249e+00,2.875613988226202178e-01,6.219622988053525887e+02,4.034102682990455158e+00,2.745616708799897054e+00,3.928873611467663896e+00,8.943194669360805538e-01,3.742569915121497955e-03,5.334001416794831307e-02
4.806397966064174909e+00,4.899511545005134083e-01,9.692771878188979144e+02,4.068466316463752896e+00,2.896168195485137264e+00,2.665048104039451804e+00,7.052237247405405141e-01,5.408790031614625626e-02,1.689364308139617021e-01
8.567011264102648127e+00,7.018954621937286698e-01,7.787849781358941073e+02,4.514987742188845132e+00,3.790069163768119975e-01,2.210680828756939054e+00,1.214614437911983036e-01,1.372066052667524905e-01,2.651083962022529050e-01
4.592660903517042925e+00,6.090071578937629182e-01,8.432226268326131731e+02,3.404468302801460400e+00,2.472599911611403911e+00,7.994590137600226853e+00,6.415241535439925036e-01,1.628282623127407236e-01,9.764576767551058634e-02
3.185206379243767039e+00,4.305624704335042630e-01,8.439607436619295413e+02,4.014456311517354159e+00,3.338525529220177201e+00,3.652893492472322645e+00,1.936832316523402486e-01,8.945712405216410534e-02,6.754736691400575754e-02
4.938529123138875043e+00,5.002546027038889953e-01,6.841934423819559470e+02,5.106334104491189407e+00,1.996501665337288900e+00,4.721475716924644850e+00,6.319722321615600658e-01,1.654779538979752884e-01,1.420869275456263514e-01
7.464908133323291395e+00,4.200400883578658817e-01,5.231618992125715977e+02,3.040090403703504141e+00,4.246478104713613533e+00,3.967561562503769679e+00,5.453697667044105080e-01,1.789911976457744525e-01,5.770742336238832149e-02
1.165950122043040693e+01,5.965957645517676600e-01,9.884647849773937196e+02,2.086855496625938944e+00,2.347169991997294147e+00,2.899519521886441353e+00,3.716644500966432840e-01,1.557413736685401562e-01,2.112816770831895674e-01
8.883864593419277256e+00,2.484586248227411420e-01,9.435099794080421134e+02,1.722657477514465629e+00,6.373922152213039816e+00,5.078283011869242358e+00,3.499400332565871241e-01,1.853246738848593478e-01,8.154509630764439354e-02
6.174885971218618153e+00,4.728040950526187780e-01,5.439639683865605093e+02,2.064338926923117601e+00,3.733992414885348499e+00,7.912972510090169109e+00,2.291002482925930395e-01,1.846218891948584254e-02,1.740657590943062161e-02
5.369606246833369845e+00,7.248435833528922290e-01,6.749517889383748752e+02,7.371717715220587941e+00,2.549684031867019307e+00,5.256118536287641696e+00,5.704924727925479999e-01,1.177043925993856016e-01,4.730669361050499067e-02
2.409373347214187611e+00,3.285472943519011646e-01,9.307159620024162905e+02,1.460829538166038333e+00,4.411662461944459324e+00,3.059179240384811482e+00,8.204657710508060919e-01,2.600289933418235139e-02,1.039600741409868467e-01
4.796687472102981076e+00,1.944796847939457840e-01,4.205713905593589743e+02,1.567527357720744030e+00,4.772024928355211415e+00,4.756940930672216794e+00,9.233299295795034389e-01,8.765466772232566317e-02,5.935505929171114303e-02
1.195256977897205886e+01,4.649246180062192035e-01,9.214981845077825255e+02,5.618999447707553330e+00,3.414158020587231057e+00,5.984787045036976671e+00,6.777398885891454672e-01,1.658826252550091584e-01,4.054736598578301265e-02
6.464386527363148005e+00,3.115764940693336871e-01,4.991232156040039172e+02,1.320634994529343409e+00,2.643704450806281248e+00,9.655991711890051121e+00,5.761249370842083106e-01,1.131236594856910860e-01,4.513256850824876043e-02
9.311967746426478953e+00,6.908281573285548482e-01,7.799822758296697884e+02,5.611109858795421346e+00,2.394901322491845619e+00,9.795397134639973302e+00,5.141420743653862813e-01,1.908359427156410271e-01,4.263020868680233999e-02
7.452793354489268829e+00,4.727585972863751484e-01,6.754882346932554356e+02,1.958850800916538404e+00,4.552100313457917657e+00,3.859042056285550970e+00,3.520944497614912905e-01,7.010588929405529857e-02,4.355957822680744940e-02
9.809950337687199706e+00,1.764259714509097965e-01,8.603044471102869011e+02,7.882551749414457021e-01,3.712836788092339080e-01,5.895484513282299055e+00,3.590436090304010008e-01,5.022132234035688730e-02,5.370423986308736630e-02
1.368065049554142432e+00,1.337283318750941974e-01,8.291640960754199341e+02,6.611814636896424791e-01,2.307853191266735493e+00,6.526962126058629465e+00,6.906628159855610072e-01,9.070986014113137375e-02,1.036291064364180947e-02
4.255590796059772529e+00,7.909894477865823115e-01,9.053702354731526611e+02,7.163350096770001230e+00,1.968565984517465006e+00,2.038607204545175300e+00,3.342706257245815493e-01,1.184638906406084297e-01,1.714558724601515927e-01
1.127014437459672891e+01,5.213296620352759758e-01,6.884345104056037599e+02,3.271341102902512343e+00,3.061162011933183713e+00,7.424321668739936264e+00,7.401293226188458974e-01,1.958403572012456240e-01,8.881089353806959075e-02
9.641873415654931279e+00,4.190307244520076191e-01,8.792292967117211901e+02,5.775273877903318365e+00,3.555247907921308848e+00,6.343140478100799839e+00,4.335153133868369091e-01,1.968367220760050829e-01,2.053485437402358116e-02
8.394545474153582987e+00,3.560612384044842260e-01,7.796944543415797853e+02,3.870196114367404849e+00,9.696316457396726429e-01,1.757537563433314798e+00,3.998190761475022281e-01,1.397083861919955761e-01,2.668910068190344376e-02
8.832999799463646440e+00,2.691539592597972375e-01,4.802698268826111985e+02,1.248609312842991814e+00,7.255021888027715526e+00,1.745185405674968493e+00,3.465410179663057644e-01,1.483802091635576803e-01,6.754509266760244657e-02
6.064804043217690399e+00,6.191005775742437489e-01,5.586947179803787549e+02,5.110708954207697552e+00,2.227771789519583212e+00,8.161062688139086418e+00,3.760172372558515663e-01,2.792095243383408212e-02,5.900556953828928197e-02
5.549246830910229633e+00,2.736430726953115178e-01,5.419025843010915651e+02,1.062523475453114097e+00,2.258008213763508021e+00,2.296910196244566826e+00,1.736836517336286523e-01,1.184118592752919780e-01,2.345378238377577862e-01
7.035768685858992733e+00,3.292235358911156373e-01,6.585245333103853227e+02,2.122033584760540936e+00,3.370651574729657263e-01,1.843590346327181440e+00,2.572390045766373978e-01,1.311008794652966485e-02,1.040227541145044565e-01
8.912366925658830041e+00,7.821125358027384289e-01,5.829639474302923645e+02,6.120074837363302045e+00,1.893469301682569883e+00,3.442392415461400290e+00,9.775490920855184340e-01,2.735511213660274041e-02,4.476932716589387962e-02
1.019333515722586370e+01,4.122435180426922141e-01,9.493021068405098504e+02,1.926466061786584305e+00,2.320606666288748343e+00,7.997144754773649611e-01,1.190402274851483644e-01,4.727085379261106862e-02,2.658004891475301834e-01
1.484095973949933089e+00,5.834954163277757955e-01,4.518663785710883758e+02,3.842686818901014600e+00,2.022290577526205890e+00,1.156383845850939840e-01,3.887596713647970548e-01,2.451493958798749845e-02,1.281346313484167387e-01
1.115644872624250894e+01,4.595662457240625720e-01,4.775731615240264318e+02,6.228013943350098280e+00,2.641548020051838197e+00,5.265756550837856764e+00,8.915136845077566985e-01,1.901972288620389084e-01,4.682243041154987573e-02
7.679373582208652849e+00,4.490216019568620265e-01,9.513481709556602937e+02,3.107408358232209622e+00,1.987495787740295727e-01,6.421996443835190860e+00,5.663856037724317449e-01,1.309880955206269015e-01,2.264796699729121343e-03
3.217538249565033759e+00,7.134187862584996376e-01,7.070736272489552903e+02,3.011072827762763193e+00,2.407198248056781953e+00,5.740026797826855542e+00,9.527353811458110222e-01,4.164426385020908450e-02,9.375390945188355474e-03
8.249477497729843734e+00,5.860119420801574996e-01,5.037007811306681333e+02,7.633819168037465630e+00,2.389149499078663474e+00,6.533465207854483481e+00,1.917352344428727706e-01,1.726959003746305066e-01,7.516566977899707958e-03
1.063441129766730953e+01,2.971693279333493254e-01,6.280518258399613387e+02,4.106647857887534947e+00,3.917220459390740039e+00,2.614202990887193323e+00,6.218447713621726436e-01,1.588423056453026616e-01,2.244460887200050436e-02
4.549503383369307485e+00,7.734935842405442630e-01,7.632624416066564663e+02,7.768561115552917506e+00,1.352587825264231380e+00,8.194235205692882218e+00,8.515711335053679498e-01,8.520688112557617266e-02,4.526686960334058707e-02
6.896671048422473582e+00,3.798472220965912749e-01,8.642973601630816347e+02,2.655768336376386429e+00,3.726051352418022766e+00,3.482543855744312911e+00,2.915725436658711534e-01,6.737927234699900292e-02,1.375222744805826292e-01
8.533062493793257985e+00,2.832530384505932419e-01,9.863876714299408377e+02,1.369072406055527491e+00,5.362229002862729743e+00,6.641952569192343780e+00,3.421340905208319905e-01,3.240702558203323314e-02,1.149216806694491888e-01
8.322898152866356369e+00,7.617486015476566674e-01,7.254177237482083456e+02,7.011212854216245738e+00,1.256661044392653137e+00,8.584699025325082999e+00,8.843965210813169442e-01,3.822633675257207375e-02,3.661977585304576621e-02
8.747274664038215519e+00,8.394717427715986391e-01,8.791140899482123814e+02,6.752120202786938918e+00,1.098036428256745634e+00,6.271033352955502238e+00,4.926279310397954081e-01,1.698687533221943380e-01,4.009554436158135893e-03
3.188724868175148330e+00,4.768221997419611613e-01,8.857580514147166468e+02,3.650417722889404804e+00,6.273882445290780430e-01,1.007499743241169643e+00,2.578811516034506535e-01,1.603926324188512387e-01,1.733383861628615685e-01
5.937125826734129141e+00,4.740083852862815306e-01,9.047463286941408569e+02,1.839875216960595417e+00,3.948637444302534938e+00,2.783436573638675249e+00,3.437378590808350398e-01,3.859274586311535124e-03,1.807315800779806247e-01
9.857829399550343652e+00,4.360541017383283702e-01,7.800706057295450364e+02,2.246893310698136137e+00,3.450131061989648362e+00,7.633329800751978311e+00,1.461132272683906552e-01,8.932603240201615613e-02,5.154262523363284387e-02
1.052443156590729068e+00,1.810165839596507842e-01,7.778134511972843939e+02,1.385570245109636334e+00,9.208939706693159977e+00,5.526660982969044955e-02,2.504693125652950325e-01,1.760119575949745940e-01,8.310195421934452042e-02
5.414483798244168256e+00,4.400988202832687435e-01,5.176337877985988598e+02,2.938110483522072602e+00,2.729651607832836113e+00,9.072494235691372921e+00,2.370929639748360074e-01,1.051018190365959476e-01,2.748252869691314437e-02
9.443970940169430506e+00,5.612968254025567649e-01,9.718862198907106631e+02,4.003863118828054013e+00,2.685032102625012129e+00,5.535820817275117101e+00,4.217588405526083717e-01,1.275505032035090525e-01,1.414038776127362063e-01
7.464833134215954402e+00,7.034628159405239556e-01,9.018891576719391878e+02,1.895881835599062093e+00,2.443595006815849402e+00,1.594673994171722731e+00,1.229888843581010693e-01,1.026332746256916478e-01,1.219377523800331264e-01
7.003387260193933095e+00,2.292575937583914425e-01,7.574267630744122926e+02,2.810848299885134072e+00,5.790451472115878850e+00,1.828227649598917370e+00,6.021993120066130301e-01,8.749983290543138226e-02,2.195453143434134002e-02
6.268809386777577153e+00,3.163674332415075119e-01,9.989590301036245137e+02,3.648656157479833517e+00,2.793572009007792456e+00,6.071208690872119895e+00,4.243042836226273984e-01,1.160953850328036024e-01,4.301471659187250385e-02
7.395435324434016522e+00,4.399385132921870278e-01,9.199394373454015295e+02,6.239646628888596780e+00,2.578206739457121088e+00,2.394632730570352752e+00,1.139823540933723039e-01,1.802779760784871954e-01,4.445995522479317952e-02
3.952861806872252526e+00,3.767430912144235089e-01,9.777905330683654483e+02,3.161740257672698728e+00,3.808108050725712346e+00,6.724243763932996609e-01,8.250351998848080015e-01,3.546228896597236613e-02,6.163665746003788026e-02
1.078642688965008922e+01,5.479976499252176003e-01,9.850430039033279854e+02,7.896311500679945361e+00,1.397449603739470581e+00,9.201238985620113553e+00,5.723048441870094427e-01,1.130216163648705141e-01,9.366898235039966547e-02
1.723808490787509307e+00,7.831910841295876002e-01,8.581289848843484833e+02,5.812101775325086095e+00,1.411568356245485933e+00,4.371885664749657785e+00,4.795268898352098574e-01,1.370638015914550645e-02,1.309769947640927468e-01
4.424175494007688947e+00,4.295261212216718860e-01,8.633984666798401122e+02,5.524234830151028675e+00,2.825590562719497711e+00,9.133828655405334729e+00,7.263161549634636893e-01,1.517524952936278593e-01,3.729687723773766894e-02
5.592144899843941808e+00,5.431981872064343131e-01,7.884607748166347392e+02,3.414142231222469626e+00,2.800393141866485358e+00,7.260221016907308034e+00,9.900849768028274767e-01,9.663400071024563776e-02,1.203334061002730992e-01
7.662376680432375409e+00,2.088944755251313512e-01,9.330323864325239356e+02,1.349923265304718623e+00,2.441037639297133133e+00,4.150402129278398355e+00,4.782154734345926972e-01,1.708647111516989683e-02,2.036381640265667592e-01
8.593943900317929874e+00,2.241923733918840256e-01,8.009627475805789345e+02,1.893993264261569998e+00,1.219191656857613326e+00,3.053819543767562372e+00,6.007750733899066553e-01,6.129487829619390676e-02,1.027762726710668151e-02
9.027574729600937431e+00,5.285910631447660046e-01,7.740144206130845532e+02,3.358037688074701599e+00,3.471850593731820922e+00,3.879033228580033854e-01,1.267714441706269957e-01,7.415393985776591590e-02,5.999383232068289384e-02
7.900235070021326855e+00,6.347752355667185542e-01,4.238135127591534115e+02,1.850766285903013175e+00,9.965936864827412700e-01,3.577294079639420143e+00,2.550624467756961167e-01,1.560628706268600008e-01,5.807528861762156769e-02
3.774642047282086299e+00,3.370664824976352669e-01,9.447937053209892611e+02,2.688579103690504457e+00,3.444030638869457484e+00,3.196035923859687156e+00,9.253158734828160759e-01,4.927621259891577787e-02,1.706580442108993623e-01
5.321388054540148183e+00,4.149182369566808415e-01,8.356868238531239967e+02,1.830147743293800700e+00,2.945783176634229061e+00,8.714228319282517177e+00,6.247794235751243930e-01,6.485000216477150581e-02,1.180329781805014022e-01
2.760371585601222311e+00,6.298638289158500214e-01,5.382741034829219871e+02,4.921737510514340386e+00,1.575785535239158763e+00,3.818443775358573600e+00,1.909455652176544616e-01,1.635991411245525315e-03,1.825144080154021964e-01
4.441657445009764338e+00,6.159622107505217103e-01,5.473800811431281090e+02,2.694768374688948143e+00,2.788484033743286461e-01,9.565040052417236538e+00,1.668702944009458622e-01,1.575172165310958217e-01,5.970577195711146423e-03
3.472076262094862198e+00,4.405603595512791459e-01,9.140780499402005717e+02,4.141975599424185361e+00,4.497626644609416857e+00,3.887071464147601407e+00,5.316207245985007379e-01,1.356506889759694356e-01,1.410763504309708871e-02
