4.697883335403022720e+00,5.264920259907456268e-01,3.043999159747060048e+02,1.543987231225105061e+00,7.225427326127920935e+00,6.914073341832631669e+00,2.167064704060682190e-01,2.385787267644222109e-01,8.749988086237214802e-02
4.964994572308952137e+00,6.474418642187748096e-01,4.942678285363082864e+02,3.372894783149497755e+00,7.054719278153170237e+00,4.524590483932382945e+00,4.065907188130090111e-01,9.099394269025615767e-01,1.416531952005624095e-01
3.441647465738251643e+00,8.475813177188779024e-01,3.045839329316191879e+02,2.401829583620441966e+00,3.572888185241005043e+00,6.822202880982909612e+00,1.352129493677999561e-01,5.205232971359428085e-01,1.311347796798773002e-01
9.953975634694802732e-01,6.354603326695043020e-01,4.613575228495884630e+02,1.451790419459070725e+00,2.822645382817739357e+00,8.612651131680575389e+00,2.319524176436403295e-01,2.721467759838370193e-01,1.906274158744140079e-01
1.420288737456605554e+00,5.096048313640633154e-01,1.125479450952760203e+02,3.542418924374688416e+00,6.299280234108242560e+00,3.017463358126576178e+00,1.322978009282784750e-01,6.673270472388866947e-01,2.127242047573937311e-01
2.592312656289388340e+00,8.307154892109159805e-01,1.665159584678631859e+02,5.885862188896810565e+00,5.182385584422226188e+00,2.980465703036095704e+00,1.172270376469867065e-01,2.848402346004979546e-01,1.179672925043268039e-01
1.870099127315245635e-01,2.357587330685713412e-01,2.580199304936477347e+02,9.184756258226118852e-01,8.903856914024208535e+00,6.682914104016338896e+00,3.319395308735327288e-01,3.896799367450261009e-01,1.353240196913295668e-01
3.297772149555775911e+00,3.622703759355553332e-01,5.542071709772453687e+02,6.467070291826708228e+00,7.642295689597176533e+00,1.668194145385905269e+00,2.579642395720155301e-01,3.169160841051072985e-01,1.317088752932409346e-01
4.489072111517144137e+00,7.523257523769246724e-01,7.247224404893458996e+02,2.944073389962994280e+00,5.213539517596520234e+00,7.833315880431949374e+00,3.906579907362858206e-01,4.240464946760943432e-01,1.236400557870351857e-01
3.565888994561674519e+00,3.894758215175780913e-01,6.155419962177837760e+02,3.677200134850546309e+00,7.997135494232036734e+00,9.669668716463320379e+00,2.989738810147752890e-01,2.991192874160487625e-01,6.942206115490223706e-02
3.411972526889988089e+00,5.630186719566301345e-01,1.711350974591263139e+02,4.694888312832988575e+00,7.358910574530211690e+00,8.308865573088535683e+00,3.728551218490854247e-01,9.514629558377406537e-01,6.580297159922965378e-02
1.607407295239430489e+00,8.245811673936928043e-01,7.861522615427990104e+02,3.157361150594444332e+00,8.492889728102920088e+00,6.719147631414970068e-01,1.173228438074754298e-01,9.866640502252421729e-01,3.888070845446178758e-02
4.522511744277294632e+00,2.568453943343802504e-01,2.520005822153165127e+02,5.100465026919431821e-01,3.848243389717242113e+00,9.600777277025317247e+00,4.997369594597770304e-01,2.736456006824216081e-01,2.941095429536488837e-02
6.568375921912784632e-01,7.313287532730184948e-01,7.978030091761009999e+02,6.124718580195096074e+00,3.438697668986613554e+00,4.721785789079767426e+00,1.474099914988929449e-01,8.874225992386668427e-01,9.139606293134494575e-02
3.672040316429454165e+00,6.377088264921965122e-01,2.386153071221347659e+02,5.834507674308832215e+00,5.465969110552681087e+00,8.509021843689213327e+00,3.508430123587474858e-01,4.713293053828156998e-01,7.803951092684313640e-02
1.674178307048237224e+00,4.239425089804588209e-01,2.936021362056334283e+02,3.916834489806317432e+00,7.497436385524608227e+00,1.299613894763924637e+00,2.088979921750982460e-01,7.321224434842916740e-01,2.466315620473068515e-01
2.644151865522741840e+00,6.014405685388704015e-01,5.323967634804347426e+02,7.642448040664670650e+00,9.156394455423903622e+00,8.345282233038366471e+00,3.074099399831451973e-01,5.030994629586701405e-01,7.594827101478185405e-03
1.243571766389566013e+00,7.277483723980264774e-01,3.600040619055846491e+02,3.230435659459408360e+00,9.941855369105114804e+00,2.837993204253130841e+00,1.004503306313015154e-01,5.252429809553680329e-01,1.324387694520812175e-02
3.322512366737245593e+00,4.446203837074315102e-01,6.129290035785462578e+02,7.061972857310069962e+00,9.349352057493478085e+00,3.800016388089165531e+00,4.895925906737582656e-01,9.287407151962789875e-01,1.432660304456656597e-01
3.102197778420934249e-01,5.440814886628710934e-01,3.834193778258418206e+02,1.175046650517245217e+00,4.429557309261804576e-01,2.653340345154082680e+00,2.120273149013090497e-01,6.581487468773592475e-01,3.155786463626411020e-01
2.391526249375083957e+00,8.313633256014351103e-01,3.523092569879565872e+02,5.383671491433143608e+00,3.325876226261330337e-02,3.826307655872751123e+00,4.385504371412881630e-01,9.132217061597898144e-01,6.246016057550163314e-02
2.197595353078681146e+00,2.563730342519477956e-01,6.632096601953925301e+02,5.987846503544140830e+00,8.133120688899586170e+00,7.704130194732801584e+00,3.012689018773739846e-01,8.489944833711280392e-01,5.180830872607411486e-02
2.583131716606921202e-01,8.035806239648741744e-01,4.222500812834193198e+02,2.671262665205410336e+00,1.112843920035848019e-02,8.605360186251278520e+00,4.768231658134771678e-01,4.663173431758134702e-01,4.690247641083278296e-03
3.206972055654152332e+00,3.803568103476793194e-01,1.378801463389654600e+02,7.310762426783451673e+00,7.198377402030165406e+00,6.053041369380304459e+00,3.756684747740377528e-01,4.394237917254925074e-01,6.454587979509540663e-02
4.315666575019649898e+00,7.002792969136278911e-01,2.327227709694361408e+02,2.924739442724026528e+00,6.620480177235896768e+00,2.550131696480145926e+00,3.336041952988313408e-01,7.940678819177808823e-01,2.271629552407655739e-01
5.196840716612132205e-01,6.831461356713345312e-01,2.260391731020711745e+02,7.014715073494297570e+00,1.459121695462353152e+00,3.472339013065732338e+00,3.063892225072661901e-01,6.183551322591990251e-01,2.389688867347361523e-03
1.118527974000985914e+00,7.132361476644274445e-01,7.344772128393416324e+02,4.864837010972212106e+00,5.424190183359463013e+00,1.814437147542725892e+00,4.933805177174253043e-01,6.585950791680259542e-01,1.454019553467079673e-01
2.814240351069200674e+00,3.820827467698653113e-01,4.510360805337911643e+02,1.812149196027836862e+00,9.452566112397263964e+00,6.026751177253197866e+00,2.597575882764256994e-01,2.626717244447394628e-01,1.194864461542187728e-01
3.704219959549521324e+00,8.414563751103536493e-01,5.743838243650150162e+02,5.577060937040092981e+00,2.788997865651448471e+00,5.158488308932621003e+00,2.605666984911879647e-01,9.068046646555587564e-01,1.395462183227436093e-01
1.273612985646744633e+00,6.751394525117001555e-01,7.759694731848819629e+02,3.202244641788506652e+00,9.850194010208277007e+00,1.182951741572356719e-01,3.072829733023121346e-01,5.347760184443818288e-01,4.915131828514285317e-02
8.196717785472880102e-01,6.888077900507211249e-01,3.878291256599677013e+02,1.130085506846562948e+00,5.433006658102391695e-01,1.911608097830141295e+00,1.772312382630147620e-01,1.952678101212174111e-01,3.912845751510519721e-01
4.854117226795965578e+00,2.174771864126245902e-01,4.951801460505174077e+02,4.158113963868492746e-01,5.950522058745224996e+00,4.065403357541643281e+00,1.941817608542585616e-01,4.021944512893820267e-01,2.579006455546484222e-01
4.678795742489247900e+00,5.074140208121228346e-01,2.298025978820115256e+02,6.202869816731839236e+00,9.099363932590357251e+00,1.033721128870903172e+00,3.811690070609804470e-01,4.325231828739687368e-01,2.083993668342716266e-01
2.951238725026588683e-01,6.244646823537705060e-01,6.577015781732067126e+02,5.913656633531207518e+00,4.497247616812573234e+00,5.996214077481283766e+00,2.803224871495068049e-01,2.729366782536340463e-01,8.523722247457377055e-02
4.977261030353545834e+00,8.297754627972149244e-01,3.608215439094693124e+02,6.957708665950560700e+00,6.793773205129569170e+00,2.254546854129411138e+00,3.382290474363728316e-01,9.126825332631626209e-01,1.403145789411885946e-01
3.485025589482881436e+00,2.477454580699608166e-01,2.479089467720681910e+02,1.815531289678596893e+00,9.900131528779674284e+00,4.219712489798980393e+00,3.826946388480648720e-01,4.215790087066232372e-01,1.551641856064639446e-01
1.520863222700394646e+00,5.480754399996176085e-01,1.224723591872824784e+02,1.738478305987336769e+00,5.066040271878913259e+00,9.029719033943390372e+00,2.048987128880722930e-01,3.476267874731766017e-01,8.573132992100718219e-03
3.761497024897240138e+00,4.669713471277371353e-01,6.733053004295103392e+02,2.755994262105704529e+00,8.807501873332435949e+00,4.339778703691919759e+00,4.006638049656889855e-01,7.248275094983078759e-01,1.490758797204031483e-01
3.523053654519843647e+00,6.775855011378270065e-01,6.909659552552287778e+02,9.657918336499937695e-01,4.499674202334118522e-01,7.487183132240165406e+00,1.424612277566837948e-01,7.559202198923530291e-01,1.120220179537311234e-01
1.516365860636046170e+00,7.786986640040002294e-01,1.110593697409023406e+02,2.765484806734394230e+00,7.447657743026265820e+00,2.598566827934773116e+00,1.561431011285022707e-01,9.592580812377424770e-01,1.453332608118321767e-01
1.517325935309366880e+00,8.012918234476958945e-01,7.208627324086820636e+02,2.185359340709010834e+00,1.218910576876413909e+00,2.716964654650563471e+00,4.371131996370578587e-01,5.570246299448367022e-01,3.671787175600831343e-01
3.664710759532201934e+00,8.491198064090932363e-01,7.393638066891152221e+02,6.696244900912313724e+00,5.374478250023363657e+00,7.235148195366268631e+00,2.010386803254591293e-01,8.035103713676834403e-01,6.819793290498332716e-02
4.946824284579180109e+00,5.213166878482820010e-01,1.843175890891491804e+02,6.713060167241473586e+00,5.274348087948929731e+00,5.790465328680551416e+00,1.296424626158257376e-01,4.931467583523733156e-01,9.996030006582179439e-02
3.666704425182369942e+00,6.446650537733197295e-01,2.208031615955426048e+02,1.471236564123990620e+00,3.179126024919892046e+00,4.906895130358887691e+00,4.907071414303569856e-01,3.416124351448808771e-01,2.807590835838469356e-01
4.435020093446038203e+00,7.619221883881975854e-01,7.072843154217990786e+02,2.773200324256214433e+00,1.885565761222026904e+00,4.564532182432467167e+00,1.751931645658059422e-01,7.759057697300603129e-01,2.187625546132313525e-01
1.073038247265715173e+00,1.687200351362181661e-01,1.127603849008447838e+02,7.725181273974402352e+00,9.611907286044177212e+00,3.117205277464782043e+00,3.081632178219210205e-01,7.511655806841204264e-01,1.761877779755771645e-02
3.040563803453026903e+00,5.991297524657785978e-01,2.397052322895441137e+02,2.997982086014207681e+00,9.614071154894576310e+00,4.413106719466918904e+00,1.314050270342069227e-01,7.043123347276792900e-01,8.283864690407005682e-02
3.190589098846273508e+00,4.712746642276917086e-01,1.803311103956719421e+02,2.498075129225612034e+00,3.724230141042819575e+00,2.264077463945004531e+00,3.157518982631675741e-01,2.283640437127625600e-01,2.065824399387156118e-01
3.504412368027984837e+00,7.737766944906225852e-01,5.136385275472372314e+02,7.360088508365793203e+00,4.024575190608910447e+00,4.490926010010021230e+00,1.280878305315189258e-01,1.847974794618039984e-01,8.175693174576748046e-02
8.085552679638284834e-01,4.212058536963145805e-01,4.629317212207788543e+02,3.555095863995257233e+00,8.197826616941970457e+00,6.138696136102263168e+00,2.922005775364707736e-01,1.381015479593499240e-01,6.636436812108426064e-02
2.676067126134913376e-01,4.654712469220060322e-01,3.621675074567371553e+02,3.664199682810771908e+00,7.618102513836428002e+00,1.325445678290572582e+00,1.098343721495660397e-01,8.343794433220302897e-01,2.289091929144796422e-01
2.449276275987946894e-01,1.738253167736040494e-01,6.279469975865121114e+02,1.236305576557897190e+00,9.221090004971273402e+00,4.086379162486641015e+00,1.666696800693975300e-01,8.143843411909200414e-02,9.884344343730422366e-02
3.888999807588275903e-01,6.503033457497651160e-01,6.308752897601426639e+02,3.792514409678759080e+00,6.223179050337665608e+00,6.372468698117585539e+00,4.343657762390333854e-01,5.231104570267877119e-01,9.837569936454348962e-02
1.069848923469367774e+00,7.258060441713000133e-01,6.278543382660811858e+02,6.351228280542120075e+00,5.726818711604257928e+00,7.057667291706416712e+00,1.262947979116390285e-01,7.296586786494562160e-01,7.455839657410978649e-02
2.157751841057473641e+00,3.321610833915878969e-01,6.758096946687920763e+02,1.370991713762234276e+00,2.157237615544195464e+00,8.032989890902552332e+00,2.430172796981844019e-01,6.544408487672657149e-01,1.092035832970994491e-02
4.227219586511787419e+00,7.098482400034250572e-01,6.761058175643771619e+02,3.606972631346784919e+00,8.227081316745216810e+00,2.342493877249689049e+00,3.404423333486366055e-01,9.329167031302647572e-01,1.134670180509573800e-01
1.814163070211283646e+00,7.731476101378690347e-01,7.077208658896695397e+02,2.041582674967443722e+00,6.132134021023188275e+00,4.009336459283944221e-01,4.000576533755865194e-01,3.957234071354081562e-01,2.246671913979102486e-01
2.849987837996997619e+00,6.220919483521648585e-01,4.936529204941398348e+02,2.178774764583163659e+00,9.305673752793595099e+00,5.390128155521519915e+00,4.989801595765311903e-01,3.716435838872075847e-01,6.678270217076975879e-02
6.618805345284499708e-01,8.435370038608946963e-01,4.040132578424090752e+02,4.543658071465404902e+00,9.149393126673999177e-01,7.351454971265648730e+00,1.237165673454630466e-01,6.936302511027611084e-01,7.513794022162489927e-02
4.987254967161333097e-01,6.507083158521822508e-01,7.371680391723125467e+02,4.673250895873994892e+00,2.786127601941113419e+00,4.564226528978285735e+00,1.395816415897313534e-01,5.370440323869309918e-01,6.534022239527081943e-02
1.377529655708855216e+00,2.979228122991374739e-01,4.859964778300005719e+02,1.743386303573168927e+00,7.884466701831287061e+00,6.168232933348442693e+00,2.351659889211552279e-01,8.358978285817325604e-01,1.605749763931215712e-01
2.511428868802555447e-01,3.249475904866524489e-01,4.973786557139056299e+02,6.154392456046605453e+00,9.455225907447619704e+00,6.084423769329511344e+00,2.639866656777621334e-01,3.168487804196775670e-01,9.777103554941435348e-02
4.579781581278450808e+00,5.612881244584843055e-01,4.902788900556050748e+02,5.665700687748596920e+00,8.842405794680816555e+00,1.215201985117093209e+00,2.458825931851657265e-01,5.425396760225588144e-01,1.509861457860096623e-01
3.987603820624870288e+00,4.411463970375152366e-01,3.430875610886112668e+02,1.145428373780140507e+00,1.847934143723635625e+00,1.722096828580705230e+00,2.660260970675170089e-01,9.413993830155229503e-01,3.468533572426650835e-01
3.279592025616611117e+00,6.509305544108621167e-01,2.761625186295447065e+02,7.998641986456764386e+00,7.043917949025699343e+00,6.959485606815256631e+00,2.761171245555260612e-01,4.203340541980563616e-01,5.792377842038209934e-02
4.400368901418678647e+00,2.221899057779755382e-01,1.310825796880617702e+02,3.937985170935919044e+00,7.676330789730995363e+00,3.583708473952768037e-01,1.437810734354538766e-01,5.984087205222204942e-01,8.941741264377633946e-02
3.436360876239611617e+00,4.383548240720993583e-01,1.702275262670336247e+02,3.094169596664832600e+00,4.863420288498230271e+00,7.954041687913534275e+00,3.723022629510478465e-01,1.453478641745080402e-01,3.211236255790073102e-02
1.722707021612198464e+00,3.781697988561177892e-01,4.443976300453994668e+02,1.062391107654656608e+00,7.845802772231685651e+00,5.943700461881094022e+00,1.184907524161153552e-01,7.887808576866711663e-01,1.510703555958273769e-01
3.710411496574695711e+00,7.956413019861500180e-01,6.550237834814445250e+02,7.196508557943464446e+00,5.057758938539352656e+00,1.496721679173681208e-01,3.260593205420030394e-01,8.948623407291740328e-01,1.402002964965480825e-01
2.289608322978013533e+00,6.117782067749620856e-01,7.816061820823048265e+02,7.732621361936623750e+00,5.101622965112744268e+00,5.263128688377513242e+00,1.618269118215331925e-01,3.668127535976625220e-01,8.378978010619875239e-02
3.745392680818192543e-01,5.484526737383443873e-01,5.593380045373735356e+02,1.355897672164182666e+00,7.723936981361672061e+00,6.209558086123126763e+00,2.477105036672531124e-01,4.843737731296955951e-01,1.144317161281430684e-01
3.336215356668582377e+00,3.386381253511184242e-01,5.067505647727717815e+02,1.882244712007158816e+00,9.728610177595408359e+00,8.873360137688512950e-01,4.051076343995273499e-01,7.043205881491058917e-02,1.717311147089626289e-01
4.053711326968089779e+00,2.292959498768212534e-01,1.797901684827153304e+02,6.195575714278804824e+00,8.215038577461736935e+00,1.392886059611516680e+00,4.110838955350203383e-01,6.013100730606880662e-01,1.201556216555459411e-01
3.094928030842086564e+00,6.015898864509899857e-01,5.728193318427977374e+02,3.542350532262177776e+00,7.991139261671542648e+00,8.235459232551475495e+00,4.086252897836791798e-01,6.212524886118978573e-01,5.614333748407629443e-02
2.089566335367435634e+00,5.691240107482276045e-01,3.655613498263806491e+02,5.632304672230691978e+00,4.698867520529165454e+00,3.156543275946976479e+00,1.491249081959449829e-01,1.553227483196079339e-01,9.143659850856233895e-02
2.438666155190995610e+00,4.180508025348294021e-01,3.135182094588701034e+02,7.424719223355316089e-01,6.206476327872851861e+00,4.635913473124396056e+00,4.401629732418591567e-01,7.191545420698542967e-01,2.141932731981264215e-01
3.175655920431515788e+00,3.894871688504450979e-01,4.099197003884911510e+02,5.443737056884286885e-01,9.406968522109931286e+00,3.119577686311037379e+00,2.731422987093118371e-01,2.848571408909095770e-01,1.945688639926312913e-01
3.334361491823879753e+00,4.412538741565984468e-01,7.515656085382212268e+02,9.839540933006079015e-01,8.752576084049255911e+00,4.367406274902222663e+00,2.340409475169506759e-01,4.122783141488534642e-01,2.201179757730366005e-01
2.874984888675518047e+00,5.540479733204676238e-01,7.529217998196851340e+02,5.535918058305248302e+00,9.273912607130833763e+00,1.990983008051335101e+00,2.023981139362727166e-01,3.067546484632469039e-01,7.387351024854871273e-02
2.987172508051220809e+00,4.528083615658604622e-01,2.000848400606402322e+02,3.229582923753130608e+00,8.173992752579273713e+00,4.770777966159377215e+00,2.832220430186052074e-01,6.584510695799048463e-01,1.522266371071325786e-01
9.157223777489063021e-01,3.233558471447595117e-01,6.744716076222666743e+02,1.147543704228898731e+00,6.236443815516282463e+00,9.661532782446297318e+00,3.511319506897897513e-01,9.667648493701661572e-01,1.772744301639478381e-01
1.872836703319827656e+00,6.212239646414433603e-01,3.001023642027798246e+02,1.097213596248109102e+00,6.510579324955408254e+00,4.912947472834325424e+00,1.955662579906718990e-01,8.181993617551608367e-01,1.218651608851571977e-01
3.263663314548534977e+00,7.871492079663969799e-01,1.622427601485179025e+02,3.360358285952497415e+00,4.414066070004731834e+00,4.103461009282471039e+00,4.579926872101697244e-01,3.288526164687382569e-01,1.919042329677175251e-01
2.373678789816216828e+00,6.416560593050906203e-01,5.047743140113742015e+02,6.887118842431222632e+00,5.259981563226649115e+00,1.355561579936169547e+00,3.473013397896826948e-01,3.404367814460576569e-01,1.371459037242940271e-01
1.091435588775042431e+00,5.540157961382603524e-01,3.949126235906768443e+02,3.684958173846685892e+00,2.787626792328874448e+00,5.158960152089338891e+00,2.589175288999777114e-01,4.823184296023569906e-01,8.695047287802060154e-02
9.790787755259214853e-01,3.130401524073574970e-01,1.974755168781954353e+02,6.415175829370223681e+00,8.147200784767118620e+00,1.411955981437073571e-01,1.078710595509216330e-01,2.124417170435045910e-01,1.441264900584953157e-01
1.118090672866995039e+00,6.280273923096247879e-01,5.133401094280884536e+02,1.965916103508837054e+00,4.465330245674467236e+00,5.945521079504911377e+00,1.759487960053217059e-01,7.177435914600882594e-01,1.905081539891125830e-01
1.153769948246007537e+00,7.719754195724595203e-01,5.895962357362423063e+02,7.073240709432361051e+00,5.984969404245940261e+00,5.940300993346249392e+00,4.962578827357581046e-01,8.459743791596462462e-03,9.471139501301295560e-03
1.036212872969033416e+00,4.787622120250223379e-01,5.047507372058444162e+02,2.817907121852899710e+00,6.631384385503929835e+00,2.830567207700467769e+00,3.661309732130225703e-01,7.291694889792952328e-01,2.185330493962794884e-01
1.258363668405190872e+00,6.904472032346085086e-01,4.415316947250484532e+02,5.936074553107397733e+00,2.731691818016676265e+00,9.230702712461436477e+00,2.712375391497962029e-01,6.056303991676192933e-01,4.618577732470119379e-02
3.506332845886221072e+00,2.549594025626352733e-01,1.214687595535714024e+02,4.148306322370751253e+00,7.068531933688299240e+00,1.679913676096534525e+00,1.723213781692291280e-01,3.721144897819060882e-01,7.162851769900213661e-02
3.342989738367642349e+00,7.011516926733636357e-01,6.845668282246246008e+02,7.945818968030331497e-01,4.640895249437419601e+00,1.199007680451029234e+00,3.605483349765639112e-01,9.011575735210923810e-01,2.073682784622293829e-01
3.377118669317227706e+00,3.662103240325045306e-01,1.462903968687473366e+02,2.765781525030396093e+00,6.414570106029954033e+00,8.949352887601138562e+00,4.219124366110446056e-01,7.107466850904053945e-01,3.007587016508805888e-02
3.348481191078001906e+00,6.703231763261379150e-01,7.452907652799310654e+02,6.378854060198218434e+00,5.559815239820557586e+00,5.285861232598730586e-02,3.090147432631529800e-01,7.748073842444032078e-01,1.389238247115612834e-01
1.676488671323819624e+00,3.896818554860971284e-01,7.287830565956339797e+02,6.455617846200805587e+00,9.939016611744612817e+00,2.480777506917297703e+00,3.017197572969628760e-01,1.166005397814746103e-01,6.302927701402760707e-02
1.382820416256522078e+00,3.126692186702216825e-01,3.427701341792936773e+02,4.046418213997123203e+00,5.352879169203650811e+00,2.680608429784602897e+00,4.721434340885012348e-01,7.356110411282854589e-01,7.070539754504379104e-02
4.022112977654465737e+00,3.706398640676489276e-01,1.941081920638934832e+02,1.247459192298652653e+00,3.765374191708453111e+00,1.960626179825172732e+00,4.877474494640040570e-01,3.448097913436242584e-02,3.189942739701668861e-01
4.259837133674219345e+00,6.614816461860172359e-01,1.360752311424027141e+02,7.246674398563281549e+00,3.919340957500017986e+00,8.808398829109368222e+00,2.547861483099820301e-01,4.602811522644671416e-01,4.388454656550111466e-02
2.666017618038164283e+00,5.086385697827581209e-01,1.517064184779906100e+02,1.144017872811631920e+00,5.719325441285792344e+00,2.645833333906476792e+00,2.046252749783686320e-01,1.510967749787727604e-02,2.988972352370332652e-01
1.025226477295561045e+00,3.436719430895041061e-01,3.275581052210826556e+02,3.716638558580307894e+00,5.957387135096109176e+00,4.893302069044099589e+00,1.653267161021924059e-01,3.884158140647701596e-01,7.410235089212680037e-02
4.154592659764049678e+00,5.840643788444711548e-01,3.853817660436263850e+02,7.437259696869981340e+00,6.506167209536087626e+00,1.104642287821268276e+00,4.509443489216328205e-01,2.923411679353950521e-01,1.467890402480697132e-01
1.049738065263819964e+00,6.799933222505970543e-01,1.688703164095579154e+02,1.439092703377190974e+00,5.294499768883767388e+00,5.982040759415679254e+00,1.323911234154392658e-01,9.849643906327891774e-01,7.368176725929997950e-02
1.544234023837558756e-01,4.575408709900188331e-01,6.796912518680794619e+02,8.209211289317450699e-01,3.950074458978031444e+00,4.638597533427882169e+00,2.595012884081708826e-01,7.173841385110530933e-01,3.040823425114581591e-01
9.976082310634475370e-01,8.450150982856575732e-01,5.730926731962094891e+02,7.803661447446260446e+00,4.817721133132693012e+00,7.698345434336496318e+00,4.716207406940756686e-01,7.651967116618245690e-01,7.582276023649270336e-02
2.492719194041137509e+00,3.768236427011542045e-01,5.797530140669878165e+02,1.863604009420854135e+00,2.524933342292120297e+00,3.785230692539104602e+00,1.125576296437283408e-01,5.961336199892952603e-01,2.906491651937748166e-02
4.995816954012181066e-01,8.443056800198167622e-01,1.186064097059482663e+02,4.646717417225072921e+00,4.049050426119644719e+00,5.163465299899950622e+00,4.056883992033172293e-01,8.367419680244865265e-01,1.532238915404681157e-01
4.419223436891734025e+00,4.362610604103136502e-01,2.884145524187213141e+02,2.651179585835741648e+00,4.010401878938305131e+00,4.467221052157055006e+00,2.555742313400745092e-01,6.763616733353077226e-01,1.325134216250081209e-01
2.553809706567621518e+00,8.135790323911479272e-01,3.837972441210607144e+02,4.671169282063309502e+00,7.969832058910243155e+00,2.868820444906266864e+00,4.717426892370876201e-01,6.882175235428608095e-01,8.010028891116605099e-02
4.244820404051356633e+00,4.765454652847863626e-01,4.156233880086347199e+02,3.698055854136790277e+00,8.795321698815968148e+00,2.256214861497135793e+00,1.611775868244859911e-01,7.909775602337741907e-01,1.938942925453600585e-01
3.968055662242051085e+00,3.133430845827201994e-01,7.230455369972014523e+02,7.723125030923111645e+00,6.694720100084303738e+00,5.952173567426385370e-01,4.367410234091194665e-01,4.755892143639848246e-01,8.428522890427192493e-02
2.165208811429072178e+00,6.294013290205616729e-01,2.993541749229636935e+02,2.938442539970107070e+00,7.598338246198576229e+00,5.487563225724013449e+00,3.547634062178063319e-01,8.615548149188887450e-01,1.178001966707458159e-01
3.989923633579121720e+00,2.988778901243050456e-01,7.251573160533066584e+02,2.919742685849942010e+00,5.750550611469139817e+00,6.703311952555306874e+00,3.593017551310747626e-01,9.971550828133930455e-01,2.552473614252548373e-02
4.145922540222233721e+00,1.061836247506697251e-01,6.164313209305410055e+02,8.190449970956268366e-01,7.952796707016191569e+00,2.230614942080133556e+00,2.883978451421682632e-01,6.087820264493187805e-01,1.091693998420247835e-01
3.945135450019336965e+00,8.308680546121413046e-01,3.049790238499182351e+02,3.826481648828240711e+00,1.619843795503389750e+00,1.591102665806267691e+00,4.209608557319474142e-01,7.662058775518756915e-02,3.185566646789326217e-01
