DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1948-07-11,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.6,16.7
1948-07-12,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,32.2,17.8
1948-07-13,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.6,18.9
1948-07-14,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.7,20.6
1948-07-15,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.2,14.4
1948-07-16,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.9,10.0
1948-07-17,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.0,12.2
1948-07-18,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.3,19.4
1948-07-19,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.9,15.6
1948-07-20,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,29.4,14.4
1948-07-21,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,29.4,17.2
1948-07-22,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.8,17.8
1948-07-23,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.6,13.9
1948-07-24,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.7,15.6
1948-07-25,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.7,11.7
1948-07-26,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.2,12.8
1948-07-27,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.3,20.0
1948-07-28,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.6,21.7
1948-07-29,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.0,14.4
1948-07-30,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.0,15.6
1948-07-31,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,31.1,22.8
1948-08-01,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.1,17.8
1948-08-02,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.2,20.6
1948-08-03,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.2,15.6
1948-08-04,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.7,19.4
1948-08-05,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,24.4,18.3
1948-08-06,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,23.3,17.2
1948-08-07,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,23.3,10.0
1948-08-08,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.0,6.7
1948-08-09,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.2,9.4
1948-08-10,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.8,8.9
1948-08-11,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.8,8.9
1948-08-12,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,23.3,17.8
1948-08-13,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.6,19.4
1948-08-14,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.7,12.8
1948-08-15,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.9,12.8
1948-08-16,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.0,10.6
1948-08-17,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.8,12.2
1948-08-18,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.6,12.2
1948-08-19,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.0,11.1
1948-08-20,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.6,13.3
1948-08-21,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.0,11.7
1948-08-22,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.3,13.9
1948-08-23,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.0,16.7
1948-08-24,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,29.4,16.7
1948-08-25,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,34.4,20.6
1948-08-26,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,37.8,20.0
1948-08-27,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,36.1,20.0
1948-08-28,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,36.1,18.3
1948-08-29,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,34.4,20.6
1948-08-30,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.0,15.6
1948-08-31,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.6,14.4
1948-09-01,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.0,8.9
1948-09-02,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.1,6.7
1948-09-03,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.1,12.8
1948-09-04,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,31.1,12.2
1948-09-05,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.6,13.9
1948-09-06,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.0,13.9
1948-09-07,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,29.4,13.3
1948-09-08,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.6,13.3
1948-09-09,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,29.4,11.1
1948-09-10,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,25.0,12.8
1948-09-11,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,24.4,12.8
1948-09-12,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.3,8.9
1948-09-13,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,30.6,13.9
1948-09-14,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.3,16.1
1948-09-15,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,22.8,4.4
1948-09-16,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,6.1
1948-09-17,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,0.0
1948-09-18,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.9,5.0
1948-09-19,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.3,12.8
1948-09-20,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,22.8,13.9
1948-09-21,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,8.9
1948-09-22,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,20.0,1.7
1948-09-23,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,3.3
1948-09-24,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,17.8,4.4
1948-09-25,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.7,5.0
1948-09-26,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,24.4,1.1
1948-09-27,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.2,1.7
1948-09-28,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,29.4,3.9
1948-09-29,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,28.9,7.8
1948-09-30,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.1,8.9
1948-10-01,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,27.2,15.6
1948-10-02,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,26.7,11.7
1948-10-03,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,20.0,8.3
1948-10-04,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,16.1,-0.6
1948-10-05,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,14.4,-1.1
1948-10-06,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,7.8
1948-10-07,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,8.9
1948-10-08,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,18.9,10.0
1948-10-09,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,11.7
1948-10-10,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,20.0,6.1
1948-10-11,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,20.6,10.6
1948-10-12,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,12.2
1948-10-13,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,18.3,7.8
1948-10-14,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,15.0,10.6
1948-10-15,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,17.8,6.1
1948-10-16,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,18.3,-2.2
1948-10-17,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,20.6,7.8
1948-10-18,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,16.7,5.0
1948-10-19,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,11.1,-5.6
1948-10-20,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.6,-2.2
1948-10-21,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.0,2.8
1948-10-22,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.3,-4.4
1948-10-23,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.2,0.0
1948-10-24,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.0,6.1
1948-10-25,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,9.4,7.2
1948-10-26,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,18.3,7.2
1948-10-27,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,16.1,-0.6
1948-10-28,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,19.4,-1.7
1948-10-29,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,17.8,-2.2
1948-10-30,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,19.4,-0.6
1948-10-31,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,23.3,-1.7
1948-11-01,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,14.4,5.0
1948-11-02,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.2,-1.1
1948-11-03,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,14.4,-2.2
1948-11-04,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,17.2,12.8
1948-11-05,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,17.2,14.4
1948-11-06,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,14.4
1948-11-07,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,18.9,12.2
1948-11-08,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,16.1,0.6
1948-11-09,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,18.3,-1.7
1948-11-10,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,20.0,13.3
1948-11-11,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,20.0,5.0
1948-11-12,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,-1.7
1948-11-13,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,11.7,7.2
1948-11-14,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.6,1.1
1948-11-15,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.3,-0.6
1948-11-16,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.2,-1.1
1948-11-17,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,2.8
1948-11-18,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,15.6,1.1
1948-11-19,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,16.1,-3.3
1948-11-20,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,18.9,9.4
1948-11-21,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,1.1
1948-11-22,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.3,-0.6
1948-11-23,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,6.7
1948-11-24,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,9.4,4.4
1948-11-25,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.0,0.0
1948-11-26,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.2,0.0
1948-11-27,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.9,1.7
1948-11-28,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,9.4,1.7
1948-11-29,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.7,0.0
1948-11-30,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.2,-7.2
1948-12-01,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.3,-6.7
1948-12-02,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.8,-5.0
1948-12-03,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,-0.6
1948-12-04,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.3,4.4
1948-12-05,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,-1.1
1948-12-06,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,4.4
1948-12-07,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,3.3
1948-12-08,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,11.7,4.4
1948-12-09,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.7,-5.6
1948-12-10,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,5.6,-1.1
1948-12-11,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.9,-5.6
1948-12-12,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.6,-4.4
1948-12-13,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,2.8
1948-12-14,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.2,1.7
1948-12-15,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.7,-3.9
1948-12-16,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,2.2,-2.8
1948-12-17,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.8,-1.1
1948-12-18,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.2,-4.4
1948-12-19,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,0.6,-5.6
1948-12-20,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,0.0,-9.4
1948-12-21,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,0.6,-15.6
1948-12-22,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.2,-7.2
1948-12-23,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.9,-3.3
1948-12-24,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,0.0,-8.3
1948-12-25,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,-6.7,-20.0
1948-12-26,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,-6.7,-15.0
1948-12-27,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,-1.7,-23.9
1948-12-28,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,5.0,-12.8
1948-12-29,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.0,-11.7
1948-12-30,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,15.0,9.4
1948-12-31,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,15.0,8.9
1949-01-01,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,-2.8
1949-01-02,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.1,-1.7
1949-01-03,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.3,-3.3
1949-01-04,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.1,-6.7
1949-01-05,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.7,-3.3
1949-01-06,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,5.6
1949-01-07,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,1.7
1949-01-08,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.3,1.1
1949-01-09,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.8,0.0
1949-01-10,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.8,3.3
1949-01-11,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.1,-0.6
1949-01-12,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,2.2,-5.6
1949-01-13,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.3,-1.7
1949-01-14,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,5.6,0.0
1949-01-15,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,0.6,-11.1
1949-01-16,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,9.4,-6.1
1949-01-17,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,11.7,3.3
1949-01-18,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,-1.7
1949-01-19,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.3,2.8
1949-01-20,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.6,0.0
1949-01-21,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.7,-7.2
1949-01-22,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.7,-3.3
1949-01-23,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,4.4,-4.4
1949-01-24,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.2,0.0
1949-01-25,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.2,-1.1
1949-01-26,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.7,-4.4
1949-01-27,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,0.6,-6.1
1949-01-28,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.8,-2.2
1949-01-29,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.8,0.6
1949-01-30,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.7,-11.7
1949-01-31,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.3,-8.9
1949-02-01,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,2.8,-3.9
1949-02-02,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,-0.6,-6.1
1949-02-03,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,0.0,-13.9
1949-02-04,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.7,-6.7
1949-02-05,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,2.2,-1.1
1949-02-06,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.3,-14.4
1949-02-07,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.1,-6.7
1949-02-08,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.1,-5.6
1949-02-09,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.3,1.1
1949-02-10,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.8,-3.3
1949-02-11,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.7,-3.9
1949-02-12,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.1,-15.6
1949-02-13,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.9,-1.1
1949-02-14,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,15.0,2.8
1949-02-15,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,16.1,6.1
1949-02-16,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.3,4.4
1949-02-17,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.1,-1.7
1949-02-18,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,4.4,-7.8
1949-02-19,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.3,-1.1
1949-02-20,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,11.1,1.7
1949-02-21,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.0,-4.4
1949-02-22,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.3,-4.4
1949-02-23,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.6,3.3
1949-02-24,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,10.6,-3.3
1949-02-25,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.8,0.6
1949-02-26,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.1,0.0
1949-02-27,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,7.2,-7.2
1949-02-28,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,2.2,-6.1
1949-03-01,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.7,-2.8
1949-03-02,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,2.8,-6.7
1949-03-03,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,5.0,-7.8
1949-03-04,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.9,-11.7
1949-03-05,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,-3.9
1949-03-06,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,7.8
1949-03-07,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.3,0.6
1949-03-08,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.9,-6.7
1949-03-09,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.9,-6.7
1949-03-10,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,-0.6
1949-03-11,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,2.8,0.6
1949-03-12,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,3.9,-2.2
1949-03-13,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,2.2,-5.0
1949-03-14,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,-3.9
1949-03-15,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,6.7,-2.2
1949-03-16,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,1.7,-7.2
1949-03-17,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,5.6,-3.3
1949-03-18,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,4.4,-3.3
1949-03-19,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,-2.2,-17.8
1949-03-20,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,2.2,-17.8
1949-03-21,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,8.9,-17.2
1949-03-22,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,13.3,4.4
1949-03-23,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,9.4
1949-03-24,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,16.1,2.8
1949-03-25,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,12.8,-1.1
1949-03-26,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,20.0,6.1
1949-03-27,USC00065904,"NORWICH, CT US",41.55,-72.08333,61.0,21.1,10.0
