DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1987-09-15,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,23.3,11.1
1987-09-16,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,23.9,13.3
1987-09-17,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,21.1,19.4
1987-09-18,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,21.1,13.3
1987-09-19,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.6,12.8
1987-09-20,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.6,13.9
1987-09-21,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.3,13.3
1987-09-22,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,21.7,12.8
1987-09-23,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,20.6,10.0
1987-09-24,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,22.2,12.2
1987-09-25,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.1,7.8
1987-09-26,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,19.4,5.0
1987-09-27,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,20.6,9.4
1987-09-28,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,24.4,10.6
1987-09-29,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,23.9,11.7
1987-09-30,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.3,15.6
1987-10-01,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.3,10.6
1987-10-02,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.9,4.4
1987-10-03,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,21.1,12.8
1987-10-04,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.8,2.8
1987-10-05,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.8,2.2
1987-10-06,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.9,5.6
1987-10-07,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.8,12.8
1987-10-08,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,7.2
1987-10-09,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.8,2.2
1987-10-10,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.1,7.2
1987-10-11,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.2,7.2
1987-10-12,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,10.0,6.1
1987-10-13,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.2,2.8
1987-10-14,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.3,2.2
1987-10-15,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,1.7
1987-10-16,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.3,5.6
1987-10-17,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.2,6.1
1987-10-18,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.9,12.8
1987-10-19,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.1,6.1
1987-10-20,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,6.1
1987-10-21,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.6,8.3
1987-10-22,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,2.8
1987-10-23,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.0,2.8
1987-10-24,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.8,3.3
1987-10-25,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.3,7.2
1987-10-26,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,1.7
1987-10-27,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.0,0.0
1987-10-28,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,10.0
1987-10-29,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,0.6
1987-10-30,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.8,0.0
1987-10-31,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.6,6.1
1987-11-01,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.6,2.2
1987-11-02,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.3,3.9
1987-11-03,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,6.7
1987-11-04,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,21.7,9.4
1987-11-05,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.9,10.6
1987-11-06,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.1,1.7
1987-11-07,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.2,-2.2
1987-11-08,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.6,1.7
1987-11-09,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.9,8.9
1987-11-10,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,2.2
1987-11-11,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.8,-0.6
1987-11-12,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.1,-1.7
1987-11-13,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,-1.7
1987-11-14,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.2,0.0
1987-11-15,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.1,-1.1
1987-11-16,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,-1.1
1987-11-17,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.9,4.4
1987-11-18,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,20.0,13.3
1987-11-19,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.3,0.0
1987-11-20,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.8,4.4
1987-11-21,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,4.4,-7.8
1987-11-22,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,1.7,-8.3
1987-11-23,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,10.0,-7.2
1987-11-24,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,4.4
1987-11-25,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.3,2.2
1987-11-26,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,7.8
1987-11-27,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,10.0,2.2
1987-11-28,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.2,2.2
1987-11-29,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.2,5.0
1987-11-30,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,11.1
1987-12-01,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,10.0,1.7
1987-12-02,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.1,0.0
1987-12-03,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.6,-4.4
1987-12-04,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.6,2.2
1987-12-05,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.6,0.6
1987-12-06,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.0,-0.6
1987-12-07,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.0,-5.0
1987-12-08,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,9.4,-5.0
1987-12-09,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.2,0.6
1987-12-10,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.3,5.0
1987-12-11,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,8.9,3.9
1987-12-12,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,9.4,-1.1
1987-12-13,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.8,0.6
1987-12-14,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.2,-1.1
1987-12-15,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.6,1.7
1987-12-16,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,1.7
1987-12-17,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,3.9,-1.1
1987-12-18,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,1.7,-4.4
1987-12-19,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.1,-3.9
1987-12-20,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.2,-3.3
1987-12-21,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.1,3.3
1987-12-22,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,8.3,-3.9
1987-12-23,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.8,-0.6
1987-12-24,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.2,-3.9
1987-12-25,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.1,3.9
1987-12-26,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,8.9,3.3
1987-12-27,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.8,-3.9
1987-12-28,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,1.7,-4.4
1987-12-29,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-1.1,-6.7
1987-12-30,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-6.7,-14.4
1987-12-31,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,3.3,-13.3
1988-01-01,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,4.4,1.1
1988-01-02,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-1.1,-6.1
1988-01-03,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,0.6,-10.6
1988-01-04,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.2,-1.7
1988-01-05,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-1.7,-11.1
1988-01-06,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-6.1,-14.4
1988-01-07,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-6.1,-12.2
1988-01-08,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-3.3,-9.4
1988-01-09,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-0.6,-6.7
1988-01-10,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-1.7,-10.0
1988-01-11,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-0.6,-17.8
1988-01-12,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.2,-12.8
1988-01-13,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.8,-3.9
1988-01-14,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,0.6,-15.6
1988-01-15,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-4.4,-20.0
1988-01-16,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,3.9,-15.6
1988-01-17,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.0,-6.1
1988-01-18,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.2,1.1
1988-01-19,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.8,0.0
1988-01-20,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,4.4,0.0
1988-01-21,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,8.3,1.1
1988-01-22,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,1.1,-3.3
1988-01-23,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.2,-9.4
1988-01-24,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.2,-6.7
1988-01-25,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,4.4,-1.1
1988-01-26,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.2,-3.9
1988-01-27,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-3.3,-8.9
1988-01-28,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-2.2,-8.9
1988-01-29,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-0.6,-11.1
1988-01-30,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.7,-5.0
1988-01-31,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.3,-1.7
1988-02-01,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,2.2
1988-02-02,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,9.4,2.8
1988-02-03,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,1.1,-2.8
1988-02-04,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.2,-1.7
1988-02-05,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-2.2,-8.9
1988-02-06,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-4.4,-11.1
1988-02-07,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,-3.9,-13.3
1988-02-08,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.8,-6.7
1988-02-09,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,3.3,-9.4
1988-02-10,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.0,-5.0
1988-02-11,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,3.9,-6.1
1988-02-12,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,3.3,0.0
1988-02-13,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,1.7,-7.8
1988-02-14,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.2,-5.0
1988-02-15,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,9.4,-5.0
1988-02-16,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.7,1.1
1988-02-17,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.7,-4.4
1988-02-18,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,8.3,-1.7
1988-02-19,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.0,-3.9
1988-02-20,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.1,3.3
1988-02-21,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.1,-5.6
1988-02-22,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.6,-11.1
1988-02-23,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.8,2.8
1988-02-24,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.0,-1.1
1988-02-25,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.8,-7.8
1988-02-26,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,2.2,-7.8
1988-02-27,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,0.0,-3.3
1988-02-28,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,3.9,-5.6
1988-02-29,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.2,-7.2
1988-03-01,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.0,-5.6
1988-03-02,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,8.9,-10.0
1988-03-03,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.1,1.1
1988-03-04,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,4.4,0.6
1988-03-05,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.0,-5.0
1988-03-06,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,8.3,-7.2
1988-03-07,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,-3.3
1988-03-08,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.2,2.2
1988-03-09,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,-1.7
1988-03-10,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,10.0,3.9
1988-03-11,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,9.4,0.6
1988-03-12,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.8,-1.7
1988-03-13,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,5.0
1988-03-14,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.8,1.7
1988-03-15,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.1,-2.8
1988-03-16,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.8,-2.8
1988-03-17,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,9.4,-1.1
1988-03-18,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.6,-4.4
1988-03-19,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,8.9,-1.1
1988-03-20,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,6.1,-3.9
1988-03-21,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,1.1,-7.2
1988-03-22,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,5.0,-8.9
1988-03-23,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,10.0,-7.8
1988-03-24,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,19.4,3.3
1988-03-25,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,19.4,4.4
1988-03-26,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,8.3
1988-03-27,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.6,6.7
1988-03-28,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.2,0.6
1988-03-29,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.6,2.8
1988-03-30,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.0,0.6
1988-03-31,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,19.4,1.1
1988-04-01,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,2.2
1988-04-02,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.8,5.6
1988-04-03,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,4.4
1988-04-04,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.9,9.4
1988-04-05,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,22.2,7.8
1988-04-06,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,3.9
1988-04-07,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,7.2,3.3
1988-04-08,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,11.7,5.6
1988-04-09,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,5.6
1988-04-10,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.2,3.9
1988-04-11,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.2,5.6
1988-04-12,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,2.2
1988-04-13,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.3,-1.1
1988-04-14,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,12.8,-0.6
1988-04-15,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,10.6,3.3
1988-04-16,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,9.4,1.1
1988-04-17,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,19.4,1.7
1988-04-18,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.3,5.0
1988-04-19,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,8.9,-1.7
1988-04-20,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.0,1.1
1988-04-21,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.1,1.7
1988-04-22,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,1.7
1988-04-23,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,1.7
1988-04-24,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,5.6
1988-04-25,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.8,6.1
1988-04-26,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.8,-0.6
1988-04-27,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,21.1,2.8
1988-04-28,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,19.4,9.4
1988-04-29,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.9,3.9
1988-04-30,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.2,4.4
1988-05-01,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,15.6,3.9
1988-05-02,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,7.2
1988-05-03,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,3.3
1988-05-04,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,22.2,5.6
1988-05-05,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.7,6.7
1988-05-06,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,13.9,10.6
1988-05-07,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,25.0,10.6
1988-05-08,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,20.6,4.4
1988-05-09,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,17.8,1.7
1988-05-10,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,20.6,8.3
1988-05-11,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,22.2,11.1
1988-05-12,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,22.8,7.8
1988-05-13,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,23.9,6.7
1988-05-14,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,22.2,10.0
1988-05-15,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,23.9,4.4
1988-05-16,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,25.0,12.2
1988-05-17,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,18.3,13.9
1988-05-18,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,16.1,13.3
1988-05-19,USC00302091,"DIX HILLS, NY US",40.8,-73.3,36.6,14.4,11.1
