DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1885-01-01,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,1.1,-6.7
1885-01-02,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-12.2,-15.6
1885-01-03,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-10.0,-17.8
1885-01-04,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-2.2,-10.0
1885-01-05,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,4.4,-8.9
1885-01-06,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,8.9,4.4
1885-01-07,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,8.9,0.0
1885-01-08,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,1.7,-2.2
1885-01-09,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,6.7,-2.2
1885-01-10,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-5.6,-7.8
1885-01-11,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,6.7,-10.0
1885-01-12,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,11.1,-1.1
1885-01-13,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-5.6,-8.3
1885-01-14,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-3.3,-13.3
1885-01-15,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,0.0,-4.4
1885-01-16,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,0.0,0.0
1885-01-17,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,2.2,-7.8
1885-01-18,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-7.2,-12.2
1885-01-19,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-10.6,-14.4
1885-01-20,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-5.6,-18.9
1885-01-21,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-3.3,-13.3
1885-01-22,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-18.9,-22.2
1885-01-23,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-6.7,-21.1
1885-01-24,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,0.0,-5.6
1885-01-25,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,1.1,-1.7
1885-01-26,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-8.3,-13.3
1885-01-27,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-13.3,-16.7
1885-01-28,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-12.2,-22.2
1885-01-29,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-12.2,-20.0
1885-01-30,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-1.1,-20.0
1885-01-31,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-5.6,-14.4
1885-02-01,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,0.0,-11.1
1885-02-02,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-17.2,-18.9
1885-02-03,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-10.0,-19.4
1885-02-04,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-3.3,-11.7
1885-02-05,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-5.6,-10.0
1885-02-06,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-10.0,-15.6
1885-02-07,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-11.7,-18.3
1885-02-08,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-3.3,-8.9
1885-02-09,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-1.1,-20.6
1885-02-10,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-1.1,-8.9
1885-02-11,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-13.9,-25.6
1885-02-12,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-4.4,-19.4
1885-02-13,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-6.7,-15.0
1885-02-14,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-5.6,-15.0
1885-02-15,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,4.4,-12.2
1885-02-16,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,0.0,-2.2
1885-02-17,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-16.7,-20.6
1885-02-18,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-6.1,-17.8
1885-02-19,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-11.1,-16.7
1885-02-20,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-11.1,-17.8
1885-02-21,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-7.8,-13.3
1885-02-22,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-6.7,-11.7
1885-02-23,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-7.8,-13.9
1885-02-24,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-2.2,-23.3
1885-02-25,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,1.1,-11.1
1885-02-26,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,1.1,-18.9
1885-02-27,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,3.9,-8.9
1885-02-28,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,5.6,-5.6
1885-03-01,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,5.6,1.1
1885-03-02,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,-1.1,-5.6
1885-03-03,USC00191820,"DALTON, MA US",42.466667,-73.166667,365.8,1.1,-7.2
