DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
2021-02-02,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-2.8,-6.7
2021-02-03,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-1.1,-6.1
2021-02-04,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-2.2,-5.0
2021-02-05,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,3.3,-8.9
2021-02-06,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,5.6,-5.0
2021-02-07,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,1.1,-12.8
2021-02-08,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,3.3,-15.0
2021-02-09,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-3.3,-19.4
2021-02-10,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-0.6,-9.4
2021-02-11,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-2.8,-9.4
2021-02-12,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-4.4,-18.9
2021-02-13,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-1.1,-17.2
2021-02-14,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-2.2,-14.4
2021-02-15,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-3.3,-6.7
2021-02-16,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,1.1,-6.1
2021-02-17,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,5.0,-11.7
2021-02-18,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-5.0,-12.8
2021-02-19,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-5.0,-8.3
2021-02-20,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,0.6,-7.8
2021-02-21,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-2.2,-8.9
2021-02-22,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-2.2,-9.4
2021-02-23,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,1.1,-3.9
2021-02-24,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,2.2,-6.1
2021-02-25,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,11.1,-3.9
2021-02-26,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,3.9,-11.7
2021-02-27,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-1.1,-12.2
2021-02-28,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,7.2,-2.8
2021-03-01,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,3.9,-1.1
2021-03-02,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,4.4,-11.1
2021-03-03,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-3.3,-11.7
2021-03-04,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,5.0,-6.1
2021-03-05,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,0.0,-10.6
2021-03-06,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-1.7,-11.1
2021-03-07,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-5.6,-10.0
2021-03-08,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-2.2,-16.7
2021-03-09,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,4.4,-16.7
2021-03-10,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,9.4,-5.6
2021-03-11,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,17.8,-2.2
2021-03-12,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,18.9,1.7
2021-03-13,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,13.3,-5.6
2021-03-14,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,4.4,-5.6
2021-03-15,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,3.3,-9.4
2021-03-16,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-2.8,-11.1
2021-03-17,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-1.1,-7.2
2021-03-18,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,9.4,-2.2
2021-03-19,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,4.4,-3.9
2021-03-20,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,1.7,-7.8
2021-03-21,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,10.6,-8.3
2021-03-22,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.7,-5.6
2021-03-23,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,17.8,-5.0
2021-03-24,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,18.3,-3.9
2021-03-25,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,12.8,8.9
2021-03-26,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.1,9.4
2021-03-27,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,20.6,5.0
2021-03-28,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.1,5.6
2021-03-29,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,12.8,1.7
2021-03-30,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,7.2,-3.3
2021-03-31,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,18.9,-1.7
2021-04-01,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,13.9,-0.6
2021-04-02,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,7.2,-5.0
2021-04-03,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,-0.6,-8.3
2021-04-04,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,8.3,-8.9
2021-04-05,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,12.8,-1.1
2021-04-06,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,13.9,-2.8
2021-04-07,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.1,-2.8
2021-04-08,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,20.6,5.6
2021-04-09,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,3.9
2021-04-10,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.1,7.8
2021-04-11,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.1,7.8
2021-04-12,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,13.3,6.7
2021-04-13,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,2.2,-5.0
2021-04-14,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.7,1.1
2021-04-15,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.7,2.2
2021-04-16,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,9.4,0.6
2021-04-17,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,3.9,0.6
2021-04-18,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,6.7,2.2
2021-04-19,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,11.7,2.8
2021-04-20,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,15.0,0.6
2021-04-21,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.7,1.1
2021-04-22,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,8.3,-3.9
2021-04-23,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,2.2,-3.9
2021-04-24,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,13.3,-2.2
2021-04-25,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,17.2,0.0
2021-04-26,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,12.8,-0.6
2021-04-27,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,8.9,-1.1
2021-04-28,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.8,1.1
2021-04-29,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,7.8
2021-04-30,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,17.8,8.3
2021-05-01,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,12.8,-0.6
2021-05-02,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.1,0.0
2021-05-03,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.2,10.0
2021-05-04,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.7,10.6
2021-05-05,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.1,10.6
2021-05-06,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,15.0,5.6
2021-05-07,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,11.7,0.0
2021-05-08,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,15.0,2.8
2021-05-09,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,7.8,1.7
2021-05-10,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,11.7,2.8
2021-05-11,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,11.7,1.7
2021-05-12,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,11.7,0.6
2021-05-13,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,13.9,-0.6
2021-05-14,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,16.7,-1.1
2021-05-15,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,20.0,0.6
2021-05-16,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,2.2
2021-05-17,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.1,4.4
2021-05-18,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.3,3.3
2021-05-19,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,24.4,5.0
2021-05-20,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.3,6.7
2021-05-21,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,29.4,11.1
2021-05-22,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.6,11.1
2021-05-23,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.8,13.9
2021-05-24,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,11.1
2021-05-25,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.2,11.7
2021-05-26,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,11.7
2021-05-27,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.6,15.0
2021-05-28,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,17.2,8.3
2021-05-29,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,13.3,5.0
2021-05-30,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,7.2,5.0
2021-05-31,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,8.3,5.6
2021-06-01,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,18.9,5.6
2021-06-02,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.3,6.7
2021-06-03,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.1,7.2
2021-06-04,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.1,13.9
2021-06-05,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.2,12.2
2021-06-06,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,32.2,11.7
2021-06-07,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.6,13.9
2021-06-08,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,31.7,14.4
2021-06-09,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.8,18.3
2021-06-10,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.3,16.7
2021-06-11,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,29.4,13.9
2021-06-12,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.3,12.8
2021-06-13,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,14.4
2021-06-14,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,16.7
2021-06-15,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.2,13.9
2021-06-16,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,10.6
2021-06-17,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,18.3,3.9
2021-06-18,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.8,3.9
2021-06-19,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.7,12.2
2021-06-20,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.2,13.9
2021-06-21,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,29.4,13.9
2021-06-22,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.6,15.6
2021-06-23,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,15.6,3.9
2021-06-24,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,15.6,3.9
2021-06-25,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.9,8.3
2021-06-26,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,15.6
2021-06-27,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.9,20.0
2021-06-28,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.6,20.6
2021-06-29,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,32.8,20.6
2021-06-30,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,34.4,19.4
2021-07-01,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,31.7,18.9
2021-07-02,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.2,17.8
2021-07-03,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,25.0,13.3
2021-07-04,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,13.9
2021-07-05,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,25.0,13.3
2021-07-06,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.9,11.1
2021-07-07,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,31.7,16.1
2021-07-08,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,32.2,16.7
2021-07-09,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,25.6,18.3
2021-07-10,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,17.2
2021-07-11,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.8,13.3
2021-07-12,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.8,13.3
2021-07-13,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,29.4,19.4
2021-07-14,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.7,17.8
2021-07-15,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.9,16.1
2021-07-16,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.0,15.6
2021-07-17,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.6,17.8
2021-07-18,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,32.2,19.4
2021-07-19,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,15.0
2021-07-20,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,15.0
2021-07-21,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,29.4,17.8
2021-07-22,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.1,10.6
2021-07-23,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,9.4
2021-07-24,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,24.4,10.0
2021-07-25,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.8,10.6
2021-07-26,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.6,15.0
2021-07-27,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.2,2.8
2021-07-28,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,29.4,13.3
2021-07-29,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.9,11.1
2021-07-30,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,11.1
2021-07-31,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,20.6,7.2
2021-08-01,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.2,8.3
2021-08-02,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.8,10.6
2021-08-03,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.1,7.2
2021-08-04,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,25.6,7.2
2021-08-05,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.7,10.0
2021-08-06,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.7,10.0
2021-08-07,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.0,11.7
2021-08-08,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.9,15.6
2021-08-09,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.0,15.6
2021-08-10,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,31.1,16.1
2021-08-11,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.9,20.6
2021-08-12,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,31.7,20.0
2021-08-13,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,30.6,18.9
2021-08-14,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,32.2,18.3
2021-08-15,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.3,9.4
2021-08-16,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.9,9.4
2021-08-17,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,17.2
2021-08-18,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,25.6,18.9
2021-08-19,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.2,20.6
2021-08-20,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.3,19.4
2021-08-21,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.9,19.4
2021-08-22,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.2,19.4
2021-08-23,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.9,19.4
2021-08-24,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,19.4
2021-08-25,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.3,15.6
2021-08-26,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.7,15.6
2021-08-27,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,32.8,16.7
2021-08-28,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.9,17.8
2021-08-29,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,17.2
2021-08-30,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,25.0,17.2
2021-08-31,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.9,17.2
2021-09-01,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.1,16.7
2021-09-02,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,17.8,10.6
2021-09-03,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,17.2,10.0
2021-09-04,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,17.8,8.9
2021-09-05,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,25.0,10.0
2021-09-06,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,19.4,12.8
2021-09-07,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.2,8.3
2021-09-08,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,24.4,13.9
2021-09-09,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.1,13.9
2021-09-10,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,12.2
2021-09-11,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,18.3,6.7
2021-09-12,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.8,7.8
2021-09-13,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,28.9,19.4
2021-09-14,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.8,17.8
2021-09-15,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.8,17.8
2021-09-16,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,27.8,15.6
2021-09-17,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.9,18.9
2021-09-18,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,23.9,17.8
2021-09-19,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,25.0,10.6
2021-09-20,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.7,8.9
2021-09-21,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,26.7,10.0
2021-09-22,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,20.6,11.7
2021-09-23,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,22.8,17.8
2021-09-24,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,20.0,6.7
2021-09-25,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,18.9,6.7
2021-09-26,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,21.1,6.7
2021-09-27,USC00368491,"STILLWATER DAM, PA US",41.6972,-75.4827,502.9,19.4,8.3
