DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1958-07-12,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.9,20.0
1958-07-13,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.9,16.7
1958-07-14,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.3,14.4
1958-07-15,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.6,19.4
1958-07-16,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.6,21.1
1958-07-17,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,29.4,15.6
1958-07-18,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,25.0,8.9
1958-07-19,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.7,16.1
1958-07-20,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.1,13.3
1958-07-21,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.1,8.3
1958-07-22,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,25.0,9.4
1958-07-23,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.1,15.6
1958-07-24,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,29.4,16.1
1958-07-25,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,29.4,16.7
1958-07-26,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.8,15.6
1958-07-27,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.7,16.7
1958-07-28,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,21.1,16.1
1958-07-29,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,31.1,19.4
1958-07-30,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.6,15.0
1958-07-31,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.3,16.7
1958-08-01,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.2,16.1
1958-08-02,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.3,10.6
1958-08-03,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,29.4,12.8
1958-08-04,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.6,17.2
1958-08-05,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.0,13.9
1958-08-06,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,29.4,14.4
1958-08-07,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,31.7,18.3
1958-08-08,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.6,21.1
1958-08-09,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.3,11.1
1958-08-10,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.2,13.3
1958-08-11,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.8,17.2
1958-08-12,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.2,9.4
1958-08-13,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,29.4,19.4
1958-08-14,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.0,17.8
1958-08-15,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.0,19.4
1958-08-16,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,25.0,15.6
1958-08-17,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,25.0,15.6
1958-08-18,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,22.8,12.8
1958-08-19,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,24.4,7.8
1958-08-20,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.2,7.8
1958-08-21,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,29.4,15.6
1958-08-22,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.3,16.7
1958-08-23,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,25.6,7.8
1958-08-24,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,24.4,13.3
1958-08-25,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,22.2,17.8
1958-08-26,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,20.6,15.0
1958-08-27,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,23.3,12.2
1958-08-28,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,24.4,8.9
1958-08-29,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.8,15.0
1958-08-30,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.0,12.2
1958-08-31,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.6,17.8
1958-09-01,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.8,15.0
1958-09-02,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,25.0,9.4
1958-09-03,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,23.3,3.9
1958-09-04,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,,11.1
1958-09-05,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.3,
1958-09-06,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.1,20.6
1958-09-07,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.2,16.1
1958-09-08,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,20.6,11.1
1958-09-09,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,21.1,6.7
1958-09-10,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,22.2,11.1
1958-09-11,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,21.7,6.7
1958-09-12,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,18.9,1.7
1958-09-13,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,22.8,3.9
1958-09-14,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.1,7.8
1958-09-15,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.2,12.8
1958-09-16,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,29.4,15.0
1958-09-17,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.3,13.3
1958-09-18,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,16.7,11.1
1958-09-19,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,18.3,9.4
1958-09-20,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,16.7,11.7
1958-09-21,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.6,10.0
1958-09-22,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,23.3,12.2
1958-09-23,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,25.0,6.1
1958-09-24,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,23.9,4.4
1958-09-25,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.7,12.2
1958-09-26,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,30.6,16.7
1958-09-27,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,28.3,9.4
1958-09-28,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,17.8,8.3
1958-09-29,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,17.8,1.7
1958-09-30,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,16.7,1.7
1958-10-01,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,16.7,7.8
1958-10-02,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.6,0.6
1958-10-03,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.0,1.7
1958-10-04,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,18.9,7.2
1958-10-05,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,19.4,7.2
1958-10-06,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,12.8,-4.4
1958-10-07,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,17.8,-1.1
1958-10-08,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,21.1,3.9
1958-10-09,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,24.4,7.2
1958-10-10,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,27.8,9.4
1958-10-11,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,25.0,7.8
1958-10-12,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,13.9,2.2
1958-10-13,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,11.1,0.6
1958-10-14,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,10.6,-5.0
1958-10-15,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,17.8,8.3
1958-10-16,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.7,10.6
1958-10-17,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,26.1,11.1
1958-10-18,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,22.8,5.0
1958-10-19,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.6,-2.8
1958-10-20,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.0,-1.1
1958-10-21,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,14.4,1.7
1958-10-22,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.6,4.4
1958-10-23,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.0,11.1
1958-10-24,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.0,11.1
1958-10-25,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,11.1,5.0
1958-10-26,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,6.1,1.7
1958-10-27,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,7.2,5.0
1958-10-28,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,8.9,4.4
1958-10-29,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,8.9,3.3
1958-10-30,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,11.7,1.1
1958-10-31,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.6,-0.6
1958-11-01,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.0,3.3
1958-11-02,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,7.2,-2.8
1958-11-03,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,5.0,0.0
1958-11-04,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.0,0.0
1958-11-05,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,16.1,-0.6
1958-11-06,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,17.8,8.3
1958-11-07,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,12.2,0.0
1958-11-08,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,11.7,-2.8
1958-11-09,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,13.3,3.9
1958-11-10,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,11.1,3.9
1958-11-11,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,11.1,3.9
1958-11-12,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,13.9,3.9
1958-11-13,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,12.2,0.6
1958-11-14,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,17.8,6.1
1958-11-15,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.6,7.8
1958-11-16,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,13.9,7.8
1958-11-17,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,9.4,5.6
1958-11-18,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,13.9,8.3
1958-11-19,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.0,10.0
1958-11-20,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,13.9,1.1
1958-11-21,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,10.6,4.4
1958-11-22,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,7.8,-1.1
1958-11-23,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,11.1,-5.6
1958-11-24,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,15.0,-1.7
1958-11-25,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,12.2,-4.4
1958-11-26,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,11.1,-2.2
1958-11-27,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,11.1,-1.7
1958-11-28,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,0.6,-6.1
1958-11-29,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,13.3,-2.2
1958-11-30,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-1.7,-10.6
1958-12-01,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-1.1,-11.1
1958-12-02,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,1.7,-6.1
1958-12-03,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-1.7,-6.1
1958-12-04,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,2.8,-2.2
1958-12-05,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,8.9,0.6
1958-12-06,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,9.4,-6.7
1958-12-07,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-2.2,-11.7
1958-12-08,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-1.1,-9.4
1958-12-09,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-1.7,-7.2
1958-12-10,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-3.9,-14.4
1958-12-11,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-7.2,-20.6
1958-12-12,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-3.9,-11.1
1958-12-13,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-3.3,-12.8
1958-12-14,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-3.3,-16.7
1958-12-15,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-2.8,-7.8
1958-12-16,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-3.9,-13.3
1958-12-17,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,1.7,-11.7
1958-12-18,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,3.3,-5.0
1958-12-19,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,5.0,-7.8
1958-12-20,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,2.2,-11.1
1958-12-21,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-5.0,-18.3
1958-12-22,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-6.1,-18.9
1958-12-23,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,5.0,-7.8
1958-12-24,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,2.2,-4.4
1958-12-25,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-4.4,-16.7
1958-12-26,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-0.6,-16.1
1958-12-27,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,2.8,-11.1
1958-12-28,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,7.8,-7.2
1958-12-29,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,5.6,-2.8
1958-12-30,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,8.3,1.1
1958-12-31,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,3.3,-9.4
1959-01-01,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,1.1,-11.1
1959-01-02,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,3.9,-0.6
1959-01-03,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,5.6,-2.8
1959-01-04,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,2.8,-5.0
1959-01-05,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,1.7,-13.9
1959-01-06,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-9.4,-15.0
1959-01-07,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,0.0,-11.1
1959-01-08,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-1.7,-7.8
1959-01-09,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-2.8,-10.6
1959-01-10,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-3.3,-13.3
1959-01-11,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,-3.3,-11.1
1959-01-12,USC00068916,"WATERBURY RADIO WBRY, CT US",41.58333,-73.03333,185.9,2.8,-7.8
