DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1973-10-01,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,22.2,6.1
1973-10-02,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,23.3,13.9
1973-10-03,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,23.9,17.8
1973-10-04,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,26.7,15.6
1973-10-05,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,26.7,18.3
1973-10-06,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,26.7,11.7
1973-10-07,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,23.3,12.2
1973-10-08,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,21.1,10.6
1973-10-09,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,23.9,13.3
1973-10-10,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,20.0,12.8
1973-10-11,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,25.0,7.2
1973-10-12,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,20.0,10.0
1973-10-13,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,22.8,13.3
1973-10-14,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,22.8,16.7
1973-10-15,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,22.8,13.9
1973-10-16,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,23.9,12.8
1973-10-17,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,18.3,7.8
1973-10-18,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,15.0,7.2
1973-10-19,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,13.9,6.1
1973-10-20,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,16.7,9.4
1973-10-21,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,18.9,7.2
1973-10-22,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,18.3,6.1
1973-10-23,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,21.1,6.7
1973-10-24,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,18.3,6.7
1973-10-25,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,23.3,8.9
1973-10-26,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,18.9,9.4
1973-10-27,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,23.3,10.0
1973-10-28,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,19.4,5.0
1973-10-29,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,13.3,7.2
1973-10-30,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,16.7,8.3
1973-10-31,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,13.3,7.8
1973-11-01,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,17.2,7.8
1973-11-02,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,15.0,10.0
1973-11-03,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,20.6,10.6
1973-11-04,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,13.9,5.6
1973-11-05,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,12.2,4.4
1973-11-06,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,10.6,2.8
1973-11-07,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,7.2,2.2
1973-11-08,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,10.6,1.1
1973-11-09,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,11.7,1.1
1973-11-10,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,8.3,0.0
1973-11-11,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,3.9,1.7
1973-11-12,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,8.9,1.7
1973-11-13,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,10.0,4.4
1973-11-14,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,15.6,9.4
1973-11-15,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,21.7,9.4
1973-11-16,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,24.4,12.2
1973-11-17,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,16.7,
1973-11-18,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,7.8,1.7
1973-11-19,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,8.9,6.7
1973-11-20,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,12.8,0.0
1973-11-21,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,9.4,-0.6
1973-11-22,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,12.8,6.1
1973-11-23,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,18.3,4.4
1973-11-24,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,17.2,8.3
1973-11-25,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,15.0,10.6
1973-11-26,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,17.8,3.9
1973-11-27,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,10.0,6.1
1973-11-28,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,11.1,9.4
1973-11-29,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,20.6,8.3
1973-11-30,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,10.0,2.8
1973-12-01,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,11.1,3.3
1973-12-02,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,7.2,-3.3
1973-12-03,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,7.2,-1.1
1973-12-04,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,13.3,6.7
1973-12-05,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,18.9,10.0
1973-12-06,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,15.6,9.4
1973-12-07,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,11.1,3.3
1973-12-08,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,6.7,-0.6
1973-12-09,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,7.2,1.1
1973-12-10,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,13.3,5.0
1973-12-11,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,8.3,2.2
1973-12-12,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,5.0,0.6
1973-12-13,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,5.0,-3.3
1973-12-14,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,11.1,2.2
1973-12-15,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,11.7,0.0
1973-12-16,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,3.9,-1.7
1973-12-17,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,-0.6,-4.4
1973-12-18,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,-3.9,-8.3
1973-12-19,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,-3.3,-8.9
1973-12-20,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,1.7,-6.7
1973-12-21,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,14.4,1.7
1973-12-22,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,13.9,-5.0
1973-12-23,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,0.6,-2.8
1973-12-24,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,5.6,-5.0
1973-12-25,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,0.0,-6.1
1973-12-26,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,8.9,-2.8
1973-12-27,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,15.0,8.3
1973-12-28,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,16.1,6.1
1973-12-29,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,10.0,3.9
1973-12-30,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,10.0,-4.4
1973-12-31,USC00305799,"NEW YORK BOTANICAL GARDEN, NY US",40.86667,-73.88333,27.1,10.0,-1.1
