DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
2011-04-25,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-04-26,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,16.7,11.7
2011-04-27,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.7,12.8
2011-04-28,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,23.3,17.2
2011-04-29,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,18.3,6.7
2011-05-02,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-05-03,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,18.3,6.1
2011-05-04,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,23.9,11.1
2011-05-05,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,14.4,6.7
2011-05-06,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,17.2,2.8
2011-05-09,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-05-10,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,23.3,7.8
2011-05-11,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,25.0,10.6
2011-05-12,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,20.0,8.9
2011-05-13,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,25.6,8.3
2011-05-16,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-05-17,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,13.3,9.4
2011-05-18,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,13.3,10.0
2011-05-19,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,16.1,12.2
2011-05-20,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,19.4,13.3
2011-05-23,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-05-24,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,17.2,11.1
2011-05-25,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.7,12.8
2011-05-26,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.9,12.8
2011-05-27,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,30.0,14.4
2011-05-31,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-06-01,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,32.2,16.7
2011-06-02,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,32.8,13.3
2011-06-03,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,25.6,8.9
2011-06-04,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-06-05,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-06-06,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-06-07,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,31.1,13.9
2011-06-08,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,32.2,13.9
2011-06-09,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,33.3,17.8
2011-06-10,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,33.3,17.8
2011-06-13,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-06-14,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,23.3,12.2
2011-06-15,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,18.3,11.1
2011-06-16,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.7,11.7
2011-06-17,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,29.4,13.9
2011-06-20,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-06-21,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,29.4,12.8
2011-06-22,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,30.6,13.9
2011-06-23,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,20.6,13.9
2011-06-24,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,20.0,13.9
2011-06-27,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-06-28,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.9,15.6
2011-06-29,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.9,17.8
2011-06-30,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,27.2,16.1
2011-07-01,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,27.8,12.8
2011-07-05,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-07-06,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,33.3,16.7
2011-07-07,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,32.8,16.7
2011-07-08,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,31.7,18.9
2011-07-11,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-07-12,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,33.3,17.2
2011-07-13,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,32.8,18.9
2011-07-14,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,31.7,15.0
2011-07-15,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,31.1,13.9
2011-07-18,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-07-19,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,30.0,20.0
2011-07-20,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,31.1,18.3
2011-07-21,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,33.3,18.9
2011-07-22,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,35.6,22.2
2011-07-25,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-07-26,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,23.3,17.2
2011-07-27,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,31.7,16.1
2011-07-28,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.9,16.7
2011-07-29,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,30.6,17.2
2011-08-01,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-08-02,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,32.2,17.8
2011-08-03,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,31.1,15.6
2011-08-04,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,30.6,16.1
2011-08-05,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,30.0,18.9
2011-08-08,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-08-09,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,31.1,17.8
2011-08-10,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.3,17.8
2011-08-11,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.7,15.6
2011-08-12,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,27.2,13.3
2011-08-15,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-08-16,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.7,15.6
2011-08-17,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,23.9,15.0
2011-08-18,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,29.4,15.0
2011-08-19,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.3,16.1
2011-08-22,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-08-23,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,24.4,12.8
2011-08-24,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.1,13.3
2011-08-25,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,27.8,13.9
2011-08-26,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,23.3,13.9
2011-08-29,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-08-30,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,27.2,12.2
2011-08-31,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.9,12.2
2011-09-01,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.9,13.3
2011-09-02,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,29.4,16.1
2011-09-06,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-09-07,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,18.9,14.4
2011-09-08,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,18.3,14.4
2011-09-09,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.1,15.0
2011-09-10,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.3,15.0
2011-09-12,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-09-13,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.7,16.1
2011-09-14,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,27.8,16.1
2011-09-15,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.3,17.2
2011-09-16,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,23.3,7.2
2011-09-19,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-09-20,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,21.7,6.1
2011-09-21,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,18.9,12.2
2011-09-22,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.7,15.6
2011-09-23,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,25.6,18.3
2011-09-26,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-09-27,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,29.4,16.7
2011-09-28,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,28.3,17.2
2011-09-29,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,26.1,17.8
2011-09-30,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,22.2,11.1
2011-10-03,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-10-04,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,20.6,10.6
2011-10-05,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,15.6,11.1
2011-10-06,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,21.1,3.3
2011-10-07,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,18.9,3.3
2011-10-11,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-10-12,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,23.3,11.7
2011-10-13,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,16.1,10.6
2011-10-14,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,17.8,13.3
2011-10-17,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-10-18,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,17.2,6.1
2011-10-19,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,18.3,7.8
2011-10-20,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,13.9,10.6
2011-10-21,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,19.4,6.7
2011-10-24,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-10-25,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,15.0,3.9
2011-10-26,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,15.0,5.6
2011-10-27,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,12.8,6.1
2011-10-28,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,7.8,-0.6
2011-10-31,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-01,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,9.4,-1.7
2011-11-02,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,11.7,-1.1
2011-11-03,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,12.2,-1.1
2011-11-04,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,13.9,1.7
2011-11-05,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-06,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-07,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-08,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,18.3,-2.2
2011-11-09,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,20.6,3.9
2011-11-10,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,20.6,5.6
2011-11-11,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-12,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-13,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-14,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-15,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,16.7,5.0
2011-11-16,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,16.1,8.3
2011-11-17,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,14.4,5.6
2011-11-18,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,6.1,0.6
2011-11-19,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-20,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-21,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-22,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,12.8,1.1
2011-11-23,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,7.2,3.3
2011-11-24,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-25,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-28,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-11-29,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,17.2,8.3
2011-11-30,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,15.6,7.8
2011-12-01,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,10.0,0.0
2011-12-02,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,7.8,-1.7
2011-12-03,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-12-04,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-12-05,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
2011-12-06,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,15.6,5.0
2011-12-07,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,15.0,10.0
2011-12-08,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,10.6,0.0
2011-12-09,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,4.4,-1.1
2011-12-10,USC00061508,"COLEBROOK RIVER LAKE, CT US",42.0003,-73.0439,243.5,,
