DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
2020-01-01,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.2,-1.7
2020-01-02,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,3.3,-4.4
2020-01-03,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,4.4,-5.0
2020-01-04,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,4.4,0.0
2020-01-05,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.2,0.0
2020-01-06,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,1.7,-6.1
2020-01-07,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,1.1,-5.6
2020-01-08,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,4.4,-3.3
2020-01-09,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,4.4,-10.0
2020-01-10,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,-2.8,-10.6
2020-01-11,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,6.7,-3.9
2020-01-12,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,16.1,6.7
2020-01-13,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,19.4,-2.8
2020-01-14,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,0.6,-1.7
2020-01-15,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,4.4,0.0
2020-01-16,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,8.3,-1.7
2020-01-17,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,3.3,-12.2
2020-01-18,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,-8.3,-15.0
2020-01-19,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,-8.3,-15.0
2020-01-20,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,3.9,-11.7
2020-01-21,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,-4.4,-19.4
2020-01-22,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,-3.9,-19.4
2020-01-23,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,1.1,-17.8
2020-01-24,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.2,-15.0
2020-01-25,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,7.8,-8.3
2020-01-26,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,3.9,-2.8
2020-01-27,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,7.8,-1.1
2020-01-28,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,6.1,0.6
2020-01-29,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.8,-4.4
2020-01-30,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.2,-11.1
2020-01-31,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,1.1,-11.1
2020-02-01,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,1.7,-11.1
2020-02-02,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,3.9,-1.7
2020-02-03,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,4.4,-3.3
2020-02-04,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,6.1,-3.3
2020-02-05,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,7.2,-1.7
2020-02-06,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,3.9,-3.9
2020-02-07,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,0.0,-3.9
2020-02-08,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.2,-8.9
2020-02-09,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,-2.8,-14.4
2020-02-10,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,0.6,-14.4
2020-02-11,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.8,-1.1
2020-02-12,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.2,-1.7
2020-02-13,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,5.0,-1.7
2020-02-14,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.8,-8.3
2020-02-15,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,-6.7,-20.0
2020-02-16,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,-3.9,-20.0
2020-02-17,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.8,-6.1
2020-02-18,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,4.4,-6.1
2020-02-19,USC00430842,"BRATTLEBORO 3 N, VT US",42.8897,-72.563,75.0,2.2,-5.0
