DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1870-01-01,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-02,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-03,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-04,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-05,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-06,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-07,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-08,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-09,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-10,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-11,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-12,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-13,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-14,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-15,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-16,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-17,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-18,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-19,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-20,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-21,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-22,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-23,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-24,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-25,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-26,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-27,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-28,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-29,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-30,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-01-31,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-01,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-02,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-03,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-04,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-05,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-06,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-07,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-08,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-09,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
1870-06-10,USC00300958,"BROOKLYN 1, NY US",40.683333,-73.966667,14.9,,
