DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1893-01-01,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-1.1,-10.0
1893-01-02,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,3.9,-1.7
1893-01-03,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-6.7,-18.3
1893-01-04,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-12.8,-23.3
1893-01-05,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-11.7,-16.7
1893-01-06,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-12.8,-15.6
1893-01-07,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-12.2,-16.7
1893-01-08,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-13.3,-20.6
1893-01-09,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-11.1,-15.6
1893-01-10,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-9.4,-16.7
1893-01-11,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-17.8,-25.6
1893-01-12,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-15.6,-22.2
1893-01-13,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-16.7,-20.0
1893-01-14,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-10.6,-15.0
1893-01-15,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-11.7,-17.8
1893-01-16,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-12.2,
1893-01-17,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-12.8,-17.2
1893-01-18,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-13.3,-22.8
1893-01-19,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-10.6,-15.6
1893-01-20,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-12.2,-15.6
1893-01-21,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-12.2,-17.2
1893-01-22,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-10.0,-19.4
1893-01-23,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-7.8,-12.2
1893-01-24,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-3.9,-7.8
1893-01-25,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-2.2,
1893-01-26,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-1.1,
1893-01-27,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-7.2,
1893-01-28,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-9.4,
1893-01-29,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,0.6,
1893-01-30,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-6.7,
1893-01-31,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,-3.9,
1893-02-03,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-10,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-12,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-13,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-16,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-18,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-20,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-22,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-23,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-26,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-02-28,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-03-04,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-03-12,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-03-15,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-03-21,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-03-23,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-03-30,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-01,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-03,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-04,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-07,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-14,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-15,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-21,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-22,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-23,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-04-26,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-01,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-02,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-04,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-05,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-06,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-07,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-08,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-09,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-10,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-11,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-12,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-13,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-14,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-15,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
1893-05-16,USC00438105,"STRAFFORD, VT US",43.866667,-72.4,152.4,,
