DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1892-05-01,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,1.7
1892-05-02,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,10.0
1892-05-03,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.6,10.0
1892-05-04,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.0,7.2
1892-05-05,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,19.4,4.4
1892-05-06,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.3,4.4
1892-05-07,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,12.2,2.8
1892-05-08,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.1,3.3
1892-05-09,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,19.4,7.2
1892-05-10,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.9,6.1
1892-05-11,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.8,7.2
1892-05-12,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,8.9
1892-05-13,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,15.6,7.8
1892-05-14,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,13.9,7.2
1892-05-15,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,17.2,8.3
1892-05-16,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.9,14.4
1892-05-17,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.6,7.8
1892-05-18,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,25.6,11.1
1892-05-19,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,20.0,5.6
1892-05-20,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,16.7,1.7
1892-05-21,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,13.3,1.7
1892-05-22,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,11.1,1.7
1892-05-23,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,13.3,4.4
1892-05-24,USC00305388,"MINNEWASKA, NY US",41.733333,-74.233333,548.6,18.9,9.4
