DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1893-09-01,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,25.6,7.2
1893-09-02,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,21.7,12.8
1893-09-03,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,20.6,1.1
1893-09-04,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,19.4,3.3
1893-09-05,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,26.1,3.9
1893-09-06,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,21.7,14.4
1893-09-07,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,21.7,2.8
1893-09-08,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,19.4,9.4
1893-09-09,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,17.8,1.7
1893-09-10,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,25.6,7.8
1893-09-11,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.2,7.8
1893-09-12,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.8,3.3
1893-09-13,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,23.9,4.4
1893-09-14,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,23.3,13.3
1893-09-15,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,23.3,16.7
1893-09-16,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,20.0,14.4
1893-09-17,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,16.7,7.8
1893-09-18,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,17.8,8.3
1893-09-19,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,23.3,10.0
1893-09-20,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.2,8.3
1893-09-21,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,17.2,2.2
1893-09-22,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,18.3,3.3
1893-09-23,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,21.7,7.2
1893-09-24,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,20.0,5.0
1893-09-25,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,17.8,7.8
1893-09-26,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,15.6,2.8
1893-09-27,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,13.3,0.0
1893-09-28,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,18.3,0.0
1893-09-29,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,12.8,0.0
1893-09-30,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,15.6,0.6
1893-10-01,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,17.8,0.6
1893-10-02,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.2,6.1
1893-10-03,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,23.9,2.8
1893-10-04,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,14.4,10.0
1893-10-05,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.8,10.0
1893-10-06,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,21.7,3.3
1893-10-07,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.2,10.0
1893-10-08,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.2,2.2
1893-10-09,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,20.0,1.7
1893-10-10,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,21.1,1.7
1893-10-11,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.2,1.1
1893-10-12,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.2,9.4
1893-10-13,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,21.1,8.3
1893-10-14,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.2,15.0
1893-10-15,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,15.0,6.7
1893-10-16,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,7.2,0.0
1893-10-17,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,17.2,-5.0
1893-10-18,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,16.1,-1.1
1893-10-19,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,9.4,5.0
1893-10-20,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,13.9,5.0
1893-10-21,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,19.4,3.3
1893-10-22,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,22.2,3.3
1893-10-23,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,15.0,10.0
1893-10-24,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,20.6,12.8
1893-10-25,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,14.4,3.3
1893-10-26,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,11.7,-0.6
1893-10-27,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,13.9,6.1
1893-10-28,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,13.9,4.4
1893-10-29,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.7,-0.6
1893-10-30,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,4.4,-3.9
1893-10-31,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.1,-6.7
1893-11-01,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,11.7,-5.6
1893-11-02,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,15.6,1.1
1893-11-03,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,12.8,1.7
1893-11-04,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,3.9,-2.8
1893-11-05,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,7.2,-1.7
1893-11-06,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,12.8,-5.6
1893-11-07,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.7,-6.1
1893-11-08,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.1,-6.1
1893-11-09,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,10.0,-1.1
1893-11-10,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,4.4,-6.1
1893-11-11,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,7.2,-8.9
1893-11-12,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,5.6,-4.4
1893-11-13,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,12.2,1.7
1893-11-14,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,10.0,-1.7
1893-11-15,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.7,-1.7
1893-11-16,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,1.7,-5.0
1893-11-17,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,9.4,-4.4
1893-11-18,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,12.8,0.0
1893-11-19,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,2.2,-1.7
1893-11-20,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,2.2,-0.6
1893-11-21,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,2.2,-10.0
1893-11-22,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,8.9,-0.6
1893-11-23,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.1,-3.3
1893-11-24,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,1.7,-3.9
1893-11-25,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-1.1,-6.1
1893-11-26,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-0.6,-9.4
1893-11-27,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-1.1,-12.8
1893-11-28,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,11.7,-1.1
1893-11-29,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,10.0,1.7
1893-11-30,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.7,-0.6
1893-12-01,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.7,-1.1
1893-12-02,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,1.1,-9.4
1893-12-03,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-2.2,-9.4
1893-12-04,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,0.0,-12.2
1893-12-05,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-11.1,-15.0
1893-12-06,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-4.4,-17.2
1893-12-07,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-3.3,-17.2
1893-12-08,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-4.4,-17.8
1893-12-09,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-3.3,-15.0
1893-12-10,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,2.8,-3.9
1893-12-11,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,0.0,-12.2
1893-12-12,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-1.1,-13.3
1893-12-13,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-9.4,-21.7
1893-12-14,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-11.1,-24.4
1893-12-15,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-3.9,-17.8
1893-12-16,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,2.2,-5.6
1893-12-17,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,1.7,-2.2
1893-12-18,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-2.2,-17.8
1893-12-19,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,1.7,-3.9
1893-12-20,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-3.9,-15.0
1893-12-21,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,3.9,-12.2
1893-12-22,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,5.6,-6.7
1893-12-23,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.1,-2.2
1893-12-24,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,6.1,-2.2
1893-12-25,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,8.3,0.0
1893-12-26,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,7.8,-3.3
1893-12-27,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-1.1,-12.2
1893-12-28,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,0.6,-5.6
1893-12-29,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,2.8,0.0
1893-12-30,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,2.8,-7.8
1893-12-31,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,-2.2,-12.2
1894-07-01,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,32.2,18.3
1894-07-02,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,33.3,21.1
1894-07-03,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,28.3,19.4
1894-07-04,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,32.2,10.6
1894-07-05,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,23.9,13.9
1894-07-06,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,21.1,8.3
1894-07-07,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,26.7,12.8
1894-07-08,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,21.1,8.9
1894-07-09,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,26.1,6.1
1894-07-10,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,27.8,7.8
1894-07-11,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,30.6,8.3
1894-07-12,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,28.3,17.2
1894-07-13,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,36.1,19.4
1894-07-14,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,28.9,19.4
1894-07-15,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,30.6,13.9
1894-07-16,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,30.6,6.1
1894-07-17,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,32.8,12.2
1894-07-18,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,31.1,21.1
1894-07-19,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,35.0,15.6
1894-07-20,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,36.7,18.3
1894-07-21,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,31.7,17.2
1894-07-22,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,25.6,12.8
1894-07-23,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,29.4,8.9
1894-07-24,USC00193295,"HADLEY, MA US",42.5,-72.583333,41.1,26.7,12.8
