DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1948-11-05,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,16.1,10.6
1948-11-06,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,16.1,11.1
1948-11-07,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,21.1,11.1
1948-11-08,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,18.9,4.4
1948-11-09,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,17.2,2.2
1948-11-10,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,18.9,5.0
1948-11-11,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,21.1,4.4
1948-11-12,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,0.6
1948-11-13,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.1,2.8
1948-11-14,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,2.8
1948-11-15,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.0,1.7
1948-11-16,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,2.2
1948-11-17,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.2,3.9
1948-11-18,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,13.3,3.9
1948-11-19,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,16.1,0.0
1948-11-20,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,3.9
1948-11-21,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,15.6,1.7
1948-11-22,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,2.2
1948-11-23,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.1,3.3
1948-11-24,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.0,3.9
1948-11-25,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.1,2.2
1948-11-26,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.0,-2.2
1948-11-27,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.7,0.6
1948-11-28,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,14.4,3.3
1948-11-29,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.9,-1.1
1948-11-30,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,2.8,-6.1
1948-12-01,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.3,-5.6
1948-12-02,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,7.8,-1.7
1948-12-03,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.7,0.0
1948-12-04,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,7.8,-1.1
1948-12-05,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.0,-0.6
1948-12-06,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,13.3,4.4
1948-12-07,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.0,1.7
1948-12-08,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.2,1.7
1948-12-09,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.1,-2.8
1948-12-10,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,4.4,-1.1
1948-12-11,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,5.0,-3.3
1948-12-12,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.3,-2.2
1948-12-13,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.3,0.0
1948-12-14,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,1.7
1948-12-15,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.1,-3.9
1948-12-16,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.1,-3.3
1948-12-17,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-0.6
1948-12-18,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.7,-3.9
1948-12-19,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.7,-7.8
1948-12-20,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,0.0,-7.8
1948-12-21,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,0.6,-10.6
1948-12-22,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,-1.7,-8.9
1948-12-23,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.7,-5.0
1948-12-24,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.9,-9.4
1948-12-25,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,-4.4,-14.4
1948-12-26,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,-3.9,-15.6
1948-12-27,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,-6.7,-17.2
1948-12-28,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,-3.3,-8.9
1948-12-29,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,4.4,-7.2
1948-12-30,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.6,-5.0
1948-12-31,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,14.4,7.2
1949-01-01,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,14.4,0.0
1949-01-02,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,-3.9
1949-01-03,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,9.4,-3.9
1949-01-04,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.3,-2.2
1949-01-05,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,5.6,-2.2
1949-01-06,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,1.7
1949-01-07,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.6,0.6
1949-01-08,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.1,0.6
1949-01-09,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,13.9,0.0
1949-01-10,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.3,3.9
1949-01-11,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.3,-0.6
1949-01-12,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,2.2,-7.8
1949-01-13,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,0.0,-7.2
1949-01-14,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,4.4,-4.4
1949-01-15,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.1,-8.9
1949-01-16,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.9,-10.0
1949-01-17,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.0,2.2
1949-01-18,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.1,0.6
1949-01-19,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,5.6,0.6
1949-01-20,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,-0.6
1949-01-21,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,4.4,-7.2
1949-01-22,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,0.0,-6.7
1949-01-23,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.1,-9.4
1949-01-24,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.3,-5.6
1949-01-25,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,7.2,-2.8
1949-01-26,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-7.2
1949-01-27,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,-3.9,-7.2
1949-01-28,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,4.4,-4.4
1949-01-29,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,2.2,-5.0
1949-01-30,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.3,-12.2
1949-01-31,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-10.0
1949-02-01,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-8.3
1949-02-02,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-6.7
1949-02-03,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,-1.1,-12.2
1949-02-04,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,-1.7,-8.3
1949-02-05,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,0.6,-6.1
1949-02-06,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-12.8
1949-02-07,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,0.0,-10.0
1949-02-08,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.7,-6.7
1949-02-09,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,4.4,-3.9
1949-02-10,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.2,-3.9
1949-02-11,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,4.4,-5.6
1949-02-12,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-13.9
1949-02-13,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.9,-12.8
1949-02-14,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.2,-0.6
1949-02-15,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,3.3
1949-02-16,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.9,2.8
1949-02-17,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.7,-1.7
1949-02-18,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,5.0,1.7
1949-02-19,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.9,-7.8
1949-02-20,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,13.3,-4.4
1949-02-21,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.6,-4.4
1949-02-22,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.1,0.6
1949-02-23,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,5.6,-3.3
1949-02-24,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.3,-1.1
1949-02-25,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.6,1.7
1949-02-26,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.7,-4.4
1949-02-27,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,10.6,-7.2
1949-02-28,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,6.7,-7.2
1949-03-01,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-2.8
1949-03-02,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.3,-7.2
1949-03-03,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-11.7
1949-03-04,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,4.4,-12.8
1949-03-05,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.3,-2.2
1949-03-06,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.1,-10.0
1949-03-07,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.7,-10.0
1949-03-08,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.9,-7.8
1949-03-09,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.9,-6.1
1949-03-10,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,15.0,3.3
1949-03-11,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.9,0.6
1949-03-12,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.3,0.0
1949-03-13,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,3.9,-5.6
1949-03-14,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,2.8,-5.6
1949-03-15,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.9,-0.6
1949-03-16,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,5.6,-6.1
1949-03-17,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-7.2
1949-03-18,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,5.6,-3.3
1949-03-19,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,0.0,-11.7
1949-03-20,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,-1.7,-13.3
1949-03-21,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,1.7,-13.3
1949-03-22,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,11.1,1.1
1949-03-23,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,15.6,6.1
1949-03-24,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,17.8,1.1
1949-03-25,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,16.1,0.6
1949-03-26,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,5.6
1949-03-27,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,22.2,8.9
1949-03-28,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,21.1,8.9
1949-03-29,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,17.2,5.6
1949-03-30,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,18.9,5.6
1949-03-31,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,15.0,4.4
1949-04-01,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,8.9,3.3
1949-04-02,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,12.8,5.0
1949-04-03,USC00198051,"SPRINGFIELD NEWS BUI, MA US",42.1,-72.6,36.9,16.1,2.8
