DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1893-02-01,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,2.2,-8.9
1893-02-02,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,0.0,-5.0
1893-02-03,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,4.4,-5.0
1893-02-04,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-3.3,-18.3
1893-02-05,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-7.8,-20.6
1893-02-06,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,3.3,-17.2
1893-02-07,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,5.6,-11.1
1893-02-08,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-6.1,-15.0
1893-02-09,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-1.7,-16.1
1893-02-10,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,8.9,-4.4
1893-02-11,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,2.2,-3.3
1893-02-12,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,1.1,-11.1
1893-02-13,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,0.0,-3.9
1893-02-14,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,7.2,-4.4
1893-02-15,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,11.1,0.6
1893-02-16,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,5.6,-1.7
1893-02-17,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-5.0,-15.6
1893-02-18,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,0.0,-12.8
1893-02-19,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,0.0,-15.0
1893-02-20,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-3.3,-16.7
1893-02-21,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-5.6,-17.2
1893-02-22,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-4.4,-9.4
1893-02-23,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,0.6,-7.8
1893-02-24,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-2.2,-9.4
1893-02-25,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,1.7,-15.6
1893-02-26,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,1.7,-10.0
1893-02-27,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-2.2,-11.1
1893-02-28,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-0.6,-16.7
1893-03-01,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,2.2,-4.4
1893-03-02,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-1.1,-8.3
1893-03-03,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,3.3,-12.2
1893-03-04,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,2.2,-8.3
1893-03-05,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-4.4,-13.3
1893-03-06,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,2.2,-9.4
1893-03-07,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,5.6,-8.3
1893-03-08,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,7.2,-10.6
1893-03-09,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,8.3,-2.8
1893-03-10,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,5.6,-2.2
1893-03-11,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,2.8,-1.1
1893-03-12,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,10.0,1.7
1893-03-13,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,6.7,-0.6
1893-03-14,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,7.8,-5.0
1893-03-15,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,3.9,-12.8
1893-03-16,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-5.6,-13.3
1893-03-17,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,1.1,-11.1
1893-03-18,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,0.6,-9.4
1893-03-19,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-1.7,-12.8
1893-03-20,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,3.9,-11.7
1893-03-21,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,6.1,-2.2
1893-03-22,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,5.0,-1.7
1893-03-23,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,-1.1,-5.6
1893-03-24,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,11.1,-3.3
1893-03-25,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,10.0,1.7
1893-03-26,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,6.7,-0.6
1893-03-27,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,5.6,-5.6
1893-03-28,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,0.0,-6.7
1893-03-29,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,3.9,-10.0
1893-03-30,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,4.4,-4.4
1893-03-31,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,6.7,-1.1
1893-04-01,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,16.7,-1.7
1893-04-02,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,6.7,-2.2
1893-04-03,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,10.0,-6.1
1893-04-04,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,5.6,18.9
1893-04-05,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,10.0,0.6
1893-04-06,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,5.0,-4.4
1893-04-07,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,0.6,-6.7
1893-04-08,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,13.9,0.0
1893-04-09,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,10.0,2.8
1893-04-10,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,8.9,-1.7
1893-04-11,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,13.3,-2.8
1893-04-12,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,12.8,0.6
1893-04-13,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,11.1,3.3
1893-04-14,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,15.0,5.0
1893-04-15,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,0.0,5.0
1893-04-16,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,7.8,-1.7
1893-04-17,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,10.0,-2.8
1893-04-18,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,9.4,-1.1
1893-04-19,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,11.7,-1.7
1893-04-20,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,2.8,
1893-04-21,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,16.1,
1893-04-22,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,12.8,2.8
1893-04-23,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,11.1,0.0
1893-04-24,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,11.7,-0.6
1893-04-25,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,11.1,4.4
1893-04-26,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,11.7,-3.9
1893-04-27,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,5.0,1.7
1893-04-28,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,17.8,1.1
1893-04-29,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,16.7,6.1
1893-04-30,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,17.8,5.6
1893-05-01,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,11.1,4.4
1893-05-02,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,21.7,3.9
1893-05-03,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,15.6,5.6
1893-05-04,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,8.9,1.7
1893-05-05,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,13.9,5.0
1893-05-06,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,12.8,4.4
1893-05-07,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,13.3,1.1
1893-05-08,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,17.8,1.1
1893-05-09,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,21.1,2.2
1893-05-10,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,23.9,7.2
1893-05-11,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,26.7,6.1
1893-05-12,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,26.7,10.6
1893-05-13,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,14.4,10.0
1893-05-14,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,17.2,8.9
1893-05-15,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,22.2,8.9
1893-05-16,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,17.8,10.6
1893-05-17,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,14.4,10.0
1893-05-18,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,15.6,7.8
1893-05-19,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,18.9,5.6
1893-05-20,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,22.2,2.8
1893-05-21,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,26.7,11.7
1893-05-22,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,29.4,11.7
1893-05-23,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,30.0,15.6
1893-05-24,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,18.3,8.9
1893-05-25,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,22.2,8.9
1893-05-26,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,17.2,7.8
1893-05-27,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,12.8,8.9
1893-05-28,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,16.7,8.9
1893-05-29,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,18.9,7.8
1893-05-30,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,22.8,4.4
1893-05-31,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,21.1,10.0
1893-06-01,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,10.0
1893-06-02,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,9.4
1893-06-03,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,15.0
1893-06-04,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,17.2
1893-06-05,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,16.1
1893-06-06,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,18.3
1893-06-07,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,12.8
1893-06-08,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,8.3
1893-06-09,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,10.6
1893-06-10,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,9.4
1893-06-11,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,14.4
1893-06-12,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,14.4
1893-06-13,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,15.0
1893-06-14,USC00193208,"GREAT BARRINGTON, MA US",42.21667,-73.35,209.7,,18.3
