DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1932-01-29,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-7.8
1932-01-30,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-4.4
1932-01-31,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.6,-10.0
1932-12-01,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.7,-3.9
1932-12-02,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,11.7,0.0
1932-12-03,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,13.3,7.2
1932-12-04,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,,
1932-12-05,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,11.1,-1.1
1932-12-06,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,9.4,0.0
1932-12-07,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.0,2.2
1932-12-08,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,19.4,-3.9
1932-12-09,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-11.7
1932-12-10,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-11.7
1932-12-11,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-6.7,-12.2
1932-12-12,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-3.3,-11.1
1932-12-13,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-8.3
1932-12-14,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.0,-11.1
1932-12-15,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-3.9,-10.0
1932-12-16,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-3.9,-22.2
1932-12-17,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-16.1,-25.0
1932-12-18,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-9.4,-20.0
1932-12-19,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-6.1,-11.7
1932-12-20,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-9.4
1932-12-21,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.0,-6.7
1932-12-22,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.7,-3.3
1932-12-23,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-6.1
1932-12-24,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.7,-2.2
1932-12-25,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,9.4,-1.1
1932-12-26,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,12.8,0.0
1932-12-27,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-7.2
1932-12-28,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.6,-0.6
1932-12-29,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.8,-2.2
1932-12-30,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,12.8,-3.3
1932-12-31,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,,2.2
1933-01-01,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,13.3,-18.9
1933-01-02,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.0,-16.7
1933-01-03,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-6.7
1933-01-04,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.2,0.0
1933-01-05,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,11.1,0.6
1933-01-06,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-6.1
1933-01-07,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.6,-2.8
1933-02-10,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-11.1,-21.1
1933-02-11,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-11.1,-18.9
1933-02-12,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-17.2
1933-02-13,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.0,-17.8
1933-02-14,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.2,-7.8
1933-02-15,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-12.8
1933-02-16,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-0.6,-8.9
1933-02-17,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.6,-3.3
1933-02-18,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-5.6
1933-02-19,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-9.4
1933-02-20,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.6,-1.7
1933-02-22,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-8.3
1933-02-23,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-7.2
1933-02-24,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.0,-3.9
1933-02-25,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-6.7
1933-02-26,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-1.1,-6.7
1933-02-27,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-0.6,-9.4
1933-02-28,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-10.0
1933-03-01,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.1,-8.9
1933-03-02,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-2.8
1933-03-03,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.1,-3.3
1933-03-04,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-7.2
1933-03-05,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-9.4
1933-03-06,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-15.6
1933-03-07,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-1.7,-12.8
1933-03-08,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-3.9
1933-03-09,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-5.6
1933-03-10,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,8.9,-13.9
1933-03-11,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-6.1,-16.1
1933-03-12,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-6.1,-15.6
1933-03-13,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-7.8
1933-03-14,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-5.0
1933-03-15,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-1.1,-3.9
1933-03-16,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-12.2
1933-03-17,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-10.6
1933-03-18,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,8.9,-2.2
1933-03-19,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-6.7
1933-03-20,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-6.7
1933-03-21,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-1.1,-3.9
1933-03-22,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.0,-3.9
1933-03-23,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-3.9
1933-03-24,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-10.0
1933-03-25,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.1,-9.4
1933-03-26,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.7,-3.9
1933-03-27,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.6,-6.1
1933-03-28,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.0,-5.0
1933-03-29,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.8,-3.9
1933-03-30,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.1,-4.4
1933-03-31,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,8.3,-6.7
1933-04-01,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,9.4,-1.1
1933-04-02,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.6,-1.1
1933-04-03,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,9.4,0.0
1933-04-04,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.7,-1.1
1933-04-05,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-1.1
1933-04-06,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.6,-2.8
1933-04-07,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.0,1.7
1933-04-08,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-1.1
1933-04-09,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-2.2
1933-04-10,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.8,-2.2
1933-04-11,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.6,-2.8
1933-04-12,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.2,-1.1
1933-04-13,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.8,-2.8
1933-04-14,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,8.3,-1.1
1933-04-15,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,8.9,0.6
1933-04-16,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,15.6,3.3
1933-04-17,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,8.9,4.4
1933-04-18,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,11.1,6.7
1933-04-19,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,11.1,2.2
1933-04-20,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,8.9,-2.2
1933-04-21,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,11.1,-3.3
1933-04-22,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,17.2,-1.1
1933-04-23,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.0,-7.8
1933-04-24,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,11.7,-1.7
1933-04-25,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,18.9,7.2
1933-04-26,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,16.7,0.0
1933-04-27,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-3.9
1933-04-28,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-5.6
1933-04-29,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,13.3,3.3
1933-04-30,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,20.0,5.0
1933-11-01,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,15.6,0.6
1933-11-02,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,12.8,0.0
1933-11-03,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,21.1,4.4
1933-11-04,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,23.9,-1.1
1933-11-05,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.0,-10.6
1933-11-06,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.0,-10.6
1933-11-07,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-0.6,-5.6
1933-11-08,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.8,-1.7
1933-11-09,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-6.7
1933-11-10,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-7.8
1933-11-11,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-10.0
1933-11-12,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-0.6,-8.3
1933-11-13,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-9.4
1933-11-14,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.7,-4.4
1933-11-15,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.8,-13.3
1933-11-16,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-11.1,-18.3
1933-11-17,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-10.0,-16.7
1933-11-18,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-1.1,-9.4
1933-11-19,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.8,-10.0
1933-11-20,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-0.6,-10.0
1933-11-21,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.2,-13.9
1933-11-22,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.0,-7.8
1933-11-23,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.8,-2.8
1933-11-24,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.8,-10.6
1933-11-25,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.8,-5.6
1933-11-26,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-4.4
1933-11-27,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,9.4,-10.0
1933-11-28,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-11.7
1933-11-29,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-2.2
1933-11-30,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,12.8,1.7
1933-12-01,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,15.6,-1.7
1933-12-02,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-1.7,-7.8
1933-12-03,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.2,-3.9
1933-12-04,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.9,-0.6
1933-12-05,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-3.9
1933-12-06,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-3.9
1933-12-07,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-4.4
1933-12-08,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.8,-5.0
1933-12-09,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-6.7
1933-12-10,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-3.9,-19.4
1933-12-11,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-10.0,-19.4
1933-12-12,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-20.6
1933-12-13,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-10.0,-19.4
1933-12-14,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-7.8,-16.1
1933-12-15,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-6.7,-20.0
1933-12-16,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.6,-17.8
1933-12-17,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.0,-2.2
1933-12-18,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.7,-1.7
1933-12-19,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-11.7
1933-12-20,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.1,-10.6
1933-12-21,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-1.1,-4.4
1933-12-22,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-0.6,-3.9
1933-12-23,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.1,-9.4
1933-12-24,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-7.8
1933-12-25,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.2,-10.0
1933-12-26,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-4.4,-20.6
1933-12-27,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-11.7,-19.4
1933-12-28,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-13.9,-20.0
1933-12-29,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-10.0,-18.9
1933-12-30,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-23.3,-30.0
1933-12-31,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-4.4,-19.4
1934-01-01,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.2,-10.0
1934-01-02,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,8.9,-15.0
1934-01-03,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-3.9,-17.2
1934-01-04,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.6,-12.2
1934-01-05,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.6,-10.0
1934-01-06,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-1.1
1934-01-07,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,5.0,-0.6
1934-01-08,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.9,-1.1
1934-01-09,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.2,-2.8
1934-01-10,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,,
1934-01-11,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,2.2,-5.0
1934-01-12,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-1.7,-4.4
1934-01-13,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-3.9
1934-01-14,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-0.6,-3.3
1934-01-15,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-0.6,-13.3
1934-01-16,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.6,-12.2
1934-01-17,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-15.0
1934-01-18,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-9.4,-22.2
1934-01-19,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-3.9,-21.1
1934-01-20,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-1.1,-7.8
1934-01-21,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-6.1,-13.3
1934-01-22,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-14.4
1934-01-23,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-9.4
1934-01-24,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-12.8
1934-01-25,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-12.2
1934-01-26,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.1,-7.8
1934-01-27,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.6,-13.3
1934-01-28,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-3.9,-10.0
1934-01-29,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-25.6
1934-01-30,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-12.2,-25.6
1934-01-31,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-17.8,-23.3
1934-02-01,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.6,-18.3
1934-02-02,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-14.4
1934-02-03,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-11.1,-23.3
1934-02-04,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-12.8,-21.7
1934-02-05,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-8.3,-17.8
1934-02-06,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-11.1,-22.2
1934-02-07,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-7.2,-22.8
1934-02-08,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-12.2,-24.4
1934-02-09,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-15.6,-32.2
1934-02-10,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-18.9,-30.0
1934-02-11,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-7.2,-19.4
1934-02-12,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-11.1
1934-02-13,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-7.8
1934-02-14,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-26.1
1934-02-15,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-4.4,-24.4
1934-02-16,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-23.9
1934-02-17,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-9.4,-22.8
1934-02-18,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.0,-18.3
1934-02-19,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.1,-8.9
1934-02-20,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.8,-16.1
1934-02-21,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-20.0
1934-02-22,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-15.6
1934-02-23,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.2,-11.7
1934-02-24,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,1.7,-22.8
1934-02-25,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-12.2,-22.2
1934-02-26,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-10.0,-18.3
1934-02-27,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-9.4,-18.9
1934-02-28,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-10.0,-20.6
1934-03-01,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.0,-15.0
1934-03-02,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.9,-8.9
1934-03-03,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.2,0.0
1934-03-04,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,7.2,-0.6
1934-03-05,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,12.8,1.1
1934-03-06,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.6,-1.1
1934-03-07,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-3.9
1934-03-08,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-7.2
1934-03-09,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.0,-12.8
1934-03-10,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-3.3,-15.6
1934-03-11,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-6.1,-12.2
1934-03-12,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.6,-15.6
1934-03-13,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.8,-13.3
1934-03-14,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,,
1934-03-15,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.7,-11.1
1934-03-16,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,4.4,-8.3
1934-03-17,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,6.1,-3.3
1934-03-18,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.0,2.2
1934-03-19,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,10.0,-15.0
1934-03-20,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-12.2
1934-03-21,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-9.4
1934-03-22,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,3.3,-10.0
1934-03-23,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-5.6,-20.0
1934-03-24,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-14.4
1934-03-25,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,-2.2,-9.4
1934-03-26,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,0.6,-10.6
1934-03-27,USC00192000,"DRURY, MA US",42.652306,-72.9976,493.2,9.4,-3.9
