DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1903-04-03,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,14.4,2.2
1903-04-04,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,3.3,-9.4
1903-04-05,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,,
1903-04-06,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,7.8,-11.7
1903-04-07,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,10.6,2.8
1903-04-08,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,11.7,3.3
1903-04-09,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,12.8,-1.1
1903-04-10,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,11.1,2.8
1903-04-11,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,10.6,-5.0
1903-04-12,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,,
1903-04-13,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.9,-5.6
1903-04-14,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.2,4.4
1903-04-15,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,9.4,5.0
1903-04-16,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,,
1903-04-17,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,8.3,-2.2
1903-04-18,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,7.8,-2.2
1903-04-19,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,7.8,-3.3
1903-04-20,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,6.7,
1903-04-21,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,6.7,-4.4
1903-04-22,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,6.7,-1.7
1903-04-23,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,5.0,-1.1
1903-04-24,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,12.2,-3.9
1903-04-25,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,8.3,-2.2
1903-04-26,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,14.4,-5.0
1903-04-27,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,14.4,4.4
1903-04-28,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,4.4,4.4
1903-04-29,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,12.8,4.4
1903-04-30,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.3,1.7
1903-06-01,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.3,5.0
1903-06-02,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.2,5.6
1903-06-03,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,26.1,11.1
1903-06-04,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,25.0,6.7
1903-06-05,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,27.2,5.0
1903-06-06,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,27.2,9.4
1903-06-07,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,26.7,9.4
1903-06-08,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,24.4,16.7
1903-06-09,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,27.2,15.0
1903-06-10,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,25.6,15.6
1903-06-11,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,19.4,10.0
1903-06-12,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,16.7,10.0
1903-06-13,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.8,10.6
1903-06-14,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,16.7,7.2
1903-06-15,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,19.4,8.9
1903-06-16,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,20.6,11.7
1903-06-17,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,10.0
1903-06-18,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,16.1,5.6
1903-06-19,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.3,8.9
1903-06-20,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.9,5.6
1903-06-21,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,12.8
1903-06-22,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.2,11.7
1903-06-23,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,20.6,11.1
1903-06-24,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,20.0,9.4
1903-06-25,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.8,10.6
1903-06-26,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.7,10.0
1903-06-27,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,11.7
1903-06-28,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.2,5.0
1903-06-29,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.3,15.0
1903-06-30,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,,
1903-07-07,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,27.2,19.4
1903-07-08,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,28.3,17.2
1903-07-09,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,32.2,22.2
1903-07-10,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,31.1,20.0
1903-07-11,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,26.7,16.7
1903-07-12,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,26.1,15.6
1903-07-13,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,11.1
1903-07-14,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.9,10.0
1903-07-15,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.8,9.4
1903-07-16,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,11.7
1903-07-17,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.9,10.0
1903-07-18,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,26.1,10.6
1903-07-19,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,20.0,12.8
1903-07-20,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.3,11.7
1903-07-21,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.8,12.8
1903-07-22,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.8,13.3
1903-07-23,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.7,13.9
1903-07-24,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.7,13.9
1903-07-25,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,27.2,10.0
1903-07-26,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,27.2,13.9
1903-07-27,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.9,6.1
1903-07-28,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,16.1,4.4
1903-07-29,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.3,13.9
1903-07-30,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,24.4,16.1
1903-07-31,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.9,13.3
1903-08-01,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.9,5.6
1903-08-02,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.7,6.7
1903-08-03,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,24.4,12.2
1903-08-04,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.3,12.2
1903-08-05,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.9,12.8
1903-08-06,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.8,13.9
1903-08-07,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,10.6
1903-08-08,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,19.4,5.0
1903-08-09,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,20.0,10.6
1903-08-10,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,9.4
1903-08-11,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.3,10.0
1903-08-12,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,20.0,11.7
1903-08-13,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,16.7,7.8
1903-08-14,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.7,8.3
1903-08-15,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.2,6.7
1903-08-16,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.2,7.2
1903-08-17,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.2,7.8
1903-08-18,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.3,10.0
1903-08-19,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,26.1,17.8
1903-08-20,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.2,10.0
1903-08-21,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,6.7
1903-08-22,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,24.4,17.2
1903-08-23,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.9,6.7
1903-08-24,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.9,6.1
1903-08-25,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,19.4,6.1
1903-08-26,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,19.4,10.6
1903-08-27,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,4.4
1903-08-28,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.3,6.7
1903-08-29,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.8,11.7
1903-08-30,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,14.4,11.1
1903-08-31,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,13.9
1903-09-01,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,10.6
1903-09-02,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.3,10.6
1903-09-03,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,28.3,8.9
1903-09-04,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,28.9,17.2
1903-09-05,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,25.0,11.7
1903-09-06,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.2,-3.9
1903-09-07,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,15.6,2.8
1903-09-08,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.7,2.2
1903-09-09,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.8,4.4
1903-09-10,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,27.2,14.4
1903-09-11,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,24.4,12.8
1903-09-12,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,27.2,7.2
1903-09-13,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,28.3,16.7
1903-09-14,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,29.4,14.4
1903-09-15,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,30.6,20.0
1903-09-16,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,30.0,18.9
1903-09-17,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,29.4,16.1
1903-09-18,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,16.1,5.0
1903-09-19,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,15.0,1.1
1903-09-29,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,25.6,1.1
1903-09-30,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.3,2.8
1903-10-01,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.2,12.2
1903-10-02,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,20.6,10.6
1903-10-03,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,23.3,5.6
1903-10-04,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.9,12.2
1903-10-05,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,19.4,14.4
1903-10-06,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,22.2,4.4
1903-10-07,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,21.1,11.1
1903-10-08,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.2,7.2
1903-10-09,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,8.3,6.7
1903-10-10,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,11.7,7.2
1903-10-11,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,10.0,4.4
1903-10-12,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,13.9,2.2
1903-10-13,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,13.3,8.3
1903-10-14,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,13.3,2.8
1903-10-15,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,19.4,-1.1
1903-10-16,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,16.7,10.6
1903-10-17,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,15.0,12.2
1903-10-18,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,11.7,-6.7
1903-10-19,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,14.4,7.2
1903-10-20,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,13.3,1.7
1903-10-21,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.3,-1.1
1903-10-22,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.2,-1.1
1903-10-23,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,15.0,2.2
1903-10-24,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,3.9,3.9
1903-10-25,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,7.2,-3.9
1903-10-26,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,6.1,-3.9
1903-10-27,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,0.0,-5.0
1903-10-28,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,1.7,-8.9
1903-10-29,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,13.3,-2.8
1903-10-30,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,16.1,6.1
1903-10-31,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,16.1,3.3
1903-11-01,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,13.9,4.4
1903-11-02,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,13.9,3.3
1903-11-03,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,18.3,5.0
1903-11-04,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,17.8,8.3
1903-11-05,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,13.9,-2.2
1903-11-06,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-1.7,-4.4
1903-11-07,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-0.6,-5.6
1903-11-08,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,6.7,-4.4
1903-11-09,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,14.4,-1.7
1903-11-10,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,12.2,4.4
1903-11-11,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,14.4,2.8
1903-11-12,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,10.6,1.7
1903-11-13,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,6.7,1.7
1903-11-14,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,3.9,-6.7
1903-11-15,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-0.6,-2.8
1903-11-16,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,0.6,-4.4
1903-11-17,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,12.8,-0.6
1903-11-18,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-0.6,-6.7
1903-11-19,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-4.4,-10.6
1903-11-20,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-2.2,-8.9
1903-11-21,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,1.7,-16.7
1903-11-22,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,1.7,-8.9
1903-11-23,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,3.3,-2.2
1903-11-24,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,1.7,-7.8
1903-11-25,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-6.7,-12.8
1903-11-26,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-10.0,-21.7
1903-11-27,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-8.9,-15.0
1903-11-28,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-10.0,-17.2
1903-11-29,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-3.3,-15.0
1903-11-30,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-2.2,-14.4
1903-12-01,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-3.3,-8.3
1903-12-02,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,1.7,-10.6
1903-12-03,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,1.7,-10.6
1903-12-04,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,0.0,-11.7
1903-12-05,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-1.1,-6.7
1903-12-06,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-2.8,-5.6
1903-12-07,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-2.8,-4.4
1903-12-08,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-2.8,-10.6
1903-12-09,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-1.7,-16.7
1903-12-10,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-2.2,-10.0
1903-12-11,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-2.2,-11.1
1903-12-12,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-1.1,-12.2
1903-12-13,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,3.9,-10.0
1903-12-14,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-9.4,-16.7
1903-12-15,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-11.1,-18.9
1903-12-16,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-7.2,-13.3
1903-12-17,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-13.3,-25.6
1903-12-18,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-13.9,-22.2
1903-12-19,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-2.2,-25.6
1903-12-20,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,6.1,-5.6
1903-12-21,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,5.6,-6.7
1903-12-22,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,0.0,-13.9
1903-12-23,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,2.8,-15.6
1903-12-24,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,2.2,-2.8
1903-12-25,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,1.7,-6.7
1903-12-26,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-6.7,-25.0
1903-12-27,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-11.1,-25.6
1903-12-28,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-8.3,-25.0
1903-12-29,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-6.7,-23.3
1903-12-30,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-5.6,-22.2
1903-12-31,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-6.7,-23.3
1904-01-01,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-11.1,-24.4
1904-01-02,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-6.7,-17.8
1904-01-03,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,-6.1,-30.0
1904-01-04,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,,-31.7
1904-01-05,USC00306306,"OSWEGATCHIE, NY US",44.183333,-75.066667,396.2,,-31.1
