DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1962-04-14,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,10.0,3.3
1962-04-15,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,6.7,0.0
1962-04-16,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,6.1,1.1
1962-04-17,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,9.4,-1.7
1962-04-18,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,11.7,0.6
1962-04-19,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,14.4,3.9
1962-04-20,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,13.3,3.9
1962-04-21,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.0,5.6
1962-04-22,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.8,8.3
1962-04-23,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,8.9
1962-04-24,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.3,4.4
1962-04-25,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.8,7.8
1962-04-26,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.9,7.2
1962-04-27,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,32.2,13.9
1962-04-28,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.9,13.3
1962-04-29,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.1,15.6
1962-04-30,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,16.7,7.8
1962-05-01,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,8.3,7.2
1962-05-02,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,7.8,6.7
1962-05-03,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.3,7.2
1962-05-04,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,8.9
1962-05-05,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.9,7.8
1962-05-06,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.8,8.9
1962-05-07,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,19.4,10.6
1962-05-08,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,10.6,6.7
1962-05-09,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,16.7,6.7
1962-05-10,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,19.4,5.6
1962-05-11,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,14.4,7.2
1962-05-12,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.9,6.7
1962-05-13,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,14.4,6.7
1962-05-14,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.9,8.9
1962-05-15,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.0,12.2
1962-05-16,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,16.7,11.1
1962-05-17,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.1,11.1
1962-05-18,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.2,11.1
1962-05-19,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,32.2,13.9
1962-05-20,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,31.1,16.7
1962-05-21,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,30.6,17.2
1962-05-22,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.7,11.7
1962-05-23,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.0,11.1
1962-05-24,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,29.4,16.1
1962-05-25,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.6,16.7
1962-05-26,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.8,16.1
1962-05-27,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.1,12.2
1962-05-28,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.3,11.7
1962-05-29,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.6,13.3
1962-05-30,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.6,16.1
1962-05-31,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,31.7,18.3
1962-06-01,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,32.2,18.9
1962-06-02,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.3,17.8
1962-06-03,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.8,13.3
1962-06-04,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,12.2
1962-06-05,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.7,17.2
1962-06-06,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.6,15.6
1962-06-07,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,24.4,13.3
1962-06-08,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,29.4,12.2
1962-06-09,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.1,13.3
1962-06-10,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,30.0,13.9
1962-06-11,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,29.4,18.3
1962-06-12,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.8,15.0
1962-06-13,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,15.0,13.3
1962-06-14,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,17.8,12.8
1962-06-15,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.9,11.1
1962-06-16,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,31.1,15.0
1962-06-17,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,32.8,17.8
1962-06-18,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,33.3,20.6
1962-06-19,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,33.9,21.1
1962-06-20,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.9,18.9
1962-06-21,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.9,17.2
1962-06-22,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.2,17.8
1962-06-23,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.8,18.9
1962-06-24,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.8,18.9
1962-06-25,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.9,19.4
1962-06-26,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.3,17.8
1962-06-27,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,24.4,16.7
1962-06-28,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,15.0
1962-06-29,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.1,13.3
1962-06-30,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.6,15.6
1962-07-01,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,30.0,17.2
1962-07-02,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.8,17.2
1962-07-03,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,15.6
1962-07-04,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.0,15.0
1962-07-05,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.2,16.7
1962-07-06,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.6,15.6
1962-07-07,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.7,18.3
1962-07-08,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,34.4,20.0
1962-07-09,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,32.2,21.1
1962-07-10,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,30.0,17.2
1962-07-11,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,29.4,16.1
1962-07-12,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,30.6,19.4
1962-07-13,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,31.1,18.3
1962-07-14,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.7,17.2
1962-07-15,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,29.4,16.1
1962-07-16,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.7,18.9
1962-07-17,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.7,15.0
1962-07-18,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,14.4
1962-07-19,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,29.4,15.6
1962-07-20,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,29.4,17.8
1962-07-21,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,30.6,21.7
1962-07-22,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.2,19.4
1962-07-23,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.6,16.7
1962-07-24,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,24.4,15.6
1962-07-25,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.9,17.2
1962-07-26,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.9,17.2
1962-07-27,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,24.4,12.2
1962-07-28,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.3,13.3
1962-07-29,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,24.4,16.1
1962-07-30,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,24.4,17.8
1962-07-31,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.1,16.7
1962-08-01,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,32.2,20.0
1962-08-02,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.2,17.8
1962-08-03,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.2,17.8
1962-08-04,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,18.3
1962-08-05,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.8,18.9
1962-08-06,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,30.6,22.2
1962-08-07,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.9,22.2
1962-08-08,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,31.1,20.0
1962-08-09,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.8,16.7
1962-08-10,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,17.2,13.9
1962-08-11,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.6,14.4
1962-08-12,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,13.9
1962-08-13,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.0,14.4
1962-08-14,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.9,18.3
1962-08-15,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.9,15.0
1962-08-16,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.1,16.1
1962-08-17,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.0,18.3
1962-08-18,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.8,15.0
1962-08-19,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.3,13.9
1962-08-20,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,33.9,20.0
1962-08-21,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.7,20.0
1962-08-22,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.0,18.3
1962-08-23,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,14.4
1962-08-24,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.9,15.0
1962-08-25,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.9,16.7
1962-08-26,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.1,15.0
1962-08-27,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.2,19.4
1962-08-28,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.2,18.9
1962-08-29,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,28.9,18.3
1962-08-30,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,29.4,18.3
1962-08-31,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.1,17.2
1962-09-01,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,27.2,20.6
1962-09-02,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,23.3,18.3
1962-09-03,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.8,16.1
1962-09-04,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.8,15.0
1962-09-05,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,19.4,15.6
1962-09-06,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,19.4,11.1
1962-09-07,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.0,10.0
1962-09-08,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.7,11.7
1962-09-09,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.8,12.8
1962-09-10,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,30.0,20.0
1962-09-11,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.7,17.8
1962-09-12,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.1,12.8
1962-09-13,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,25.0,14.4
1962-09-14,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,30.0,17.8
1962-09-15,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,24.4,13.9
1962-09-16,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.8,12.8
1962-09-17,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.0,15.6
1962-09-18,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.7,11.7
1962-09-19,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.6,9.4
1962-09-20,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,16.1,6.7
1962-09-21,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,15.6,3.3
1962-09-22,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,17.2,7.2
1962-09-23,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.3,12.2
1962-09-24,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.0,10.0
1962-09-25,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,19.4,9.4
1962-09-26,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.2,13.9
1962-09-27,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,15.6,13.9
1962-09-28,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.6,13.9
1962-09-29,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,19.4,10.0
1962-09-30,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.0,7.2
1962-10-01,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.8,7.8
1962-10-02,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.1,11.7
1962-10-03,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.1,11.1
1962-10-04,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.0,15.0
1962-10-05,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.7,15.0
1962-10-06,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.3,13.3
1962-10-07,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.0,12.2
1962-10-08,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,20.6,9.4
1962-10-09,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.9,12.8
1962-10-10,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.1,11.7
1962-10-11,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,26.1,12.8
1962-10-12,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,29.4,15.6
1962-10-13,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.9,7.8
1962-10-14,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,17.2,7.2
1962-10-15,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.3,10.6
1962-10-16,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.2,15.6
1962-10-17,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,21.7,12.2
1962-10-18,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,17.8,8.3
1962-10-19,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,18.3,7.8
1962-10-20,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,19.4,7.8
1962-10-21,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,22.2,9.4
1962-10-22,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,16.7,5.6
1962-10-23,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,17.8,7.8
1962-10-24,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,11.7,2.2
1962-10-25,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,8.3,-1.1
1962-10-26,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,4.4,0.0
1962-10-27,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,9.4,0.6
1962-10-28,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,17.8,4.4
1962-10-29,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,15.6,2.8
1962-10-30,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,15.6,0.0
1962-10-31,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,15.6,7.8
1962-11-01,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,12.2,3.3
1962-11-02,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,10.0,1.7
1962-11-03,USW00004783,"BELMAR, NJ US",40.18333,-74.11667,50.0,10.0,3.3
