DATE,STATION,LATITUDE,LONGITUDE,PRCP
2013-04-10,US1NYSR0023,43.131628,-73.737167,7.6
2013-04-12,US1NYSR0023,43.131628,-73.737167,
2013-04-13,US1NYSR0023,43.131628,-73.737167,3.8
2013-04-14,US1NYSR0023,43.131628,-73.737167,4.3
2013-04-17,US1NYSR0023,43.131628,-73.737167,5.8
2013-04-20,US1NYSR0023,43.131628,-73.737167,19.1
2013-04-25,US1NYSR0023,43.131628,-73.737167,1.5
2013-04-27,US1NYSR0023,43.131628,-73.737167,2.5
2013-05-09,US1NYSR0023,43.131628,-73.737167,3.0
2013-05-12,US1NYSR0023,43.131628,-73.737167,
2013-05-16,US1NYSR0023,43.131628,-73.737167,1.5
2013-05-20,US1NYSR0023,43.131628,-73.737167,4.8
2013-05-22,US1NYSR0023,43.131628,-73.737167,33.8
2013-05-23,US1NYSR0023,43.131628,-73.737167,7.1
2013-05-24,US1NYSR0023,43.131628,-73.737167,8.1
2013-05-25,US1NYSR0023,43.131628,-73.737167,45.2
2013-05-26,US1NYSR0023,43.131628,-73.737167,13.2
2013-05-27,US1NYSR0023,43.131628,-73.737167,1.0
2013-05-30,US1NYSR0023,43.131628,-73.737167,
2013-06-08,US1NYSR0023,43.131628,-73.737167,
2013-06-11,US1NYSR0023,43.131628,-73.737167,23.1
2013-06-12,US1NYSR0023,43.131628,-73.737167,16.8
2013-06-14,US1NYSR0023,43.131628,-73.737167,22.9
2013-06-17,US1NYSR0023,43.131628,-73.737167,3.0
2013-06-18,US1NYSR0023,43.131628,-73.737167,17.3
2013-06-25,US1NYSR0023,43.131628,-73.737167,4.8
2013-06-26,US1NYSR0023,43.131628,-73.737167,17.8
2013-06-27,US1NYSR0023,43.131628,-73.737167,5.8
2013-06-28,US1NYSR0023,43.131628,-73.737167,17.8
2013-06-29,US1NYSR0023,43.131628,-73.737167,0.5
2013-06-30,US1NYSR0023,43.131628,-73.737167,17.8
2013-07-01,US1NYSR0023,43.131628,-73.737167,17.8
2013-07-02,US1NYSR0023,43.131628,-73.737167,15.2
2013-07-03,US1NYSR0023,43.131628,-73.737167,41.1
2013-07-07,US1NYSR0023,43.131628,-73.737167,2.0
2013-07-08,US1NYSR0023,43.131628,-73.737167,8.6
2013-07-09,US1NYSR0023,43.131628,-73.737167,2.0
2013-07-11,US1NYSR0023,43.131628,-73.737167,9.7
2013-07-20,US1NYSR0023,43.131628,-73.737167,8.6
2013-07-23,US1NYSR0023,43.131628,-73.737167,24.6
2013-07-24,US1NYSR0023,43.131628,-73.737167,56.9
2013-07-29,US1NYSR0023,43.131628,-73.737167,2.0
2013-08-02,US1NYSR0023,43.131628,-73.737167,4.8
2013-08-03,US1NYSR0023,43.131628,-73.737167,0.5
2013-08-09,US1NYSR0023,43.131628,-73.737167,12.7
2013-08-10,US1NYSR0023,43.131628,-73.737167,5.8
2013-08-14,US1NYSR0023,43.131628,-73.737167,18.5
2013-08-23,US1NYSR0023,43.131628,-73.737167,0.5
2013-08-27,US1NYSR0023,43.131628,-73.737167,0.5
2013-09-01,US1NYSR0023,43.131628,-73.737167,17.0
2013-09-02,US1NYSR0023,43.131628,-73.737167,5.6
2013-09-03,US1NYSR0023,43.131628,-73.737167,48.8
2013-09-08,US1NYSR0023,43.131628,-73.737167,3.3
2013-09-11,US1NYSR0023,43.131628,-73.737167,14.5
2013-09-12,US1NYSR0023,43.131628,-73.737167,2.5
2013-09-13,US1NYSR0023,43.131628,-73.737167,19.6
2013-09-14,US1NYSR0023,43.131628,-73.737167,7.1
2013-09-16,US1NYSR0023,43.131628,-73.737167,1.8
2013-09-22,US1NYSR0023,43.131628,-73.737167,14.7
2013-10-05,US1NYSR0023,43.131628,-73.737167,31.0
2013-10-06,US1NYSR0023,43.131628,-73.737167,7.6
2013-10-07,US1NYSR0023,43.131628,-73.737167,14.7
2013-10-08,US1NYSR0023,43.131628,-73.737167,18.0
