DATE,STATION,LATITUDE,LONGITUDE,PRCP
1900-03-01,USC00303125,43.2,-73.65,15.2
1900-03-02,USC00303125,43.2,-73.65,24.1
1900-03-03,USC00303125,43.2,-73.65,0.0
1900-03-04,USC00303125,43.2,-73.65,1.3
1900-03-05,USC00303125,43.2,-73.65,0.0
1900-03-06,USC00303125,43.2,-73.65,26.7
1900-03-07,USC00303125,43.2,-73.65,0.0
1900-03-08,USC00303125,43.2,-73.65,0.0
1900-03-09,USC00303125,43.2,-73.65,0.0
1900-03-10,USC00303125,43.2,-73.65,0.0
1900-03-11,USC00303125,43.2,-73.65,0.0
1900-03-12,USC00303125,43.2,-73.65,0.0
1900-03-13,USC00303125,43.2,-73.65,0.0
1900-03-14,USC00303125,43.2,-73.65,0.0
1900-03-15,USC00303125,43.2,-73.65,7.6
1900-03-16,USC00303125,43.2,-73.65,22.9
1900-03-17,USC00303125,43.2,-73.65,0.0
1900-03-18,USC00303125,43.2,-73.65,0.0
1900-03-19,USC00303125,43.2,-73.65,3.8
1900-03-20,USC00303125,43.2,-73.65,0.0
1900-03-21,USC00303125,43.2,-73.65,0.0
1900-03-22,USC00303125,43.2,-73.65,0.0
1900-03-23,USC00303125,43.2,-73.65,0.0
1900-03-24,USC00303125,43.2,-73.65,0.0
1900-03-25,USC00303125,43.2,-73.65,0.0
1900-03-26,USC00303125,43.2,-73.65,10.2
1900-03-27,USC00303125,43.2,-73.65,0.0
1900-03-28,USC00303125,43.2,-73.65,0.0
1900-03-29,USC00303125,43.2,-73.65,0.0
1900-03-30,USC00303125,43.2,-73.65,0.0
1900-03-31,USC00303125,43.2,-73.65,0.0
1900-04-01,USC00303125,43.2,-73.65,0.0
1900-04-02,USC00303125,43.2,-73.65,0.0
1900-04-03,USC00303125,43.2,-73.65,0.0
1900-04-04,USC00303125,43.2,-73.65,0.0
1900-04-05,USC00303125,43.2,-73.65,0.0
1900-04-06,USC00303125,43.2,-73.65,0.0
1900-04-07,USC00303125,43.2,-73.65,0.0
1900-04-08,USC00303125,43.2,-73.65,0.0
1900-04-09,USC00303125,43.2,-73.65,0.0
1900-04-10,USC00303125,43.2,-73.65,0.0
1900-04-11,USC00303125,43.2,-73.65,0.0
1900-04-12,USC00303125,43.2,-73.65,4.6
1900-04-13,USC00303125,43.2,-73.65,1.8
1900-04-14,USC00303125,43.2,-73.65,0.0
1900-04-15,USC00303125,43.2,-73.65,0.0
1900-04-16,USC00303125,43.2,-73.65,0.0
1900-04-17,USC00303125,43.2,-73.65,27.4
1900-04-18,USC00303125,43.2,-73.65,0.0
1900-04-19,USC00303125,43.2,-73.65,3.0
1900-04-20,USC00303125,43.2,-73.65,0.0
1900-04-21,USC00303125,43.2,-73.65,0.0
1900-04-22,USC00303125,43.2,-73.65,0.0
1900-04-23,USC00303125,43.2,-73.65,0.8
1900-04-24,USC00303125,43.2,-73.65,0.0
1900-04-25,USC00303125,43.2,-73.65,0.0
1900-04-26,USC00303125,43.2,-73.65,0.0
1900-04-27,USC00303125,43.2,-73.65,0.0
1900-04-28,USC00303125,43.2,-73.65,0.0
1900-04-29,USC00303125,43.2,-73.65,0.0
1900-04-30,USC00303125,43.2,-73.65,0.5
1900-05-01,USC00303125,43.2,-73.65,0.0
1900-05-02,USC00303125,43.2,-73.65,0.0
1900-05-03,USC00303125,43.2,-73.65,0.0
1900-05-04,USC00303125,43.2,-73.65,1.8
1900-05-05,USC00303125,43.2,-73.65,1.3
1900-05-06,USC00303125,43.2,-73.65,0.0
1900-05-07,USC00303125,43.2,-73.65,0.0
1900-05-08,USC00303125,43.2,-73.65,22.9
1900-05-09,USC00303125,43.2,-73.65,0.0
1900-05-10,USC00303125,43.2,-73.65,0.0
1900-05-11,USC00303125,43.2,-73.65,0.0
1900-05-12,USC00303125,43.2,-73.65,0.0
1900-05-13,USC00303125,43.2,-73.65,0.0
1900-05-14,USC00303125,43.2,-73.65,0.0
1900-05-15,USC00303125,43.2,-73.65,0.0
1900-05-16,USC00303125,43.2,-73.65,0.0
1900-05-17,USC00303125,43.2,-73.65,0.0
1900-05-18,USC00303125,43.2,-73.65,3.6
1900-05-19,USC00303125,43.2,-73.65,12.7
1900-05-20,USC00303125,43.2,-73.65,0.0
1900-05-21,USC00303125,43.2,-73.65,0.5
1900-05-22,USC00303125,43.2,-73.65,0.0
1900-05-23,USC00303125,43.2,-73.65,0.0
