DATE,STATION,LATITUDE,LONGITUDE,PRCP
2021-04-02,US1NYSR0041,42.86472,-73.82484,8.6
2021-04-03,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-04,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-05,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-06,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-07,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-08,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-09,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-10,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-11,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-12,US1NYSR0041,42.86472,-73.82484,1.3
2021-04-13,US1NYSR0041,42.86472,-73.82484,0.3
2021-04-14,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-15,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-16,US1NYSR0041,42.86472,-73.82484,26.9
2021-04-17,US1NYSR0041,42.86472,-73.82484,2.0
2021-04-18,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-19,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-20,US1NYSR0041,42.86472,-73.82484,0.3
2021-04-21,US1NYSR0041,42.86472,-73.82484,0.5
2021-04-22,US1NYSR0041,42.86472,-73.82484,3.0
2021-04-23,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-24,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-25,US1NYSR0041,42.86472,-73.82484,0.3
2021-04-26,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-27,US1NYSR0041,42.86472,-73.82484,0.0
2021-04-28,US1NYSR0041,42.86472,-73.82484,1.5
2021-04-29,US1NYSR0041,42.86472,-73.82484,3.6
2021-04-30,US1NYSR0041,42.86472,-73.82484,32.0
2021-05-13,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-14,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-15,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-16,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-17,US1NYSR0041,42.86472,-73.82484,0.3
2021-05-18,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-19,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-20,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-21,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-22,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-23,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-24,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-25,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-26,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-27,US1NYSR0041,42.86472,-73.82484,2.8
2021-05-28,US1NYSR0041,42.86472,-73.82484,0.0
2021-05-29,US1NYSR0041,42.86472,-73.82484,17.0
2021-05-30,US1NYSR0041,42.86472,-73.82484,1.8
2021-05-31,US1NYSR0041,42.86472,-73.82484,11.7
2021-06-01,US1NYSR0041,42.86472,-73.82484,0.3
2021-06-03,US1NYSR0041,42.86472,-73.82484,1.8
2021-06-04,US1NYSR0041,42.86472,-73.82484,28.7
2021-06-05,US1NYSR0041,42.86472,-73.82484,0.0
2021-06-06,US1NYSR0041,42.86472,-73.82484,0.0
2021-06-07,US1NYSR0041,42.86472,-73.82484,0.0
2021-06-08,US1NYSR0041,42.86472,-73.82484,0.0
2021-06-09,US1NYSR0041,42.86472,-73.82484,5.1
2021-06-10,US1NYSR0041,42.86472,-73.82484,0.0
2021-06-11,US1NYSR0041,42.86472,-73.82484,0.0
2021-06-12,US1NYSR0041,42.86472,-73.82484,1.8
2021-06-14,US1NYSR0041,42.86472,-73.82484,6.9
2021-06-15,US1NYSR0041,42.86472,-73.82484,14.0
2021-06-16,US1NYSR0041,42.86472,-73.82484,0.8
2021-07-08,US1NYSR0041,42.86472,-73.82484,11.4
2021-07-10,US1NYSR0041,42.86472,-73.82484,13.0
2021-07-12,US1NYSR0041,42.86472,-73.82484,37.6
2021-07-13,US1NYSR0041,42.86472,-73.82484,5.8
2021-07-14,US1NYSR0041,42.86472,-73.82484,0.5
2021-07-15,US1NYSR0041,42.86472,-73.82484,16.5
2021-07-17,US1NYSR0041,42.86472,-73.82484,0.0
2021-07-18,US1NYSR0041,42.86472,-73.82484,13.2
2021-07-19,US1NYSR0041,42.86472,-73.82484,31.8
2021-07-23,US1NYSR0041,42.86472,-73.82484,0.0
2021-07-24,US1NYSR0041,42.86472,-73.82484,0.5
2021-07-25,US1NYSR0041,42.86472,-73.82484,7.6
2021-07-26,US1NYSR0041,42.86472,-73.82484,0.0
2021-07-28,US1NYSR0041,42.86472,-73.82484,9.4
2021-07-30,US1NYSR0041,42.86472,-73.82484,15.7
2021-08-02,US1NYSR0041,42.86472,-73.82484,8.1
2021-08-03,US1NYSR0041,42.86472,-73.82484,0.0
2021-08-04,US1NYSR0041,42.86472,-73.82484,0.0
2021-08-05,US1NYSR0041,42.86472,-73.82484,0.0
2021-08-08,US1NYSR0041,42.86472,-73.82484,26.2
2021-08-09,US1NYSR0041,42.86472,-73.82484,0.0
2021-08-13,US1NYSR0041,42.86472,-73.82484,19.8
2021-08-19,US1NYSR0041,42.86472,-73.82484,17.5
2021-08-20,US1NYSR0041,42.86472,-73.82484,15.5
2022-04-08,US1NYSR0041,42.86472,-73.82484,58.7
2022-04-09,US1NYSR0041,42.86472,-73.82484,3.8
2022-05-15,US1NYSR0041,42.86472,-73.82484,8.4
2022-05-17,US1NYSR0041,42.86472,-73.82484,29.5
2022-06-25,US1NYSR0041,42.86472,-73.82484,0.0
2022-06-30,US1NYSR0041,42.86472,-73.82484,0.0
2022-07-02,US1NYSR0041,42.86472,-73.82484,3.0
