DATE,STATION,LATITUDE,LONGITUDE,PRCP
1901-08-01,USC00302953,42.9383,-74.6228,0.0
1901-08-02,USC00302953,42.9383,-74.6228,6.9
1901-08-03,USC00302953,42.9383,-74.6228,0.5
1901-08-04,USC00302953,42.9383,-74.6228,9.1
1901-08-05,USC00302953,42.9383,-74.6228,0.0
1901-08-06,USC00302953,42.9383,-74.6228,0.0
1901-08-07,USC00302953,42.9383,-74.6228,0.0
1901-08-08,USC00302953,42.9383,-74.6228,0.0
1901-08-09,USC00302953,42.9383,-74.6228,0.0
1901-08-10,USC00302953,42.9383,-74.6228,9.7
1901-08-11,USC00302953,42.9383,-74.6228,4.1
1901-08-12,USC00302953,42.9383,-74.6228,0.0
1901-08-13,USC00302953,42.9383,-74.6228,0.0
1901-08-14,USC00302953,42.9383,-74.6228,0.0
1901-08-15,USC00302953,42.9383,-74.6228,0.0
1901-08-16,USC00302953,42.9383,-74.6228,0.0
1901-08-17,USC00302953,42.9383,-74.6228,0.0
1901-08-18,USC00302953,42.9383,-74.6228,0.0
1901-08-19,USC00302953,42.9383,-74.6228,8.1
1901-08-20,USC00302953,42.9383,-74.6228,0.0
1901-08-21,USC00302953,42.9383,-74.6228,0.0
1901-08-22,USC00302953,42.9383,-74.6228,0.0
1901-08-23,USC00302953,42.9383,-74.6228,0.0
1901-08-24,USC00302953,42.9383,-74.6228,0.0
1901-08-25,USC00302953,42.9383,-74.6228,0.0
1901-08-26,USC00302953,42.9383,-74.6228,2.5
1901-08-27,USC00302953,42.9383,-74.6228,0.0
1901-08-28,USC00302953,42.9383,-74.6228,0.0
1901-08-29,USC00302953,42.9383,-74.6228,0.0
1901-08-30,USC00302953,42.9383,-74.6228,0.0
1901-08-31,USC00302953,42.9383,-74.6228,9.1
1904-04-01,USC00302953,42.9383,-74.6228,11.9
1904-04-02,USC00302953,42.9383,-74.6228,1.8
1904-04-03,USC00302953,42.9383,-74.6228,0.0
1904-04-04,USC00302953,42.9383,-74.6228,0.0
1904-04-05,USC00302953,42.9383,-74.6228,0.0
1904-04-06,USC00302953,42.9383,-74.6228,0.0
1904-04-07,USC00302953,42.9383,-74.6228,10.2
1904-04-08,USC00302953,42.9383,-74.6228,0.0
1904-04-09,USC00302953,42.9383,-74.6228,1.3
1904-04-10,USC00302953,42.9383,-74.6228,2.3
1904-04-11,USC00302953,42.9383,-74.6228,2.5
1904-04-12,USC00302953,42.9383,-74.6228,0.0
1904-04-13,USC00302953,42.9383,-74.6228,0.0
1904-04-14,USC00302953,42.9383,-74.6228,0.0
1904-04-15,USC00302953,42.9383,-74.6228,0.0
1904-04-16,USC00302953,42.9383,-74.6228,25.4
1904-04-17,USC00302953,42.9383,-74.6228,0.0
1904-04-18,USC00302953,42.9383,-74.6228,0.0
1904-04-19,USC00302953,42.9383,-74.6228,0.0
1904-04-20,USC00302953,42.9383,-74.6228,0.0
1904-04-21,USC00302953,42.9383,-74.6228,0.0
1904-04-22,USC00302953,42.9383,-74.6228,0.0
1904-04-23,USC00302953,42.9383,-74.6228,0.0
1904-04-24,USC00302953,42.9383,-74.6228,0.0
1904-04-25,USC00302953,42.9383,-74.6228,0.0
1904-04-26,USC00302953,42.9383,-74.6228,0.0
1904-04-27,USC00302953,42.9383,-74.6228,6.4
1904-04-28,USC00302953,42.9383,-74.6228,10.4
1904-04-29,USC00302953,42.9383,-74.6228,2.3
1904-04-30,USC00302953,42.9383,-74.6228,0.0
1904-05-01,USC00302953,42.9383,-74.6228,0.0
1904-05-02,USC00302953,42.9383,-74.6228,0.0
1904-05-03,USC00302953,42.9383,-74.6228,0.0
1904-05-04,USC00302953,42.9383,-74.6228,0.0
1904-05-05,USC00302953,42.9383,-74.6228,0.0
1904-05-06,USC00302953,42.9383,-74.6228,0.0
1904-05-07,USC00302953,42.9383,-74.6228,0.0
1904-05-08,USC00302953,42.9383,-74.6228,0.0
1904-05-09,USC00302953,42.9383,-74.6228,0.0
1904-05-10,USC00302953,42.9383,-74.6228,0.0
1904-05-11,USC00302953,42.9383,-74.6228,0.0
1904-05-12,USC00302953,42.9383,-74.6228,0.0
1904-05-13,USC00302953,42.9383,-74.6228,0.0
1904-05-14,USC00302953,42.9383,-74.6228,0.0
1904-05-15,USC00302953,42.9383,-74.6228,20.1
