DATE,STATION,LATITUDE,LONGITUDE,PRCP
1941-06-01,USC00436717,43.95,-72.6,0.0
1941-06-02,USC00436717,43.95,-72.6,0.0
1941-06-03,USC00436717,43.95,-72.6,0.0
1941-06-04,USC00436717,43.95,-72.6,0.0
1941-06-05,USC00436717,43.95,-72.6,0.0
1941-06-06,USC00436717,43.95,-72.6,0.0
1941-06-07,USC00436717,43.95,-72.6,0.0
1941-06-08,USC00436717,43.95,-72.6,0.0
1941-06-09,USC00436717,43.95,-72.6,0.0
1941-06-10,USC00436717,43.95,-72.6,0.0
1941-06-11,USC00436717,43.95,-72.6,0.0
1941-06-12,USC00436717,43.95,-72.6,0.0
1941-06-13,USC00436717,43.95,-72.6,0.0
1941-06-14,USC00436717,43.95,-72.6,0.0
1941-06-15,USC00436717,43.95,-72.6,0.0
1941-06-16,USC00436717,43.95,-72.6,38.1
1941-06-17,USC00436717,43.95,-72.6,3.0
1941-06-18,USC00436717,43.95,-72.6,0.0
1941-06-19,USC00436717,43.95,-72.6,0.0
1941-06-20,USC00436717,43.95,-72.6,0.0
1941-06-21,USC00436717,43.95,-72.6,0.0
1941-06-22,USC00436717,43.95,-72.6,0.0
1941-06-23,USC00436717,43.95,-72.6,8.9
1941-06-24,USC00436717,43.95,-72.6,0.0
1941-06-25,USC00436717,43.95,-72.6,0.0
1941-06-26,USC00436717,43.95,-72.6,0.0
1941-06-27,USC00436717,43.95,-72.6,0.0
1941-06-28,USC00436717,43.95,-72.6,0.0
1941-06-29,USC00436717,43.95,-72.6,29.7
1941-06-30,USC00436717,43.95,-72.6,0.0
1941-07-01,USC00436717,43.95,-72.6,0.0
1941-07-02,USC00436717,43.95,-72.6,0.0
1941-07-03,USC00436717,43.95,-72.6,0.0
1941-07-04,USC00436717,43.95,-72.6,0.0
1941-07-05,USC00436717,43.95,-72.6,0.0
1941-07-06,USC00436717,43.95,-72.6,0.0
1941-07-07,USC00436717,43.95,-72.6,15.2
1941-07-08,USC00436717,43.95,-72.6,22.9
1941-07-09,USC00436717,43.95,-72.6,0.0
1941-07-10,USC00436717,43.95,-72.6,0.0
1941-07-11,USC00436717,43.95,-72.6,0.0
1941-07-12,USC00436717,43.95,-72.6,12.2
1941-07-13,USC00436717,43.95,-72.6,0.0
1941-07-14,USC00436717,43.95,-72.6,7.6
1941-07-15,USC00436717,43.95,-72.6,0.0
1941-07-16,USC00436717,43.95,-72.6,0.0
1941-07-17,USC00436717,43.95,-72.6,0.0
1941-07-18,USC00436717,43.95,-72.6,7.6
1941-07-19,USC00436717,43.95,-72.6,0.0
1941-07-20,USC00436717,43.95,-72.6,11.4
1941-07-21,USC00436717,43.95,-72.6,3.8
1941-07-22,USC00436717,43.95,-72.6,0.0
1941-07-23,USC00436717,43.95,-72.6,0.0
1941-07-24,USC00436717,43.95,-72.6,0.0
1941-07-25,USC00436717,43.95,-72.6,0.0
1941-07-26,USC00436717,43.95,-72.6,1.3
1941-07-27,USC00436717,43.95,-72.6,0.0
1941-07-28,USC00436717,43.95,-72.6,8.9
1941-07-29,USC00436717,43.95,-72.6,31.8
1941-07-30,USC00436717,43.95,-72.6,0.0
1941-07-31,USC00436717,43.95,-72.6,0.0
1941-08-01,USC00436717,43.95,-72.6,0.0
1941-08-02,USC00436717,43.95,-72.6,0.0
1941-08-03,USC00436717,43.95,-72.6,0.0
1941-08-04,USC00436717,43.95,-72.6,0.0
1941-08-05,USC00436717,43.95,-72.6,0.0
1941-08-06,USC00436717,43.95,-72.6,0.0
1941-08-07,USC00436717,43.95,-72.6,0.0
1941-08-08,USC00436717,43.95,-72.6,0.0
1941-08-09,USC00436717,43.95,-72.6,0.0
