DATE,STATION,LATITUDE,LONGITUDE,PRCP
1948-06-01,USC00430558,42.85,-73.16667,0.0
1948-06-02,USC00430558,42.85,-73.16667,0.0
1948-06-03,USC00430558,42.85,-73.16667,0.0
1948-06-04,USC00430558,42.85,-73.16667,0.0
1948-06-05,USC00430558,42.85,-73.16667,29.2
1948-06-06,USC00430558,42.85,-73.16667,0.0
1948-06-07,USC00430558,42.85,-73.16667,12.4
1948-06-08,USC00430558,42.85,-73.16667,12.7
1948-06-09,USC00430558,42.85,-73.16667,12.2
1948-06-10,USC00430558,42.85,-73.16667,13.5
1948-06-11,USC00430558,42.85,-73.16667,2.3
1948-06-12,USC00430558,42.85,-73.16667,0.0
1948-06-13,USC00430558,42.85,-73.16667,6.4
1948-06-14,USC00430558,42.85,-73.16667,1.0
1948-06-15,USC00430558,42.85,-73.16667,1.3
1948-06-16,USC00430558,42.85,-73.16667,0.0
1948-06-17,USC00430558,42.85,-73.16667,6.1
1948-06-18,USC00430558,42.85,-73.16667,0.0
1948-06-19,USC00430558,42.85,-73.16667,5.8
1948-06-20,USC00430558,42.85,-73.16667,0.0
1948-06-21,USC00430558,42.85,-73.16667,0.0
1948-06-22,USC00430558,42.85,-73.16667,0.0
1948-06-23,USC00430558,42.85,-73.16667,7.6
1948-06-24,USC00430558,42.85,-73.16667,13.2
1948-06-25,USC00430558,42.85,-73.16667,0.0
1948-06-26,USC00430558,42.85,-73.16667,0.0
1948-06-27,USC00430558,42.85,-73.16667,5.3
1948-06-28,USC00430558,42.85,-73.16667,7.6
1948-06-29,USC00430558,42.85,-73.16667,14.7
1948-06-30,USC00430558,42.85,-73.16667,7.9
1948-07-01,USC00430558,42.85,-73.16667,0.0
1948-07-02,USC00430558,42.85,-73.16667,0.0
1948-07-03,USC00430558,42.85,-73.16667,0.0
1948-07-04,USC00430558,42.85,-73.16667,0.0
1948-07-05,USC00430558,42.85,-73.16667,0.0
1948-07-06,USC00430558,42.85,-73.16667,30.7
1948-07-07,USC00430558,42.85,-73.16667,0.0
