DATE,STATION,LATITUDE,LONGITUDE,PRCP
2009-11-09,US1NHSL0004,43.23,-72.39,0.0
2009-11-10,US1NHSL0004,43.23,-72.39,0.0
2009-11-11,US1NHSL0004,43.23,-72.39,0.0
2009-11-12,US1NHSL0004,43.23,-72.39,0.0
2009-11-14,US1NHSL0004,43.23,-72.39,2.0
2009-11-16,US1NHSL0004,43.23,-72.39,0.0
2009-11-17,US1NHSL0004,43.23,-72.39,0.0
2009-11-18,US1NHSL0004,43.23,-72.39,0.0
2009-11-20,US1NHSL0004,43.23,-72.39,21.6
2009-11-21,US1NHSL0004,43.23,-72.39,25.4
2009-11-23,US1NHSL0004,43.23,-72.39,0.0
2009-11-24,US1NHSL0004,43.23,-72.39,1.3
2009-11-25,US1NHSL0004,43.23,-72.39,0.0
2009-11-28,US1NHSL0004,43.23,-72.39,6.9
2009-11-29,US1NHSL0004,43.23,-72.39,0.0
2009-11-30,US1NHSL0004,43.23,-72.39,0.0
2009-12-02,US1NHSL0004,43.23,-72.39,0.0
2009-12-03,US1NHSL0004,43.23,-72.39,21.8
2009-12-04,US1NHSL0004,43.23,-72.39,2.0
2009-12-07,US1NHSL0004,43.23,-72.39,0.0
2009-12-08,US1NHSL0004,43.23,-72.39,0.0
2009-12-09,US1NHSL0004,43.23,-72.39,2.5
2009-12-14,US1NHSL0004,43.23,-72.39,21.6
2009-12-26,US1NHSL0004,43.23,-72.39,0.0
2009-12-27,US1NHSL0004,43.23,-72.39,17.0
2009-12-28,US1NHSL0004,43.23,-72.39,10.2
2009-12-29,US1NHSL0004,43.23,-72.39,2.5
2009-12-30,US1NHSL0004,43.23,-72.39,0.0
2010-01-01,US1NHSL0004,43.23,-72.39,3.8
2010-01-02,US1NHSL0004,43.23,-72.39,
2010-01-04,US1NHSL0004,43.23,-72.39,2.5
2010-01-05,US1NHSL0004,43.23,-72.39,0.0
2010-10-02,US1NHSL0004,43.23,-72.39,0.0
2010-10-03,US1NHSL0004,43.23,-72.39,0.0
2010-10-07,US1NHSL0004,43.23,-72.39,18.0
2010-10-15,US1NHSL0004,43.23,-72.39,29.5
2010-10-16,US1NHSL0004,43.23,-72.39,65.8
2010-10-26,US1NHSL0004,43.23,-72.39,22.4
2010-10-27,US1NHSL0004,43.23,-72.39,10.2
2010-10-28,US1NHSL0004,43.23,-72.39,6.6
