DATE,STATION,LATITUDE,LONGITUDE,PRCP
2013-03-11,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-12,US1NYSR0022,43.126838684082,-73.8785858154297,8.6
2013-03-13,US1NYSR0022,43.126838684082,-73.8785858154297,19.3
2013-03-14,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-15,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-16,US1NYSR0022,43.126838684082,-73.8785858154297,0.5
2013-03-17,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-18,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-19,US1NYSR0022,43.126838684082,-73.8785858154297,24.4
2013-03-20,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-22,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-23,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-24,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-25,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-26,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-27,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-28,US1NYSR0022,43.126838684082,-73.8785858154297,3.0
2013-03-29,US1NYSR0022,43.126838684082,-73.8785858154297,1.0
2013-03-30,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-03-31,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-01,US1NYSR0022,43.126838684082,-73.8785858154297,10.9
2013-04-02,US1NYSR0022,43.126838684082,-73.8785858154297,1.5
2013-04-03,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-04,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-05,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-06,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-07,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-08,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-09,US1NYSR0022,43.126838684082,-73.8785858154297,0.5
2013-04-10,US1NYSR0022,43.126838684082,-73.8785858154297,11.9
2013-04-11,US1NYSR0022,43.126838684082,-73.8785858154297,10.9
2013-04-12,US1NYSR0022,43.126838684082,-73.8785858154297,4.1
2013-04-13,US1NYSR0022,43.126838684082,-73.8785858154297,20.3
2013-04-14,US1NYSR0022,43.126838684082,-73.8785858154297,1.0
2013-04-15,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-16,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-17,US1NYSR0022,43.126838684082,-73.8785858154297,10.2
2013-04-18,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-19,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-20,US1NYSR0022,43.126838684082,-73.8785858154297,24.1
2013-04-21,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-22,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-23,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-24,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-25,US1NYSR0022,43.126838684082,-73.8785858154297,2.3
2013-04-26,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-27,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-28,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-29,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-04-30,US1NYSR0022,43.126838684082,-73.8785858154297,0.3
2013-05-01,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-05-02,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-05-04,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-05-06,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-05-07,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-05-08,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-05-09,US1NYSR0022,43.126838684082,-73.8785858154297,1.3
2013-05-10,US1NYSR0022,43.126838684082,-73.8785858154297,0.0
2013-05-12,US1NYSR0022,43.126838684082,-73.8785858154297,
