DATE,STATION,LATITUDE,LONGITUDE,PRCP
1948-05-01,USC00307549,43.1131,-73.5775,0.0
1948-05-02,USC00307549,43.1131,-73.5775,0.0
1948-05-03,USC00307549,43.1131,-73.5775,0.0
1948-05-04,USC00307549,43.1131,-73.5775,0.0
1948-05-05,USC00307549,43.1131,-73.5775,0.0
1948-05-06,USC00307549,43.1131,-73.5775,0.0
1948-05-07,USC00307549,43.1131,-73.5775,8.9
1948-05-08,USC00307549,43.1131,-73.5775,2.3
1948-05-09,USC00307549,43.1131,-73.5775,1.0
1948-05-10,USC00307549,43.1131,-73.5775,4.1
1948-05-11,USC00307549,43.1131,-73.5775,3.6
1948-05-12,USC00307549,43.1131,-73.5775,0.0
1948-05-13,USC00307549,43.1131,-73.5775,7.6
1948-05-14,USC00307549,43.1131,-73.5775,7.6
1948-05-15,USC00307549,43.1131,-73.5775,0.5
1948-05-16,USC00307549,43.1131,-73.5775,5.8
1948-05-17,USC00307549,43.1131,-73.5775,3.8
1948-05-18,USC00307549,43.1131,-73.5775,6.4
1948-05-19,USC00307549,43.1131,-73.5775,0.0
1948-05-20,USC00307549,43.1131,-73.5775,0.0
1948-05-21,USC00307549,43.1131,-73.5775,4.8
1948-05-22,USC00307549,43.1131,-73.5775,3.3
1948-05-23,USC00307549,43.1131,-73.5775,16.0
1948-05-24,USC00307549,43.1131,-73.5775,16.0
1948-05-25,USC00307549,43.1131,-73.5775,1.8
1948-05-26,USC00307549,43.1131,-73.5775,0.0
1948-05-27,USC00307549,43.1131,-73.5775,0.0
1948-05-28,USC00307549,43.1131,-73.5775,0.0
1948-05-29,USC00307549,43.1131,-73.5775,2.5
1948-05-30,USC00307549,43.1131,-73.5775,0.0
1948-05-31,USC00307549,43.1131,-73.5775,0.0
1948-06-01,USC00307549,43.1131,-73.5775,0.0
1948-06-02,USC00307549,43.1131,-73.5775,0.0
1948-06-03,USC00307549,43.1131,-73.5775,0.0
1948-06-04,USC00307549,43.1131,-73.5775,1.0
1948-06-05,USC00307549,43.1131,-73.5775,24.4
1948-06-06,USC00307549,43.1131,-73.5775,0.0
1948-06-07,USC00307549,43.1131,-73.5775,16.3
1948-06-08,USC00307549,43.1131,-73.5775,8.6
1948-06-09,USC00307549,43.1131,-73.5775,3.0
1948-06-10,USC00307549,43.1131,-73.5775,3.0
1948-06-11,USC00307549,43.1131,-73.5775,1.8
1948-06-12,USC00307549,43.1131,-73.5775,0.0
1948-06-13,USC00307549,43.1131,-73.5775,4.6
1948-06-14,USC00307549,43.1131,-73.5775,0.0
1948-06-15,USC00307549,43.1131,-73.5775,5.1
1948-06-16,USC00307549,43.1131,-73.5775,0.0
1948-06-17,USC00307549,43.1131,-73.5775,7.9
1948-06-18,USC00307549,43.1131,-73.5775,0.0
1948-06-19,USC00307549,43.1131,-73.5775,2.3
1948-06-20,USC00307549,43.1131,-73.5775,0.0
1948-06-21,USC00307549,43.1131,-73.5775,0.0
1948-06-22,USC00307549,43.1131,-73.5775,0.0
1948-06-23,USC00307549,43.1131,-73.5775,16.0
1948-06-24,USC00307549,43.1131,-73.5775,14.0
1948-06-25,USC00307549,43.1131,-73.5775,0.5
1948-06-26,USC00307549,43.1131,-73.5775,0.0
1948-06-27,USC00307549,43.1131,-73.5775,2.5
1948-06-28,USC00307549,43.1131,-73.5775,7.9
1948-06-29,USC00307549,43.1131,-73.5775,0.0
1948-06-30,USC00307549,43.1131,-73.5775,0.0
1948-07-01,USC00307549,43.1131,-73.5775,0.0
1948-07-02,USC00307549,43.1131,-73.5775,0.0
1948-07-03,USC00307549,43.1131,-73.5775,0.0
1948-07-04,USC00307549,43.1131,-73.5775,0.0
1948-07-05,USC00307549,43.1131,-73.5775,13.2
1948-07-06,USC00307549,43.1131,-73.5775,12.7
1948-07-07,USC00307549,43.1131,-73.5775,0.0
1948-07-08,USC00307549,43.1131,-73.5775,0.0
1948-07-09,USC00307549,43.1131,-73.5775,0.0
1948-07-10,USC00307549,43.1131,-73.5775,0.0
1948-07-11,USC00307549,43.1131,-73.5775,0.0
1948-07-12,USC00307549,43.1131,-73.5775,3.8
1948-07-13,USC00307549,43.1131,-73.5775,7.6
1948-07-14,USC00307549,43.1131,-73.5775,0.0
1948-07-15,USC00307549,43.1131,-73.5775,0.0
1948-07-16,USC00307549,43.1131,-73.5775,0.0
1948-07-17,USC00307549,43.1131,-73.5775,0.0
1948-07-18,USC00307549,43.1131,-73.5775,0.0
1948-07-19,USC00307549,43.1131,-73.5775,0.0
1948-07-20,USC00307549,43.1131,-73.5775,0.0
1948-07-21,USC00307549,43.1131,-73.5775,4.1
1948-07-22,USC00307549,43.1131,-73.5775,0.0
1948-07-23,USC00307549,43.1131,-73.5775,16.8
1948-07-24,USC00307549,43.1131,-73.5775,0.0
1948-07-25,USC00307549,43.1131,-73.5775,0.0
1948-07-26,USC00307549,43.1131,-73.5775,0.0
1948-07-27,USC00307549,43.1131,-73.5775,0.0
1948-07-28,USC00307549,43.1131,-73.5775,0.0
1948-07-29,USC00307549,43.1131,-73.5775,0.0
1948-07-31,USC00307549,43.1131,-73.5775,
1948-08-01,USC00307549,43.1131,-73.5775,0.0
1948-08-02,USC00307549,43.1131,-73.5775,0.0
1948-08-03,USC00307549,43.1131,-73.5775,0.0
1948-08-04,USC00307549,43.1131,-73.5775,0.0
1948-08-05,USC00307549,43.1131,-73.5775,16.5
1948-08-06,USC00307549,43.1131,-73.5775,3.6
1948-08-07,USC00307549,43.1131,-73.5775,0.0
1948-08-08,USC00307549,43.1131,-73.5775,0.0
1948-08-09,USC00307549,43.1131,-73.5775,0.0
1948-08-10,USC00307549,43.1131,-73.5775,0.0
1948-08-11,USC00307549,43.1131,-73.5775,0.0
1948-08-12,USC00307549,43.1131,-73.5775,19.6
1948-08-13,USC00307549,43.1131,-73.5775,0.0
1948-08-14,USC00307549,43.1131,-73.5775,22.6
1948-08-15,USC00307549,43.1131,-73.5775,0.0
1948-08-16,USC00307549,43.1131,-73.5775,0.0
1948-08-17,USC00307549,43.1131,-73.5775,0.0
1948-08-18,USC00307549,43.1131,-73.5775,0.0
1948-08-19,USC00307549,43.1131,-73.5775,1.5
1948-08-20,USC00307549,43.1131,-73.5775,0.0
1948-08-21,USC00307549,43.1131,-73.5775,0.0
1948-08-22,USC00307549,43.1131,-73.5775,5.3
1948-08-23,USC00307549,43.1131,-73.5775,0.0
1948-08-24,USC00307549,43.1131,-73.5775,0.0
1948-08-25,USC00307549,43.1131,-73.5775,0.0
1948-08-26,USC00307549,43.1131,-73.5775,0.0
1948-08-27,USC00307549,43.1131,-73.5775,0.0
1948-08-28,USC00307549,43.1131,-73.5775,0.0
1948-08-29,USC00307549,43.1131,-73.5775,0.0
1948-08-30,USC00307549,43.1131,-73.5775,0.0
