DATE,STATION,LATITUDE,LONGITUDE,PRCP
1989-04-01,USC00438150,43.11667,-73.11667,15.5
1989-04-02,USC00438150,43.11667,-73.11667,0.0
1989-04-03,USC00438150,43.11667,-73.11667,0.0
1989-04-04,USC00438150,43.11667,-73.11667,8.1
1989-04-05,USC00438150,43.11667,-73.11667,4.6
1989-04-06,USC00438150,43.11667,-73.11667,12.7
1989-04-07,USC00438150,43.11667,-73.11667,22.1
1989-04-08,USC00438150,43.11667,-73.11667,0.0
1989-04-09,USC00438150,43.11667,-73.11667,0.0
1989-04-10,USC00438150,43.11667,-73.11667,4.8
1989-04-11,USC00438150,43.11667,-73.11667,2.5
1989-04-12,USC00438150,43.11667,-73.11667,0.0
1989-04-13,USC00438150,43.11667,-73.11667,0.0
1989-04-14,USC00438150,43.11667,-73.11667,7.9
1989-04-15,USC00438150,43.11667,-73.11667,0.0
1989-04-16,USC00438150,43.11667,-73.11667,13.0
1989-04-17,USC00438150,43.11667,-73.11667,4.6
1989-04-18,USC00438150,43.11667,-73.11667,0.8
1989-04-19,USC00438150,43.11667,-73.11667,0.0
1989-04-20,USC00438150,43.11667,-73.11667,0.0
1989-04-21,USC00438150,43.11667,-73.11667,0.0
1989-04-22,USC00438150,43.11667,-73.11667,0.0
1989-04-23,USC00438150,43.11667,-73.11667,0.3
1989-04-24,USC00438150,43.11667,-73.11667,0.0
1989-04-25,USC00438150,43.11667,-73.11667,0.0
1989-04-26,USC00438150,43.11667,-73.11667,0.0
1989-04-27,USC00438150,43.11667,-73.11667,0.0
1989-04-28,USC00438150,43.11667,-73.11667,0.0
1989-04-29,USC00438150,43.11667,-73.11667,0.0
1989-04-30,USC00438150,43.11667,-73.11667,0.3
1989-05-01,USC00438150,43.11667,-73.11667,0.0
1989-05-02,USC00438150,43.11667,-73.11667,20.6
1989-05-03,USC00438150,43.11667,-73.11667,12.4
1989-05-04,USC00438150,43.11667,-73.11667,5.3
1989-05-05,USC00438150,43.11667,-73.11667,0.0
1989-05-06,USC00438150,43.11667,-73.11667,14.0
1989-05-07,USC00438150,43.11667,-73.11667,15.5
1989-05-08,USC00438150,43.11667,-73.11667,0.0
1989-05-09,USC00438150,43.11667,-73.11667,0.8
1989-05-10,USC00438150,43.11667,-73.11667,0.8
1989-05-11,USC00438150,43.11667,-73.11667,24.4
1989-05-12,USC00438150,43.11667,-73.11667,10.4
1989-05-13,USC00438150,43.11667,-73.11667,4.1
1989-05-14,USC00438150,43.11667,-73.11667,0.5
1989-05-15,USC00438150,43.11667,-73.11667,0.0
1989-05-16,USC00438150,43.11667,-73.11667,0.0
1989-05-17,USC00438150,43.11667,-73.11667,0.0
1989-05-18,USC00438150,43.11667,-73.11667,0.0
1989-05-19,USC00438150,43.11667,-73.11667,0.0
1989-05-20,USC00438150,43.11667,-73.11667,0.0
1989-05-21,USC00438150,43.11667,-73.11667,0.0
1989-05-22,USC00438150,43.11667,-73.11667,5.8
1989-05-23,USC00438150,43.11667,-73.11667,0.0
1989-05-24,USC00438150,43.11667,-73.11667,6.1
1989-05-25,USC00438150,43.11667,-73.11667,0.3
1989-05-26,USC00438150,43.11667,-73.11667,0.3
1989-05-27,USC00438150,43.11667,-73.11667,23.4
1989-05-28,USC00438150,43.11667,-73.11667,2.0
1989-05-29,USC00438150,43.11667,-73.11667,0.0
1989-05-30,USC00438150,43.11667,-73.11667,0.0
1989-05-31,USC00438150,43.11667,-73.11667,2.8
