DATE,STATION,LATITUDE,LONGITUDE,PRCP
2014-05-25,US1NYSR0027,42.788247,-73.679831,2.5
2014-05-26,US1NYSR0027,42.788247,-73.679831,0.8
2014-05-27,US1NYSR0027,42.788247,-73.679831,0.0
2014-05-28,US1NYSR0027,42.788247,-73.679831,2.8
2014-05-29,US1NYSR0027,42.788247,-73.679831,0.8
2014-05-30,US1NYSR0027,42.788247,-73.679831,0.0
2014-05-31,US1NYSR0027,42.788247,-73.679831,8.1
2014-06-01,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-02,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-03,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-04,US1NYSR0027,42.788247,-73.679831,27.7
2014-06-05,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-06,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-07,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-08,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-09,US1NYSR0027,42.788247,-73.679831,2.3
2014-06-10,US1NYSR0027,42.788247,-73.679831,1.3
2014-06-11,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-12,US1NYSR0027,42.788247,-73.679831,9.1
2014-06-13,US1NYSR0027,42.788247,-73.679831,7.9
2014-06-14,US1NYSR0027,42.788247,-73.679831,40.1
2014-06-15,US1NYSR0027,42.788247,-73.679831,0.3
2014-06-16,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-17,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-18,US1NYSR0027,42.788247,-73.679831,9.1
2014-06-19,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-20,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-21,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-22,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-23,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-24,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-25,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-26,US1NYSR0027,42.788247,-73.679831,55.6
2014-06-27,US1NYSR0027,42.788247,-73.679831,1.0
2014-06-28,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-29,US1NYSR0027,42.788247,-73.679831,0.0
2014-06-30,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-01,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-02,US1NYSR0027,42.788247,-73.679831,3.0
2014-07-03,US1NYSR0027,42.788247,-73.679831,17.3
2014-07-04,US1NYSR0027,42.788247,-73.679831,20.8
2014-07-05,US1NYSR0027,42.788247,-73.679831,0.3
2014-07-06,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-07,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-08,US1NYSR0027,42.788247,-73.679831,31.8
2014-07-09,US1NYSR0027,42.788247,-73.679831,7.9
2014-07-10,US1NYSR0027,42.788247,-73.679831,35.8
2014-07-11,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-12,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-13,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-14,US1NYSR0027,42.788247,-73.679831,1.8
2014-07-15,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-16,US1NYSR0027,42.788247,-73.679831,5.1
2014-07-17,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-18,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-19,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-20,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-21,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-22,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-23,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-24,US1NYSR0027,42.788247,-73.679831,21.6
2014-07-25,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-26,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-27,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-28,US1NYSR0027,42.788247,-73.679831,39.4
2014-07-29,US1NYSR0027,42.788247,-73.679831,18.8
2014-07-30,US1NYSR0027,42.788247,-73.679831,0.0
2014-07-31,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-01,US1NYSR0027,42.788247,-73.679831,8.6
2014-08-02,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-03,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-04,US1NYSR0027,42.788247,-73.679831,0.5
2014-08-05,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-06,US1NYSR0027,42.788247,-73.679831,26.2
2014-08-07,US1NYSR0027,42.788247,-73.679831,1.0
2014-08-08,US1NYSR0027,42.788247,-73.679831,23.6
2014-08-09,US1NYSR0027,42.788247,-73.679831,0.5
2014-08-10,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-11,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-12,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-13,US1NYSR0027,42.788247,-73.679831,0.3
2014-08-14,US1NYSR0027,42.788247,-73.679831,3.8
2014-08-15,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-16,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-17,US1NYSR0027,42.788247,-73.679831,0.8
2014-08-18,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-19,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-20,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-21,US1NYSR0027,42.788247,-73.679831,21.1
2014-08-22,US1NYSR0027,42.788247,-73.679831,6.6
2014-08-23,US1NYSR0027,42.788247,-73.679831,3.8
2014-08-24,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-25,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-26,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-27,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-28,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-29,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-30,US1NYSR0027,42.788247,-73.679831,0.0
2014-08-31,US1NYSR0027,42.788247,-73.679831,0.0
2014-09-01,US1NYSR0027,42.788247,-73.679831,1.0
2014-09-02,US1NYSR0027,42.788247,-73.679831,0.0
2014-09-03,US1NYSR0027,42.788247,-73.679831,4.6
2014-09-04,US1NYSR0027,42.788247,-73.679831,0.0
2014-09-05,US1NYSR0027,42.788247,-73.679831,0.0
2014-09-06,US1NYSR0027,42.788247,-73.679831,0.0
2014-09-07,US1NYSR0027,42.788247,-73.679831,0.5
2014-09-08,US1NYSR0027,42.788247,-73.679831,0.0
2014-09-09,US1NYSR0027,42.788247,-73.679831,0.0
2014-09-10,US1NYSR0027,42.788247,-73.679831,0.0
