,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
153,USGS,01356000,1916-03-02,A,195.952578472
154,USGS,01356000,1916-03-03,A,187.457524492
155,USGS,01356000,1916-03-04,A,181.79415517200002
156,USGS,01356000,1916-03-05,A,170.46741653200002
157,USGS,01356000,1916-03-06,A,162.82186795
158,USGS,01356000,1916-03-07,A,157.724835562
159,USGS,01356000,1916-03-08,A,152.627803174
160,USGS,01356000,1916-03-09,A,144.982254592
161,USGS,01356000,1916-03-10,A,137.33670601
162,USGS,01356000,1916-03-11,A,134.788189816
163,USGS,01356000,1916-03-12,A,129.691157428
164,USGS,01356000,1916-03-13,A,124.59412504000001
165,USGS,01356000,1916-03-14,A,122.04560884600001
166,USGS,01356000,1916-03-15,A,119.497092652
167,USGS,01356000,1916-03-16,A,116.948576458
168,USGS,01356000,1916-03-17,A,116.948576458
169,USGS,01356000,1916-03-18,A,114.400060264
170,USGS,01356000,1916-03-19,A,114.400060264
171,USGS,01356000,1916-03-20,A,119.497092652
172,USGS,01356000,1916-03-21,A,167.91890033800001
173,USGS,01356000,1916-03-22,A,184.625839832
174,USGS,01356000,1916-03-23,A,176.130785852
175,USGS,01356000,1916-03-24,A,165.370384144
176,USGS,01356000,1916-03-25,A,157.724835562
177,USGS,01356000,1916-03-26,A,150.07928698
178,USGS,01356000,1916-03-27,A,144.982254592
179,USGS,01356000,1916-03-28,A,193.120893812
180,USGS,01356000,1916-03-29,A,515.36660812
181,USGS,01356000,1916-03-30,A,826.8519207200001
182,USGS,01356000,1916-03-31,A,1288.4165203
183,USGS,01356000,1916-04-01,A,1421.50569932
184,USGS,01356000,1916-04-02,A,1982.179262
185,USGS,01356000,1916-04-03,A,1135.50554866
186,USGS,01356000,1916-04-04,A,917.46582984
187,USGS,01356000,1916-04-05,A,614.47557122
188,USGS,01356000,1916-04-06,A,696.59442636
189,USGS,01356000,1916-04-07,A,654.11915646
190,USGS,01356000,1916-04-08,A,458.73291492
191,USGS,01356000,1916-04-09,A,413.42596036000003
192,USGS,01356000,1916-04-10,A,368.1190058
193,USGS,01356000,1916-04-11,A,441.74280696
194,USGS,01356000,1916-04-12,A,614.47557122
195,USGS,01356000,1916-04-13,A,614.47557122
196,USGS,01356000,1916-04-14,A,495.5448155
197,USGS,01356000,1916-04-15,A,758.89148888
198,USGS,01356000,1916-04-16,A,594.6537786
199,USGS,01356000,1916-04-17,A,535.18840074
200,USGS,01356000,1916-04-18,A,495.5448155
201,USGS,01356000,1916-04-19,A,458.73291492
202,USGS,01356000,1916-04-20,A,402.09922172
203,USGS,01356000,1916-04-21,A,351.12889784000004
204,USGS,01356000,1916-04-22,A,385.10911376
205,USGS,01356000,1916-04-23,A,555.01019336
206,USGS,01356000,1916-04-24,A,555.01019336
207,USGS,01356000,1916-04-25,A,458.73291492
208,USGS,01356000,1916-04-26,A,402.09922172
209,USGS,01356000,1916-04-27,A,385.10911376
210,USGS,01356000,1916-04-28,A,385.10911376
211,USGS,01356000,1916-04-29,A,368.1190058
212,USGS,01356000,1916-04-30,A,334.13878988
213,USGS,01356000,1916-05-01,A,286.00015066000003
214,USGS,01356000,1916-05-02,A,270.709053496
215,USGS,01356000,1916-05-03,A,255.134787866
216,USGS,01356000,1916-05-04,A,286.00015066000003
217,USGS,01356000,1916-05-05,A,300.15857396
218,USGS,01356000,1916-05-06,A,255.134787866
219,USGS,01356000,1916-05-07,A,198.501094666
220,USGS,01356000,1916-05-08,A,198.501094666
221,USGS,01356000,1916-05-09,A,212.659517966
222,USGS,01356000,1916-05-10,A,131.956505156
223,USGS,01356000,1916-05-11,A,144.699086126
224,USGS,01356000,1916-05-12,A,95.427773042
225,USGS,01356000,1916-05-13,A,95.427773042
226,USGS,01356000,1916-05-14,A,72.77429576200001
227,USGS,01356000,1916-05-15,A,53.235671608000004
228,USGS,01356000,1916-05-16,A,119.780261118
229,USGS,01356000,1916-05-17,A,475.72302288000003
230,USGS,01356000,1916-05-18,A,758.89148888
231,USGS,01356000,1916-05-19,A,654.11915646
232,USGS,01356000,1916-05-20,A,441.74280696
233,USGS,01356000,1916-05-21,A,300.15857396
234,USGS,01356000,1916-05-22,A,241.82586996400002
235,USGS,01356000,1916-05-23,A,300.15857396
236,USGS,01356000,1916-05-24,A,334.13878988
237,USGS,01356000,1916-05-25,A,241.542701498
238,USGS,01356000,1916-05-26,A,184.625839832
239,USGS,01356000,1916-05-27,A,184.909008298
240,USGS,01356000,1916-05-28,A,145.265423058
241,USGS,01356000,1916-05-29,A,170.46741653200002
242,USGS,01356000,1916-05-30,A,145.54859152400002
243,USGS,01356000,1916-05-31,A,95.710941508
244,USGS,01356000,1916-06-01,A,119.780261118
245,USGS,01356000,1916-06-02,A,95.710941508
246,USGS,01356000,1916-06-03,A,144.982254592
247,USGS,01356000,1916-06-04,A,107.60401708
248,USGS,01356000,1916-06-05,A,145.265423058
249,USGS,01356000,1916-06-06,A,170.46741653200002
250,USGS,01356000,1916-06-07,A,132.522842088
251,USGS,01356000,1916-06-08,A,133.08917902000002
252,USGS,01356000,1916-06-09,A,132.522842088
253,USGS,01356000,1916-06-10,A,119.780261118
254,USGS,01356000,1916-06-11,A,95.710941508
255,USGS,01356000,1916-06-12,A,53.235671608000004
256,USGS,01356000,1916-06-13,A,170.750584998
257,USGS,01356000,1916-06-14,A,144.982254592
258,USGS,01356000,1916-06-15,A,157.441667096
259,USGS,01356000,1916-06-16,A,119.497092652
260,USGS,01356000,1916-06-17,A,227.667446664
261,USGS,01356000,1916-06-18,A,213.79219183
262,USGS,01356000,1916-06-19,A,241.542701498
263,USGS,01356000,1916-06-20,A,212.94268643200002
264,USGS,01356000,1916-06-21,A,213.509023364
265,USGS,01356000,1916-06-22,A,145.265423058
266,USGS,01356000,1916-06-23,A,145.54859152400002
267,USGS,01356000,1916-06-24,A,119.780261118
268,USGS,01356000,1916-06-25,A,107.320848614
269,USGS,01356000,1916-06-26,A,120.063429584
270,USGS,01356000,1916-06-27,A,95.994109974
271,USGS,01356000,1916-06-28,A,241.82586996400002
272,USGS,01356000,1916-06-29,A,170.46741653200002
273,USGS,01356000,1916-06-30,A,145.83175999
274,USGS,01356000,1916-07-01,A,73.906969626
275,USGS,01356000,1916-07-02,A,85.23370826600001
276,USGS,01356000,1916-07-03,A,119.780261118
277,USGS,01356000,1916-07-04,A,228.233783596
278,USGS,01356000,1916-07-05,A,144.982254592
279,USGS,01356000,1916-07-06,A,107.320848614
280,USGS,01356000,1916-07-07,A,95.710941508
281,USGS,01356000,1916-07-08,A,63.996073316
282,USGS,01356000,1916-07-09,A,53.80200854
283,USGS,01356000,1916-07-10,A,62.580230986000004
284,USGS,01356000,1916-07-11,A,107.320848614
285,USGS,01356000,1916-07-12,A,53.235671608000004
286,USGS,01356000,1916-07-13,A,62.863399452
287,USGS,01356000,1916-07-14,A,53.235671608000004
288,USGS,01356000,1916-07-15,A,170.46741653200002
289,USGS,01356000,1916-07-16,A,108.736690944
290,USGS,01356000,1916-07-17,A,73.906969626
291,USGS,01356000,1916-07-18,A,62.863399452
292,USGS,01356000,1916-07-19,A,84.384202868
293,USGS,01356000,1916-07-20,A,63.429736384
294,USGS,01356000,1916-07-21,A,73.62380116
295,USGS,01356000,1916-07-22,A,53.518840074
296,USGS,01356000,1916-07-23,A,44.740617628
297,USGS,01356000,1916-07-24,A,95.994109974
298,USGS,01356000,1916-07-25,A,63.429736384
299,USGS,01356000,1916-07-26,A,53.235671608000004
300,USGS,01356000,1916-07-27,A,95.994109974
301,USGS,01356000,1916-07-28,A,107.60401708
302,USGS,01356000,1916-07-29,A,84.9505398
303,USGS,01356000,1916-07-30,A,96.560446906
304,USGS,01356000,1916-07-31,A,62.863399452
305,USGS,01356000,1916-08-01,A,95.710941508
306,USGS,01356000,1916-08-02,A,53.518840074
307,USGS,01356000,1916-08-03,A,62.863399452
308,USGS,01356000,1916-08-04,A,53.235671608000004
309,USGS,01356000,1916-08-05,A,53.518840074
310,USGS,01356000,1916-08-06,A,36.81190058
311,USGS,01356000,1916-08-07,A,44.174280696000004
312,USGS,01356000,1916-08-08,A,35.679226716
313,USGS,01356000,1916-08-09,A,53.235671608000004
314,USGS,01356000,1916-08-10,A,35.39605825
315,USGS,01356000,1916-08-11,A,35.112889784000004
316,USGS,01356000,1916-08-12,A,43.891112230000005
317,USGS,01356000,1916-08-13,A,44.740617628
318,USGS,01356000,1916-08-14,A,43.891112230000005
319,USGS,01356000,1916-08-15,A,35.679226716
320,USGS,01356000,1916-08-16,A,53.235671608000004
321,USGS,01356000,1916-08-17,A,63.429736384
322,USGS,01356000,1916-08-18,A,58.899040928000005
323,USGS,01356000,1916-08-19,A,46.156459958
324,USGS,01356000,1916-08-20,A,50.97032388
325,USGS,01356000,1916-08-21,A,40.493090638
326,USGS,01356000,1916-08-22,A,39.077248308
327,USGS,01356000,1916-08-23,A,40.209922172
328,USGS,01356000,1916-08-24,A,33.98021592
329,USGS,01356000,1916-08-25,A,41.908932968
330,USGS,01356000,1916-08-26,A,53.235671608000004
331,USGS,01356000,1916-08-27,A,55.21785087
332,USGS,01356000,1916-08-28,A,49.271313084
333,USGS,01356000,1916-08-29,A,49.837650016
334,USGS,01356000,1916-08-30,A,53.235671608000004
335,USGS,01356000,1916-08-31,A,49.55448155
336,USGS,01356000,1916-09-01,A,49.271313084
337,USGS,01356000,1916-09-02,A,47.289133822000004
338,USGS,01356000,1916-09-03,A,42.758438366
339,USGS,01356000,1916-09-04,A,41.342596036
340,USGS,01356000,1916-09-05,A,41.908932968
341,USGS,01356000,1916-09-06,A,47.005965356000004
342,USGS,01356000,1916-09-07,A,49.271313084
343,USGS,01356000,1916-09-08,A,40.209922172
344,USGS,01356000,1916-09-09,A,44.174280696000004
345,USGS,01356000,1916-09-10,A,42.758438366
346,USGS,01356000,1916-09-11,A,30.582194328
347,USGS,01356000,1916-09-12,A,29.166351998
348,USGS,01356000,1916-09-13,A,31.714868192
349,USGS,01356000,1916-09-14,A,30.582194328
350,USGS,01356000,1916-09-15,A,59.182209394000004
351,USGS,01356000,1916-09-16,A,96.27727844
352,USGS,01356000,1916-09-17,A,58.899040928000005
353,USGS,01356000,1916-09-18,A,37.378237512
354,USGS,01356000,1916-09-19,A,30.582194328
355,USGS,01356000,1916-09-20,A,24.918825008
356,USGS,01356000,1916-09-21,A,30.299025862
357,USGS,01356000,1916-09-22,A,35.39605825
358,USGS,01356000,1916-09-23,A,78.720833548
359,USGS,01356000,1916-09-24,A,53.80200854
360,USGS,01356000,1916-09-25,A,46.156459958
361,USGS,01356000,1916-09-26,A,47.289133822000004
362,USGS,01356000,1916-09-27,A,64.562410248
363,USGS,01356000,1916-09-28,A,51.253492346
364,USGS,01356000,1916-09-29,A,56.916861666
365,USGS,01356000,1916-09-30,A,97.69312077000001
366,USGS,01356000,1916-10-01,A,77.87132815
367,USGS,01356000,1916-10-02,A,55.501019336
368,USGS,01356000,1916-10-03,A,60.88122019
369,USGS,01356000,1916-10-04,A,37.378237512
370,USGS,01356000,1916-10-05,A,33.98021592
371,USGS,01356000,1916-10-06,A,42.4752699
372,USGS,01356000,1916-10-07,A,59.182209394000004
373,USGS,01356000,1916-10-08,A,36.245563648
374,USGS,01356000,1916-10-09,A,31.998036658
375,USGS,01356000,1916-10-10,A,40.776259104000005
376,USGS,01356000,1916-10-11,A,30.865362794
377,USGS,01356000,1916-10-12,A,27.042588503
378,USGS,01356000,1916-10-13,A,27.6655591282
379,USGS,01356000,1916-10-14,A,31.714868192
380,USGS,01356000,1916-10-15,A,44.457449162
381,USGS,01356000,1916-10-16,A,26.0231820254
382,USGS,01356000,1916-10-17,A,40.776259104000005
383,USGS,01356000,1916-10-18,A,25.6833798662
384,USGS,01356000,1916-10-19,A,33.130710522
385,USGS,01356000,1916-10-20,A,64.279241782
386,USGS,01356000,1916-10-21,A,135.354526748
387,USGS,01356000,1916-10-22,A,163.10503641600002
388,USGS,01356000,1916-10-23,A,107.037680148
389,USGS,01356000,1916-10-24,A,67.394094908
390,USGS,01356000,1916-10-25,A,79.853507412
391,USGS,01356000,1916-10-26,A,50.687155414
392,USGS,01356000,1916-10-27,A,61.164388656
393,USGS,01356000,1916-10-28,A,57.200030132
394,USGS,01356000,1916-10-29,A,37.378237512
395,USGS,01356000,1916-10-30,A,28.3168466
396,USGS,01356000,1916-10-31,A,30.299025862
397,USGS,01356000,1916-11-01,A,41.342596036
398,USGS,01356000,1916-11-02,A,33.697047454
399,USGS,01356000,1916-11-03,A,24.9471418546
400,USGS,01356000,1916-11-04,A,26.9576379632
401,USGS,01356000,1916-11-05,A,49.837650016
402,USGS,01356000,1916-11-06,A,68.526768772
403,USGS,01356000,1916-11-07,A,88.631729858
404,USGS,01356000,1916-11-08,A,104.77233242
405,USGS,01356000,1916-11-09,A,73.340632694
406,USGS,01356000,1916-11-10,A,86.083213664
407,USGS,01356000,1916-11-11,A,100.80797389600001
408,USGS,01356000,1916-11-12,A,67.96043184
409,USGS,01356000,1916-11-13,A,63.146567918
410,USGS,01356000,1916-11-14,A,101.091142362
411,USGS,01356000,1916-11-15,A,105.338669352
412,USGS,01356000,1916-11-16,A,105.338669352
413,USGS,01356000,1916-11-17,A,83.53469747
414,USGS,01356000,1916-11-18,A,95.994109974
415,USGS,01356000,1916-11-19,A,84.384202868
416,USGS,01356000,1916-11-20,A,93.728762246
417,USGS,01356000,1916-11-21,A,109.303027876
418,USGS,01356000,1916-11-22,A,93.44559378
419,USGS,01356000,1916-11-23,A,75.605980422
420,USGS,01356000,1916-11-24,A,228.233783596
421,USGS,01356000,1916-11-25,A,404.93090638
422,USGS,01356000,1916-11-26,A,275.806085884
423,USGS,01356000,1916-11-27,A,190.289209152
424,USGS,01356000,1916-11-28,A,156.308993232
425,USGS,01356000,1916-11-29,A,165.370384144
426,USGS,01356000,1916-11-30,A,427.58438366
427,USGS,01356000,1916-12-01,A,515.36660812
428,USGS,01356000,1916-12-02,A,353.9605825
429,USGS,01356000,1916-12-03,A,278.63777054400003
430,USGS,01356000,1916-12-04,A,207.562485578
431,USGS,01356000,1916-12-05,A,286.00015066000003
432,USGS,01356000,1916-12-06,A,331.30710522
433,USGS,01356000,1916-12-07,A,300.15857396
434,USGS,01356000,1916-12-08,A,228.516952062
435,USGS,01356000,1916-12-09,A,235.59616371200002
436,USGS,01356000,1916-12-10,A,291.66351998
437,USGS,01356000,1916-12-11,A,283.168466
438,USGS,01356000,1916-12-12,A,220.87140348
439,USGS,01356000,1916-12-13,A,199.067431598
440,USGS,01356000,1916-12-14,A,152.627803174
441,USGS,01356000,1916-12-15,A,154.32681397000002
442,USGS,01356000,1916-12-16,A,199.067431598
443,USGS,01356000,1916-12-17,A,89.481235256
444,USGS,01356000,1916-12-18,A,76.172317354
445,USGS,01356000,1916-12-19,A,97.976289236
446,USGS,01356000,1916-12-20,A,100.24163696400001
447,USGS,01356000,1916-12-21,A,109.303027876
448,USGS,01356000,1916-12-22,A,120.91293498200001
449,USGS,01356000,1916-12-23,A,134.788189816
450,USGS,01356000,1916-12-24,A,155.176319368
451,USGS,01356000,1916-12-25,A,150.07928698
452,USGS,01356000,1916-12-26,A,114.400060264
453,USGS,01356000,1916-12-27,A,116.948576458
454,USGS,01356000,1916-12-28,A,129.691157428
455,USGS,01356000,1916-12-29,A,124.59412504000001
456,USGS,01356000,1916-12-30,A,119.497092652
457,USGS,01356000,1916-12-31,A,119.497092652
458,USGS,01356000,1917-01-01,A,95.710941508
459,USGS,01356000,1917-01-02,A,95.710941508
460,USGS,01356000,1917-01-03,A,119.497092652
461,USGS,01356000,1917-01-04,A,144.982254592
462,USGS,01356000,1917-01-05,A,144.982254592
463,USGS,01356000,1917-01-06,A,167.91890033800001
464,USGS,01356000,1917-01-07,A,190.289209152
465,USGS,01356000,1917-01-08,A,212.94268643200002
466,USGS,01356000,1917-01-09,A,201.61594779200001
467,USGS,01356000,1917-01-10,A,193.120893812
468,USGS,01356000,1917-01-11,A,187.457524492
469,USGS,01356000,1917-01-12,A,173.299101192
470,USGS,01356000,1917-01-13,A,176.130785852
471,USGS,01356000,1917-01-14,A,165.370384144
472,USGS,01356000,1917-01-15,A,161.40602562
473,USGS,01356000,1917-01-16,A,215.774371092
474,USGS,01356000,1917-01-17,A,198.784263132
475,USGS,01356000,1917-01-18,A,165.370384144
476,USGS,01356000,1917-01-19,A,139.885222204
477,USGS,01356000,1917-01-20,A,129.691157428
478,USGS,01356000,1917-01-21,A,114.400060264
479,USGS,01356000,1917-01-22,A,107.037680148
480,USGS,01356000,1917-01-23,A,107.037680148
481,USGS,01356000,1917-01-24,A,107.037680148
482,USGS,01356000,1917-01-25,A,104.77233242
483,USGS,01356000,1917-01-26,A,95.710941508
484,USGS,01356000,1917-01-27,A,88.914898324
485,USGS,01356000,1917-01-28,A,88.914898324
486,USGS,01356000,1917-01-29,A,73.057464228
487,USGS,01356000,1917-01-30,A,84.384202868
488,USGS,01356000,1917-01-31,A,119.497092652
489,USGS,01356000,1917-02-01,A,132.239673622
490,USGS,01356000,1917-02-02,A,144.982254592
491,USGS,01356000,1917-02-03,A,132.239673622
492,USGS,01356000,1917-02-04,A,107.037680148
493,USGS,01356000,1917-02-05,A,95.710941508
494,USGS,01356000,1917-02-06,A,95.710941508
495,USGS,01356000,1917-02-07,A,95.710941508
496,USGS,01356000,1917-02-08,A,95.710941508
497,USGS,01356000,1917-02-09,A,95.710941508
498,USGS,01356000,1917-02-10,A,73.057464228
499,USGS,01356000,1917-02-11,A,73.057464228
500,USGS,01356000,1917-02-12,A,73.057464228
501,USGS,01356000,1917-02-13,A,73.057464228
502,USGS,01356000,1917-02-14,A,73.057464228
503,USGS,01356000,1917-02-15,A,73.057464228
504,USGS,01356000,1917-02-16,A,73.057464228
505,USGS,01356000,1917-02-17,A,73.057464228
506,USGS,01356000,1917-02-18,A,62.863399452
507,USGS,01356000,1917-02-19,A,52.952503142000005
508,USGS,01356000,1917-02-20,A,52.952503142000005
509,USGS,01356000,1917-02-21,A,52.952503142000005
510,USGS,01356000,1917-02-22,A,52.952503142000005
511,USGS,01356000,1917-02-23,A,52.952503142000005
512,USGS,01356000,1917-02-24,A,52.952503142000005
513,USGS,01356000,1917-02-25,A,52.952503142000005
514,USGS,01356000,1917-02-26,A,52.952503142000005
515,USGS,01356000,1917-02-27,A,62.863399452
516,USGS,01356000,1917-02-28,A,458.73291492
517,USGS,01356000,1917-03-01,A,402.09922172
518,USGS,01356000,1917-03-02,A,286.00015066000003
519,USGS,01356000,1917-03-03,A,212.94268643200002
520,USGS,01356000,1917-03-04,A,170.46741653200002
521,USGS,01356000,1917-03-05,A,144.982254592
522,USGS,01356000,1917-03-06,A,119.497092652
523,USGS,01356000,1917-03-07,A,119.497092652
524,USGS,01356000,1917-03-08,A,119.497092652
525,USGS,01356000,1917-03-09,A,119.497092652
526,USGS,01356000,1917-03-10,A,132.239673622
527,USGS,01356000,1917-03-11,A,132.239673622
528,USGS,01356000,1917-03-12,A,119.497092652
529,USGS,01356000,1917-03-13,A,334.13878988
530,USGS,01356000,1917-03-14,A,300.15857396
531,USGS,01356000,1917-03-15,A,255.41795633200002
532,USGS,01356000,1917-03-16,A,227.101109732
533,USGS,01356000,1917-03-17,A,212.94268643200002
534,USGS,01356000,1917-03-18,A,227.101109732
535,USGS,01356000,1917-03-19,A,227.101109732
536,USGS,01356000,1917-03-20,A,184.625839832
537,USGS,01356000,1917-03-21,A,157.724835562
538,USGS,01356000,1917-03-22,A,170.46741653200002
539,USGS,01356000,1917-03-23,A,280.33678134
540,USGS,01356000,1917-03-24,A,588.99040928
541,USGS,01356000,1917-03-25,A,1110.02038672
542,USGS,01356000,1917-03-26,A,1160.9907106
543,USGS,01356000,1917-03-27,A,1342.21852884
544,USGS,01356000,1917-03-28,A,1313.9016822400001
545,USGS,01356000,1917-03-29,A,872.1588752800001
546,USGS,01356000,1917-03-30,A,634.29736384
547,USGS,01356000,1917-03-31,A,467.2279689
