,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
128,USGS,01373600,1964-10-07,A,0.01132673864
129,USGS,01373600,1964-10-08,A,0.01132673864
130,USGS,01373600,1964-10-09,A,0.01132673864
131,USGS,01373600,1964-10-10,A,0.0141584233
132,USGS,01373600,1964-10-11,A,0.01132673864
133,USGS,01373600,1964-10-12,A,0.0141584233
134,USGS,01373600,1964-10-13,A,0.0141584233
135,USGS,01373600,1964-10-14,A,0.0141584233
136,USGS,01373600,1964-10-15,A,0.01699010796
137,USGS,01373600,1964-10-16,A,0.01699010796
138,USGS,01373600,1964-10-17,A,0.01699010796
139,USGS,01373600,1964-10-18,A,0.02265347728
140,USGS,01373600,1964-10-19,A,0.02265347728
141,USGS,01373600,1964-10-20,A,0.02265347728
142,USGS,01373600,1964-10-21,A,0.02265347728
143,USGS,01373600,1964-10-22,A,0.02265347728
144,USGS,01373600,1964-10-23,A,0.02265347728
145,USGS,01373600,1964-10-24,A,0.02265347728
146,USGS,01373600,1964-10-25,A,0.02265347728
147,USGS,01373600,1964-10-26,A,0.02265347728
148,USGS,01373600,1964-10-27,A,0.02265347728
149,USGS,01373600,1964-10-28,A,0.02265347728
150,USGS,01373600,1964-10-29,A,0.02265347728
151,USGS,01373600,1964-10-30,A,0.02265347728
152,USGS,01373600,1964-10-31,A,0.02265347728
153,USGS,01373600,1964-11-01,A,0.02265347728
154,USGS,01373600,1964-11-02,A,0.01982179262
155,USGS,01373600,1964-11-03,A,0.02265347728
156,USGS,01373600,1964-11-04,A,0.01982179262
157,USGS,01373600,1964-11-05,A,0.01982179262
158,USGS,01373600,1964-11-06,A,0.02265347728
159,USGS,01373600,1964-11-07,A,0.02265347728
160,USGS,01373600,1964-11-08,A,0.02265347728
161,USGS,01373600,1964-11-09,A,0.02265347728
162,USGS,01373600,1964-11-10,A,0.01982179262
163,USGS,01373600,1964-11-11,A,0.01982179262
164,USGS,01373600,1964-11-12,A,0.01982179262
165,USGS,01373600,1964-11-13,A,0.01982179262
166,USGS,01373600,1964-11-14,A,0.01982179262
167,USGS,01373600,1964-11-15,A,0.01982179262
168,USGS,01373600,1964-11-16,A,0.01982179262
169,USGS,01373600,1964-11-17,A,0.01982179262
170,USGS,01373600,1964-11-18,A,0.01982179262
171,USGS,01373600,1964-11-19,A,0.01982179262
172,USGS,01373600,1964-11-20,A,0.02265347728
173,USGS,01373600,1964-11-21,A,0.02265347728
174,USGS,01373600,1964-11-22,A,0.02265347728
175,USGS,01373600,1964-11-23,A,0.01982179262
176,USGS,01373600,1964-11-24,A,0.01982179262
177,USGS,01373600,1964-11-25,A,0.02265347728
178,USGS,01373600,1964-11-26,A,0.10194064776
179,USGS,01373600,1964-11-27,A,0.09061390912
180,USGS,01373600,1964-11-28,A,0.06229706252000001
181,USGS,01373600,1964-11-29,A,0.0566336932
182,USGS,01373600,1964-11-30,A,0.0566336932
183,USGS,01373600,1964-12-01,A,0.04813863922
184,USGS,01373600,1964-12-02,A,0.04530695456
185,USGS,01373600,1964-12-03,A,0.3398021592
186,USGS,01373600,1964-12-04,A,0.19255455688
187,USGS,01373600,1964-12-05,A,0.3398021592
188,USGS,01373600,1964-12-06,A,0.283168466
189,USGS,01373600,1964-12-07,A,0.20388129552
190,USGS,01373600,1964-12-08,A,0.19255455688
191,USGS,01373600,1964-12-09,A,0.14724760232
192,USGS,01373600,1964-12-10,A,0.09344559378
193,USGS,01373600,1964-12-11,A,0.11609907105999999
194,USGS,01373600,1964-12-12,A,0.21520803416
195,USGS,01373600,1964-12-13,A,0.3114853126
196,USGS,01373600,1964-12-14,A,0.3114853126
197,USGS,01373600,1964-12-15,A,0.22087140348
198,USGS,01373600,1964-12-16,A,0.1699010796
199,USGS,01373600,1964-12-17,A,0.15857434096
200,USGS,01373600,1964-12-18,A,0.14724760232
201,USGS,01373600,1964-12-19,A,0.1132673864
202,USGS,01373600,1964-12-20,A,0.11893075572
203,USGS,01373600,1964-12-21,A,0.11893075572
204,USGS,01373600,1964-12-22,A,0.11609907105999999
205,USGS,01373600,1964-12-23,A,0.11609907105999999
206,USGS,01373600,1964-12-24,A,0.11893075572
207,USGS,01373600,1964-12-25,A,0.13308917902
208,USGS,01373600,1964-12-26,A,0.16140602562
209,USGS,01373600,1964-12-27,A,0.3114853126
210,USGS,01373600,1964-12-28,A,0.7928717048
211,USGS,01373600,1964-12-29,A,0.707921165
212,USGS,01373600,1964-12-30,A,0.5097032388
213,USGS,01373600,1964-12-31,A,0.424752699
214,USGS,01373600,1965-01-01,A,0.3398021592
215,USGS,01373600,1965-01-02,A,0.22087140348
216,USGS,01373600,1965-01-03,A,0.1699010796
217,USGS,01373600,1965-01-04,A,0.18689118756
218,USGS,01373600,1965-01-05,A,0.21520803416
219,USGS,01373600,1965-01-06,A,0.20954466484
220,USGS,01373600,1965-01-07,A,0.18689118756
221,USGS,01373600,1965-01-08,A,0.2548516194
222,USGS,01373600,1965-01-09,A,0.6229706252
223,USGS,01373600,1965-01-10,A,0.5380200854
224,USGS,01373600,1965-01-11,A,0.4530695456
225,USGS,01373600,1965-01-12,A,0.3964358524
226,USGS,01373600,1965-01-13,A,0.3114853126
227,USGS,01373600,1965-01-14,A,0.26051498872
228,USGS,01373600,1965-01-15,A,0.21520803416
229,USGS,01373600,1965-01-16,A,0.18689118756
230,USGS,01373600,1965-01-17,A,0.1699010796
231,USGS,01373600,1965-01-18,A,0.16423771028
232,USGS,01373600,1965-01-19,A,0.16423771028
233,USGS,01373600,1965-01-20,A,0.1699010796
234,USGS,01373600,1965-01-21,A,0.17556444892
235,USGS,01373600,1965-01-22,A,0.18689118756
236,USGS,01373600,1965-01-23,A,0.23786151144
237,USGS,01373600,1965-01-24,A,0.283168466
238,USGS,01373600,1965-01-25,A,0.283168466
239,USGS,01373600,1965-01-26,A,0.26334667338
240,USGS,01373600,1965-01-27,A,0.283168466
241,USGS,01373600,1965-01-28,A,0.2548516194
242,USGS,01373600,1965-01-29,A,0.2265347728
243,USGS,01373600,1965-01-30,A,0.19255455688
244,USGS,01373600,1965-01-31,A,0.14724760232
245,USGS,01373600,1965-02-01,A,0.15291097164
246,USGS,01373600,1965-02-02,A,0.141584233
247,USGS,01373600,1965-02-03,A,0.1274258097
248,USGS,01373600,1965-02-04,A,0.1132673864
249,USGS,01373600,1965-02-05,A,0.10760401708
250,USGS,01373600,1965-02-06,A,0.1132673864
251,USGS,01373600,1965-02-07,A,0.16140602562
252,USGS,01373600,1965-02-08,A,2.690100427
253,USGS,01373600,1965-02-09,A,4.5590123026
254,USGS,01373600,1965-02-10,A,3.2281205124000003
255,USGS,01373600,1965-02-11,A,2.2370308814
256,USGS,01373600,1965-02-12,A,1.8122781824
257,USGS,01373600,1965-02-13,A,1.5857434096
258,USGS,01373600,1965-02-14,A,1.3308917902
259,USGS,01373600,1965-02-15,A,1.0760401708
260,USGS,01373600,1965-02-16,A,0.9061390912
261,USGS,01373600,1965-02-17,A,0.8211885514
262,USGS,01373600,1965-02-18,A,0.7645548582
263,USGS,01373600,1965-02-19,A,0.6512874718
264,USGS,01373600,1965-02-20,A,0.5097032388
265,USGS,01373600,1965-02-21,A,0.424752699
266,USGS,01373600,1965-02-22,A,0.4530695456
267,USGS,01373600,1965-02-23,A,0.3398021592
268,USGS,01373600,1965-02-24,A,0.283168466
269,USGS,01373600,1965-02-25,A,0.566336932
270,USGS,01373600,1965-02-26,A,1.132673864
271,USGS,01373600,1965-02-27,A,0.566336932
272,USGS,01373600,1965-02-28,A,0.5097032388
273,USGS,01373600,1965-03-01,A,0.4530695456
274,USGS,01373600,1965-03-02,A,0.3964358524
275,USGS,01373600,1965-03-03,A,0.3681190058
276,USGS,01373600,1965-03-04,A,0.424752699
277,USGS,01373600,1965-03-05,A,0.5097032388
278,USGS,01373600,1965-03-06,A,1.132673864
279,USGS,01373600,1965-03-07,A,0.849505398
280,USGS,01373600,1965-03-08,A,0.707921165
281,USGS,01373600,1965-03-09,A,0.7362380116
282,USGS,01373600,1965-03-10,A,0.707921165
283,USGS,01373600,1965-03-11,A,0.6796043184
284,USGS,01373600,1965-03-12,A,0.5946537786
285,USGS,01373600,1965-03-13,A,0.5097032388
286,USGS,01373600,1965-03-14,A,0.4813863922
287,USGS,01373600,1965-03-15,A,0.5097032388
288,USGS,01373600,1965-03-16,A,0.566336932
289,USGS,01373600,1965-03-17,A,0.5097032388
290,USGS,01373600,1965-03-18,A,0.4813863922
291,USGS,01373600,1965-03-19,A,0.566336932
292,USGS,01373600,1965-03-20,A,0.566336932
293,USGS,01373600,1965-03-21,A,0.4813863922
294,USGS,01373600,1965-03-22,A,0.4530695456
295,USGS,01373600,1965-03-23,A,0.5097032388
296,USGS,01373600,1965-03-24,A,0.6512874718
297,USGS,01373600,1965-03-25,A,0.5097032388
298,USGS,01373600,1965-03-26,A,0.5097032388
299,USGS,01373600,1965-03-27,A,0.5097032388
300,USGS,01373600,1965-03-28,A,0.424752699
301,USGS,01373600,1965-03-29,A,0.4530695456
302,USGS,01373600,1965-03-30,A,0.4813863922
303,USGS,01373600,1965-03-31,A,0.4530695456
304,USGS,01373600,1965-04-01,A,0.3964358524
305,USGS,01373600,1965-04-02,A,0.424752699
306,USGS,01373600,1965-04-03,A,0.424752699
307,USGS,01373600,1965-04-04,A,0.3681190058
308,USGS,01373600,1965-04-05,A,0.3398021592
309,USGS,01373600,1965-04-06,A,0.3114853126
310,USGS,01373600,1965-04-07,A,0.424752699
311,USGS,01373600,1965-04-08,A,0.566336932
312,USGS,01373600,1965-04-09,A,0.4813863922
313,USGS,01373600,1965-04-10,A,0.4530695456
314,USGS,01373600,1965-04-11,A,0.3964358524
315,USGS,01373600,1965-04-12,A,0.6796043184
316,USGS,01373600,1965-04-13,A,0.707921165
317,USGS,01373600,1965-04-14,A,0.566336932
318,USGS,01373600,1965-04-15,A,0.5097032388
319,USGS,01373600,1965-04-16,A,0.707921165
320,USGS,01373600,1965-04-17,A,0.6229706252
321,USGS,01373600,1965-04-18,A,0.5380200854
322,USGS,01373600,1965-04-19,A,0.566336932
323,USGS,01373600,1965-04-20,A,0.4813863922
324,USGS,01373600,1965-04-21,A,0.4530695456
325,USGS,01373600,1965-04-22,A,0.424752699
326,USGS,01373600,1965-04-23,A,0.3964358524
327,USGS,01373600,1965-04-24,A,0.3964358524
328,USGS,01373600,1965-04-25,A,0.3398021592
329,USGS,01373600,1965-04-26,A,0.566336932
330,USGS,01373600,1965-04-27,A,0.5946537786
331,USGS,01373600,1965-04-28,A,0.4813863922
332,USGS,01373600,1965-04-29,A,0.424752699
333,USGS,01373600,1965-04-30,A,0.3398021592
334,USGS,01373600,1965-05-01,A,0.26051498872
335,USGS,01373600,1965-05-02,A,0.283168466
336,USGS,01373600,1965-05-03,A,0.3398021592
337,USGS,01373600,1965-05-04,A,0.27750509668
338,USGS,01373600,1965-05-05,A,0.4813863922
339,USGS,01373600,1965-05-06,A,0.4530695456
340,USGS,01373600,1965-05-07,A,0.424752699
341,USGS,01373600,1965-05-08,A,0.6796043184
342,USGS,01373600,1965-05-09,A,0.566336932
343,USGS,01373600,1965-05-10,A,0.5097032388
344,USGS,01373600,1965-05-11,A,0.4530695456
345,USGS,01373600,1965-05-12,A,0.3681190058
346,USGS,01373600,1965-05-13,A,0.3398021592
347,USGS,01373600,1965-05-14,A,0.3114853126
348,USGS,01373600,1965-05-15,A,0.27750509668
349,USGS,01373600,1965-05-16,A,0.22087140348
350,USGS,01373600,1965-05-17,A,0.2123763495
351,USGS,01373600,1965-05-18,A,0.2123763495
352,USGS,01373600,1965-05-19,A,0.19255455688
353,USGS,01373600,1965-05-20,A,0.1699010796
354,USGS,01373600,1965-05-21,A,0.14724760232
355,USGS,01373600,1965-05-22,A,0.13875254834
356,USGS,01373600,1965-05-23,A,0.141584233
357,USGS,01373600,1965-05-24,A,0.13025749436
358,USGS,01373600,1965-05-25,A,0.1132673864
359,USGS,01373600,1965-05-26,A,0.11609907105999999
360,USGS,01373600,1965-05-27,A,0.11609907105999999
361,USGS,01373600,1965-05-28,A,0.10194064776
362,USGS,01373600,1965-05-29,A,0.09627727844
363,USGS,01373600,1965-05-30,A,0.10194064776
364,USGS,01373600,1965-05-31,A,0.09061390912
365,USGS,01373600,1965-06-01,A,0.0849505398
366,USGS,01373600,1965-06-02,A,0.11609907105999999
367,USGS,01373600,1965-06-03,A,0.20388129552
368,USGS,01373600,1965-06-04,A,0.13025749436
369,USGS,01373600,1965-06-05,A,0.09627727844
370,USGS,01373600,1965-06-06,A,0.07928717048
371,USGS,01373600,1965-06-07,A,0.07362380116
372,USGS,01373600,1965-06-08,A,0.06512874718
373,USGS,01373600,1965-06-09,A,0.06512874718
374,USGS,01373600,1965-06-10,A,0.06229706252000001
375,USGS,01373600,1965-06-11,A,0.0566336932
376,USGS,01373600,1965-06-12,A,0.0566336932
377,USGS,01373600,1965-06-13,A,0.0566336932
378,USGS,01373600,1965-06-14,A,0.0566336932
379,USGS,01373600,1965-06-15,A,0.05946537786
380,USGS,01373600,1965-06-16,A,0.0566336932
381,USGS,01373600,1965-06-17,A,0.05380200854
382,USGS,01373600,1965-06-18,A,0.05380200854
383,USGS,01373600,1965-06-19,A,0.05380200854
384,USGS,01373600,1965-06-20,A,0.05946537786
385,USGS,01373600,1965-06-21,A,0.05097032388
386,USGS,01373600,1965-06-22,A,0.04813863922
387,USGS,01373600,1965-06-23,A,0.04530695456
388,USGS,01373600,1965-06-24,A,0.04530695456
389,USGS,01373600,1965-06-25,A,0.0424752699
390,USGS,01373600,1965-06-26,A,0.03964358524
391,USGS,01373600,1965-06-27,A,0.03964358524
392,USGS,01373600,1965-06-28,A,0.03964358524
393,USGS,01373600,1965-06-29,A,0.03964358524
394,USGS,01373600,1965-06-30,A,0.03398021592
395,USGS,01373600,1965-07-01,A,0.02548516194
396,USGS,01373600,1965-07-02,A,0.02265347728
397,USGS,01373600,1965-07-03,A,0.02265347728
398,USGS,01373600,1965-07-04,A,0.02548516194
399,USGS,01373600,1965-07-05,A,0.02548516194
400,USGS,01373600,1965-07-06,A,0.02265347728
401,USGS,01373600,1965-07-07,A,0.02265347728
402,USGS,01373600,1965-07-08,A,0.01982179262
403,USGS,01373600,1965-07-09,A,0.01982179262
404,USGS,01373600,1965-07-10,A,0.01982179262
405,USGS,01373600,1965-07-11,A,0.02265347728
406,USGS,01373600,1965-07-12,A,0.01982179262
407,USGS,01373600,1965-07-13,A,0.01699010796
408,USGS,01373600,1965-07-14,A,0.01699010796
409,USGS,01373600,1965-07-15,A,0.0141584233
410,USGS,01373600,1965-07-16,A,0.0141584233
411,USGS,01373600,1965-07-17,A,0.0141584233
412,USGS,01373600,1965-07-18,A,0.0283168466
413,USGS,01373600,1965-07-19,A,0.02265347728
414,USGS,01373600,1965-07-20,A,0.02265347728
415,USGS,01373600,1965-07-21,A,0.02265347728
416,USGS,01373600,1965-07-22,A,0.02265347728
417,USGS,01373600,1965-07-23,A,0.0283168466
418,USGS,01373600,1965-07-24,A,0.0283168466
419,USGS,01373600,1965-07-25,A,0.02548516194
420,USGS,01373600,1965-07-26,A,0.01699010796
421,USGS,01373600,1965-07-27,A,0.01699010796
422,USGS,01373600,1965-07-28,A,0.02265347728
423,USGS,01373600,1965-07-29,A,0.01982179262
424,USGS,01373600,1965-07-30,A,0.01982179262
425,USGS,01373600,1965-07-31,A,0.01982179262
426,USGS,01373600,1965-08-01,A,0.01982179262
427,USGS,01373600,1965-08-02,A,0.0283168466
428,USGS,01373600,1965-08-03,A,0.03681190058
429,USGS,01373600,1965-08-04,A,0.03398021592
430,USGS,01373600,1965-08-05,A,0.0283168466
431,USGS,01373600,1965-08-06,A,0.02548516194
432,USGS,01373600,1965-08-07,A,0.02265347728
433,USGS,01373600,1965-08-08,A,0.02265347728
434,USGS,01373600,1965-08-09,A,0.0283168466
435,USGS,01373600,1965-08-10,A,0.03964358524
436,USGS,01373600,1965-08-11,A,0.031148531260000004
437,USGS,01373600,1965-08-12,A,0.0283168466
438,USGS,01373600,1965-08-13,A,0.02265347728
439,USGS,01373600,1965-08-14,A,0.01982179262
440,USGS,01373600,1965-08-15,A,0.01699010796
441,USGS,01373600,1965-08-16,A,0.01699010796
442,USGS,01373600,1965-08-17,A,0.01699010796
443,USGS,01373600,1965-08-18,A,0.01982179262
444,USGS,01373600,1965-08-19,A,0.02548516194
445,USGS,01373600,1965-08-20,A,0.02265347728
446,USGS,01373600,1965-08-21,A,0.01982179262
447,USGS,01373600,1965-08-22,A,0.02265347728
448,USGS,01373600,1965-08-23,A,0.02265347728
449,USGS,01373600,1965-08-24,A,0.01982179262
450,USGS,01373600,1965-08-25,A,0.01982179262
451,USGS,01373600,1965-08-26,A,0.02548516194
452,USGS,01373600,1965-08-27,A,0.0283168466
453,USGS,01373600,1965-08-28,A,0.0283168466
454,USGS,01373600,1965-08-29,A,0.02265347728
455,USGS,01373600,1965-08-30,A,0.02265347728
456,USGS,01373600,1965-08-31,A,0.02265347728
457,USGS,01373600,1965-09-01,A,0.02265347728
458,USGS,01373600,1965-09-02,A,0.02548516194
459,USGS,01373600,1965-09-03,A,0.02265347728
460,USGS,01373600,1965-09-04,A,0.01982179262
461,USGS,01373600,1965-09-05,A,0.01699010796
462,USGS,01373600,1965-09-06,A,0.0141584233
463,USGS,01373600,1965-09-07,A,0.0141584233
464,USGS,01373600,1965-09-08,A,0.0141584233
465,USGS,01373600,1965-09-09,A,0.0141584233
466,USGS,01373600,1965-09-10,A,0.0141584233
467,USGS,01373600,1965-09-11,A,0.0141584233
468,USGS,01373600,1965-09-12,A,0.01699010796
469,USGS,01373600,1965-09-13,A,0.02265347728
470,USGS,01373600,1965-09-14,A,0.0283168466
471,USGS,01373600,1965-09-15,A,0.0283168466
472,USGS,01373600,1965-09-16,A,0.03681190058
473,USGS,01373600,1965-09-17,A,0.03681190058
474,USGS,01373600,1965-09-18,A,0.03681190058
475,USGS,01373600,1965-09-19,A,0.04530695456
476,USGS,01373600,1965-09-20,A,0.031148531260000004
477,USGS,01373600,1965-09-21,A,0.0283168466
478,USGS,01373600,1965-09-22,A,0.0283168466
479,USGS,01373600,1965-09-23,A,0.0283168466
480,USGS,01373600,1965-09-24,A,0.02548516194
481,USGS,01373600,1965-09-25,A,0.06796043184
482,USGS,01373600,1965-09-26,A,0.06229706252000001
483,USGS,01373600,1965-09-27,A,0.0424752699
484,USGS,01373600,1965-09-28,A,0.03681190058
485,USGS,01373600,1965-09-29,A,0.03681190058
486,USGS,01373600,1965-09-30,A,0.03398021592
487,USGS,01373600,1965-10-01,A,0.0424752699
488,USGS,01373600,1965-10-02,A,0.06229706252000001
489,USGS,01373600,1965-10-03,A,0.05380200854
490,USGS,01373600,1965-10-04,A,0.04530695456
491,USGS,01373600,1965-10-05,A,0.0424752699
492,USGS,01373600,1965-10-06,A,0.0424752699
493,USGS,01373600,1965-10-07,A,0.04530695456
494,USGS,01373600,1965-10-08,A,0.11609907105999999
495,USGS,01373600,1965-10-09,A,0.11609907105999999
496,USGS,01373600,1965-10-10,A,0.0849505398
497,USGS,01373600,1965-10-11,A,0.07645548582
498,USGS,01373600,1965-10-12,A,0.07928717048
499,USGS,01373600,1965-10-13,A,0.07928717048
500,USGS,01373600,1965-10-14,A,0.06796043184
501,USGS,01373600,1965-10-15,A,0.06229706252000001
502,USGS,01373600,1965-10-16,A,0.07928717048
503,USGS,01373600,1965-10-17,A,0.07928717048
504,USGS,01373600,1965-10-18,A,0.07928717048
505,USGS,01373600,1965-10-19,A,0.3681190058
506,USGS,01373600,1965-10-20,A,0.06796043184
507,USGS,01373600,1965-10-21,A,0.06229706252000001
508,USGS,01373600,1965-10-22,A,0.06796043184
509,USGS,01373600,1965-10-23,A,0.06512874718
510,USGS,01373600,1965-10-24,A,0.06229706252000001
511,USGS,01373600,1965-10-25,A,0.05946537786
512,USGS,01373600,1965-10-26,A,0.05097032388
513,USGS,01373600,1965-10-27,A,0.05097032388
514,USGS,01373600,1965-10-28,A,0.04813863922
515,USGS,01373600,1965-10-29,A,0.04530695456
516,USGS,01373600,1965-10-30,A,0.0424752699
517,USGS,01373600,1965-10-31,A,0.03964358524
518,USGS,01373600,1965-11-01,A,0.03964358524
519,USGS,01373600,1965-11-02,A,0.03681190058
520,USGS,01373600,1965-11-03,A,0.03964358524
521,USGS,01373600,1965-11-04,A,0.03964358524
522,USGS,01373600,1965-11-05,A,0.03681190058
523,USGS,01373600,1965-11-06,A,0.03681190058
524,USGS,01373600,1965-11-07,A,0.04813863922
525,USGS,01373600,1965-11-08,A,0.04530695456
526,USGS,01373600,1965-11-09,A,0.04813863922
527,USGS,01373600,1965-11-10,A,0.05097032388
528,USGS,01373600,1965-11-11,A,0.04813863922
529,USGS,01373600,1965-11-12,A,0.04813863922
530,USGS,01373600,1965-11-13,A,0.04813863922
531,USGS,01373600,1965-11-14,A,0.05097032388
532,USGS,01373600,1965-11-15,A,0.05097032388
533,USGS,01373600,1965-11-16,A,0.05380200854
