,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
222,USGS,01362182,2011-05-10,A,12.9691157428
223,USGS,01362182,2011-05-11,A,11.9780261118
224,USGS,01362182,2011-05-12,A,11.185154407
225,USGS,01362182,2011-05-13,A,10.4205995488
226,USGS,01362182,2011-05-14,A,9.9958468498
227,USGS,01362182,2011-05-15,A,10.0807973896
228,USGS,01362182,2011-05-16,A,11.9780261118
229,USGS,01362182,2011-05-17,A,13.2806010554
230,USGS,01362182,2011-05-18,A,13.9035716806
231,USGS,01362182,2011-05-19,A,18.0378312842
232,USGS,01362182,2011-05-20,A,31.714868192
233,USGS,01362182,2011-05-21,A,35.112889784000004
234,USGS,01362182,2011-05-22,A,34.546552852
235,USGS,01362182,2011-05-23,A,30.015857396
236,USGS,01362182,2011-05-24,A,24.210903843
237,USGS,01362182,2011-05-25,A,20.2182284724
238,USGS,01362182,2011-05-26,A,17.131692193
239,USGS,01362182,2011-05-27,A,15.291097164
240,USGS,01362182,2011-05-28,A,13.7053537544
241,USGS,01362182,2011-05-29,A,12.2611945778
242,USGS,01362182,2011-05-30,A,11.9780261118
243,USGS,01362182,2011-05-31,A,11.468322873
244,USGS,01362182,2011-06-01,A,9.8542626168
245,USGS,01362182,2011-06-02,A,9.1463414518
246,USGS,01362182,2011-06-03,A,8.353469747
247,USGS,01362182,2011-06-04,A,7.6172317354
248,USGS,01362182,2011-06-05,A,7.07921165
249,USGS,01362182,2011-06-06,A,6.7677263374
250,USGS,01362182,2011-06-07,A,6.3429736384
251,USGS,01362182,2011-06-08,A,6.0314883258
252,USGS,01362182,2011-06-09,A,7.220795883
253,USGS,01362182,2011-06-10,A,8.778222446000001
254,USGS,01362182,2011-06-11,A,8.919806679
255,USGS,01362182,2011-06-12,A,8.4384202868
256,USGS,01362182,2011-06-13,A,10.052480543
257,USGS,01362182,2011-06-14,A,9.1180246052
258,USGS,01362182,2011-06-15,A,9.061390912
259,USGS,01362182,2011-06-16,A,7.928717048
260,USGS,01362182,2011-06-17,A,7.8437665082
261,USGS,01362182,2011-06-18,A,11.3550554866
262,USGS,01362182,2011-06-19,A,10.3073321624
263,USGS,01362182,2011-06-20,A,8.6083213664
264,USGS,01362182,2011-06-21,A,7.4190138092
265,USGS,01362182,2011-06-22,A,6.9942611102
266,USGS,01362182,2011-06-23,A,8.0419844344
267,USGS,01362182,2011-06-24,A,11.298421793400001
268,USGS,01362182,2011-06-25,A,12.459412504
269,USGS,01362182,2011-06-26,A,10.590500628400001
270,USGS,01362182,2011-06-27,A,9.1180246052
271,USGS,01362182,2011-06-28,A,8.0419844344
272,USGS,01362182,2011-06-29,A,9.91089631
273,USGS,01362182,2011-06-30,A,9.1180246052
274,USGS,01362182,2011-07-01,A,7.645548582
275,USGS,01362182,2011-07-02,A,6.8243600306
276,USGS,01362182,2011-07-03,A,6.5695084112
277,USGS,01362182,2011-07-04,A,7.1924790364
278,USGS,01362182,2011-07-05,A,6.4845578714
279,USGS,01362182,2011-07-06,A,5.804953553
280,USGS,01362182,2011-07-07,A,5.2102997744
281,USGS,01362182,2011-07-08,A,4.8421807686000005
282,USGS,01362182,2011-07-09,A,6.2863399452
283,USGS,01362182,2011-07-10,A,5.6067356268
284,USGS,01362182,2011-07-11,A,4.7855470754
285,USGS,01362182,2011-07-12,A,4.3891112230000005
286,USGS,01362182,2011-07-13,A,4.0209922172
287,USGS,01362182,2011-07-14,A,3.7661405978
288,USGS,01362182,2011-07-15,A,3.539605825
289,USGS,01362182,2011-07-16,A,3.3130710522
290,USGS,01362182,2011-07-17,A,3.1714868192
291,USGS,01362182,2011-07-18,A,3.0299025862
292,USGS,01362182,2011-07-19,A,3.0299025862
293,USGS,01362182,2011-07-20,A,3.0299025862
294,USGS,01362182,2011-07-21,A,2.9449520464
295,USGS,01362182,2011-07-22,A,2.7892093901
296,USGS,01362182,2011-07-23,A,2.57966472526
297,USGS,01362182,2011-07-24,A,2.45507060022
298,USGS,01362182,2011-07-25,A,2.5201993474
299,USGS,01362182,2011-07-26,A,3.256437359
300,USGS,01362182,2011-07-27,A,3.9926753706
301,USGS,01362182,2011-07-28,A,3.964358524
302,USGS,01362182,2011-07-29,A,3.539605825
303,USGS,01362182,2011-07-30,A,3.1714868192
304,USGS,01362182,2011-07-31,A,3.256437359
305,USGS,01362182,2011-08-01,A,3.0015857396000003
306,USGS,01362182,2011-08-02,A,2.8600015066
307,USGS,01362182,2011-08-03,A,2.61364494118
308,USGS,01362182,2011-08-04,A,2.40976364566
309,USGS,01362182,2011-08-05,A,2.265347728
310,USGS,01362182,2011-08-06,A,2.19738729616
311,USGS,01362182,2011-08-07,A,2.44374386158
312,USGS,01362182,2011-08-08,A,2.59382314856
313,USGS,01362182,2011-08-09,A,2.58815977924
314,USGS,01362182,2011-08-10,A,2.79487275942
315,USGS,01362182,2011-08-11,A,2.47489239284
316,USGS,01362182,2011-08-12,A,2.2766744666400003
317,USGS,01362182,2011-08-13,A,2.10677338704
318,USGS,01362182,2011-08-14,A,2.01615947792
319,USGS,01362182,2011-08-15,A,2.42392206896
320,USGS,01362182,2011-08-16,A,5.5784187802
321,USGS,01362182,2011-08-17,A,6.0598051724
322,USGS,01362182,2011-08-18,A,4.5023786094
323,USGS,01362182,2011-08-19,A,3.8510911376
324,USGS,01362182,2011-08-20,A,3.4546552852000003
325,USGS,01362182,2011-08-21,A,3.4829721318
326,USGS,01362182,2011-08-22,A,5.1819829278
327,USGS,01362182,2011-08-23,A,5.1253492346
328,USGS,01362182,2011-08-24,A,4.4174280696
329,USGS,01362182,2011-08-25,A,4.0493090638
330,USGS,01362182,2011-08-26,A,5.6350524734
331,USGS,01362182,2011-08-27,A,7.6172317354
332,USGS,01362182,2011-08-28,A,102.506984692
333,USGS,01362182,2011-08-29,A,141.017896068
334,USGS,01362182,2011-08-30,A,93.728762246
335,USGS,01362182,2011-08-31,A,48.704976152
336,USGS,01362182,2011-09-01,A,30.865362794
337,USGS,01362182,2011-09-02,A,23.0499131324
338,USGS,01362182,2011-09-03,A,18.2077323638
339,USGS,01362182,2011-09-04,A,15.319414010600001
340,USGS,01362182,2011-09-05,A,17.698029125
341,USGS,01362182,2011-09-06,A,55.501019336
342,USGS,01362182,2011-09-07,A,116.09907106
343,USGS,01362182,2011-09-08,A,145.54859152400002
344,USGS,01362182,2011-09-09,A,132.239673622
345,USGS,01362182,2011-09-10,A,84.384202868
346,USGS,01362182,2011-09-11,A,55.21785087
347,USGS,01362182,2011-09-12,A,41.342596036
348,USGS,01362182,2011-09-13,A,32.847542056
349,USGS,01362182,2011-09-14,A,26.3913010312
350,USGS,01362182,2011-09-15,A,23.078229979
351,USGS,01362182,2011-09-16,A,21.0111001772
352,USGS,01362182,2011-09-17,A,18.0095144376
353,USGS,01362182,2011-09-18,A,15.829117249400001
354,USGS,01362182,2011-09-19,A,14.1301064534
355,USGS,01362182,2011-09-20,A,12.884165203
356,USGS,01362182,2011-09-21,A,12.2611945778
357,USGS,01362182,2011-09-22,A,13.507135828200001
358,USGS,01362182,2011-09-23,A,13.960205373800001
359,USGS,01362182,2011-09-24,A,15.8008004028
360,USGS,01362182,2011-09-25,A,14.0451559136
361,USGS,01362182,2011-09-26,A,12.1479271914
362,USGS,01362182,2011-09-27,A,10.8170354012
363,USGS,01362182,2011-09-28,A,10.392282702200001
364,USGS,01362182,2011-09-29,A,23.3897152916
365,USGS,01362182,2011-09-30,A,41.059427570000004
366,USGS,01362182,2011-10-01,A,35.679226716
367,USGS,01362182,2011-10-02,A,30.582194328
368,USGS,01362182,2011-10-03,A,26.4196178778
369,USGS,01362182,2011-10-04,A,22.936645746
370,USGS,01362182,2011-10-05,A,20.8978327908
371,USGS,01362182,2011-10-06,A,18.40595029
372,USGS,01362182,2011-10-07,A,16.4804047212
373,USGS,01362182,2011-10-08,A,14.016839067000001
374,USGS,01362182,2011-10-09,A,12.7992146632
375,USGS,01362182,2011-10-10,A,12.3461451176
376,USGS,01362182,2011-10-11,A,12.006342958400001
377,USGS,01362182,2011-10-12,A,11.1568375604
378,USGS,01362182,2011-10-13,A,10.7887185546
379,USGS,01362182,2011-10-14,A,15.574265630000001
380,USGS,01362182,2011-10-15,A,18.0095144376
381,USGS,01362182,2011-10-16,A,13.960205373800001
382,USGS,01362182,2011-10-17,A,12.2611945778
383,USGS,01362182,2011-10-18,A,11.043570174000001
384,USGS,01362182,2011-10-19,A:e,11.32673864
385,USGS,01362182,2011-10-20,A,13.110699975800001
386,USGS,01362182,2011-10-21,A,11.2417881002
387,USGS,01362182,2011-10-22,A,9.8825794634
388,USGS,01362182,2011-10-23,A,9.3162425314
389,USGS,01362182,2011-10-24,A,8.6649550596
390,USGS,01362182,2011-10-25,A:e,8.211885514
391,USGS,01362182,2011-10-26,A,7.7021822752
392,USGS,01362182,2011-10-27,A,8.2968360538
393,USGS,01362182,2011-10-28,A,11.609907106
394,USGS,01362182,2011-10-29,A,11.4116891798
395,USGS,01362182,2011-10-30,A:e,12.74258097
396,USGS,01362182,2011-10-31,A,13.9035716806
397,USGS,01362182,2011-11-01,A,14.1301064534
398,USGS,01362182,2011-11-02,A,15.2344634708
399,USGS,01362182,2011-11-03,A,15.829117249400001
400,USGS,01362182,2011-11-04,A,16.1689194086
401,USGS,01362182,2011-11-05,A,15.6592161698
402,USGS,01362182,2011-11-06,A,14.3283243796
403,USGS,01362182,2011-11-07,A,13.592086368
404,USGS,01362182,2011-11-08,A,12.9407988962
405,USGS,01362182,2011-11-09,A,12.459412504
406,USGS,01362182,2011-11-10,A,11.893075572
407,USGS,01362182,2011-11-11,A,11.4116891798
408,USGS,01362182,2011-11-12,A,10.8170354012
409,USGS,01362182,2011-11-13,A,10.1091142362
410,USGS,01362182,2011-11-14,A,9.5144604576
411,USGS,01362182,2011-11-15,A,9.287925684800001
412,USGS,01362182,2011-11-16,A,9.3162425314
413,USGS,01362182,2011-11-17,A,10.392282702200001
414,USGS,01362182,2011-11-18,A,9.8259457702
415,USGS,01362182,2011-11-19,A,9.061390912
416,USGS,01362182,2011-11-20,A,8.5233708266
417,USGS,01362182,2011-11-21,A,8.126934974200001
418,USGS,01362182,2011-11-22,A,7.8437665082
419,USGS,01362182,2011-11-23,A:e,20.388129552000002
420,USGS,01362182,2011-11-24,A,28.288529753400002
421,USGS,01362182,2011-11-25,A,22.795061513
422,USGS,01362182,2011-11-26,A,19.397039921
423,USGS,01362182,2011-11-27,A,16.99010796
424,USGS,01362182,2011-11-28,A,15.3477308572
425,USGS,01362182,2011-11-29,A,14.2716906864
426,USGS,01362182,2011-11-30,A,15.2344634708
427,USGS,01362182,2011-12-01,A,14.6964433854
428,USGS,01362182,2011-12-02,A,13.1956505156
429,USGS,01362182,2011-12-03,A:e,12.176244038
430,USGS,01362182,2011-12-04,A,11.9213924186
431,USGS,01362182,2011-12-05,A,11.3833723332
432,USGS,01362182,2011-12-06,A,11.298421793400001
433,USGS,01362182,2011-12-07,A,14.9796118514
434,USGS,01362182,2011-12-08,A,53.235671608000004
435,USGS,01362182,2011-12-09,A,44.174280696000004
436,USGS,01362182,2011-12-10,A,38.510911376
437,USGS,01362182,2011-12-11,A,31.431699726
438,USGS,01362182,2011-12-12,A,26.3063504914
439,USGS,01362182,2011-12-13,A,22.936645746
440,USGS,01362182,2011-12-14,A,20.784565404400002
441,USGS,01362182,2011-12-15,A,19.9350600064
442,USGS,01362182,2011-12-16,A,19.5103073074
443,USGS,01362182,2011-12-17,A,17.981197591
444,USGS,01362182,2011-12-18,A,16.2255531018
445,USGS,01362182,2011-12-19,A,14.4982254592
446,USGS,01362182,2011-12-20,A,14.1584233
447,USGS,01362182,2011-12-21,A,13.818621140800001
448,USGS,01362182,2011-12-22,A,15.319414010600001
449,USGS,01362182,2011-12-23,A,20.0200105462
450,USGS,01362182,2011-12-24,A,20.1899116258
451,USGS,01362182,2011-12-25,A,16.99010796
452,USGS,01362182,2011-12-26,A,15.9707014824
453,USGS,01362182,2011-12-27,A,16.0556520222
454,USGS,01362182,2011-12-28,A,26.5895189574
455,USGS,01362182,2011-12-29,A,23.1065468256
456,USGS,01362182,2011-12-30,A,19.5669410006
457,USGS,01362182,2011-12-31,A,18.320999750200002
458,USGS,01362182,2012-01-01,A,17.3582269658
459,USGS,01362182,2012-01-02,A,16.9334742668
460,USGS,01362182,2012-01-03,A,15.4609982436
461,USGS,01362182,2012-01-04,A,12.8275315098
462,USGS,01362182,2012-01-05,A,11.9213924186
463,USGS,01362182,2012-01-06,A,11.8364418788
464,USGS,01362182,2012-01-07,A,11.8081250322
465,USGS,01362182,2012-01-08,A,11.5249565662
466,USGS,01362182,2012-01-09,A,10.845352247800001
467,USGS,01362182,2012-01-10,A,10.335649009
468,USGS,01362182,2012-01-11,A,9.939213156600001
469,USGS,01362182,2012-01-12,A,11.949709265200001
470,USGS,01362182,2012-01-13,A,14.7530770786
471,USGS,01362182,2012-01-14,A,12.9974325894
472,USGS,01362182,2012-01-15,A,10.5055500886
473,USGS,01362182,2012-01-16,A,9.0047572188
474,USGS,01362182,2012-01-17,A,9.8542626168
475,USGS,01362182,2012-01-18,A,9.627727844
476,USGS,01362182,2012-01-19,A,8.8065392926
477,USGS,01362182,2012-01-20,A,8.381786593600001
478,USGS,01362182,2012-01-21,A,8.1552518208
479,USGS,01362182,2012-01-22,A,8.2968360538
480,USGS,01362182,2012-01-23,A,8.126934974200001
481,USGS,01362182,2012-01-24,A,11.100203867200001
482,USGS,01362182,2012-01-25,A,11.298421793400001
483,USGS,01362182,2012-01-26,A,9.9958468498
484,USGS,01362182,2012-01-27,A,17.839613358
485,USGS,01362182,2012-01-28,A,21.520803416
486,USGS,01362182,2012-01-29,A,18.0378312842
487,USGS,01362182,2012-01-30,A,15.630899323200001
488,USGS,01362182,2012-01-31,A,14.0451559136
489,USGS,01362182,2012-02-01,A,13.3938684418
490,USGS,01362182,2012-02-02,A,12.8275315098
491,USGS,01362182,2012-02-03,A,11.8647587254
492,USGS,01362182,2012-02-04,A,11.185154407
493,USGS,01362182,2012-02-05,A,10.6471343216
494,USGS,01362182,2012-02-06,A,9.939213156600001
495,USGS,01362182,2012-02-07,A,9.5427773042
496,USGS,01362182,2012-02-08,A,9.1463414518
497,USGS,01362182,2012-02-09,A,8.7499055994
498,USGS,01362182,2012-02-10,A,8.325152900400001
499,USGS,01362182,2012-02-11,A,8.126934974200001
500,USGS,01362182,2012-02-12,A,7.5889148888
501,USGS,01362182,2012-02-13,A,6.9659442636
502,USGS,01362182,2012-02-14,A,6.8809937238000005
503,USGS,01362182,2012-02-15,A,6.909310570400001
504,USGS,01362182,2012-02-16,A,6.9659442636
505,USGS,01362182,2012-02-17,A,7.4190138092
506,USGS,01362182,2012-02-18,A,7.362380116000001
507,USGS,01362182,2012-02-19,A,6.909310570400001
508,USGS,01362182,2012-02-20,A,6.5411915646
509,USGS,01362182,2012-02-21,A,6.1164388656
510,USGS,01362182,2012-02-22,A,6.003171479200001
511,USGS,01362182,2012-02-23,A,6.003171479200001
512,USGS,01362182,2012-02-24,A,6.2580230986
513,USGS,01362182,2012-02-25,A,7.7021822752
514,USGS,01362182,2012-02-26,A,7.2491127296
515,USGS,01362182,2012-02-27,A,6.4279241782000005
516,USGS,01362182,2012-02-28,A,6.512874718
517,USGS,01362182,2012-02-29,A,6.4845578714
518,USGS,01362182,2012-03-01,A,7.2774295762
519,USGS,01362182,2012-03-02,A,7.928717048
520,USGS,01362182,2012-03-03,A,9.4578267644
521,USGS,01362182,2012-03-04,A,10.5338669352
522,USGS,01362182,2012-03-05,A,9.344559378
523,USGS,01362182,2012-03-06,A,8.2402023606
524,USGS,01362182,2012-03-07,A,7.8720833548
525,USGS,01362182,2012-03-08,A,7.9004002014
526,USGS,01362182,2012-03-09,A,9.344559378
527,USGS,01362182,2012-03-10,A,9.8259457702
528,USGS,01362182,2012-03-11,A,8.9764403722
529,USGS,01362182,2012-03-12,A,8.4667371334
530,USGS,01362182,2012-03-13,A,8.580004519800001
531,USGS,01362182,2012-03-14,A,8.353469747
532,USGS,01362182,2012-03-15,A,7.9570338946
533,USGS,01362182,2012-03-16,A,6.8809937238000005
534,USGS,01362182,2012-03-17,A,7.1641621898
535,USGS,01362182,2012-03-18,A,7.1075284966000005
536,USGS,01362182,2012-03-19,A,6.796043184
537,USGS,01362182,2012-03-20,A,6.512874718
538,USGS,01362182,2012-03-21,A,6.2863399452
539,USGS,01362182,2012-03-22,A,6.2863399452
540,USGS,01362182,2012-03-23,A,6.2580230986
541,USGS,01362182,2012-03-24,A,5.8899040928
542,USGS,01362182,2012-03-25,A,5.550101933600001
543,USGS,01362182,2012-03-26,A,5.3235671608
544,USGS,01362182,2012-03-27,A,5.0403986948
545,USGS,01362182,2012-03-28,A,5.0403986948
546,USGS,01362182,2012-03-29,A,5.3235671608
547,USGS,01362182,2012-03-30,A,5.1253492346
548,USGS,01362182,2012-03-31,A,5.1536660812
549,USGS,01362182,2012-04-01,A,5.3518840074
550,USGS,01362182,2012-04-02,A,5.804953553
551,USGS,01362182,2012-04-03,A,5.4934682404
552,USGS,01362182,2012-04-04,A,4.955448155
553,USGS,01362182,2012-04-05,A,4.5873291492
554,USGS,01362182,2012-04-06,A,4.3891112230000005
555,USGS,01362182,2012-04-07,A,4.24752699
556,USGS,01362182,2012-04-08,A,4.0776259104
557,USGS,01362182,2012-04-09,A,3.9077248308000003
558,USGS,01362182,2012-04-10,A,3.8794079842
559,USGS,01362182,2012-04-11,A,3.822774291
560,USGS,01362182,2012-04-12,A,3.7095069046
561,USGS,01362182,2012-04-13,A,3.5679226716
562,USGS,01362182,2012-04-14,A,3.4263384386
563,USGS,01362182,2012-04-15,A,3.3413878988
564,USGS,01362182,2012-04-16,A,3.2281205124000003
565,USGS,01362182,2012-04-17,A,3.1714868192
566,USGS,01362182,2012-04-18,A,2.9449520464
567,USGS,01362182,2012-04-19,A,2.8600015066
568,USGS,01362182,2012-04-20,A,2.973268893
569,USGS,01362182,2012-04-21,A,2.9166351998
570,USGS,01362182,2012-04-22,A,3.4546552852000003
571,USGS,01362182,2012-04-23,A,12.0912934982
572,USGS,01362182,2012-04-24,A,12.855848356400001
573,USGS,01362182,2012-04-25,A,9.7409952304
574,USGS,01362182,2012-04-26,A,8.211885514
575,USGS,01362182,2012-04-27,A,7.362380116000001
576,USGS,01362182,2012-04-28,A,6.5695084112
577,USGS,01362182,2012-04-29,A,5.9182209394
578,USGS,01362182,2012-04-30,A,5.3518840074
579,USGS,01362182,2012-05-01,A,5.2669334676
580,USGS,01362182,2012-05-02,A,5.5217850870000005
581,USGS,01362182,2012-05-03,A,5.3235671608
582,USGS,01362182,2012-05-04,A,5.6067356268
583,USGS,01362182,2012-05-05,A,5.5784187802
584,USGS,01362182,2012-05-06,A,5.0687155414000005
585,USGS,01362182,2012-05-07,A,4.7005965356
586,USGS,01362182,2012-05-08,A,4.6156459958000005
587,USGS,01362182,2012-05-09,A,5.0687155414000005
588,USGS,01362182,2012-05-10,A,6.229706252
589,USGS,01362182,2012-05-11,A,6.8243600306
590,USGS,01362182,2012-05-12,A,5.7766367064
591,USGS,01362182,2012-05-13,A,5.1253492346
592,USGS,01362182,2012-05-14,A,4.813863922
593,USGS,01362182,2012-05-15,A,7.9853507412
594,USGS,01362182,2012-05-16,A,10.335649009
595,USGS,01362182,2012-05-17,A,8.8348561392
596,USGS,01362182,2012-05-18,A,7.4473306558
597,USGS,01362182,2012-05-19,A,6.6261421044
598,USGS,01362182,2012-05-20,A,6.0314883258
599,USGS,01362182,2012-05-21,A,5.7483198598000005
600,USGS,01362182,2012-05-22,A,7.9570338946
601,USGS,01362182,2012-05-23,A,8.49505398
602,USGS,01362182,2012-05-24,A,7.503964349
603,USGS,01362182,2012-05-25,A,6.6261421044
604,USGS,01362182,2012-05-26,A,6.1730725588
605,USGS,01362182,2012-05-27,A,5.550101933600001
606,USGS,01362182,2012-05-28,A,4.9837650016
607,USGS,01362182,2012-05-29,A,4.813863922
608,USGS,01362182,2012-05-30,A,10.7320848614
609,USGS,01362182,2012-05-31,A,10.335649009
610,USGS,01362182,2012-06-01,A,8.4384202868
611,USGS,01362182,2012-06-02,A,8.211885514
612,USGS,01362182,2012-06-03,A,9.2596088382
613,USGS,01362182,2012-06-04,A,8.6649550596
614,USGS,01362182,2012-06-05,A,9.1463414518
615,USGS,01362182,2012-06-06,A,7.7871328150000005
616,USGS,01362182,2012-06-07,A,6.8526768772
617,USGS,01362182,2012-06-08,A,6.4279241782000005
618,USGS,01362182,2012-06-09,A,6.2013894054000005
619,USGS,01362182,2012-06-10,A,5.6916861666
620,USGS,01362182,2012-06-11,A,5.097032388000001
621,USGS,01362182,2012-06-12,A,4.7289133822
622,USGS,01362182,2012-06-13,A,7.0225779568
623,USGS,01362182,2012-06-14,A,7.4756475024
624,USGS,01362182,2012-06-15,A,5.9748546326000005
625,USGS,01362182,2012-06-16,A,5.0687155414000005
626,USGS,01362182,2012-06-17,A,4.4740617628
627,USGS,01362182,2012-06-18,A,4.105942757
628,USGS,01362182,2012-06-19,A,3.8510911376
629,USGS,01362182,2012-06-20,A,3.6528732114
630,USGS,01362182,2012-06-21,A,3.398021592
631,USGS,01362182,2012-06-22,A,3.256437359
632,USGS,01362182,2012-06-23,A,3.1998036658
633,USGS,01362182,2012-06-24,A,2.9449520464
634,USGS,01362182,2012-06-25,A,2.8600015066
635,USGS,01362182,2012-06-26,A,2.8883183532
636,USGS,01362182,2012-06-27,A,2.9166351998
637,USGS,01362182,2012-06-28,A,2.65045684176
638,USGS,01362182,2012-06-29,A,2.4494072309
639,USGS,01362182,2012-06-30,A,2.2851695206200002
640,USGS,01362182,2012-07-01,A,2.14075360296
641,USGS,01362182,2012-07-02,A,1.9453673614200002
642,USGS,01362182,2012-07-03,A,1.8151098670599999
643,USGS,01362182,2012-07-04,A,1.75847617386
644,USGS,01362182,2012-07-05,A,1.66503058008
645,USGS,01362182,2012-07-06,A,1.5914067789200002
646,USGS,01362182,2012-07-07,A,1.5460998243600002
647,USGS,01362182,2012-07-08,A,1.5149512931
648,USGS,01362182,2012-07-09,A,1.39318885272
649,USGS,01362182,2012-07-10,A,1.2657630430200002
650,USGS,01362182,2012-07-11,A,1.18081250322
651,USGS,01362182,2012-07-12,A,1.12417881002
652,USGS,01362182,2012-07-13,A,1.0562183781799999
653,USGS,01362182,2012-07-14,A,1.41584233
654,USGS,01362182,2012-07-15,A,1.41301064534
655,USGS,01362182,2012-07-16,A,1.35354526748
656,USGS,01362182,2012-07-17,A,1.2091293498200002
657,USGS,01362182,2012-07-18,A,1.06471343216
658,USGS,01362182,2012-07-19,A,0.9854262616799999
659,USGS,01362182,2012-07-20,A,1.08736690944
660,USGS,01362182,2012-07-21,A,1.2742580970000001
661,USGS,01362182,2012-07-22,A,1.2062976651600001
662,USGS,01362182,2012-07-23,A,1.12417881002
663,USGS,01362182,2012-07-24,A,1.2091293498200002
664,USGS,01362182,2012-07-25,A,1.27142641234
665,USGS,01362182,2012-07-26,A,1.2657630430200002
666,USGS,01362182,2012-07-27,A,1.22328777312
667,USGS,01362182,2012-07-28,A,1.3960205373799999
668,USGS,01362182,2012-07-29,A,3.1714868192
669,USGS,01362182,2012-07-30,A,2.59382314856
670,USGS,01362182,2012-07-31,A,2.42392206896
671,USGS,01362182,2012-08-01,A,2.21437740412
672,USGS,01362182,2012-08-02,A,1.8717435602599999
673,USGS,01362182,2012-08-03,A,1.58857509426
674,USGS,01362182,2012-08-04,A,1.3592086368
675,USGS,01362182,2012-08-05,A,1.21479271914
676,USGS,01362182,2012-08-06,A,1.29691157428
677,USGS,01362182,2012-08-07,A,1.24310956574
678,USGS,01362182,2012-08-08,A,1.12417881002
679,USGS,01362182,2012-08-09,A,1.04489163954
680,USGS,01362182,2012-08-10,A,1.3167333669
681,USGS,01362182,2012-08-11,A,2.16057539558
682,USGS,01362182,2012-08-12,A,1.99916936996
683,USGS,01362182,2012-08-13,A,1.49796118514
684,USGS,01362182,2012-08-14,A,1.33372347486
