,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
118,USGS,01374440,1961-01-27,A,0.3964358524
119,USGS,01374440,1961-01-28,A,0.3681190058
120,USGS,01374440,1961-01-29,A,0.3681190058
121,USGS,01374440,1961-01-30,A,0.3681190058
122,USGS,01374440,1961-01-31,A,0.3681190058
123,USGS,01374440,1961-02-01,A,0.3398021592
124,USGS,01374440,1961-02-02,A,0.3398021592
125,USGS,01374440,1961-02-03,A,0.3398021592
126,USGS,01374440,1961-02-04,A,0.424752699
127,USGS,01374440,1961-02-05,A,0.566336932
128,USGS,01374440,1961-02-06,A,0.5097032388
129,USGS,01374440,1961-02-07,A,0.4813863922
130,USGS,01374440,1961-02-08,A,0.4530695456
131,USGS,01374440,1961-02-09,A,0.424752699
132,USGS,01374440,1961-02-10,A,0.3964358524
133,USGS,01374440,1961-02-11,A,0.3681190058
134,USGS,01374440,1961-02-12,A,0.3398021592
135,USGS,01374440,1961-02-13,A,0.3398021592
136,USGS,01374440,1961-02-14,A,0.5380200854
137,USGS,01374440,1961-02-15,A,0.707921165
138,USGS,01374440,1961-02-16,A,0.566336932
139,USGS,01374440,1961-02-17,A,0.5097032388
140,USGS,01374440,1961-02-18,A,0.7645548582
141,USGS,01374440,1961-02-19,A,2.0671298018
142,USGS,01374440,1961-02-20,A,3.0015857396000003
143,USGS,01374440,1961-02-21,A,2.4352488076
144,USGS,01374440,1961-02-22,A,2.2936645746
145,USGS,01374440,1961-02-23,A,3.539605825
146,USGS,01374440,1961-02-24,A,4.1625764502000004
147,USGS,01374440,1961-02-25,A,7.0225779568
148,USGS,01374440,1961-02-26,A,11.6665407992
149,USGS,01374440,1961-02-27,A,6.796043184
150,USGS,01374440,1961-02-28,A,5.1536660812
151,USGS,01374440,1961-03-01,A,3.7944574444
152,USGS,01374440,1961-03-02,A,3.2281205124000003
153,USGS,01374440,1961-03-03,A,2.9449520464
154,USGS,01374440,1961-03-04,A,2.83168466
155,USGS,01374440,1961-03-05,A,3.0865362794
156,USGS,01374440,1961-03-06,A,3.5962395182
157,USGS,01374440,1961-03-07,A,3.5962395182
158,USGS,01374440,1961-03-08,A,3.0299025862
159,USGS,01374440,1961-03-09,A,2.7467341202
160,USGS,01374440,1961-03-10,A,2.2087140348
161,USGS,01374440,1961-03-11,A,1.699010796
162,USGS,01374440,1961-03-12,A,1.6140602562000002
163,USGS,01374440,1961-03-13,A,1.5007928698000002
164,USGS,01374440,1961-03-14,A,2.4352488076
165,USGS,01374440,1961-03-15,A,2.5201993474
166,USGS,01374440,1961-03-16,A,2.6051498872
167,USGS,01374440,1961-03-17,A,2.1520803416
168,USGS,01374440,1961-03-18,A,1.8689118756
169,USGS,01374440,1961-03-19,A,2.2936645746
170,USGS,01374440,1961-03-20,A,2.1520803416
171,USGS,01374440,1961-03-21,A,1.982179262
172,USGS,01374440,1961-03-22,A,1.8122781824
173,USGS,01374440,1961-03-23,A,1.8122781824
174,USGS,01374440,1961-03-24,A,2.2087140348
175,USGS,01374440,1961-03-25,A,2.2087140348
176,USGS,01374440,1961-03-26,A,2.2936645746
177,USGS,01374440,1961-03-27,A,2.2936645746
178,USGS,01374440,1961-03-28,A,2.4635656542
179,USGS,01374440,1961-03-29,A,3.1431699726
180,USGS,01374440,1961-03-30,A,2.3786151144
181,USGS,01374440,1961-03-31,A,1.982179262
182,USGS,01374440,1961-04-01,A,2.0671298018
183,USGS,01374440,1961-04-02,A,1.7273276426000002
184,USGS,01374440,1961-04-03,A,1.3592086368
185,USGS,01374440,1961-04-04,A,1.1893075572
186,USGS,01374440,1961-04-05,A,1.132673864
187,USGS,01374440,1961-04-06,A,0.9344559378
188,USGS,01374440,1961-04-07,A,0.849505398
189,USGS,01374440,1961-04-08,A,0.7362380116
190,USGS,01374440,1961-04-09,A,0.6796043184
191,USGS,01374440,1961-04-10,A,2.3786151144
192,USGS,01374440,1961-04-11,A,2.0671298018
193,USGS,01374440,1961-04-12,A,1.557426563
194,USGS,01374440,1961-04-13,A,2.4352488076
195,USGS,01374440,1961-04-14,A,2.690100427
196,USGS,01374440,1961-04-15,A,2.4635656542
197,USGS,01374440,1961-04-16,A,5.6916861666
198,USGS,01374440,1961-04-17,A,5.2102997744
199,USGS,01374440,1961-04-18,A,4.5590123026
200,USGS,01374440,1961-04-19,A,3.9077248308000003
201,USGS,01374440,1961-04-20,A,3.1431699726
202,USGS,01374440,1961-04-21,A,2.5485161940000003
203,USGS,01374440,1961-04-22,A,2.2936645746
204,USGS,01374440,1961-04-23,A,2.2936645746
205,USGS,01374440,1961-04-24,A,1.8972287222
206,USGS,01374440,1961-04-25,A,2.6617835804
207,USGS,01374440,1961-04-26,A,2.0954466484000003
208,USGS,01374440,1961-04-27,A,1.7273276426000002
209,USGS,01374440,1961-04-28,A,1.557426563
210,USGS,01374440,1961-04-29,A,2.1520803416
211,USGS,01374440,1961-04-30,A,1.6423771028
212,USGS,01374440,1961-05-01,A,1.41584233
213,USGS,01374440,1961-05-02,A,1.7556444892
214,USGS,01374440,1961-05-03,A,1.41584233
215,USGS,01374440,1961-05-04,A,1.1893075572
216,USGS,01374440,1961-05-05,A,1.1609907106000001
217,USGS,01374440,1961-05-06,A,1.0760401708
218,USGS,01374440,1961-05-07,A,1.8689118756
219,USGS,01374440,1961-05-08,A,1.41584233
220,USGS,01374440,1961-05-09,A,1.8972287222
221,USGS,01374440,1961-05-10,A,2.0954466484000003
222,USGS,01374440,1961-05-11,A,1.6423771028
223,USGS,01374440,1961-05-12,A,1.8689118756
224,USGS,01374440,1961-05-13,A,1.699010796
225,USGS,01374440,1961-05-14,A,1.4441591766
226,USGS,01374440,1961-05-15,A,1.3308917902
227,USGS,01374440,1961-05-16,A,1.699010796
228,USGS,01374440,1961-05-17,A,1.3592086368
229,USGS,01374440,1961-05-18,A,1.1609907106000001
230,USGS,01374440,1961-05-19,A,1.0760401708
231,USGS,01374440,1961-05-20,A,0.9627727844
232,USGS,01374440,1961-05-21,A,0.9061390912
233,USGS,01374440,1961-05-22,A,0.8778222446
234,USGS,01374440,1961-05-23,A,0.7645548582
235,USGS,01374440,1961-05-24,A,0.6796043184
236,USGS,01374440,1961-05-25,A,0.5946537786
237,USGS,01374440,1961-05-26,A,0.849505398
238,USGS,01374440,1961-05-27,A,1.9255455688
239,USGS,01374440,1961-05-28,A,4.3891112230000005
240,USGS,01374440,1961-05-29,A,2.4635656542
241,USGS,01374440,1961-05-30,A,1.9255455688
242,USGS,01374440,1961-05-31,A,1.5291097164
243,USGS,01374440,1961-06-01,A,1.3025749436
244,USGS,01374440,1961-06-02,A,1.132673864
245,USGS,01374440,1961-06-03,A,0.991089631
246,USGS,01374440,1961-06-04,A,0.9061390912
247,USGS,01374440,1961-06-05,A,0.7362380116
248,USGS,01374440,1961-06-06,A,0.6512874718
249,USGS,01374440,1961-06-07,A,0.566336932
250,USGS,01374440,1961-06-08,A,0.5097032388
251,USGS,01374440,1961-06-09,A,0.5380200854
252,USGS,01374440,1961-06-10,A,0.6512874718
253,USGS,01374440,1961-06-11,A,1.2742580970000001
254,USGS,01374440,1961-06-12,A,0.6229706252
255,USGS,01374440,1961-06-13,A,0.424752699
256,USGS,01374440,1961-06-14,A,0.424752699
257,USGS,01374440,1961-06-15,A,0.3964358524
258,USGS,01374440,1961-06-16,A,0.3114853126
259,USGS,01374440,1961-06-17,A,0.26617835804
260,USGS,01374440,1961-06-18,A,0.24352488076
261,USGS,01374440,1961-06-19,A,0.2123763495
262,USGS,01374440,1961-06-20,A,0.1840595029
263,USGS,01374440,1961-06-21,A,0.283168466
264,USGS,01374440,1961-06-22,A,1.0194064776
265,USGS,01374440,1961-06-23,A,0.4813863922
266,USGS,01374440,1961-06-24,A,0.3114853126
267,USGS,01374440,1961-06-25,A,0.283168466
268,USGS,01374440,1961-06-26,A,0.3398021592
269,USGS,01374440,1961-06-27,A,0.283168466
270,USGS,01374440,1961-06-28,A,0.24352488076
271,USGS,01374440,1961-06-29,A,0.2123763495
272,USGS,01374440,1961-06-30,A,0.17839613358
273,USGS,01374440,1961-07-01,A,0.10477233242
274,USGS,01374440,1961-07-02,A,0.17556444892
275,USGS,01374440,1961-07-03,A,0.3681190058
276,USGS,01374440,1961-07-04,A,0.1840595029
277,USGS,01374440,1961-07-05,A,0.15291097164
278,USGS,01374440,1961-07-06,A,0.1132673864
279,USGS,01374440,1961-07-07,A,0.09061390912
280,USGS,01374440,1961-07-08,A,0.1982179262
281,USGS,01374440,1961-07-09,A,0.1982179262
282,USGS,01374440,1961-07-10,A,0.10477233242
283,USGS,01374440,1961-07-11,A,0.0991089631
284,USGS,01374440,1961-07-12,A,0.09061390912
285,USGS,01374440,1961-07-13,A,0.0849505398
286,USGS,01374440,1961-07-14,A,0.19538624154
287,USGS,01374440,1961-07-15,A,0.8778222446
288,USGS,01374440,1961-07-16,A,0.8778222446
289,USGS,01374440,1961-07-17,A,0.3398021592
290,USGS,01374440,1961-07-18,A,0.26617835804
291,USGS,01374440,1961-07-19,A,0.19255455688
292,USGS,01374440,1961-07-20,A,0.3398021592
293,USGS,01374440,1961-07-21,A,0.2548516194
294,USGS,01374440,1961-07-22,A,0.1840595029
295,USGS,01374440,1961-07-23,A,0.14441591766
296,USGS,01374440,1961-07-24,A,1.0194064776
297,USGS,01374440,1961-07-25,A,0.6229706252
298,USGS,01374440,1961-07-26,A,0.27750509668
299,USGS,01374440,1961-07-27,A,0.20104961086
300,USGS,01374440,1961-07-28,A,0.17839613358
301,USGS,01374440,1961-07-29,A,0.13592086368
302,USGS,01374440,1961-07-30,A,0.20104961086
303,USGS,01374440,1961-07-31,A,0.16140602562
304,USGS,01374440,1961-08-01,A,0.17839613358
305,USGS,01374440,1961-08-02,A,0.13025749436
306,USGS,01374440,1961-08-03,A,0.2123763495
307,USGS,01374440,1961-08-04,A,0.20104961086
308,USGS,01374440,1961-08-05,A,0.16140602562
309,USGS,01374440,1961-08-06,A,0.13875254834
310,USGS,01374440,1961-08-07,A,0.12176244038
311,USGS,01374440,1961-08-08,A,0.0991089631
312,USGS,01374440,1961-08-09,A,0.09061390912
313,USGS,01374440,1961-08-10,A,0.07362380116
314,USGS,01374440,1961-08-11,A,0.07928717048
315,USGS,01374440,1961-08-12,A,0.06796043184
316,USGS,01374440,1961-08-13,A,0.06512874718
317,USGS,01374440,1961-08-14,A,0.0424752699
318,USGS,01374440,1961-08-15,A,0.031148531260000004
319,USGS,01374440,1961-08-16,A,0.02548516194
320,USGS,01374440,1961-08-17,A,0.02548516194
321,USGS,01374440,1961-08-18,A,0.02265347728
322,USGS,01374440,1961-08-19,A,0.02265347728
323,USGS,01374440,1961-08-20,A,0.02265347728
324,USGS,01374440,1961-08-21,A,0.13308917902
325,USGS,01374440,1961-08-22,A,0.06512874718
326,USGS,01374440,1961-08-23,A,0.09627727844
327,USGS,01374440,1961-08-24,A,0.0849505398
328,USGS,01374440,1961-08-25,A,0.07362380116
329,USGS,01374440,1961-08-26,A,5.3235671608
330,USGS,01374440,1961-08-27,A,3.964358524
331,USGS,01374440,1961-08-28,A,1.8689118756
332,USGS,01374440,1961-08-29,A,1.1893075572
333,USGS,01374440,1961-08-30,A,0.8778222446
334,USGS,01374440,1961-08-31,A,0.6796043184
335,USGS,01374440,1961-09-01,A,0.5380200854
336,USGS,01374440,1961-09-02,A,0.4530695456
337,USGS,01374440,1961-09-03,A,0.3681190058
338,USGS,01374440,1961-09-04,A,0.424752699
339,USGS,01374440,1961-09-05,A,0.3398021592
340,USGS,01374440,1961-09-06,A,0.27750509668
341,USGS,01374440,1961-09-07,A,0.23219814211999998
342,USGS,01374440,1961-09-08,A,0.2123763495
343,USGS,01374440,1961-09-09,A,0.1840595029
344,USGS,01374440,1961-09-10,A,0.19255455688
345,USGS,01374440,1961-09-11,A,0.15291097164
346,USGS,01374440,1961-09-12,A,0.13025749436
347,USGS,01374440,1961-09-13,A,0.11043570174
348,USGS,01374440,1961-09-14,A,0.13025749436
349,USGS,01374440,1961-09-15,A,0.7645548582
350,USGS,01374440,1961-09-16,A,0.283168466
351,USGS,01374440,1961-09-17,A,0.1840595029
352,USGS,01374440,1961-09-18,A,0.14441591766
353,USGS,01374440,1961-09-19,A,0.11609907105999999
354,USGS,01374440,1961-09-20,A,0.11043570174
355,USGS,01374440,1961-09-21,A,0.5097032388
356,USGS,01374440,1961-09-22,A,0.4813863922
357,USGS,01374440,1961-09-23,A,0.2548516194
358,USGS,01374440,1961-09-24,A,0.1840595029
359,USGS,01374440,1961-09-25,A,0.14441591766
360,USGS,01374440,1961-09-26,A,0.12176244038
361,USGS,01374440,1961-09-27,A,0.0991089631
362,USGS,01374440,1961-09-28,A,0.0849505398
363,USGS,01374440,1961-09-29,A,0.06512874718
364,USGS,01374440,1961-09-30,A,0.06229706252000001
365,USGS,01374440,1961-10-01,A,0.0566336932
366,USGS,01374440,1961-10-02,A,0.06512874718
367,USGS,01374440,1961-10-03,A,0.1840595029
368,USGS,01374440,1961-10-04,A,0.23219814211999998
369,USGS,01374440,1961-10-05,A,0.14441591766
370,USGS,01374440,1961-10-06,A,0.10477233242
371,USGS,01374440,1961-10-07,A,0.07928717048
372,USGS,01374440,1961-10-08,A,0.07928717048
373,USGS,01374440,1961-10-09,A,0.06796043184
374,USGS,01374440,1961-10-10,A,0.06229706252000001
375,USGS,01374440,1961-10-11,A,0.05097032388
376,USGS,01374440,1961-10-12,A,0.05946537786
377,USGS,01374440,1961-10-13,A,0.04813863922
378,USGS,01374440,1961-10-14,A,0.10760401708
379,USGS,01374440,1961-10-15,A,0.283168466
380,USGS,01374440,1961-10-16,A,0.20104961086
381,USGS,01374440,1961-10-17,A,0.15291097164
382,USGS,01374440,1961-10-18,A,0.09627727844
383,USGS,01374440,1961-10-19,A,0.0849505398
384,USGS,01374440,1961-10-20,A,0.07362380116
385,USGS,01374440,1961-10-21,A,0.06229706252000001
386,USGS,01374440,1961-10-22,A,0.0566336932
387,USGS,01374440,1961-10-23,A,0.05946537786
388,USGS,01374440,1961-10-24,A,0.06796043184
389,USGS,01374440,1961-10-25,A,0.05946537786
390,USGS,01374440,1961-10-26,A,0.06229706252000001
391,USGS,01374440,1961-10-27,A,0.04813863922
392,USGS,01374440,1961-10-28,A,0.05097032388
393,USGS,01374440,1961-10-29,A,0.05097032388
394,USGS,01374440,1961-10-30,A,0.06229706252000001
395,USGS,01374440,1961-10-31,A,0.06229706252000001
396,USGS,01374440,1961-11-01,A,0.06229706252000001
397,USGS,01374440,1961-11-02,A,0.05946537786
398,USGS,01374440,1961-11-03,A,0.05946537786
399,USGS,01374440,1961-11-04,A,0.06512874718
400,USGS,01374440,1961-11-05,A,0.07362380116
401,USGS,01374440,1961-11-06,A,0.0849505398
402,USGS,01374440,1961-11-07,A,0.2548516194
403,USGS,01374440,1961-11-08,A,0.2123763495
404,USGS,01374440,1961-11-09,A,0.13875254834
405,USGS,01374440,1961-11-10,A,0.10477233242
406,USGS,01374440,1961-11-11,A,0.09627727844
407,USGS,01374440,1961-11-12,A,0.09061390912
408,USGS,01374440,1961-11-13,A,0.09627727844
409,USGS,01374440,1961-11-14,A,0.27750509668
410,USGS,01374440,1961-11-15,A,0.3964358524
411,USGS,01374440,1961-11-16,A,0.2548516194
412,USGS,01374440,1961-11-17,A,0.4813863922
413,USGS,01374440,1961-11-18,A,0.3114853126
414,USGS,01374440,1961-11-19,A,0.2548516194
415,USGS,01374440,1961-11-20,A,0.283168466
416,USGS,01374440,1961-11-21,A,0.3114853126
417,USGS,01374440,1961-11-22,A,0.3398021592
418,USGS,01374440,1961-11-23,A,0.3398021592
419,USGS,01374440,1961-11-24,A,1.3875254834000001
420,USGS,01374440,1961-11-25,A,1.3025749436
421,USGS,01374440,1961-11-26,A,0.9061390912
422,USGS,01374440,1961-11-27,A,0.8211885514
423,USGS,01374440,1961-11-28,A,0.6796043184
424,USGS,01374440,1961-11-29,A,0.6229706252
425,USGS,01374440,1961-11-30,A,0.5380200854
426,USGS,01374440,1961-12-01,A,0.4530695456
427,USGS,01374440,1961-12-02,A,0.424752699
428,USGS,01374440,1961-12-03,A,0.3681190058
429,USGS,01374440,1961-12-04,A,0.3681190058
430,USGS,01374440,1961-12-05,A,0.4530695456
431,USGS,01374440,1961-12-06,A,0.4530695456
432,USGS,01374440,1961-12-07,A,0.424752699
433,USGS,01374440,1961-12-08,A,0.3681190058
434,USGS,01374440,1961-12-09,A,0.3398021592
435,USGS,01374440,1961-12-10,A,0.3681190058
436,USGS,01374440,1961-12-11,A,0.424752699
437,USGS,01374440,1961-12-12,A,0.566336932
438,USGS,01374440,1961-12-13,A,0.6796043184
439,USGS,01374440,1961-12-14,A,0.4530695456
440,USGS,01374440,1961-12-15,A,0.3114853126
441,USGS,01374440,1961-12-16,A,0.24352488076
442,USGS,01374440,1961-12-17,A,0.283168466
443,USGS,01374440,1961-12-18,A,1.2176244038
444,USGS,01374440,1961-12-19,A,1.8972287222
445,USGS,01374440,1961-12-20,A,2.3219814212000003
446,USGS,01374440,1961-12-21,A,1.8122781824
447,USGS,01374440,1961-12-22,A,1.41584233
448,USGS,01374440,1961-12-23,A,1.2176244038
449,USGS,01374440,1961-12-24,A,1.2176244038
450,USGS,01374440,1961-12-25,A,1.132673864
451,USGS,01374440,1961-12-26,A,0.9344559378
452,USGS,01374440,1961-12-27,A,0.8778222446
453,USGS,01374440,1961-12-28,A,0.8778222446
454,USGS,01374440,1961-12-29,A,0.7645548582
455,USGS,01374440,1961-12-30,A,0.6796043184
456,USGS,01374440,1961-12-31,A,0.6512874718
457,USGS,01374440,1962-01-01,A,0.6796043184
458,USGS,01374440,1962-01-02,A,0.6229706252
459,USGS,01374440,1962-01-03,A,0.566336932
460,USGS,01374440,1962-01-04,A,0.566336932
461,USGS,01374440,1962-01-05,A,0.5097032388
462,USGS,01374440,1962-01-06,A,1.7556444892
463,USGS,01374440,1962-01-07,A,5.3235671608
464,USGS,01374440,1962-01-08,A,3.8510911376
465,USGS,01374440,1962-01-09,A,2.9449520464
466,USGS,01374440,1962-01-10,A,2.4352488076
467,USGS,01374440,1962-01-11,A,1.8689118756
468,USGS,01374440,1962-01-12,A,1.5291097164
469,USGS,01374440,1962-01-13,A,1.3308917902
470,USGS,01374440,1962-01-14,A,1.1893075572
471,USGS,01374440,1962-01-15,A,1.8689118756
472,USGS,01374440,1962-01-16,A,2.1520803416
473,USGS,01374440,1962-01-17,A,1.6423771028
474,USGS,01374440,1962-01-18,A,1.3592086368
475,USGS,01374440,1962-01-19,A,1.2176244038
476,USGS,01374440,1962-01-20,A,0.991089631
477,USGS,01374440,1962-01-21,A,0.991089631
478,USGS,01374440,1962-01-22,A,1.0760401708
479,USGS,01374440,1962-01-23,A,1.1609907106000001
480,USGS,01374440,1962-01-24,A,0.8211885514
481,USGS,01374440,1962-01-25,A,0.7362380116
482,USGS,01374440,1962-01-26,A,0.7362380116
483,USGS,01374440,1962-01-27,A,1.0194064776
484,USGS,01374440,1962-01-28,A,0.6796043184
485,USGS,01374440,1962-01-29,A,0.5946537786
486,USGS,01374440,1962-01-30,A,0.5380200854
487,USGS,01374440,1962-01-31,A,0.4813863922
488,USGS,01374440,1962-02-01,A,0.424752699
489,USGS,01374440,1962-02-02,A,0.3681190058
490,USGS,01374440,1962-02-03,A,0.424752699
491,USGS,01374440,1962-02-04,A,0.4530695456
492,USGS,01374440,1962-02-05,A,0.5097032388
493,USGS,01374440,1962-02-06,A,0.6512874718
494,USGS,01374440,1962-02-07,A,0.4813863922
495,USGS,01374440,1962-02-08,A,0.424752699
496,USGS,01374440,1962-02-09,A,0.3964358524
497,USGS,01374440,1962-02-10,A,0.424752699
498,USGS,01374440,1962-02-11,A,0.3964358524
499,USGS,01374440,1962-02-12,A,0.3964358524
500,USGS,01374440,1962-02-13,A,0.3681190058
501,USGS,01374440,1962-02-14,A,0.424752699
502,USGS,01374440,1962-02-15,A,0.5097032388
503,USGS,01374440,1962-02-16,A,0.3964358524
504,USGS,01374440,1962-02-17,A,0.3964358524
505,USGS,01374440,1962-02-18,A,0.3964358524
506,USGS,01374440,1962-02-19,A,0.424752699
507,USGS,01374440,1962-02-20,A,0.4813863922
508,USGS,01374440,1962-02-21,A,0.424752699
509,USGS,01374440,1962-02-22,A,0.4530695456
510,USGS,01374440,1962-02-23,A,0.424752699
511,USGS,01374440,1962-02-24,A,0.5946537786
512,USGS,01374440,1962-02-25,A,0.566336932
513,USGS,01374440,1962-02-26,A,0.707921165
514,USGS,01374440,1962-02-27,A,1.1043570174
515,USGS,01374440,1962-02-28,A,1.982179262
516,USGS,01374440,1962-03-01,A,1.557426563
517,USGS,01374440,1962-03-02,A,1.3308917902
518,USGS,01374440,1962-03-03,A,1.132673864
519,USGS,01374440,1962-03-04,A,1.0194064776
520,USGS,01374440,1962-03-05,A,0.8778222446
521,USGS,01374440,1962-03-06,A,0.8778222446
522,USGS,01374440,1962-03-07,A,0.9061390912
523,USGS,01374440,1962-03-08,A,1.0194064776
524,USGS,01374440,1962-03-09,A,0.9627727844
525,USGS,01374440,1962-03-10,A,1.1609907106000001
526,USGS,01374440,1962-03-11,A,1.5007928698000002
527,USGS,01374440,1962-03-12,A,8.8065392926
528,USGS,01374440,1962-03-13,A,7.6738654286
529,USGS,01374440,1962-03-14,A,5.2102997744
530,USGS,01374440,1962-03-15,A,4.3041606832
531,USGS,01374440,1962-03-16,A,3.8510911376
532,USGS,01374440,1962-03-17,A,3.4829721318
533,USGS,01374440,1962-03-18,A,3.0299025862
534,USGS,01374440,1962-03-19,A,2.7467341202
535,USGS,01374440,1962-03-20,A,2.6051498872
