,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01315081,2004-11-05,A,5.4934682404
1,USGS,01315081,2004-11-06,A,5.804953553
2,USGS,01315081,2004-11-07,A:e,6.512874718
3,USGS,01315081,2004-11-08,A,6.5695084112
4,USGS,01315081,2004-11-09,A,6.5411915646
5,USGS,01315081,2004-11-10,A,7.1924790364
6,USGS,01315081,2004-11-11,A,8.8914898324
7,USGS,01315081,2004-11-12,A,9.287925684800001
8,USGS,01315081,2004-11-13,A,9.287925684800001
9,USGS,01315081,2004-11-14,A,9.231291991600001
10,USGS,01315081,2004-11-15,A,9.344559378
11,USGS,01315081,2004-11-16,A,9.684361537200001
12,USGS,01315081,2004-11-17,A,10.4205995488
13,USGS,01315081,2004-11-18,A,10.194064776000001
14,USGS,01315081,2004-11-19,A,9.939213156600001
15,USGS,01315081,2004-11-20,A,9.684361537200001
16,USGS,01315081,2004-11-21,A,9.486143611000001
17,USGS,01315081,2004-11-22,A,9.344559378
18,USGS,01315081,2004-11-23,A,9.231291991600001
19,USGS,01315081,2004-11-24,A,9.4578267644
20,USGS,01315081,2004-11-25,A,13.5354526748
21,USGS,01315081,2004-11-26,A,15.5176319368
22,USGS,01315081,2004-11-27,A,14.0451559136
23,USGS,01315081,2004-11-28,A,13.761987447600001
24,USGS,01315081,2004-11-29,A,15.9140677892
25,USGS,01315081,2004-11-30,A,14.8380276184
26,USGS,01315081,2004-12-01,A,15.4043645504
27,USGS,01315081,2004-12-02,A,18.2360492104
28,USGS,01315081,2004-12-03,A,16.6786226474
29,USGS,01315081,2004-12-04,A,16.0273351756
30,USGS,01315081,2004-12-05,A,18.547534523
31,USGS,01315081,2004-12-06,A,19.9350600064
32,USGS,01315081,2004-12-07,A,18.717435602600002
33,USGS,01315081,2004-12-08,A,19.538624154
34,USGS,01315081,2004-12-09,A,20.6146643248
35,USGS,01315081,2004-12-10,A,20.8411990976
36,USGS,01315081,2004-12-11,A,21.435852876200002
37,USGS,01315081,2004-12-12,A,21.0677338704
38,USGS,01315081,2004-12-13,A,20.0200105462
39,USGS,01315081,2004-12-14,A,19.0855546084
40,USGS,01315081,2004-12-15,A,18.1510986706
41,USGS,01315081,2004-12-16,A,17.6413954318
42,USGS,01315081,2004-12-17,A,17.3582269658
43,USGS,01315081,2004-12-18,A,16.9617911134
44,USGS,01315081,2004-12-19,A,16.7918900338
45,USGS,01315081,2004-12-20,A,16.5936721076
46,USGS,01315081,2004-12-21,A,16.253869948400002
47,USGS,01315081,2004-12-22,A,16.140602562
48,USGS,01315081,2004-12-23,A,16.6786226474
49,USGS,01315081,2004-12-24,A,21.945556115000002
50,USGS,01315081,2004-12-25,A,22.1437740412
51,USGS,01315081,2004-12-26,A,20.3031790122
52,USGS,01315081,2004-12-27,A,19.0855546084
53,USGS,01315081,2004-12-28,A,18.0378312842
54,USGS,01315081,2004-12-29,A,17.556444892000002
55,USGS,01315081,2004-12-30,A,17.1883258862
56,USGS,01315081,2004-12-31,A,16.9334742668
57,USGS,01315081,2005-01-01,A,17.3299101192
58,USGS,01315081,2005-01-02,A,17.4714943522
59,USGS,01315081,2005-01-03,A,17.839613358
60,USGS,01315081,2005-01-04,A,17.981197591
61,USGS,01315081,2005-01-05,A,17.6130785852
62,USGS,01315081,2005-01-06,A,17.2449595794
63,USGS,01315081,2005-01-07,A,17.0184248066
64,USGS,01315081,2005-01-08,A,16.6219889542
65,USGS,01315081,2005-01-09,A,16.423771028
66,USGS,01315081,2005-01-10,A,16.1972362552
67,USGS,01315081,2005-01-11,A,15.8857509426
68,USGS,01315081,2005-01-12,A,15.829117249400001
69,USGS,01315081,2005-01-13,A,15.829117249400001
70,USGS,01315081,2005-01-14,A,18.830702989
71,USGS,01315081,2005-01-15,A,20.8411990976
72,USGS,01315081,2005-01-16,A,19.4253567676
73,USGS,01315081,2005-01-17,A,18.2360492104
74,USGS,01315081,2005-01-18,A,17.0750584998
75,USGS,01315081,2005-01-19,A,16.253869948400002
76,USGS,01315081,2005-01-20,A,15.9140677892
77,USGS,01315081,2005-01-21,A,15.6025824766
78,USGS,01315081,2005-01-22,A,15.2627803174
79,USGS,01315081,2005-01-23,A,15.1778297776
80,USGS,01315081,2005-01-24,A,14.9512950048
81,USGS,01315081,2005-01-25,A,14.8380276184
82,USGS,01315081,2005-01-26,A,14.7813939252
83,USGS,01315081,2005-01-27,A,14.6964433854
84,USGS,01315081,2005-01-28,A,14.5265423058
85,USGS,01315081,2005-01-29,A,13.818621140800001
86,USGS,01315081,2005-01-30,A,12.006342958400001
87,USGS,01315081,2005-01-31,A,5.66336932
88,USGS,01315081,2005-02-01,A,4.8988144618
89,USGS,01315081,2005-02-02,A,6.8526768772
90,USGS,01315081,2005-02-03,A,7.3340632694000005
91,USGS,01315081,2005-02-04,A,7.4190138092
92,USGS,01315081,2005-02-05,A,7.3906969626
93,USGS,01315081,2005-02-06,A,7.3906969626
94,USGS,01315081,2005-02-07,A,7.362380116000001
95,USGS,01315081,2005-02-08,A,7.4473306558
96,USGS,01315081,2005-02-09,A,7.5605980422000005
97,USGS,01315081,2005-02-10,A,7.8720833548
98,USGS,01315081,2005-02-11,A,7.8437665082
99,USGS,01315081,2005-02-12,A,7.6738654286
100,USGS,01315081,2005-02-13,A,7.645548582
101,USGS,01315081,2005-02-14,A,7.645548582
102,USGS,01315081,2005-02-15,A,7.9570338946
103,USGS,01315081,2005-02-16,A,8.0986181276
104,USGS,01315081,2005-02-17,A,8.1552518208
105,USGS,01315081,2005-02-18,A,8.0419844344
106,USGS,01315081,2005-02-19,A,7.8720833548
107,USGS,01315081,2005-02-20,A,7.7871328150000005
108,USGS,01315081,2005-02-21,A,7.7871328150000005
109,USGS,01315081,2005-02-22,A,7.6738654286
110,USGS,01315081,2005-02-23,A,7.6172317354
111,USGS,01315081,2005-02-24,A,7.5322811956
112,USGS,01315081,2005-02-25,A,7.503964349
113,USGS,01315081,2005-02-26,A,7.4473306558
114,USGS,01315081,2005-02-27,A,7.0508948034
115,USGS,01315081,2005-02-28,A,5.2669334676
116,USGS,01315081,2005-03-01,A,4.9271313084
117,USGS,01315081,2005-03-02,A,4.8421807686000005
118,USGS,01315081,2005-03-03,A,4.7005965356
119,USGS,01315081,2005-03-04,A,4.643962842400001
120,USGS,01315081,2005-03-05,A,4.5873291492
121,USGS,01315081,2005-03-06,A,4.5873291492
122,USGS,01315081,2005-03-07,A,4.5873291492
123,USGS,01315081,2005-03-08,A,4.9271313084
124,USGS,01315081,2005-03-09,A,5.0403986948
125,USGS,01315081,2005-03-10,A,4.8704976152
126,USGS,01315081,2005-03-11,A,4.813863922
127,USGS,01315081,2005-03-12,A,4.8421807686000005
128,USGS,01315081,2005-03-13,A,4.7572302288
129,USGS,01315081,2005-03-14,A,4.672279689
130,USGS,01315081,2005-03-15,A,4.643962842400001
131,USGS,01315081,2005-03-16,A,4.530695456
132,USGS,01315081,2005-03-17,A,4.4174280696
133,USGS,01315081,2005-03-18,A,4.3891112230000005
134,USGS,01315081,2005-03-19,A,4.3891112230000005
135,USGS,01315081,2005-03-20,A,4.3891112230000005
136,USGS,01315081,2005-03-21,A,4.4740617628
137,USGS,01315081,2005-03-22,A,4.5023786094
138,USGS,01315081,2005-03-23,A,4.530695456
139,USGS,01315081,2005-03-24,A,4.7572302288
140,USGS,01315081,2005-03-25,A,4.955448155
141,USGS,01315081,2005-03-26,A,4.955448155
142,USGS,01315081,2005-03-27,A,5.238616621
143,USGS,01315081,2005-03-28,A,5.2669334676
144,USGS,01315081,2005-03-29,A,6.7677263374
145,USGS,01315081,2005-03-30,A,7.928717048
146,USGS,01315081,2005-03-31,A,7.7021822752
147,USGS,01315081,2005-04-01,A,22.228724581
148,USGS,01315081,2005-04-02,A,12.176244038
149,USGS,01315081,2005-04-03,A,39.077248308
150,USGS,01315081,2005-04-04,A,30.865362794
151,USGS,01315081,2005-04-05,A,17.160009039600002
152,USGS,01315081,2005-04-06,A,11.7798081856
153,USGS,01315081,2005-04-07,A,12.0912934982
154,USGS,01315081,2005-04-08,A,14.1867401466
155,USGS,01315081,2005-04-09,A,13.733670601
156,USGS,01315081,2005-04-10,A,11.6382239526
157,USGS,01315081,2005-04-11,A,10.1657479294
158,USGS,01315081,2005-04-12,A,8.8914898324
159,USGS,01315081,2005-04-13,A,8.0136675878
160,USGS,01315081,2005-04-14,A,7.0508948034
161,USGS,01315081,2005-04-15,A,6.3996073316
