,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
146,USGS,01372051,1993-08-19,A,0.02123763495
147,USGS,01372051,1993-08-20,A,0.017556444892
148,USGS,01372051,1993-08-21,A,0.01699010796
149,USGS,01372051,1993-08-22,A,0.013025749436000001
150,USGS,01372051,1993-08-23,A,0.01132673864
151,USGS,01372051,1993-08-24,A,0.01132673864
152,USGS,01372051,1993-08-25,A,0.010760401708
153,USGS,01372051,1993-08-26,A,0.009627727844000001
154,USGS,01372051,1993-08-27,A,0.006512874718000001
155,USGS,01372051,1993-08-28,A,0.005097032388
156,USGS,01372051,1993-08-29,A,0.0048138639220000005
157,USGS,01372051,1993-08-30,A,0.00424752699
158,USGS,01372051,1993-08-31,A,0.003964358524000001
159,USGS,01372051,1993-09-01,A,0.003964358524000001
160,USGS,01372051,1993-09-02,A,0.0048138639220000005
161,USGS,01372051,1993-09-03,A,0.0076455485820000006
162,USGS,01372051,1993-09-04,A,0.11893075572
163,USGS,01372051,1993-09-05,A,0.023786151144
164,USGS,01372051,1993-09-06,A,0.015291097164000001
165,USGS,01372051,1993-09-07,A,0.012176244038
166,USGS,01372051,1993-09-08,A,0.03681190058
167,USGS,01372051,1993-09-09,A,0.022087140348000002
168,USGS,01372051,1993-09-10,A,0.04813863922
169,USGS,01372051,1993-09-11,A,0.023786151144
170,USGS,01372051,1993-09-12,A,0.016423771028
171,USGS,01372051,1993-09-13,A,0.012176244038
172,USGS,01372051,1993-09-14,A,0.00991089631
173,USGS,01372051,1993-09-15,A,0.015857434096000003
174,USGS,01372051,1993-09-16,A,0.024352488076
175,USGS,01372051,1993-09-17,A,0.10477233242
176,USGS,01372051,1993-09-18,A,0.04813863922
177,USGS,01372051,1993-09-19,A,0.04530695456
178,USGS,01372051,1993-09-20,A,0.04813863922
179,USGS,01372051,1993-09-21,A,0.0849505398
180,USGS,01372051,1993-09-22,A,0.08211885514
181,USGS,01372051,1993-09-23,A,0.06229706252000001
182,USGS,01372051,1993-09-24,A,0.05097032388
183,USGS,01372051,1993-09-25,A,0.04530695456
184,USGS,01372051,1993-09-26,A,0.17556444892
185,USGS,01372051,1993-09-27,A,0.3964358524
186,USGS,01372051,1993-09-28,A,0.3114853126
187,USGS,01372051,1993-09-29,A,0.20104961086
188,USGS,01372051,1993-09-30,A,0.1557426563
189,USGS,01372051,1993-10-01,A,0.1274258097
190,USGS,01372051,1993-10-02,A,0.0991089631
191,USGS,01372051,1993-10-03,A,0.15857434096
192,USGS,01372051,1993-10-04,A,0.12459412504000002
193,USGS,01372051,1993-10-05,A,0.10194064776
194,USGS,01372051,1993-10-06,A,0.0849505398
195,USGS,01372051,1993-10-07,A,0.06796043184
196,USGS,01372051,1993-10-08,A,0.06229706252000001
197,USGS,01372051,1993-10-09,A,0.0566336932
198,USGS,01372051,1993-10-10,A,0.05380200854
199,USGS,01372051,1993-10-11,A,0.04813863922
200,USGS,01372051,1993-10-12,A,0.26334667338
201,USGS,01372051,1993-10-13,A,0.3114853126
202,USGS,01372051,1993-10-14,A:e,0.23786151144
203,USGS,01372051,1993-10-15,A:e,0.20388129552
204,USGS,01372051,1993-10-16,A,0.1840595029
205,USGS,01372051,1993-10-17,A,0.1557426563
206,USGS,01372051,1993-10-18,A,0.13592086368
207,USGS,01372051,1993-10-19,A,0.10477233242
208,USGS,01372051,1993-10-20,A,0.23502982678000003
209,USGS,01372051,1993-10-21,A,0.424752699
210,USGS,01372051,1993-10-22,A,0.424752699
211,USGS,01372051,1993-10-23,A,0.424752699
212,USGS,01372051,1993-10-24,A,0.3398021592
213,USGS,01372051,1993-10-25,A,0.283168466
214,USGS,01372051,1993-10-26,A,0.24918825008000003
215,USGS,01372051,1993-10-27,A,0.2265347728
216,USGS,01372051,1993-10-28,A,0.19538624154
217,USGS,01372051,1993-10-29,A,0.17839613358
218,USGS,01372051,1993-10-30,A,0.3114853126
219,USGS,01372051,1993-10-31,A,0.5097032388
220,USGS,01372051,1993-11-01,A,0.9061390912
221,USGS,01372051,1993-11-02,A,0.9344559378
222,USGS,01372051,1993-11-03,A,0.7928717048
223,USGS,01372051,1993-11-04,A,0.6796043184
224,USGS,01372051,1993-11-05,A,0.5946537786
225,USGS,01372051,1993-11-06,A,0.5380200854
226,USGS,01372051,1993-11-07,A,0.4813863922
227,USGS,01372051,1993-11-08,A,0.424752699
228,USGS,01372051,1993-11-09,A,0.3681190058
229,USGS,01372051,1993-11-10,A,0.3398021592
230,USGS,01372051,1993-11-11,A,0.3114853126
231,USGS,01372051,1993-11-12,A,0.3114853126
232,USGS,01372051,1993-11-13,A,0.28033678134
233,USGS,01372051,1993-11-14,A,0.3114853126
234,USGS,01372051,1993-11-15,A,0.3398021592
235,USGS,01372051,1993-11-16,A,0.3398021592
236,USGS,01372051,1993-11-17,A,0.3964358524
237,USGS,01372051,1993-11-18,A,0.6229706252
238,USGS,01372051,1993-11-19,A,0.707921165
239,USGS,01372051,1993-11-20,A,0.6796043184
240,USGS,01372051,1993-11-21,A,0.5946537786
241,USGS,01372051,1993-11-22,A,0.5097032388
242,USGS,01372051,1993-11-23,A,0.4530695456
243,USGS,01372051,1993-11-24,A,0.424752699
244,USGS,01372051,1993-11-25,A,0.3964358524
245,USGS,01372051,1993-11-26,A,0.3398021592
246,USGS,01372051,1993-11-27,A,0.3114853126
247,USGS,01372051,1993-11-28,A,1.6140602562000002
248,USGS,01372051,1993-11-29,A,2.3219814212000003
249,USGS,01372051,1993-11-30,A,2.0671298018
250,USGS,01372051,1993-12-01,A,1.6140602562000002
251,USGS,01372051,1993-12-02,A,1.2742580970000001
252,USGS,01372051,1993-12-03,A,1.0760401708
253,USGS,01372051,1993-12-04,A,1.0760401708
254,USGS,01372051,1993-12-05,A,3.3413878988
255,USGS,01372051,1993-12-06,A,4.0493090638
256,USGS,01372051,1993-12-07,A,3.2847542056
257,USGS,01372051,1993-12-08,A,2.4918825008
258,USGS,01372051,1993-12-09,A,1.982179262
259,USGS,01372051,1993-12-10,A,1.6706939494
260,USGS,01372051,1993-12-11,A,1.699010796
261,USGS,01372051,1993-12-12,A,1.5291097164
262,USGS,01372051,1993-12-13,A,1.2459412504
263,USGS,01372051,1993-12-14,A,1.0760401708
264,USGS,01372051,1993-12-15,A,0.991089631
265,USGS,01372051,1993-12-16,A,0.9061390912
266,USGS,01372051,1993-12-17,A,0.7645548582
267,USGS,01372051,1993-12-18,A,0.707921165
268,USGS,01372051,1993-12-19,A,0.7362380116
269,USGS,01372051,1993-12-20,A,0.7362380116
270,USGS,01372051,1993-12-21,A,1.6423771028
271,USGS,01372051,1993-12-22,A,2.4635656542
272,USGS,01372051,1993-12-23,A,2.1803971882
273,USGS,01372051,1993-12-24,A,1.7273276426000002
274,USGS,01372051,1993-12-25,A,1.4441591766
275,USGS,01372051,1993-12-26,A:e,1.0477233242000001
276,USGS,01372051,1993-12-27,A:e,0.7645548582
277,USGS,01372051,1993-12-28,A:e,0.6229706252
278,USGS,01372051,1993-12-29,A:e,0.5380200854
279,USGS,01372051,1993-12-30,A:e,0.5097032388
280,USGS,01372051,1993-12-31,A:e,0.4813863922
281,USGS,01372051,1994-01-01,A:e,0.5097032388
282,USGS,01372051,1994-01-02,A:e,0.5380200854
283,USGS,01372051,1994-01-03,A:e,0.5097032388
284,USGS,01372051,1994-01-04,A:e,0.5097032388
285,USGS,01372051,1994-01-05,A:e,0.4813863922
286,USGS,01372051,1994-01-06,A:e,0.4813863922
287,USGS,01372051,1994-01-07,A:e,0.4813863922
288,USGS,01372051,1994-01-08,A:e,0.4813863922
289,USGS,01372051,1994-01-09,A:e,0.5097032388
290,USGS,01372051,1994-01-10,A:e,0.5097032388
291,USGS,01372051,1994-01-11,A:e,0.4813863922
292,USGS,01372051,1994-01-12,A:e,0.4530695456
293,USGS,01372051,1994-01-13,A:e,0.4530695456
294,USGS,01372051,1994-01-14,A:e,0.424752699
295,USGS,01372051,1994-01-15,A:e,0.424752699
296,USGS,01372051,1994-01-16,A:e,0.3964358524
297,USGS,01372051,1994-01-17,A:e,0.4813863922
298,USGS,01372051,1994-01-18,A:e,0.4530695456
299,USGS,01372051,1994-01-19,A:e,0.424752699
300,USGS,01372051,1994-01-20,A:e,0.3964358524
301,USGS,01372051,1994-01-21,A:e,0.3681190058
302,USGS,01372051,1994-01-22,A:e,0.3681190058
303,USGS,01372051,1994-01-23,A:e,0.3681190058
304,USGS,01372051,1994-01-24,A:e,0.3398021592
305,USGS,01372051,1994-01-25,A:e,0.3398021592
306,USGS,01372051,1994-01-26,A:e,0.3114853126
307,USGS,01372051,1994-01-27,A:e,0.3114853126
308,USGS,01372051,1994-01-28,A:e,0.4813863922
309,USGS,01372051,1994-01-29,A:e,0.9061390912
310,USGS,01372051,1994-01-30,A:e,1.982179262
311,USGS,01372051,1994-01-31,A:e,1.5857434096
312,USGS,01372051,1994-02-01,A:e,1.3308917902
313,USGS,01372051,1994-02-02,A:e,1.1043570174
314,USGS,01372051,1994-02-03,A:e,0.9061390912
315,USGS,01372051,1994-02-04,A:e,0.7645548582
316,USGS,01372051,1994-02-05,A:e,0.6512874718
317,USGS,01372051,1994-02-06,A:e,0.5946537786
318,USGS,01372051,1994-02-07,A:e,0.5380200854
319,USGS,01372051,1994-02-08,A:e,0.5097032388
320,USGS,01372051,1994-02-09,A:e,0.4813863922
321,USGS,01372051,1994-02-10,A:e,0.4530695456
322,USGS,01372051,1994-02-11,A:e,0.424752699
323,USGS,01372051,1994-02-12,A:e,0.424752699
324,USGS,01372051,1994-02-13,A:e,0.3964358524
325,USGS,01372051,1994-02-14,A:e,0.3964358524
326,USGS,01372051,1994-02-15,A:e,0.3681190058
327,USGS,01372051,1994-02-16,A:e,0.3681190058
328,USGS,01372051,1994-02-17,A:e,0.3681190058
329,USGS,01372051,1994-02-18,A:e,0.3681190058
330,USGS,01372051,1994-02-19,A:e,0.424752699
331,USGS,01372051,1994-02-20,A:e,0.5946537786
332,USGS,01372051,1994-02-21,A:e,1.132673864
333,USGS,01372051,1994-02-22,A,1.9255455688
334,USGS,01372051,1994-02-23,A,1.8972287222
335,USGS,01372051,1994-02-24,A,1.8405950290000002
336,USGS,01372051,1994-02-25,A:e,1.699010796
337,USGS,01372051,1994-02-26,A:e,1.5291097164
338,USGS,01372051,1994-02-27,A:e,1.41584233
339,USGS,01372051,1994-02-28,A:e,1.3308917902
340,USGS,01372051,1994-03-01,A,1.1893075572
341,USGS,01372051,1994-03-02,A,1.0760401708
342,USGS,01372051,1994-03-03,A,0.991089631
343,USGS,01372051,1994-03-04,A:e,0.9344559378
344,USGS,01372051,1994-03-05,A:e,0.8778222446
345,USGS,01372051,1994-03-06,A:e,0.8778222446
346,USGS,01372051,1994-03-07,A:e,0.8778222446
347,USGS,01372051,1994-03-08,A:e,0.9627727844
348,USGS,01372051,1994-03-09,A:e,1.2742580970000001
349,USGS,01372051,1994-03-10,A,2.5485161940000003
350,USGS,01372051,1994-03-11,A,3.822774291
351,USGS,01372051,1994-03-12,A,3.4546552852000003
352,USGS,01372051,1994-03-13,A,3.1431699726
353,USGS,01372051,1994-03-14,A,3.0865362794
354,USGS,01372051,1994-03-15,A,3.1714868192
355,USGS,01372051,1994-03-16,A,3.398021592
356,USGS,01372051,1994-03-17,A,3.1714868192
357,USGS,01372051,1994-03-18,A,2.6334667338
358,USGS,01372051,1994-03-19,A,2.3219814212000003
359,USGS,01372051,1994-03-20,A,2.0954466484000003
360,USGS,01372051,1994-03-21,A,2.1520803416
361,USGS,01372051,1994-03-22,A,4.1625764502000004
362,USGS,01372051,1994-03-23,A,5.5784187802
363,USGS,01372051,1994-03-24,A,5.8615872462
364,USGS,01372051,1994-03-25,A,5.7483198598000005
365,USGS,01372051,1994-03-26,A,5.380200854
366,USGS,01372051,1994-03-27,A,5.3235671608
367,USGS,01372051,1994-03-28,A,5.6916861666
368,USGS,01372051,1994-03-29,A,5.3235671608
369,USGS,01372051,1994-03-30,A,4.813863922
370,USGS,01372051,1994-03-31,A,4.3041606832
371,USGS,01372051,1994-04-01,A,3.8510911376
372,USGS,01372051,1994-04-02,A,3.3413878988
373,USGS,01372051,1994-04-03,A,3.0299025862
374,USGS,01372051,1994-04-04,A,3.0015857396000003
375,USGS,01372051,1994-04-05,A,2.6334667338
376,USGS,01372051,1994-04-06,A,2.2087140348
377,USGS,01372051,1994-04-07,A,2.2370308814
378,USGS,01372051,1994-04-08,A,2.0671298018
379,USGS,01372051,1994-04-09,A,1.7556444892
380,USGS,01372051,1994-04-10,A,1.699010796
381,USGS,01372051,1994-04-11,A,1.7839613358
382,USGS,01372051,1994-04-12,A,1.6423771028
383,USGS,01372051,1994-04-13,A,2.0104961086
384,USGS,01372051,1994-04-14,A,2.973268893
385,USGS,01372051,1994-04-15,A,2.5768330406
386,USGS,01372051,1994-04-16,A,2.4635656542
387,USGS,01372051,1994-04-17,A,2.5485161940000003
388,USGS,01372051,1994-04-18,A,2.1520803416
389,USGS,01372051,1994-04-19,A,1.8405950290000002
390,USGS,01372051,1994-04-20,A,1.6140602562000002
391,USGS,01372051,1994-04-21,A,1.3875254834000001
392,USGS,01372051,1994-04-22,A,1.2176244038
393,USGS,01372051,1994-04-23,A,1.0477233242000001
394,USGS,01372051,1994-04-24,A,0.9627727844
395,USGS,01372051,1994-04-25,A,0.9061390912
396,USGS,01372051,1994-04-26,A,0.8778222446
397,USGS,01372051,1994-04-27,A,0.7928717048
398,USGS,01372051,1994-04-28,A,0.7645548582
399,USGS,01372051,1994-04-29,A,0.707921165
400,USGS,01372051,1994-04-30,A,0.6796043184
401,USGS,01372051,1994-05-01,A,0.8211885514
402,USGS,01372051,1994-05-02,A,0.849505398
403,USGS,01372051,1994-05-03,A,0.707921165
404,USGS,01372051,1994-05-04,A,0.6229706252
405,USGS,01372051,1994-05-05,A,0.566336932
406,USGS,01372051,1994-05-06,A,0.5097032388
407,USGS,01372051,1994-05-07,A,0.5097032388
408,USGS,01372051,1994-05-08,A,1.0194064776
409,USGS,01372051,1994-05-09,A,1.0477233242000001
410,USGS,01372051,1994-05-10,A,0.849505398
411,USGS,01372051,1994-05-11,A,0.6512874718
412,USGS,01372051,1994-05-12,A,0.6512874718
413,USGS,01372051,1994-05-13,A,0.6512874718
414,USGS,01372051,1994-05-14,A,0.5946537786
415,USGS,01372051,1994-05-15,A,0.5097032388
416,USGS,01372051,1994-05-16,A,0.8211885514
417,USGS,01372051,1994-05-17,A,0.9061390912
418,USGS,01372051,1994-05-18,A,0.7645548582
419,USGS,01372051,1994-05-19,A,0.6229706252
420,USGS,01372051,1994-05-20,A,0.566336932
421,USGS,01372051,1994-05-21,A,0.5097032388
422,USGS,01372051,1994-05-22,A,0.4530695456
423,USGS,01372051,1994-05-23,A,0.3964358524
424,USGS,01372051,1994-05-24,A,0.3398021592
425,USGS,01372051,1994-05-25,A,0.3114853126
426,USGS,01372051,1994-05-26,A,0.3681190058
427,USGS,01372051,1994-05-27,A,0.3114853126
428,USGS,01372051,1994-05-28,A,0.26617835804
429,USGS,01372051,1994-05-29,A,0.24352488076
430,USGS,01372051,1994-05-30,A,0.22936645746
431,USGS,01372051,1994-05-31,A,0.21520803416
432,USGS,01372051,1994-06-01,A,0.18972287222
433,USGS,01372051,1994-06-02,A,0.16140602562
434,USGS,01372051,1994-06-03,A,0.141584233
435,USGS,01372051,1994-06-04,A,0.12459412504000002
436,USGS,01372051,1994-06-05,A,0.11609907105999999
437,USGS,01372051,1994-06-06,A,0.1132673864
438,USGS,01372051,1994-06-07,A,0.12176244038
439,USGS,01372051,1994-06-08,A,0.10194064776
440,USGS,01372051,1994-06-09,A,0.09061390912
441,USGS,01372051,1994-06-10,A,0.08211885514
442,USGS,01372051,1994-06-11,A,0.07362380116
443,USGS,01372051,1994-06-12,A,0.19255455688
444,USGS,01372051,1994-06-13,A,0.424752699
445,USGS,01372051,1994-06-14,A,0.3398021592
446,USGS,01372051,1994-06-15,A,0.3398021592
447,USGS,01372051,1994-06-16,A,0.26051498872
448,USGS,01372051,1994-06-17,A,0.18972287222
449,USGS,01372051,1994-06-18,A,0.14724760232
450,USGS,01372051,1994-06-19,A,0.12176244038
451,USGS,01372051,1994-06-20,A,0.10194064776
452,USGS,01372051,1994-06-21,A,0.10477233242
453,USGS,01372051,1994-06-22,A,0.08211885514
454,USGS,01372051,1994-06-23,A,0.05946537786
455,USGS,01372051,1994-06-24,A,0.06512874718
456,USGS,01372051,1994-06-25,A,0.09627727844
457,USGS,01372051,1994-06-26,A,0.06512874718
458,USGS,01372051,1994-06-27,A,0.06796043184
459,USGS,01372051,1994-06-28,A,0.08211885514
460,USGS,01372051,1994-06-29,A,0.20671298018
461,USGS,01372051,1994-06-30,A,0.20954466484
462,USGS,01372051,1994-07-01,A,0.2123763495
463,USGS,01372051,1994-07-02,A,0.24352488076
464,USGS,01372051,1994-07-03,A,0.1982179262
465,USGS,01372051,1994-07-04,A,0.15291097164
466,USGS,01372051,1994-07-05,A,0.1132673864
467,USGS,01372051,1994-07-06,A,0.07645548582
468,USGS,01372051,1994-07-07,A,0.17273276426
469,USGS,01372051,1994-07-08,A,0.283168466
470,USGS,01372051,1994-07-09,A,0.2690100427
471,USGS,01372051,1994-07-10,A,0.2265347728
472,USGS,01372051,1994-07-11,A,0.15291097164
473,USGS,01372051,1994-07-12,A,0.10194064776
474,USGS,01372051,1994-07-13,A,0.07645548582
475,USGS,01372051,1994-07-14,A,0.06796043184
476,USGS,01372051,1994-07-15,A,0.07645548582
477,USGS,01372051,1994-07-16,A,0.07362380116
478,USGS,01372051,1994-07-17,A,0.05946537786
479,USGS,01372051,1994-07-18,A,0.05946537786
480,USGS,01372051,1994-07-19,A,0.0566336932
481,USGS,01372051,1994-07-20,A,0.09344559378
482,USGS,01372051,1994-07-21,A,0.05946537786
483,USGS,01372051,1994-07-22,A,0.04813863922
484,USGS,01372051,1994-07-23,A,0.22936645746
485,USGS,01372051,1994-07-24,A,0.17556444892
486,USGS,01372051,1994-07-25,A,0.17273276426
487,USGS,01372051,1994-07-26,A,0.19255455688
488,USGS,01372051,1994-07-27,A,0.11893075572
489,USGS,01372051,1994-07-28,A,0.3114853126
490,USGS,01372051,1994-07-29,A,0.19538624154
491,USGS,01372051,1994-07-30,A,0.17839613358
492,USGS,01372051,1994-07-31,A,0.13592086368
493,USGS,01372051,1994-08-01,A,0.16423771028
494,USGS,01372051,1994-08-02,A,0.15291097164
495,USGS,01372051,1994-08-03,A,0.13025749436
496,USGS,01372051,1994-08-04,A,0.0991089631
497,USGS,01372051,1994-08-05,A,0.19255455688
498,USGS,01372051,1994-08-06,A,0.11609907105999999
499,USGS,01372051,1994-08-07,A,0.05946537786
500,USGS,01372051,1994-08-08,A,0.0566336932
501,USGS,01372051,1994-08-09,A,0.05380200854
502,USGS,01372051,1994-08-10,A,0.05380200854
503,USGS,01372051,1994-08-11,A,0.05097032388
504,USGS,01372051,1994-08-12,A,0.06512874718
505,USGS,01372051,1994-08-13,A,0.06796043184
506,USGS,01372051,1994-08-14,A,0.17273276426
507,USGS,01372051,1994-08-15,A,0.11893075572
508,USGS,01372051,1994-08-16,A,0.0707921165
509,USGS,01372051,1994-08-17,A,0.19538624154
510,USGS,01372051,1994-08-18,A,0.9344559378
511,USGS,01372051,1994-08-19,A,0.6229706252
512,USGS,01372051,1994-08-20,A,0.5097032388
513,USGS,01372051,1994-08-21,A,0.3964358524
514,USGS,01372051,1994-08-22,A,1.3875254834000001
515,USGS,01372051,1994-08-23,A,1.4441591766
516,USGS,01372051,1994-08-24,A,1.1043570174
517,USGS,01372051,1994-08-25,A,0.7362380116
518,USGS,01372051,1994-08-26,A,0.5097032388
519,USGS,01372051,1994-08-27,A,0.3681190058
520,USGS,01372051,1994-08-28,A,0.3114853126
521,USGS,01372051,1994-08-29,A,0.3114853126
522,USGS,01372051,1994-08-30,A,0.2690100427
523,USGS,01372051,1994-08-31,A,0.22936645746
524,USGS,01372051,1994-09-01,A,0.20388129552
525,USGS,01372051,1994-09-02,A,0.13308917902
526,USGS,01372051,1994-09-03,A,0.1557426563
527,USGS,01372051,1994-09-04,A,0.13308917902
528,USGS,01372051,1994-09-05,A,0.12176244038
529,USGS,01372051,1994-09-06,A,0.10760401708
530,USGS,01372051,1994-09-07,A,0.10477233242
531,USGS,01372051,1994-09-08,A,0.12176244038
532,USGS,01372051,1994-09-09,A,0.08778222446
533,USGS,01372051,1994-09-10,A,0.11893075572
534,USGS,01372051,1994-09-11,A,0.0991089631
