,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
142,USGS,0134277123,2012-05-09,A,0.018689118756
143,USGS,0134277123,2012-05-10,A,0.013592086368
144,USGS,0134277123,2012-05-11,A,0.010760401708
145,USGS,0134277123,2012-05-12,A,0.008778222446
146,USGS,0134277123,2012-05-13,A,0.008211885514
147,USGS,0134277123,2012-05-14,A,0.008211885514
148,USGS,0134277123,2012-05-15,A,0.015857434096000003
149,USGS,0134277123,2012-05-16,A,0.014724760232
150,USGS,0134277123,2012-05-17,A,0.010760401708
151,USGS,0134277123,2012-05-18,A,0.009627727844000001
152,USGS,0134277123,2012-05-19,A,0.009061390912
153,USGS,0134277123,2012-05-20,A,0.00849505398
154,USGS,0134277123,2012-05-21,A,0.007928717048000002
155,USGS,0134277123,2012-05-22,A,0.010194064776
156,USGS,0134277123,2012-05-23,A,0.011043570174000001
157,USGS,0134277123,2012-05-24,A,0.008778222446
158,USGS,0134277123,2012-05-25,A,0.00849505398
159,USGS,0134277123,2012-05-26,A,0.007362380116
160,USGS,0134277123,2012-05-27,A,0.0062297062520000005
161,USGS,0134277123,2012-05-28,A,0.005946537786
162,USGS,0134277123,2012-05-29,A,0.010194064776
163,USGS,0134277123,2012-05-30,A,0.011609907106
164,USGS,0134277123,2012-05-31,A,0.008211885514
165,USGS,0134277123,2012-06-01,A,0.007362380116
166,USGS,0134277123,2012-06-02,A,0.015007928698000002
167,USGS,0134277123,2012-06-03,A,0.012176244038
168,USGS,0134277123,2012-06-04,A,0.013025749436000001
169,USGS,0134277123,2012-06-05,A,0.011043570174000001
170,USGS,0134277123,2012-06-06,A,0.010477233242
171,USGS,0134277123,2012-06-07,A,0.011043570174000001
172,USGS,0134277123,2012-06-08,A,0.010477233242
173,USGS,0134277123,2012-06-09,A,0.009627727844000001
174,USGS,0134277123,2012-06-10,A,0.008778222446
175,USGS,0134277123,2012-06-11,A,0.00707921165
176,USGS,0134277123,2012-06-12,A,0.013592086368
177,USGS,0134277123,2012-06-13,A,0.017273276426
178,USGS,0134277123,2012-06-14,A,0.00991089631
179,USGS,0134277123,2012-06-15,A,0.007362380116
180,USGS,0134277123,2012-06-16,A,0.0062297062520000005
181,USGS,0134277123,2012-06-17,A,0.005380200854
182,USGS,0134277123,2012-06-18,A,0.005380200854
183,USGS,0134277123,2012-06-19,A,0.00566336932
184,USGS,0134277123,2012-06-20,A,0.0048138639220000005
185,USGS,0134277123,2012-06-21,A,0.00424752699
186,USGS,0134277123,2012-06-22,A,0.00424752699
187,USGS,0134277123,2012-06-23,A,0.0076455485820000006
188,USGS,0134277123,2012-06-24,A,0.006796043184
189,USGS,0134277123,2012-06-25,A,0.006796043184
190,USGS,0134277123,2012-06-26,A,0.0062297062520000005
191,USGS,0134277123,2012-06-27,A,0.005097032388
192,USGS,0134277123,2012-06-28,A,0.004530695456
193,USGS,0134277123,2012-06-29,A,0.00424752699
194,USGS,0134277123,2012-06-30,A,0.003681190058
195,USGS,0134277123,2012-07-01,A,0.003681190058
196,USGS,0134277123,2012-07-02,A,0.003398021592
197,USGS,0134277123,2012-07-03,A,0.003398021592
198,USGS,0134277123,2012-07-04,A,0.003398021592
199,USGS,0134277123,2012-07-05,A,0.00283168466
200,USGS,0134277123,2012-07-06,A,0.00283168466
201,USGS,0134277123,2012-07-07,A,0.0031148531260000003
202,USGS,0134277123,2012-07-08,A,0.00283168466
203,USGS,0134277123,2012-07-09,A,0.002548516194
204,USGS,0134277123,2012-07-10,A,0.002548516194
205,USGS,0134277123,2012-07-11,A,0.002548516194
206,USGS,0134277123,2012-07-12,A,0.002548516194
207,USGS,0134277123,2012-07-13,A,0.002265347728
208,USGS,0134277123,2012-07-14,A,0.002265347728
209,USGS,0134277123,2012-07-15,A,0.00283168466
210,USGS,0134277123,2012-07-16,A,0.00283168466
211,USGS,0134277123,2012-07-17,A,0.0031148531260000003
212,USGS,0134277123,2012-07-18,A,0.005097032388
213,USGS,0134277123,2012-07-19,A,0.002265347728
214,USGS,0134277123,2012-07-20,A,0.0019821792620000004
215,USGS,0134277123,2012-07-21,A,0.0019821792620000004
216,USGS,0134277123,2012-07-22,A,0.001699010796
217,USGS,0134277123,2012-07-23,A,0.002265347728
218,USGS,0134277123,2012-07-24,A,0.00283168466
219,USGS,0134277123,2012-07-25,A,0.002265347728
220,USGS,0134277123,2012-07-26,A,0.00283168466
221,USGS,0134277123,2012-07-27,A,0.00283168466
222,USGS,0134277123,2012-07-28,A,0.003681190058
223,USGS,0134277123,2012-07-29,A,0.002548516194
224,USGS,0134277123,2012-07-30,A,0.0019821792620000004
225,USGS,0134277123,2012-07-31,A,0.00283168466
226,USGS,0134277123,2012-08-01,A,0.005380200854
227,USGS,0134277123,2012-08-02,A,0.003681190058
228,USGS,0134277123,2012-08-03,A,0.001699010796
229,USGS,0134277123,2012-08-04,A,0.00141584233
230,USGS,0134277123,2012-08-05,A,0.005946537786
231,USGS,0134277123,2012-08-06,A,0.00424752699
232,USGS,0134277123,2012-08-07,A,0.0019821792620000004
233,USGS,0134277123,2012-08-08,A,0.00141584233
234,USGS,0134277123,2012-08-09,A,0.001132673864
235,USGS,0134277123,2012-08-10,A,0.00566336932
236,USGS,0134277123,2012-08-11,A,0.002548516194
237,USGS,0134277123,2012-08-12,A,0.001699010796
238,USGS,0134277123,2012-08-13,A,0.00141584233
239,USGS,0134277123,2012-08-14,A,0.002548516194
240,USGS,0134277123,2012-08-15,A,0.0048138639220000005
241,USGS,0134277123,2012-08-16,A,0.001699010796
242,USGS,0134277123,2012-08-17,A,0.001699010796
243,USGS,0134277123,2012-08-18,A,0.00141584233
244,USGS,0134277123,2012-08-19,A,0.00141584233
245,USGS,0134277123,2012-08-20,A,0.00141584233
246,USGS,0134277123,2012-08-21,A,0.001132673864
247,USGS,0134277123,2012-08-22,A,0.001132673864
248,USGS,0134277123,2012-08-23,A,0.001132673864
249,USGS,0134277123,2012-08-24,A,0.000849505398
250,USGS,0134277123,2012-08-25,A,0.000849505398
251,USGS,0134277123,2012-08-26,A,0.000849505398
252,USGS,0134277123,2012-08-27,A,0.001699010796
253,USGS,0134277123,2012-08-28,A,0.003398021592
254,USGS,0134277123,2012-08-29,A,0.001132673864
255,USGS,0134277123,2012-08-30,A,0.000849505398
256,USGS,0134277123,2012-08-31,A,0.000849505398
257,USGS,0134277123,2012-09-01,A,0.000849505398
258,USGS,0134277123,2012-09-02,A,0.000566336932
259,USGS,0134277123,2012-09-03,A,0.000566336932
260,USGS,0134277123,2012-09-04,A,0.001699010796
261,USGS,0134277123,2012-09-05,A,0.0031148531260000003
262,USGS,0134277123,2012-09-06,A,0.001132673864
263,USGS,0134277123,2012-09-07,A,0.000849505398
264,USGS,0134277123,2012-09-08,A,0.00424752699
265,USGS,0134277123,2012-09-09,A,0.002265347728
266,USGS,0134277123,2012-09-10,A,0.001132673864
267,USGS,0134277123,2012-09-11,A,0.001132673864
268,USGS,0134277123,2012-09-12,A,0.000849505398
269,USGS,0134277123,2012-09-13,A,0.000849505398
270,USGS,0134277123,2012-09-14,A,0.000849505398
271,USGS,0134277123,2012-09-15,A,0.001132673864
272,USGS,0134277123,2012-09-16,A,0.000849505398
273,USGS,0134277123,2012-09-17,A,0.000566336932
274,USGS,0134277123,2012-09-18,A,0.009344559378
275,USGS,0134277123,2012-09-19,A,0.00707921165
276,USGS,0134277123,2012-09-20,A,0.00141584233
277,USGS,0134277123,2012-09-21,A,0.001132673864
278,USGS,0134277123,2012-09-22,A,0.00141584233
279,USGS,0134277123,2012-09-23,A,0.001699010796
280,USGS,0134277123,2012-09-24,A,0.00141584233
281,USGS,0134277123,2012-09-25,A,0.001132673864
282,USGS,0134277123,2012-09-26,A,0.00141584233
283,USGS,0134277123,2012-09-27,A,0.001132673864
284,USGS,0134277123,2012-09-28,A,0.00141584233
285,USGS,0134277123,2012-09-29,A,0.002265347728
286,USGS,0134277123,2012-09-30,A,0.0062297062520000005
287,USGS,0134277123,2012-10-01,A,0.010760401708
288,USGS,0134277123,2012-10-02,A,0.001699010796
289,USGS,0134277123,2012-10-03,A,0.001132673864
290,USGS,0134277123,2012-10-04,A,0.000849505398
291,USGS,0134277123,2012-10-05,A,0.000849505398
292,USGS,0134277123,2012-10-06,A,0.001132673864
293,USGS,0134277123,2012-10-07,A,0.00141584233
294,USGS,0134277123,2012-10-08,A,0.002548516194
295,USGS,0134277123,2012-10-09,A,0.001699010796
296,USGS,0134277123,2012-10-10,A,0.00283168466
297,USGS,0134277123,2012-10-11,A,0.003681190058
298,USGS,0134277123,2012-10-12,A,0.003398021592
299,USGS,0134277123,2012-10-13,A,0.00283168466
300,USGS,0134277123,2012-10-14,A,0.0076455485820000006
301,USGS,0134277123,2012-10-15,A,0.0062297062520000005
302,USGS,0134277123,2012-10-16,A,0.004530695456
303,USGS,0134277123,2012-10-17,A,0.002265347728
304,USGS,0134277123,2012-10-18,A,0.00141584233
305,USGS,0134277123,2012-10-19,A,0.012176244038
306,USGS,0134277123,2012-10-20,A,0.01132673864
307,USGS,0134277123,2012-10-21,A,0.003964358524000001
308,USGS,0134277123,2012-10-22,A,0.002548516194
309,USGS,0134277123,2012-10-23,A,0.0019821792620000004
310,USGS,0134277123,2012-10-24,A,0.00141584233
311,USGS,0134277123,2012-10-25,A,0.001132673864
312,USGS,0134277123,2012-10-26,A,0.001132673864
313,USGS,0134277123,2012-10-27,A,0.001132673864
314,USGS,0134277123,2012-10-28,A,0.000849505398
315,USGS,0134277123,2012-10-29,A,0.000849505398
316,USGS,0134277123,2012-10-30,A,0.0019821792620000004
317,USGS,0134277123,2012-10-31,A,0.002548516194
318,USGS,0134277123,2012-11-01,A,0.0031148531260000003
319,USGS,0134277123,2012-11-02,A,0.003398021592
320,USGS,0134277123,2012-11-03,A,0.002265347728
321,USGS,0134277123,2012-11-04,A,0.0019821792620000004
322,USGS,0134277123,2012-11-05,A,0.001699010796
323,USGS,0134277123,2012-11-06,A,0.001699010796
324,USGS,0134277123,2012-11-07,A,0.00141584233
325,USGS,0134277123,2012-11-08,A,0.00141584233
326,USGS,0134277123,2012-11-09,A,0.00141584233
327,USGS,0134277123,2012-11-10,A,0.001699010796
328,USGS,0134277123,2012-11-11,A,0.001699010796
329,USGS,0134277123,2012-11-12,A,0.00141584233
330,USGS,0134277123,2012-11-13,A:e,0.001699010796
331,USGS,0134277123,2012-11-14,A:e,0.001699010796
332,USGS,0134277123,2012-11-15,A:e,0.00141584233
333,USGS,0134277123,2012-11-16,A:e,0.00141584233
334,USGS,0134277123,2012-11-17,A:e,0.00141584233
335,USGS,0134277123,2012-11-18,A:e,0.00141584233
336,USGS,0134277123,2012-11-19,A:e,0.00141584233
337,USGS,0134277123,2012-11-20,A:e,0.001132673864
338,USGS,0134277123,2012-11-21,A:e,0.001132673864
339,USGS,0134277123,2012-11-22,A:e,0.001132673864
340,USGS,0134277123,2012-11-23,A:e,0.001132673864
341,USGS,0134277123,2012-11-24,A:e,0.00141584233
342,USGS,0134277123,2012-11-25,A:e,0.00141584233
343,USGS,0134277123,2012-11-26,A:e,0.001132673864
344,USGS,0134277123,2012-11-27,A:e,0.001132673864
345,USGS,0134277123,2012-11-28,A:e,0.001132673864
346,USGS,0134277123,2012-11-29,A:e,0.001132673864
347,USGS,0134277123,2012-11-30,A:e,0.001132673864
348,USGS,0134277123,2012-12-01,A:e,0.001132673864
349,USGS,0134277123,2012-12-02,A:e,0.001132673864
350,USGS,0134277123,2012-12-03,A:e,0.0019821792620000004
351,USGS,0134277123,2012-12-04,A,0.00424752699
352,USGS,0134277123,2012-12-05,A,0.008211885514
353,USGS,0134277123,2012-12-06,A,0.003964358524000001
354,USGS,0134277123,2012-12-07,A,0.00283168466
355,USGS,0134277123,2012-12-08,A,0.00283168466
356,USGS,0134277123,2012-12-09,A,0.00283168466
357,USGS,0134277123,2012-12-10,A,0.018122781824
358,USGS,0134277123,2012-12-11,A,0.014724760232
359,USGS,0134277123,2012-12-12,A,0.005097032388
360,USGS,0134277123,2012-12-13,A,0.003398021592
361,USGS,0134277123,2012-12-14,A,0.00283168466
362,USGS,0134277123,2012-12-15,A,0.002548516194
363,USGS,0134277123,2012-12-16,A,0.002265347728
364,USGS,0134277123,2012-12-17,A,0.00283168466
365,USGS,0134277123,2012-12-18,A,0.008778222446
366,USGS,0134277123,2012-12-19,A,0.006512874718000001
367,USGS,0134277123,2012-12-20,A,0.003681190058
368,USGS,0134277123,2012-12-21,A:e,0.0031148531260000003
369,USGS,0134277123,2012-12-22,A:e,0.00283168466
370,USGS,0134277123,2012-12-23,A:e,0.00283168466
371,USGS,0134277123,2012-12-24,A:e,0.002548516194
372,USGS,0134277123,2012-12-25,A:e,0.002265347728
373,USGS,0134277123,2012-12-26,A,0.002265347728
374,USGS,0134277123,2012-12-27,A,0.002265347728
375,USGS,0134277123,2012-12-28,A,0.0019821792620000004
376,USGS,0134277123,2012-12-29,A,0.0019821792620000004
377,USGS,0134277123,2012-12-30,A,0.0019821792620000004
378,USGS,0134277123,2012-12-31,A,0.001699010796
379,USGS,0134277123,2013-01-01,A,0.001699010796
380,USGS,0134277123,2013-01-02,A,0.001699010796
381,USGS,0134277123,2013-01-03,A,0.00141584233
382,USGS,0134277123,2013-01-04,A,0.001699010796
383,USGS,0134277123,2013-01-05,A,0.00141584233
384,USGS,0134277123,2013-01-06,A,0.00141584233
385,USGS,0134277123,2013-01-07,A,0.00141584233
386,USGS,0134277123,2013-01-08,A,0.00141584233
387,USGS,0134277123,2013-01-09,A,0.00141584233
388,USGS,0134277123,2013-01-10,A,0.00141584233
389,USGS,0134277123,2013-01-11,A,0.00141584233
390,USGS,0134277123,2013-01-12,A,0.002265347728
391,USGS,0134277123,2013-01-13,A,0.00424752699
392,USGS,0134277123,2013-01-14,A,0.008778222446
393,USGS,0134277123,2013-01-15,A:e,0.003964358524000001
394,USGS,0134277123,2013-01-16,A:e,0.002265347728
395,USGS,0134277123,2013-01-17,A:e,0.0019821792620000004
396,USGS,0134277123,2013-01-18,A:e,0.001699010796
397,USGS,0134277123,2013-01-19,A:e,0.001699010796
398,USGS,0134277123,2013-01-20,A:e,0.001699010796
399,USGS,0134277123,2013-01-21,A:e,0.00141584233
400,USGS,0134277123,2013-01-22,A:e,0.001132673864
401,USGS,0134277123,2013-01-23,A:e,0.001132673864
402,USGS,0134277123,2013-01-24,A:e,0.001132673864
403,USGS,0134277123,2013-01-25,A:e,0.001132673864
404,USGS,0134277123,2013-01-26,A:e,0.000849505398
405,USGS,0134277123,2013-01-27,A:e,0.000849505398
406,USGS,0134277123,2013-01-28,A:e,0.000849505398
407,USGS,0134277123,2013-01-29,A:e,0.00141584233
408,USGS,0134277123,2013-01-30,A:e,0.004530695456
409,USGS,0134277123,2013-01-31,A:e,0.023502982678
410,USGS,0134277123,2013-02-01,A:e,0.010477233242
411,USGS,0134277123,2013-02-02,A:e,0.006512874718000001
412,USGS,0134277123,2013-02-03,A:e,0.003681190058
413,USGS,0134277123,2013-02-04,A:e,0.002548516194
414,USGS,0134277123,2013-02-05,A,0.0019821792620000004
415,USGS,0134277123,2013-02-06,A,0.001699010796
416,USGS,0134277123,2013-02-07,A,0.001699010796
417,USGS,0134277123,2013-02-08,A,0.001699010796
418,USGS,0134277123,2013-02-09,A,0.00141584233
419,USGS,0134277123,2013-02-10,A,0.00141584233
420,USGS,0134277123,2013-02-11,A,0.00141584233
421,USGS,0134277123,2013-02-12,A,0.00141584233
422,USGS,0134277123,2013-02-13,A,0.00141584233
423,USGS,0134277123,2013-02-14,A,0.001132673864
424,USGS,0134277123,2013-02-15,A,0.001132673864
425,USGS,0134277123,2013-02-16,A,0.001132673864
426,USGS,0134277123,2013-02-17,A,0.001132673864
427,USGS,0134277123,2013-02-18,A,0.001132673864
428,USGS,0134277123,2013-02-19,A,0.001132673864
429,USGS,0134277123,2013-02-20,A,0.001132673864
430,USGS,0134277123,2013-02-21,A,0.000849505398
431,USGS,0134277123,2013-02-22,A,0.000849505398
432,USGS,0134277123,2013-02-23,A,0.000849505398
433,USGS,0134277123,2013-02-24,A,0.000849505398
434,USGS,0134277123,2013-02-25,A,0.000849505398
435,USGS,0134277123,2013-02-26,A,0.000849505398
436,USGS,0134277123,2013-02-27,A,0.000849505398
437,USGS,0134277123,2013-02-28,A,0.000849505398
438,USGS,0134277123,2013-03-01,A,0.000849505398
439,USGS,0134277123,2013-03-02,A,0.000849505398
440,USGS,0134277123,2013-03-03,A,0.000849505398
441,USGS,0134277123,2013-03-04,A,0.000849505398
442,USGS,0134277123,2013-03-05,A,0.000849505398
443,USGS,0134277123,2013-03-06,A,0.000849505398
444,USGS,0134277123,2013-03-07,A,0.000849505398
445,USGS,0134277123,2013-03-08,A,0.000849505398
446,USGS,0134277123,2013-03-09,A,0.000849505398
447,USGS,0134277123,2013-03-10,A,0.001132673864
448,USGS,0134277123,2013-03-11,A,0.00141584233
449,USGS,0134277123,2013-03-12,A,0.013308917901999999
450,USGS,0134277123,2013-03-13,A,0.010760401708
451,USGS,0134277123,2013-03-14,A,0.003681190058
452,USGS,0134277123,2013-03-15,A,0.002265347728
453,USGS,0134277123,2013-03-16,A,0.0019821792620000004
454,USGS,0134277123,2013-03-17,A,0.001699010796
455,USGS,0134277123,2013-03-18,A,0.001699010796
456,USGS,0134277123,2013-03-19,A,0.00141584233
457,USGS,0134277123,2013-03-20,A,0.00141584233
458,USGS,0134277123,2013-03-21,A,0.001132673864
459,USGS,0134277123,2013-03-22,A,0.001132673864
460,USGS,0134277123,2013-03-23,A,0.001132673864
461,USGS,0134277123,2013-03-24,A,0.001132673864
462,USGS,0134277123,2013-03-25,A,0.001132673864
463,USGS,0134277123,2013-03-26,A,0.001132673864
464,USGS,0134277123,2013-03-27,A,0.000849505398
465,USGS,0134277123,2013-03-28,A,0.000849505398
466,USGS,0134277123,2013-03-29,A,0.000849505398
467,USGS,0134277123,2013-03-30,A,0.000849505398
468,USGS,0134277123,2013-03-31,A,0.00141584233
469,USGS,0134277123,2013-04-01,A,0.003964358524000001
470,USGS,0134277123,2013-04-02,A,0.002548516194
471,USGS,0134277123,2013-04-03,A,0.001699010796
472,USGS,0134277123,2013-04-04,A,0.00141584233
473,USGS,0134277123,2013-04-05,A,0.00141584233
474,USGS,0134277123,2013-04-06,A,0.00141584233
475,USGS,0134277123,2013-04-07,A,0.001699010796
476,USGS,0134277123,2013-04-08,A,0.00424752699
477,USGS,0134277123,2013-04-09,A,0.010194064776
478,USGS,0134277123,2013-04-10,A,0.02265347728
479,USGS,0134277123,2013-04-11,A,0.014441591766000001
480,USGS,0134277123,2013-04-12,A,0.0062297062520000005
481,USGS,0134277123,2013-04-13,A,0.00566336932
482,USGS,0134277123,2013-04-14,A,0.005097032388
483,USGS,0134277123,2013-04-15,A,0.003681190058
484,USGS,0134277123,2013-04-16,A,0.013875254834
485,USGS,0134277123,2013-04-17,A,0.022087140348000002
486,USGS,0134277123,2013-04-18,A,0.015574265630000002
487,USGS,0134277123,2013-04-19,A,0.031714868192000006
488,USGS,0134277123,2013-04-20,A,0.02265347728
489,USGS,0134277123,2013-04-21,A,0.008778222446
490,USGS,0134277123,2013-04-22,A,0.00566336932
491,USGS,0134277123,2013-04-23,A,0.00566336932
492,USGS,0134277123,2013-04-24,A,0.00707921165
493,USGS,0134277123,2013-04-25,A,0.011893075572
494,USGS,0134277123,2013-04-26,A,0.00566336932
495,USGS,0134277123,2013-04-27,A,0.003398021592
496,USGS,0134277123,2013-04-28,A,0.00283168466
497,USGS,0134277123,2013-04-29,A,0.002265347728
498,USGS,0134277123,2013-04-30,A,0.0019821792620000004
499,USGS,0134277123,2013-05-01,A,0.001699010796
500,USGS,0134277123,2013-05-02,A,0.00141584233
