,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
73,USGS,01370520,2018-08-26,A,16.565355261
74,USGS,01370520,2018-08-27,A,14.413274919400001
75,USGS,01370520,2018-08-28,A,12.7708978166
76,USGS,01370520,2018-08-29,A,10.7320848614
77,USGS,01370520,2018-08-30,A,7.1924790364
78,USGS,01370520,2018-08-31,A,6.1164388656
79,USGS,01370520,2018-09-01,A,7.4190138092
80,USGS,01370520,2018-09-02,A,8.4101034402
81,USGS,01370520,2018-09-03,A,7.07921165
82,USGS,01370520,2018-09-04,A,6.088122019
83,USGS,01370520,2018-09-05,A,5.4651513938
84,USGS,01370520,2018-09-06,A,8.070301281
85,USGS,01370520,2018-09-07,A,12.5726798904
86,USGS,01370520,2018-09-08,A,7.4190138092
87,USGS,01370520,2018-09-09,A,6.1447557122
88,USGS,01370520,2018-09-10,A,15.291097164
89,USGS,01370520,2018-09-11,A,33.98021592
90,USGS,01370520,2018-09-12,A,22.5685267402
91,USGS,01370520,2018-09-13,A,19.5669410006
92,USGS,01370520,2018-09-14,A,15.7441667096
93,USGS,01370520,2018-09-15,A,12.9974325894
94,USGS,01370520,2018-09-16,A,10.9303027876
95,USGS,01370520,2018-09-17,A,8.5516876732
96,USGS,01370520,2018-09-18,A,13.733670601
97,USGS,01370520,2018-09-19,A,20.133277932600002
98,USGS,01370520,2018-09-20,A,16.0839688688
99,USGS,01370520,2018-09-21,A,12.9407988962
100,USGS,01370520,2018-09-22,A,11.3550554866
101,USGS,01370520,2018-09-23,A,9.5994109974
102,USGS,01370520,2018-09-24,A,8.0986181276
103,USGS,01370520,2018-09-25,A,31.148531260000002
104,USGS,01370520,2018-09-26,A,75.322811956
105,USGS,01370520,2018-09-27,A,71.924790364
106,USGS,01370520,2018-09-28,A,87.499055994
107,USGS,01370520,2018-09-29,A,83.251529004
108,USGS,01370520,2018-09-30,A,60.031714792
109,USGS,01370520,2018-10-01,A,43.891112230000005
110,USGS,01370520,2018-10-02,A,33.413878988
111,USGS,01370520,2018-10-03,A,73.62380116
112,USGS,01370520,2018-10-04,A,67.96043184
113,USGS,01370520,2018-10-05,A,69.942611102
114,USGS,01370520,2018-10-06,A,54.651513938
115,USGS,01370520,2018-10-07,A,34.546552852
116,USGS,01370520,2018-10-08,A,23.927735377
117,USGS,01370520,2018-10-09,A,21.0677338704
118,USGS,01370520,2018-10-10,A,19.0572377618
119,USGS,01370520,2018-10-11,A,48.988144618
120,USGS,01370520,2018-10-12,A,106.18817475
121,USGS,01370520,2018-10-13,A,82.402023606
122,USGS,01370520,2018-10-14,A,60.031714792
123,USGS,01370520,2018-10-15,A,41.625764502
124,USGS,01370520,2018-10-16,A,26.051498872
125,USGS,01370520,2018-10-17,A,22.1437740412
126,USGS,01370520,2018-10-18,A,19.255455688
127,USGS,01370520,2018-10-19,A,17.3015932726
128,USGS,01370520,2018-10-20,A,16.0273351756
129,USGS,01370520,2018-10-21,A,15.376047703800001
130,USGS,01370520,2018-10-22,A,14.3566412262
131,USGS,01370520,2018-10-23,A,13.563769521400001
132,USGS,01370520,2018-10-24,A,12.9974325894
133,USGS,01370520,2018-10-25,A,11.5815902594
134,USGS,01370520,2018-10-26,A,9.8259457702
135,USGS,01370520,2018-10-27,A,13.4788189816
136,USGS,01370520,2018-10-28,A,23.3330815984
137,USGS,01370520,2018-10-29,A,21.662387649
138,USGS,01370520,2018-10-30,A,18.7740692958
139,USGS,01370520,2018-10-31,A,15.9707014824
140,USGS,01370520,2018-11-01,A,14.3283243796
141,USGS,01370520,2018-11-02,A,17.1883258862
142,USGS,01370520,2018-11-03,A,122.04560884600001
143,USGS,01370520,2018-11-04,A,122.895114244
144,USGS,01370520,2018-11-05,A,116.382239526
145,USGS,01370520,2018-11-06,A,120.063429584
146,USGS,01370520,2018-11-07,A,123.461451176
147,USGS,01370520,2018-11-08,A,107.320848614
148,USGS,01370520,2018-11-09,A,90.330740654
149,USGS,01370520,2018-11-10,A,98.259457702
150,USGS,01370520,2018-11-11,A,82.11885514000001
151,USGS,01370520,2018-11-12,A,66.827757976
152,USGS,01370520,2018-11-13,A,82.968360538
153,USGS,01370520,2018-11-14,A,89.481235256
154,USGS,01370520,2018-11-15,A,74.190138092
155,USGS,01370520,2018-11-16,A,68.526768772
156,USGS,01370520,2018-11-17,A,69.65944263600001
157,USGS,01370520,2018-11-18,A,69.65944263600001
158,USGS,01370520,2018-11-19,A,66.261421044
159,USGS,01370520,2018-11-20,A,68.243600306
160,USGS,01370520,2018-11-21,A,63.429736384
161,USGS,01370520,2018-11-22,A,54.934682404
162,USGS,01370520,2018-11-23,A,46.156459958
163,USGS,01370520,2018-11-24,A,40.776259104000005
164,USGS,01370520,2018-11-25,A,89.19806679
165,USGS,01370520,2018-11-26,A,100.52480543
166,USGS,01370520,2018-11-27,A,121.196103448
167,USGS,01370520,2018-11-28,A,116.382239526
168,USGS,01370520,2018-11-29,A,104.77233242
169,USGS,01370520,2018-11-30,A,87.499055994
170,USGS,01370520,2018-12-01,A,67.96043184
171,USGS,01370520,2018-12-02,A,70.7921165
172,USGS,01370520,2018-12-03,A,70.7921165
173,USGS,01370520,2018-12-04,A,59.465377860000004
174,USGS,01370520,2018-12-05,A,51.536660812
175,USGS,01370520,2018-12-06,A,45.873291492
176,USGS,01370520,2018-12-07,A,41.059427570000004
177,USGS,01370520,2018-12-08,A,35.679226716
178,USGS,01370520,2018-12-09,A,31.148531260000002
179,USGS,01370520,2018-12-10,A,26.872687423400002
180,USGS,01370520,2018-12-11,A,23.1348636722
181,USGS,01370520,2018-12-12,A,20.3598127054
182,USGS,01370520,2018-12-13,A,18.830702989
183,USGS,01370520,2018-12-14,A,17.6130785852
184,USGS,01370520,2018-12-15,A,19.368723074400002
185,USGS,01370520,2018-12-16,A,39.64358524
186,USGS,01370520,2018-12-17,A,77.588159684
187,USGS,01370520,2018-12-18,A,65.411915646
188,USGS,01370520,2018-12-19,A,56.067356268000005
189,USGS,01370520,2018-12-20,A,46.72279689
190,USGS,01370520,2018-12-21,A,68.809937238
191,USGS,01370520,2018-12-22,A,92.02975145
192,USGS,01370520,2018-12-23,A,85.516876732
193,USGS,01370520,2018-12-24,A,73.906969626
194,USGS,01370520,2018-12-25,A,60.88122019
195,USGS,01370520,2018-12-26,A,51.253492346
196,USGS,01370520,2018-12-27,A,45.30695456
197,USGS,01370520,2018-12-28,A,47.855470754
198,USGS,01370520,2018-12-29,A,56.350524734000004
199,USGS,01370520,2018-12-30,A,51.819829278
200,USGS,01370520,2018-12-31,A,48.13863922
201,USGS,01370520,2019-01-01,A,85.23370826600001
202,USGS,01370520,2019-01-02,A,69.942611102
203,USGS,01370520,2019-01-03,A,58.899040928000005
204,USGS,01370520,2019-01-04,A,52.102997744
205,USGS,01370520,2019-01-05,A,73.057464228
206,USGS,01370520,2019-01-06,A,104.205995488
207,USGS,01370520,2019-01-07,A,85.516876732
208,USGS,01370520,2019-01-08,A,73.906969626
209,USGS,01370520,2019-01-09,A,68.526768772
210,USGS,01370520,2019-01-10,A,58.04953553
211,USGS,01370520,2019-01-11,A,48.13863922
212,USGS,01370520,2019-01-12,A,40.493090638
213,USGS,01370520,2019-01-13,A,35.112889784000004
214,USGS,01370520,2019-01-14,A,28.600015066
215,USGS,01370520,2019-01-15,A,24.4374386158
216,USGS,01370520,2019-01-16,A,22.370308814
217,USGS,01370520,2019-01-17,A,20.4447632452
218,USGS,01370520,2019-01-18,A,19.3404062278
219,USGS,01370520,2019-01-19,A,18.830702989
220,USGS,01370520,2019-01-20,A:e,18.0944649774
221,USGS,01370520,2019-01-21,A:e,15.4609982436
222,USGS,01370520,2019-01-22,A:e,15.319414010600001
223,USGS,01370520,2019-01-23,A:e,17.0467416532
224,USGS,01370520,2019-01-24,A,55.501019336
225,USGS,01370520,2019-01-25,A,118.93075572000001
226,USGS,01370520,2019-01-26,A,110.43570174
227,USGS,01370520,2019-01-27,A,99.392131566
228,USGS,01370520,2019-01-28,A,78.154496616
229,USGS,01370520,2019-01-29,A,54.651513938
230,USGS,01370520,2019-01-30,A:e,37.944574444000004
231,USGS,01370520,2019-01-31,A:e,22.2853582742
232,USGS,01370520,2019-02-01,A:e,21.2093181034
233,USGS,01370520,2019-02-02,A:e,23.4180321382
234,USGS,01370520,2019-02-03,A,24.635656542
235,USGS,01370520,2019-02-04,A,27.4956580486
236,USGS,01370520,2019-02-05,A,37.378237512
237,USGS,01370520,2019-02-06,A,44.457449162
238,USGS,01370520,2019-02-07,A,58.899040928000005
239,USGS,01370520,2019-02-08,A,70.508948034
240,USGS,01370520,2019-02-09,A,60.314883258
241,USGS,01370520,2019-02-10,A,46.439628424
242,USGS,01370520,2019-02-11,A,38.22774291
243,USGS,01370520,2019-02-12,A,31.148531260000002
244,USGS,01370520,2019-02-13,A,28.883183532
245,USGS,01370520,2019-02-14,A,29.166351998
246,USGS,01370520,2019-02-15,A,29.449520464000003
247,USGS,01370520,2019-02-16,A,40.493090638
248,USGS,01370520,2019-02-17,A,36.245563648
249,USGS,01370520,2019-02-18,A,30.582194328
250,USGS,01370520,2019-02-19,A,27.127539042800002
251,USGS,01370520,2019-02-20,A,22.1437740412
252,USGS,01370520,2019-02-21,A,32.847542056
253,USGS,01370520,2019-02-22,A,47.572302288
254,USGS,01370520,2019-02-23,A,42.4752699
255,USGS,01370520,2019-02-24,A,47.572302288
256,USGS,01370520,2019-02-25,A,54.651513938
257,USGS,01370520,2019-02-26,A,44.740617628
258,USGS,01370520,2019-02-27,A,35.112889784000004
259,USGS,01370520,2019-02-28,A,28.175262367000002
260,USGS,01370520,2019-03-01,A,24.6073396954
261,USGS,01370520,2019-03-02,A,24.6922902352
262,USGS,01370520,2019-03-03,A,26.5612021108
263,USGS,01370520,2019-03-04,A,30.299025862
264,USGS,01370520,2019-03-05,A,27.778826514600002
265,USGS,01370520,2019-03-06,A,22.1437740412
266,USGS,01370520,2019-03-07,A,17.4714943522
267,USGS,01370520,2019-03-08,A,15.999018329
268,USGS,01370520,2019-03-09,A,16.3388204882
269,USGS,01370520,2019-03-10,A,20.2182284724
270,USGS,01370520,2019-03-11,A,33.697047454
271,USGS,01370520,2019-03-12,A,42.758438366
272,USGS,01370520,2019-03-13,A,34.546552852
273,USGS,01370520,2019-03-14,A,32.281205124
274,USGS,01370520,2019-03-15,A,44.174280696000004
275,USGS,01370520,2019-03-16,A,52.669334676
276,USGS,01370520,2019-03-17,A,48.988144618
277,USGS,01370520,2019-03-18,A,44.174280696000004
278,USGS,01370520,2019-03-19,A,39.360416774
279,USGS,01370520,2019-03-20,A,33.130710522
280,USGS,01370520,2019-03-21,A,30.299025862
281,USGS,01370520,2019-03-22,A,54.368345472
282,USGS,01370520,2019-03-23,A,61.447557122
283,USGS,01370520,2019-03-24,A,54.368345472
284,USGS,01370520,2019-03-25,A,47.005965356000004
285,USGS,01370520,2019-03-26,A,40.776259104000005
286,USGS,01370520,2019-03-27,A,33.98021592
287,USGS,01370520,2019-03-28,A,28.3168466
288,USGS,01370520,2019-03-29,A,25.343577707
289,USGS,01370520,2019-03-30,A,24.5790228488
290,USGS,01370520,2019-03-31,A,22.993279439200002
291,USGS,01370520,2019-04-01,A,22.511893047
292,USGS,01370520,2019-04-02,A,19.7085252336
293,USGS,01370520,2019-04-03,A,17.4714943522
294,USGS,01370520,2019-04-04,A,15.149512931
295,USGS,01370520,2019-04-05,A,13.818621140800001
296,USGS,01370520,2019-04-06,A,18.7740692958
297,USGS,01370520,2019-04-07,A,19.0855546084
298,USGS,01370520,2019-04-08,A,16.6219889542
299,USGS,01370520,2019-04-09,A,15.9707014824
300,USGS,01370520,2019-04-10,A,14.8097107718
301,USGS,01370520,2019-04-11,A,12.7708978166
302,USGS,01370520,2019-04-12,A,11.4116891798
303,USGS,01370520,2019-04-13,A,38.510911376
304,USGS,01370520,2019-04-14,A,47.572302288
305,USGS,01370520,2019-04-15,A,48.13863922
306,USGS,01370520,2019-04-16,A,45.590123026
307,USGS,01370520,2019-04-17,A,36.528732114
308,USGS,01370520,2019-04-18,A,28.3168466
309,USGS,01370520,2019-04-19,A,23.8427848372
310,USGS,01370520,2019-04-20,A,33.98021592
311,USGS,01370520,2019-04-21,A,45.30695456
312,USGS,01370520,2019-04-22,A,41.059427570000004
313,USGS,01370520,2019-04-23,A,33.130710522
314,USGS,01370520,2019-04-24,A,27.184172736
315,USGS,01370520,2019-04-25,A,22.3136751208
316,USGS,01370520,2019-04-26,A,22.795061513
317,USGS,01370520,2019-04-27,A,41.625764502
318,USGS,01370520,2019-04-28,A,38.794079842
319,USGS,01370520,2019-04-29,A,29.732688930000002
320,USGS,01370520,2019-04-30,A,25.7966472526
321,USGS,01370520,2019-05-01,A,24.06931961
322,USGS,01370520,2019-05-02,A,21.039417023800002
323,USGS,01370520,2019-05-03,A,20.7279317112
324,USGS,01370520,2019-05-04,A,31.431699726
325,USGS,01370520,2019-05-05,A,45.873291492
326,USGS,01370520,2019-05-06,A,63.71290485
327,USGS,01370520,2019-05-07,A,53.235671608000004
328,USGS,01370520,2019-05-08,A,45.873291492
329,USGS,01370520,2019-05-09,A,39.077248308
330,USGS,01370520,2019-05-10,A,31.714868192
331,USGS,01370520,2019-05-11,A,28.600015066
332,USGS,01370520,2019-05-12,A,42.758438366
333,USGS,01370520,2019-05-13,A,75.605980422
334,USGS,01370520,2019-05-14,A,95.994109974
335,USGS,01370520,2019-05-15,A,92.02975145
336,USGS,01370520,2019-05-16,A,77.87132815
337,USGS,01370520,2019-05-17,A,62.580230986000004
338,USGS,01370520,2019-05-18,A,51.819829278
339,USGS,01370520,2019-05-19,A,44.457449162
340,USGS,01370520,2019-05-20,A,42.192101434
341,USGS,01370520,2019-05-21,A,40.776259104000005
342,USGS,01370520,2019-05-22,A,33.130710522
343,USGS,01370520,2019-05-23,A,26.193083105
344,USGS,01370520,2019-05-24,A,26.4479347244
345,USGS,01370520,2019-05-25,A,23.4746658314
346,USGS,01370520,2019-05-26,A,19.878426313200002
347,USGS,01370520,2019-05-27,A,18.1510986706
348,USGS,01370520,2019-05-28,A,16.140602562
349,USGS,01370520,2019-05-29,A,19.368723074400002
350,USGS,01370520,2019-05-30,A,36.528732114
351,USGS,01370520,2019-05-31,A,43.607943764
352,USGS,01370520,2019-06-01,A:e,42.4752699
353,USGS,01370520,2019-06-02,A,35.39605825
354,USGS,01370520,2019-06-03,A,26.6744694972
355,USGS,01370520,2019-06-04,A,20.4730800918
356,USGS,01370520,2019-06-05,A,15.999018329
357,USGS,01370520,2019-06-06,A,14.0451559136
358,USGS,01370520,2019-06-07,A,12.2328777312
359,USGS,01370520,2019-06-08,A,10.7037680148
360,USGS,01370520,2019-06-09,A,9.627727844
361,USGS,01370520,2019-06-10,A,8.8065392926
362,USGS,01370520,2019-06-11,A,11.893075572
363,USGS,01370520,2019-06-12,A,12.600996737000001
364,USGS,01370520,2019-06-13,A,10.4205995488
365,USGS,01370520,2019-06-14,A,11.6382239526
366,USGS,01370520,2019-06-15,A,10.194064776000001
367,USGS,01370520,2019-06-16,A,8.4667371334
368,USGS,01370520,2019-06-17,A,8.0986181276
369,USGS,01370520,2019-06-18,A,20.6996148646
370,USGS,01370520,2019-06-19,A,39.360416774
371,USGS,01370520,2019-06-20,A,25.060409241000002
372,USGS,01370520,2019-06-21,A,30.299025862
373,USGS,01370520,2019-06-22,A,35.679226716
374,USGS,01370520,2019-06-23,A,22.2853582742
375,USGS,01370520,2019-06-24,A,15.574265630000001
376,USGS,01370520,2019-06-25,A,13.733670601
377,USGS,01370520,2019-06-26,A,16.3388204882
378,USGS,01370520,2019-06-27,A,12.7992146632
379,USGS,01370520,2019-06-28,A,10.0241636964
380,USGS,01370520,2019-06-29,A,8.1552518208
381,USGS,01370520,2019-06-30,A,7.1641621898
382,USGS,01370520,2019-07-01,A,6.3996073316
383,USGS,01370520,2019-07-02,A,5.6916861666
384,USGS,01370520,2019-07-03,A,5.2952503142000005
385,USGS,01370520,2019-07-04,A,4.9837650016
386,USGS,01370520,2019-07-05,A,4.6156459958000005
387,USGS,01370520,2019-07-06,A,4.530695456
388,USGS,01370520,2019-07-07,A,6.5695084112
389,USGS,01370520,2019-07-08,A,6.7394094908
390,USGS,01370520,2019-07-09,A,5.6916861666
391,USGS,01370520,2019-07-10,A,5.1253492346
392,USGS,01370520,2019-07-11,A,4.4457449162
393,USGS,01370520,2019-07-12,A,4.955448155
394,USGS,01370520,2019-07-13,A,6.7677263374
395,USGS,01370520,2019-07-14,A,5.0687155414000005
396,USGS,01370520,2019-07-15,A,4.0776259104
397,USGS,01370520,2019-07-16,A,3.6245563648
398,USGS,01370520,2019-07-17,A,3.539605825
399,USGS,01370520,2019-07-18,A,5.0120818482
400,USGS,01370520,2019-07-19,A,7.6738654286
401,USGS,01370520,2019-07-20,A,5.9748546326000005
402,USGS,01370520,2019-07-21,A,4.9271313084
403,USGS,01370520,2019-07-22,A,18.2360492104
404,USGS,01370520,2019-07-23,A,65.978252578
405,USGS,01370520,2019-07-24,A,49.271313084
406,USGS,01370520,2019-07-25,A,42.192101434
407,USGS,01370520,2019-07-26,A,23.899418530400002
408,USGS,01370520,2019-07-27,A,12.600996737000001
409,USGS,01370520,2019-07-28,A,9.4295099178
410,USGS,01370520,2019-07-29,A,7.7588159684
411,USGS,01370520,2019-07-30,A,6.6261421044
412,USGS,01370520,2019-07-31,A,6.1730725588
413,USGS,01370520,2019-08-01,A,5.66336932
414,USGS,01370520,2019-08-02,A,5.0120818482
415,USGS,01370520,2019-08-03,A,4.7005965356
416,USGS,01370520,2019-08-04,A,6.796043184
417,USGS,01370520,2019-08-05,A,5.3235671608
418,USGS,01370520,2019-08-06,A,5.2669334676
419,USGS,01370520,2019-08-07,A,5.9182209394
420,USGS,01370520,2019-08-08,A,6.4279241782000005
421,USGS,01370520,2019-08-09,A,6.2580230986
422,USGS,01370520,2019-08-10,A,5.5784187802
423,USGS,01370520,2019-08-11,A,4.3891112230000005
424,USGS,01370520,2019-08-12,A,3.7378237512
425,USGS,01370520,2019-08-13,A,3.3697047454
426,USGS,01370520,2019-08-14,A,3.2281205124000003
427,USGS,01370520,2019-08-15,A,3.0865362794
428,USGS,01370520,2019-08-16,A,2.82602129068
429,USGS,01370520,2019-08-17,A,2.7297440122400003
430,USGS,01370520,2019-08-18,A,3.539605825
431,USGS,01370520,2019-08-19,A,5.1536660812
432,USGS,01370520,2019-08-20,A,5.6067356268
433,USGS,01370520,2019-08-21,A,4.3891112230000005
434,USGS,01370520,2019-08-22,A,3.6811900580000003
435,USGS,01370520,2019-08-23,A,4.0209922172
436,USGS,01370520,2019-08-24,A,4.1342596036
437,USGS,01370520,2019-08-25,A,3.4546552852000003
438,USGS,01370520,2019-08-26,A,3.0582194328
439,USGS,01370520,2019-08-27,A,3.1998036658
440,USGS,01370520,2019-08-28,A,2.49471418546
441,USGS,01370520,2019-08-29,A,2.3134863672200003
442,USGS,01370520,2019-08-30,A,2.14075360296
443,USGS,01370520,2019-08-31,A,1.9963376853
444,USGS,01370520,2019-09-01,A,1.8575851369599998
445,USGS,01370520,2019-09-02,A,2.25402098936
446,USGS,01370520,2019-09-03,A,2.38144679906
447,USGS,01370520,2019-09-04,A,2.72124895826
448,USGS,01370520,2019-09-05,A,2.22853582742
449,USGS,01370520,2019-09-06,A,1.9708525233599998
450,USGS,01370520,2019-09-07,A,1.982179262
451,USGS,01370520,2019-09-08,A,2.0104961086
452,USGS,01370520,2019-09-09,A,1.8717435602599999
453,USGS,01370520,2019-09-10,A,1.73299101192
454,USGS,01370520,2019-09-11,A,1.6282186795
455,USGS,01370520,2019-09-12,A,1.59707014824
456,USGS,01370520,2019-09-13,A,1.58291172494
457,USGS,01370520,2019-09-14,A,1.58008004028
458,USGS,01370520,2019-09-15,A,1.57441667096
459,USGS,01370520,2019-09-16,A,1.5092879237799999
460,USGS,01370520,2019-09-17,A,1.4215056993200001
461,USGS,01370520,2019-09-18,A,1.35637695214
462,USGS,01370520,2019-09-19,A,1.28558483564
463,USGS,01370520,2019-09-20,A,1.22045608846
464,USGS,01370520,2019-09-21,A,1.18647587254
465,USGS,01370520,2019-09-22,A,1.2034659805
466,USGS,01370520,2019-09-23,A,1.23744619642
467,USGS,01370520,2019-09-24,A,1.20063429584
468,USGS,01370520,2019-09-25,A,1.14116891798
469,USGS,01370520,2019-09-26,A,1.3167333669
470,USGS,01370520,2019-09-27,A,1.36770369078
471,USGS,01370520,2019-09-28,A,1.17231744924
472,USGS,01370520,2019-09-29,A,1.2062976651600001
473,USGS,01370520,2019-09-30,A,1.16382239526
474,USGS,01370520,2019-10-01,A,1.0930302787600001
475,USGS,01370520,2019-10-02,A,1.0562183781799999
476,USGS,01370520,2019-10-03,A,1.44132749194
477,USGS,01370520,2019-10-04,A,2.3899418530400003
478,USGS,01370520,2019-10-05,A,2.44374386158
479,USGS,01370520,2019-10-06,A,2.54285282468
480,USGS,01370520,2019-10-07,A,2.6164766258400003
481,USGS,01370520,2019-10-08,A,3.398021592
482,USGS,01370520,2019-10-09,A,3.7095069046
483,USGS,01370520,2019-10-10,A,3.114853126
484,USGS,01370520,2019-10-11,A,2.55984293264
485,USGS,01370520,2019-10-12,A,2.2851695206200002
486,USGS,01370520,2019-10-13,A,2.123763495
487,USGS,01370520,2019-10-14,A,2.0104961086
488,USGS,01370520,2019-10-15,A,2.13509023364
489,USGS,01370520,2019-10-16,A,5.2669334676
490,USGS,01370520,2019-10-17,A,36.81190058
491,USGS,01370520,2019-10-18,A,25.5134787866
492,USGS,01370520,2019-10-19,A,15.4609982436
493,USGS,01370520,2019-10-20,A,10.3073321624
494,USGS,01370520,2019-10-21,A,8.9764403722
495,USGS,01370520,2019-10-22,A,8.2402023606
496,USGS,01370520,2019-10-23,A,9.4578267644
497,USGS,01370520,2019-10-24,A,9.4295099178
498,USGS,01370520,2019-10-25,A,7.0508948034
499,USGS,01370520,2019-10-26,A,5.6067356268
500,USGS,01370520,2019-10-27,A,10.6471343216
501,USGS,01370520,2019-10-28,A,22.0021898082
502,USGS,01370520,2019-10-29,A,17.811296511400002
503,USGS,01370520,2019-10-30,A,12.74258097
504,USGS,01370520,2019-10-31,A,13.9885222204
505,USGS,01370520,2019-11-01,A,42.4752699
506,USGS,01370520,2019-11-02,A,41.059427570000004
507,USGS,01370520,2019-11-03,A,28.3168466
508,USGS,01370520,2019-11-04,A,19.0006040686
509,USGS,01370520,2019-11-05,A,14.9796118514
510,USGS,01370520,2019-11-06,A,12.3461451176
511,USGS,01370520,2019-11-07,A,10.5621837818
512,USGS,01370520,2019-11-08,A,12.7992146632
513,USGS,01370520,2019-11-09,A,12.7142641234
514,USGS,01370520,2019-11-10,A,10.8170354012
515,USGS,01370520,2019-11-11,A,9.3162425314
516,USGS,01370520,2019-11-12,A,8.2402023606
517,USGS,01370520,2019-11-13,A,7.5322811956
518,USGS,01370520,2019-11-14,A,6.5978252578
519,USGS,01370520,2019-11-15,A,5.9748546326000005
520,USGS,01370520,2019-11-16,A,5.9182209394
521,USGS,01370520,2019-11-17,A,5.6350524734
522,USGS,01370520,2019-11-18,A,5.5217850870000005
523,USGS,01370520,2019-11-19,A,17.556444892000002
524,USGS,01370520,2019-11-20,A,20.1615947792
525,USGS,01370520,2019-11-21,A,15.1778297776
526,USGS,01370520,2019-11-22,A,12.884165203
527,USGS,01370520,2019-11-23,A,11.298421793400001
528,USGS,01370520,2019-11-24,A,36.245563648
529,USGS,01370520,2019-11-25,A,61.164388656
530,USGS,01370520,2019-11-26,A,47.005965356000004
531,USGS,01370520,2019-11-27,A,34.829721318000004
532,USGS,01370520,2019-11-28,A,27.7221928214
533,USGS,01370520,2019-11-29,A,23.078229979
534,USGS,01370520,2019-11-30,A,19.1988219948
535,USGS,01370520,2019-12-01,A,16.650305800800002
536,USGS,01370520,2019-12-02,A,16.253869948400002
537,USGS,01370520,2019-12-03,A,18.4909008298
