,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01362090,2011-03-01,A,36.245563648
1,USGS,01362090,2011-03-02,A,29.166351998
2,USGS,01362090,2011-03-03,A,22.8800120528
3,USGS,01362090,2011-03-04,A,20.954466484
4,USGS,01362090,2011-03-05,A,21.945556115000002
5,USGS,01362090,2011-03-06,A,166.78622647400002
6,USGS,01362090,2011-03-07,A,282.318960602
7,USGS,01362090,2011-03-08,A,117.51491339
8,USGS,01362090,2011-03-09,A,71.358453432
9,USGS,01362090,2011-03-10,A,75.605980422
10,USGS,01362090,2011-03-11,A,679.6043184
11,USGS,01362090,2011-03-12,A,297.3268893
12,USGS,01362090,2011-03-13,A,142.716906864
13,USGS,01362090,2011-03-14,A,97.12678383800001
14,USGS,01362090,2011-03-15,A,72.20795883
15,USGS,01362090,2011-03-16,A,73.906969626
16,USGS,01362090,2011-03-17,A,92.596088382
17,USGS,01362090,2011-03-18,A,138.469379874
18,USGS,01362090,2011-03-19,A,121.47927191400001
19,USGS,01362090,2011-03-20,A,71.075284966
20,USGS,01362090,2011-03-21,A,56.067356268000005
21,USGS,01362090,2011-03-22,A,49.55448155
22,USGS,01362090,2011-03-23,A,41.625764502
23,USGS,01362090,2011-03-24,A,36.245563648
24,USGS,01362090,2011-03-25,A,32.56437359
25,USGS,01362090,2011-03-26,A,26.108132565200002
26,USGS,01362090,2011-03-27,A,23.3330815984
27,USGS,01362090,2011-03-28,A,20.8695159442
28,USGS,01362090,2011-03-29,A,19.6518915404
29,USGS,01362090,2011-03-30,A,18.3776334434
30,USGS,01362090,2011-03-31,A,18.3493165968
31,USGS,01362090,2011-04-01,A,19.0289209152
32,USGS,01362090,2011-04-02,A,20.0766442394
33,USGS,01362090,2011-04-03,A,18.972287222000002
34,USGS,01362090,2011-04-04,A,24.805557621600002
35,USGS,01362090,2011-04-05,A,60.598051724
36,USGS,01362090,2011-04-06,A,53.518840074
37,USGS,01362090,2011-04-07,A,38.22774291
38,USGS,01362090,2011-04-08,A,31.998036658
39,USGS,01362090,2011-04-09,A,27.750509668
40,USGS,01362090,2011-04-10,A,26.2780336448
41,USGS,01362090,2011-04-11,A,27.892093901
42,USGS,01362090,2011-04-12,A,30.582194328
43,USGS,01362090,2011-04-13,A,34.829721318000004
44,USGS,01362090,2011-04-14,A,36.245563648
45,USGS,01362090,2011-04-15,A,27.7221928214
46,USGS,01362090,2011-04-16,A,26.6461526506
47,USGS,01362090,2011-04-17,A,247.77240775
48,USGS,01362090,2011-04-18,A,99.958468498
49,USGS,01362090,2011-04-19,A,62.580230986000004
50,USGS,01362090,2011-04-20,A,58.615872462
51,USGS,01362090,2011-04-21,A,48.13863922
52,USGS,01362090,2011-04-22,A,37.378237512
53,USGS,01362090,2011-04-23,A,41.342596036
54,USGS,01362090,2011-04-24,A,45.873291492
55,USGS,01362090,2011-04-25,A,37.661405978
56,USGS,01362090,2011-04-26,A,54.934682404
57,USGS,01362090,2011-04-27,A,65.12874718
58,USGS,01362090,2011-04-28,A,91.180246052
59,USGS,01362090,2011-04-29,A,85.800045198
60,USGS,01362090,2011-04-30,A,54.934682404
61,USGS,01362090,2011-05-01,A,41.342596036
62,USGS,01362090,2011-05-02,A,33.413878988
