,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01320500,1912-01-01,A,18.8873366822
1,USGS,01320500,1912-01-02,A,19.82179262
2,USGS,01320500,1912-01-03,A,16.2255531018
3,USGS,01320500,1912-01-04,A,14.6398096922
4,USGS,01320500,1912-01-05,A,11.7231744924
5,USGS,01320500,1912-01-06,A,11.7231744924
6,USGS,01320500,1912-01-07,A,11.0718870206
7,USGS,01320500,1912-01-08,A,8.6649550596
8,USGS,01320500,1912-01-09,A,7.1075284966000005
9,USGS,01320500,1912-01-10,A,6.6261421044
10,USGS,01320500,1912-01-11,A,7.6172317354
11,USGS,01320500,1912-01-12,A,5.7766367064
12,USGS,01320500,1912-01-13,A,5.3518840074
13,USGS,01320500,1912-01-14,A,4.6156459958000005
14,USGS,01320500,1912-01-15,A,6.6261421044
15,USGS,01320500,1912-01-16,A,5.7766367064
16,USGS,01320500,1912-01-17,A,4.6156459958000005
17,USGS,01320500,1912-01-18,A,3.6811900580000003
18,USGS,01320500,1912-01-19,A,6.6261421044
19,USGS,01320500,1912-01-20,A,6.796043184
20,USGS,01320500,1912-01-21,A,7.362380116000001
21,USGS,01320500,1912-01-22,A,7.362380116000001
22,USGS,01320500,1912-01-23,A,6.796043184
23,USGS,01320500,1912-01-24,A,6.229706252
24,USGS,01320500,1912-01-25,A,6.229706252
25,USGS,01320500,1912-01-26,A,5.66336932
26,USGS,01320500,1912-01-27,A,5.097032388000001
27,USGS,01320500,1912-01-28,A,4.530695456
28,USGS,01320500,1912-01-29,A,4.24752699
29,USGS,01320500,1912-01-30,A,4.24752699
30,USGS,01320500,1912-01-31,A,4.24752699
31,USGS,01320500,1912-02-01,A,4.24752699
32,USGS,01320500,1912-02-02,A,4.530695456
33,USGS,01320500,1912-02-03,A,4.24752699
34,USGS,01320500,1912-02-04,A,4.530695456
35,USGS,01320500,1912-02-05,A,4.24752699
36,USGS,01320500,1912-02-06,A,4.24752699
37,USGS,01320500,1912-02-07,A,4.24752699
38,USGS,01320500,1912-02-08,A,4.24752699
39,USGS,01320500,1912-02-09,A,4.24752699
40,USGS,01320500,1912-02-10,A,4.24752699
41,USGS,01320500,1912-02-11,A,4.530695456
42,USGS,01320500,1912-02-12,A,4.530695456
43,USGS,01320500,1912-02-13,A,4.24752699
44,USGS,01320500,1912-02-14,A,4.24752699
45,USGS,01320500,1912-02-15,A,4.530695456
46,USGS,01320500,1912-02-16,A,4.530695456
47,USGS,01320500,1912-02-17,A,4.24752699
48,USGS,01320500,1912-02-18,A,3.964358524
49,USGS,01320500,1912-02-19,A,3.964358524
50,USGS,01320500,1912-02-20,A,4.24752699
51,USGS,01320500,1912-02-21,A,5.097032388000001
52,USGS,01320500,1912-02-22,A,7.928717048
53,USGS,01320500,1912-02-23,A,6.796043184
54,USGS,01320500,1912-02-24,A,6.229706252
55,USGS,01320500,1912-02-25,A,5.66336932
56,USGS,01320500,1912-02-26,A,5.66336932
57,USGS,01320500,1912-02-27,A,5.66336932
58,USGS,01320500,1912-02-28,A,5.66336932
59,USGS,01320500,1912-02-29,A,5.66336932
60,USGS,01320500,1912-03-01,A,5.380200854
61,USGS,01320500,1912-03-02,A,5.097032388000001
62,USGS,01320500,1912-03-03,A,4.813863922
63,USGS,01320500,1912-03-04,A,4.530695456
64,USGS,01320500,1912-03-05,A,4.24752699
65,USGS,01320500,1912-03-06,A,3.964358524
66,USGS,01320500,1912-03-07,A,3.6811900580000003
67,USGS,01320500,1912-03-08,A,3.964358524
68,USGS,01320500,1912-03-09,A,4.24752699
69,USGS,01320500,1912-03-10,A,4.530695456
70,USGS,01320500,1912-03-11,A,3.964358524
71,USGS,01320500,1912-03-12,A,4.24752699
72,USGS,01320500,1912-03-13,A,4.813863922
73,USGS,01320500,1912-03-14,A,5.66336932
74,USGS,01320500,1912-03-15,A,9.061390912
