,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
78,USGS,01337005,2023-01-12,P,2.21154571946
79,USGS,01337005,2023-01-13,P,21.6057539558
80,USGS,01337005,2023-01-14,P,6.371290485
81,USGS,01337005,2023-01-15,P,3.3413878988
82,USGS,01337005,2023-01-16,P,2.9449520464
83,USGS,01337005,2023-01-17,P,2.70709053496
84,USGS,01337005,2023-01-18,P,2.78637770544
85,USGS,01337005,2023-01-19,P,6.2863399452
86,USGS,01337005,2023-01-20,P,11.7798081856
87,USGS,01337005,2023-01-21,P,5.5217850870000005
88,USGS,01337005,2023-01-22,P,3.9360416774
89,USGS,01337005,2023-01-23,P,3.5112889784
90,USGS,01337005,2023-01-24,P,3.0299025862
91,USGS,01337005,2023-01-25,P,2.65895189574
92,USGS,01337005,2023-01-26,P,3.0299025862
93,USGS,01337005,2023-01-27,P,2.8883183532
94,USGS,01337005,2023-01-28,P,2.57966472526
95,USGS,01337005,2023-01-29,P,2.49471418546
96,USGS,01337005,2023-01-30,P,3.1998036658
97,USGS,01337005,2023-01-31,P,-999.0
98,USGS,01337005,2023-02-01,P,-999.0
99,USGS,01337005,2023-02-02,P,-999.0
100,USGS,01337005,2023-02-03,P,-999.0
101,USGS,01337005,2023-02-04,P,-999.0
102,USGS,01337005,2023-02-05,P,-999.0
103,USGS,01337005,2023-02-06,P,-999.0
104,USGS,01337005,2023-02-07,P,-999.0
105,USGS,01337005,2023-02-08,P,-999.0
106,USGS,01337005,2023-02-09,P,-999.0
107,USGS,01337005,2023-02-10,P,-999.0
108,USGS,01337005,2023-02-11,P,-999.0
109,USGS,01337005,2023-02-12,P,-999.0
110,USGS,01337005,2023-02-13,P,-999.0
111,USGS,01337005,2023-02-14,P,5.3235671608
112,USGS,01337005,2023-02-15,P,8.580004519800001
113,USGS,01337005,2023-02-16,P,11.2417881002
114,USGS,01337005,2023-02-17,P,10.1091142362
115,USGS,01337005,2023-02-18,P,5.097032388000001
116,USGS,01337005,2023-02-19,P,3.5962395182
117,USGS,01337005,2023-02-20,P,3.3130710522
118,USGS,01337005,2023-02-21,P,3.114853126
119,USGS,01337005,2023-02-22,P,3.2281205124000003
120,USGS,01337005,2023-02-23,P,-999.0
121,USGS,01337005,2023-02-24,P,-999.0
122,USGS,01337005,2023-02-25,P,-999.0
123,USGS,01337005,2023-02-26,P,-999.0
124,USGS,01337005,2023-02-27,P,-999.0
125,USGS,01337005,2023-02-28,P,-999.0
126,USGS,01337005,2023-03-01,P,-999.0
127,USGS,01337005,2023-03-02,P,-999.0
128,USGS,01337005,2023-03-03,P,-999.0
129,USGS,01337005,2023-03-04,P,-999.0
130,USGS,01337005,2023-03-05,P,-999.0
131,USGS,01337005,2023-03-06,P,-999.0
132,USGS,01337005,2023-03-07,P,-999.0
133,USGS,01337005,2023-03-08,P,-999.0
134,USGS,01337005,2023-03-09,P,-999.0
135,USGS,01337005,2023-03-10,P,-999.0
136,USGS,01337005,2023-03-11,P,-999.0
137,USGS,01337005,2023-03-12,P,-999.0
138,USGS,01337005,2023-03-13,P,-999.0
139,USGS,01337005,2023-03-14,P,-999.0
140,USGS,01337005,2023-03-15,P,-999.0
141,USGS,01337005,2023-03-16,P,-999.0
142,USGS,01337005,2023-03-17,P,9.8825794634
143,USGS,01337005,2023-03-18,P,19.3404062278
144,USGS,01337005,2023-03-19,P,7.6172317354
145,USGS,01337005,2023-03-20,P,5.3518840074
146,USGS,01337005,2023-03-21,P,6.8526768772
147,USGS,01337005,2023-03-22,P,11.7231744924
148,USGS,01337005,2023-03-23,P,21.0677338704
149,USGS,01337005,2023-03-24,P,16.4520878746
150,USGS,01337005,2023-03-25,P,8.7499055994
151,USGS,01337005,2023-03-26,P,9.5710941508
152,USGS,01337005,2023-03-27,P,7.6172317354
153,USGS,01337005,2023-03-28,P,9.231291991600001
154,USGS,01337005,2023-03-29,P,6.4845578714
155,USGS,01337005,2023-03-30,P,5.2102997744
156,USGS,01337005,2023-03-31,P,4.105942757
157,USGS,01337005,2023-04-01,P,23.219814212
158,USGS,01337005,2023-04-02,P,9.287925684800001
159,USGS,01337005,2023-04-03,P,4.7572302288
