,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
98,USGS,01365550,2018-12-21,A,9.9958468498
99,USGS,01365550,2018-12-22,A,7.3057464228
100,USGS,01365550,2018-12-23,A,4.4740617628
101,USGS,01365550,2018-12-24,A,3.7095069046
102,USGS,01365550,2018-12-25,A,3.1998036658
103,USGS,01365550,2018-12-26,A,2.80619949806
104,USGS,01365550,2018-12-27,A,2.60798157186
105,USGS,01365550,2018-12-28,A,3.9926753706
106,USGS,01365550,2018-12-29,A,3.5679226716
107,USGS,01365550,2018-12-30,A,2.973268893
108,USGS,01365550,2018-12-31,A,3.5112889784
109,USGS,01365550,2019-01-01,A,6.7394094908
110,USGS,01365550,2019-01-02,A,3.9926753706
111,USGS,01365550,2019-01-03,A,3.5112889784
112,USGS,01365550,2019-01-04,A,3.114853126
113,USGS,01365550,2019-01-05,A,5.0687155414000005
114,USGS,01365550,2019-01-06,A,4.0493090638
115,USGS,01365550,2019-01-07,A,3.2281205124000003
116,USGS,01365550,2019-01-08,A,3.0582194328
117,USGS,01365550,2019-01-09,A,3.539605825
118,USGS,01365550,2019-01-10,A,2.9449520464
119,USGS,01365550,2019-01-11,A,2.4182586996400004
120,USGS,01365550,2019-01-12,A,2.26817941266
121,USGS,01365550,2019-01-13,A,2.17473381888
122,USGS,01365550,2019-01-14,A,2.0133277932599998
123,USGS,01365550,2019-01-15,A,1.9850109466599999
124,USGS,01365550,2019-01-16,A,1.94819904608
125,USGS,01365550,2019-01-17,A,1.84625839832
126,USGS,01365550,2019-01-18,A,1.83776334434
127,USGS,01365550,2019-01-19,A,1.82077323638
128,USGS,01365550,2019-01-20,A,2.12659517966
129,USGS,01365550,2019-01-21,A,1.74998111988
130,USGS,01365550,2019-01-22,A,1.82926829036
131,USGS,01365550,2019-01-23,A,1.8745752449200002
132,USGS,01365550,2019-01-24,A,11.3833723332
133,USGS,01365550,2019-01-25,A,6.2013894054000005
134,USGS,01365550,2019-01-26,A,3.822774291
135,USGS,01365550,2019-01-27,A,3.1431699726
136,USGS,01365550,2019-01-28,A,2.62780336448
137,USGS,01365550,2019-01-29,A,2.3927735377
138,USGS,01365550,2019-01-30,A,2.27384278198
139,USGS,01365550,2019-01-31,A,1.9623574693799999
140,USGS,01365550,2019-02-01,A,1.97368420802
141,USGS,01365550,2019-02-02,A,2.03314958588
142,USGS,01365550,2019-02-03,A,2.09827833306
143,USGS,01365550,2019-02-04,A,2.1634070802400003
144,USGS,01365550,2019-02-05,A,3.0865362794
145,USGS,01365550,2019-02-06,A,3.398021592
146,USGS,01365550,2019-02-07,A,4.9271313084
147,USGS,01365550,2019-02-08,A,9.0897077586
148,USGS,01365550,2019-02-09,A,4.6156459958000005
149,USGS,01365550,2019-02-10,A,3.4829721318
150,USGS,01365550,2019-02-11,A,3.0015857396000003
151,USGS,01365550,2019-02-12,A,2.56833798662
152,USGS,01365550,2019-02-13,A,2.55417956332
153,USGS,01365550,2019-02-14,A,2.2908328899400003
154,USGS,01365550,2019-02-15,A,2.33330815984
155,USGS,01365550,2019-02-16,A,2.25685267402
156,USGS,01365550,2019-02-17,A,2.05863474782
157,USGS,01365550,2019-02-18,A,1.9935060006400003
158,USGS,01365550,2019-02-19,A,1.8519217676400002
159,USGS,01365550,2019-02-20,A,1.80661481308
160,USGS,01365550,2019-02-21,A,2.08411990976
161,USGS,01365550,2019-02-22,A,1.93404062278
162,USGS,01365550,2019-02-23,A,1.8151098670599999
163,USGS,01365550,2019-02-24,A,2.77221928214
164,USGS,01365550,2019-02-25,A,2.4210903843000002
165,USGS,01365550,2019-02-26,A,1.9453673614200002
166,USGS,01365550,2019-02-27,A,1.80944649774
167,USGS,01365550,2019-02-28,A,1.78962470512
168,USGS,01365550,2019-03-01,A,1.71033753464
169,USGS,01365550,2019-03-02,A,1.69334742668
170,USGS,01365550,2019-03-03,A,1.67635731872
171,USGS,01365550,2019-03-04,A,1.6791890033799999
172,USGS,01365550,2019-03-05,A,1.58857509426
173,USGS,01365550,2019-03-06,A,1.41584233
174,USGS,01365550,2019-03-07,A,1.39318885272
175,USGS,01365550,2019-03-08,A,1.42433738398
176,USGS,01365550,2019-03-09,A,1.4441591766
177,USGS,01365550,2019-03-10,A,1.44982254592
178,USGS,01365550,2019-03-11,A,1.58857509426
179,USGS,01365550,2019-03-12,A,1.46114928456
180,USGS,01365550,2019-03-13,A,1.3790304294200002
181,USGS,01365550,2019-03-14,A,1.9651891540400002
182,USGS,01365550,2019-03-15,A,3.3697047454
183,USGS,01365550,2019-03-16,A,2.6447934724400004
184,USGS,01365550,2019-03-17,A,1.8717435602599999
185,USGS,01365550,2019-03-18,A,3.4263384386
186,USGS,01365550,2019-03-19,A,3.114853126
187,USGS,01365550,2019-03-20,A,1.39318885272
188,USGS,01365550,2019-03-21,A,1.80661481308
189,USGS,01365550,2019-03-22,A,5.2952503142000005
190,USGS,01365550,2019-03-23,A,3.0015857396000003
191,USGS,01365550,2019-03-24,A,2.2087140348
192,USGS,01365550,2019-03-25,A,2.04447632452
193,USGS,01365550,2019-03-26,A,1.80378312842
194,USGS,01365550,2019-03-27,A,1.6225553101799999
195,USGS,01365550,2019-03-28,A,1.58857509426
196,USGS,01365550,2019-03-29,A,1.9142188301599998
197,USGS,01365550,2019-03-30,A,2.2228724581
198,USGS,01365550,2019-03-31,A,2.48621913148
199,USGS,01365550,2019-04-01,A,1.9935060006400003
200,USGS,01365550,2019-04-02,A,1.70184248066
201,USGS,01365550,2019-04-03,A,1.57724835562
202,USGS,01365550,2019-04-04,A,1.42433738398
203,USGS,01365550,2019-04-05,A,1.39318885272
204,USGS,01365550,2019-04-06,A,1.8830702989
205,USGS,01365550,2019-04-07,A,1.7358226965799999
206,USGS,01365550,2019-04-08,A,2.973268893
207,USGS,01365550,2019-04-09,A,3.0299025862
208,USGS,01365550,2019-04-10,A,2.64196178778
209,USGS,01365550,2019-04-11,A,2.406931961
210,USGS,01365550,2019-04-12,A,2.6193083105
211,USGS,01365550,2019-04-13,A:e,5.9182209394
212,USGS,01365550,2019-04-14,A:e,3.7378237512
213,USGS,01365550,2019-04-15,A:e,9.684361537200001
214,USGS,01365550,2019-04-16,A:e,4.3891112230000005
215,USGS,01365550,2019-04-17,A:e,3.5679226716
216,USGS,01365550,2019-04-18,A:e,3.0865362794
217,USGS,01365550,2019-04-19,A,3.2847542056
218,USGS,01365550,2019-04-20,A,8.1835686674
219,USGS,01365550,2019-04-21,A,5.1819829278
220,USGS,01365550,2019-04-22,A,4.2192101434
221,USGS,01365550,2019-04-23,A,3.5679226716
222,USGS,01365550,2019-04-24,A,3.5112889784
223,USGS,01365550,2019-04-25,A,3.0015857396000003
224,USGS,01365550,2019-04-26,A,4.24752699
225,USGS,01365550,2019-04-27,A,4.9837650016
226,USGS,01365550,2019-04-28,A,3.8794079842
227,USGS,01365550,2019-04-29,A,3.4829721318
228,USGS,01365550,2019-04-30,A,3.5962395182
229,USGS,01365550,2019-05-01,A,3.1431699726
230,USGS,01365550,2019-05-02,A,2.9166351998
231,USGS,01365550,2019-05-03,A,2.82602129068
232,USGS,01365550,2019-05-04,A,2.9166351998
233,USGS,01365550,2019-05-05,A,3.3697047454
234,USGS,01365550,2019-05-06,A,3.1998036658
235,USGS,01365550,2019-05-07,A,2.9449520464
236,USGS,01365550,2019-05-08,A,2.7750509668000003
237,USGS,01365550,2019-05-09,A,2.5117042934200002
238,USGS,01365550,2019-05-10,A,2.5315260860400004
239,USGS,01365550,2019-05-11,A:e,2.4635656542
240,USGS,01365550,2019-05-12,A,4.3324775298
241,USGS,01365550,2019-05-13,A,5.5784187802
242,USGS,01365550,2019-05-14,A,5.6067356268
243,USGS,01365550,2019-05-15,A:e,4.2192101434
244,USGS,01365550,2019-05-16,A:e,8.070301281
245,USGS,01365550,2019-05-17,A,4.7005965356
246,USGS,01365550,2019-05-18,A,2.76938759748
247,USGS,01365550,2019-05-19,A,2.65612021108
248,USGS,01365550,2019-05-20,A,3.2847542056
249,USGS,01365550,2019-05-21,A,2.53718945536
250,USGS,01365550,2019-05-22,A,2.28800120528
251,USGS,01365550,2019-05-23,A,2.31631805188
252,USGS,01365550,2019-05-24,A,2.2795061513
253,USGS,01365550,2019-05-25,A,2.1124367563599997
254,USGS,01365550,2019-05-26,A,2.12093181034
255,USGS,01365550,2019-05-27,A,1.8689118756
256,USGS,01365550,2019-05-28,A,3.1998036658
257,USGS,01365550,2019-05-29,A,3.9077248308000003
258,USGS,01365550,2019-05-30,A,3.4546552852000003
259,USGS,01365550,2019-05-31,A,2.67027863438
260,USGS,01365550,2019-06-01,A,2.2993279439200003
261,USGS,01365550,2019-06-02,A,2.1803971882
262,USGS,01365550,2019-06-03,A,1.99916936996
263,USGS,01365550,2019-06-04,A,5.8615872462
264,USGS,01365550,2019-06-05,A:e,5.5784187802
265,USGS,01365550,2019-06-06,A:e,5.6067356268
266,USGS,01365550,2019-06-07,A,1.7754662818200002
267,USGS,01365550,2019-06-08,A,1.66503058008
268,USGS,01365550,2019-06-09,A,1.5914067789200002
269,USGS,01365550,2019-06-10,A,2.40126859168
270,USGS,01365550,2019-06-11,A,3.9926753706
271,USGS,01365550,2019-06-12,A,8.49505398
272,USGS,01365550,2019-06-13,A,6.7677263374
273,USGS,01365550,2019-06-14,A,4.955448155
274,USGS,01365550,2019-06-15,A,1.93404062278
275,USGS,01365550,2019-06-16,A,2.30215962858
276,USGS,01365550,2019-06-17,A,2.1860605575200003
277,USGS,01365550,2019-06-18,A,2.1860605575200003
278,USGS,01365550,2019-06-19,A,2.06996148646
279,USGS,01365550,2019-06-20,A,2.22004077344
280,USGS,01365550,2019-06-21,A,2.6306350491400003
281,USGS,01365550,2019-06-22,A,2.10394170238
282,USGS,01365550,2019-06-23,A,1.9057237761799999
283,USGS,01365550,2019-06-24,A,1.80095144376
284,USGS,01365550,2019-06-25,A,2.04447632452
285,USGS,01365550,2019-06-26,A,8.070301281
286,USGS,01365550,2019-06-27,A,8.070301281
287,USGS,01365550,2019-06-28,A,8.2402023606
288,USGS,01365550,2019-06-29,A,7.5889148888
289,USGS,01365550,2019-06-30,A,7.815449661600001
290,USGS,01365550,2019-07-01,A,7.8720833548
291,USGS,01365550,2019-07-02,A,7.7871328150000005
292,USGS,01365550,2019-07-03,A,7.7871328150000005
293,USGS,01365550,2019-07-04,A,7.815449661600001
294,USGS,01365550,2019-07-05,A,7.645548582
295,USGS,01365550,2019-07-06,A,6.088122019
296,USGS,01365550,2019-07-07,A,5.946537786
297,USGS,01365550,2019-07-08,A,7.4473306558
298,USGS,01365550,2019-07-09,A,5.0120818482
299,USGS,01365550,2019-07-10,A,0.99958468498
300,USGS,01365550,2019-07-11,A,4.2192101434
301,USGS,01365550,2019-07-12,A,6.512874718
302,USGS,01365550,2019-07-13,A,1.07887185546
303,USGS,01365550,2019-07-14,A,1.0477233242000001
304,USGS,01365550,2019-07-15,A,1.0250698469200001
305,USGS,01365550,2019-07-16,A,4.0776259104
306,USGS,01365550,2019-07-17,A,7.3340632694000005
307,USGS,01365550,2019-07-18,A,1.16382239526
308,USGS,01365550,2019-07-19,A,7.2774295762
309,USGS,01365550,2019-07-20,A,7.9570338946
310,USGS,01365550,2019-07-21,A,7.220795883
311,USGS,01365550,2019-07-22,A,1.0958619634200002
312,USGS,01365550,2019-07-23,A,1.47530770786
313,USGS,01365550,2019-07-24,A,1.0901985941
314,USGS,01365550,2019-07-25,A,1.01374310828
315,USGS,01365550,2019-07-26,A,0.9967530003200001
316,USGS,01365550,2019-07-27,A,1.02223816226
317,USGS,01365550,2019-07-28,A,4.7572302288
318,USGS,01365550,2019-07-29,A,5.5217850870000005
319,USGS,01365550,2019-07-30,A,6.3429736384
320,USGS,01365550,2019-07-31,A,0.95144604576
321,USGS,01365550,2019-08-01,A,0.93162425314
322,USGS,01365550,2019-08-02,A,0.9202975145000001
323,USGS,01365550,2019-08-03,A,0.94295099178
324,USGS,01365550,2019-08-04,A,0.94295099178
325,USGS,01365550,2019-08-05,A,0.91463414518
326,USGS,01365550,2019-08-06,A,1.18081250322
327,USGS,01365550,2019-08-07,A,1.69617911134
328,USGS,01365550,2019-08-08,A,1.27992146632
329,USGS,01365550,2019-08-09,A,1.1496639719600001
330,USGS,01365550,2019-08-10,A,1.0618817475
331,USGS,01365550,2019-08-11,A,1.00807973896
332,USGS,01365550,2019-08-12,A,0.9854262616799999
333,USGS,01365550,2019-08-13,A,0.98825794634
334,USGS,01365550,2019-08-14,A,0.9769312077000001
335,USGS,01365550,2019-08-15,A,0.9656044690600001
336,USGS,01365550,2019-08-16,A,1.0335649009
337,USGS,01365550,2019-08-17,A,1.26859472768
338,USGS,01365550,2019-08-18,A,4.2192101434
339,USGS,01365550,2019-08-19,A,6.0314883258
340,USGS,01365550,2019-08-20,A,8.211885514
341,USGS,01365550,2019-08-21,A,4.3891112230000005
342,USGS,01365550,2019-08-22,A,9.287925684800001
343,USGS,01365550,2019-08-23,A,1.01374310828
344,USGS,01365550,2019-08-24,A,0.9854262616799999
345,USGS,01365550,2019-08-25,A,0.9656044690600001
346,USGS,01365550,2019-08-26,A,0.94578267644
347,USGS,01365550,2019-08-27,A,0.94578267644
348,USGS,01365550,2019-08-28,A,0.94295099178
349,USGS,01365550,2019-08-29,A,4.1908932968000006
350,USGS,01365550,2019-08-30,A,5.7200030132
351,USGS,01365550,2019-08-31,A,0.91463414518
352,USGS,01365550,2019-09-01,A,0.9089707758600001
353,USGS,01365550,2019-09-02,A,0.991089631
354,USGS,01365550,2019-09-03,A,0.94578267644
355,USGS,01365550,2019-09-04,A,0.92312919916
356,USGS,01365550,2019-09-05,A,0.9089707758600001
357,USGS,01365550,2019-09-06,A,0.90330740654
358,USGS,01365550,2019-09-07,A,0.89764403722
359,USGS,01365550,2019-09-08,A,0.89764403722
360,USGS,01365550,2019-09-09,A,0.88914898324
361,USGS,01365550,2019-09-10,A,5.5784187802
362,USGS,01365550,2019-09-11,A,0.89481235256
363,USGS,01365550,2019-09-12,A,1.02223816226
364,USGS,01365550,2019-09-13,A,0.93162425314
365,USGS,01365550,2019-09-14,A,0.9684361537200001
366,USGS,01365550,2019-09-15,A,0.97126783838
367,USGS,01365550,2019-09-16,A,0.9202975145000001
368,USGS,01365550,2019-09-17,A,0.89481235256
369,USGS,01365550,2019-09-18,A,0.8806539292600001
370,USGS,01365550,2019-09-19,A,5.4934682404
371,USGS,01365550,2019-09-20,A,11.100203867200001
372,USGS,01365550,2019-09-21,A,11.100203867200001
373,USGS,01365550,2019-09-22,A,11.1568375604
374,USGS,01365550,2019-09-23,A,11.1568375604
375,USGS,01365550,2019-09-24,A,11.2134712536
376,USGS,01365550,2019-09-25,A,11.2134712536
377,USGS,01365550,2019-09-26,A,11.185154407
378,USGS,01365550,2019-09-27,A,11.1568375604
379,USGS,01365550,2019-09-28,A,11.1285207138
380,USGS,01365550,2019-09-29,A,11.1285207138
381,USGS,01365550,2019-09-30,A,11.100203867200001
382,USGS,01365550,2019-10-01,A,11.1285207138
383,USGS,01365550,2019-10-02,A,11.1285207138
384,USGS,01365550,2019-10-03,A,11.185154407
385,USGS,01365550,2019-10-04,A,11.2701049468
386,USGS,01365550,2019-10-05,A,11.1568375604
387,USGS,01365550,2019-10-06,A,11.2134712536
388,USGS,01365550,2019-10-07,A,11.8081250322
389,USGS,01365550,2019-10-08,A,1.67635731872
390,USGS,01365550,2019-10-09,A,0.98825794634
391,USGS,01365550,2019-10-10,A,0.9118024605200001
392,USGS,01365550,2019-10-11,A,0.8863172985800001
393,USGS,01365550,2019-10-12,A,0.8806539292600001
394,USGS,01365550,2019-10-13,A,0.8778222446
395,USGS,01365550,2019-10-14,A,0.8806539292600001
396,USGS,01365550,2019-10-15,A,0.8778222446
397,USGS,01365550,2019-10-16,A,2.09827833306
398,USGS,01365550,2019-10-17,A,3.4546552852000003
399,USGS,01365550,2019-10-18,A,1.56875330164
400,USGS,01365550,2019-10-19,A,1.20063429584
401,USGS,01365550,2019-10-20,A,1.04205995488
402,USGS,01365550,2019-10-21,A,0.95144604576
403,USGS,01365550,2019-10-22,A,0.9854262616799999
404,USGS,01365550,2019-10-23,A,1.67352563406
405,USGS,01365550,2019-10-24,A,1.11568375604
406,USGS,01365550,2019-10-25,A,1.02790153158
407,USGS,01365550,2019-10-26,A,0.9854262616799999
408,USGS,01365550,2019-10-27,A,3.114853126
409,USGS,01365550,2019-10-28,A,1.9708525233599998
410,USGS,01365550,2019-10-29,A,1.6423771028
411,USGS,01365550,2019-10-30,A,1.44982254592
412,USGS,01365550,2019-10-31,A,6.1730725588
413,USGS,01365550,2019-11-01,A,12.5726798904
414,USGS,01365550,2019-11-02,A,4.1625764502000004
415,USGS,01365550,2019-11-03,A,2.8883183532
416,USGS,01365550,2019-11-04,A,2.27384278198
417,USGS,01365550,2019-11-05,A,6.229706252
418,USGS,01365550,2019-11-06,A,10.4205995488
419,USGS,01365550,2019-11-07,A,4.9271313084
420,USGS,01365550,2019-11-08,A,1.7839613358
421,USGS,01365550,2019-11-09,A,1.52627803174
422,USGS,01365550,2019-11-10,A,1.4300007533
423,USGS,01365550,2019-11-11,A,1.39318885272
424,USGS,01365550,2019-11-12,A,1.32806010554
425,USGS,01365550,2019-11-13,A,1.22328777312
426,USGS,01365550,2019-11-14,A,1.19780261118
427,USGS,01365550,2019-11-15,A,1.1751491339
428,USGS,01365550,2019-11-16,A,1.12701049468
429,USGS,01365550,2019-11-17,A,1.09869364808
430,USGS,01365550,2019-11-18,A,1.1524956566200002
431,USGS,01365550,2019-11-19,A,3.2281205124000003
432,USGS,01365550,2019-11-20,A,2.0954466484000003
433,USGS,01365550,2019-11-21,A,6.3996073316
434,USGS,01365550,2019-11-22,A,9.3162425314
435,USGS,01365550,2019-11-23,A,1.46681265388
436,USGS,01365550,2019-11-24,A,6.1447557122
437,USGS,01365550,2019-11-25,A,4.1625764502000004
438,USGS,01365550,2019-11-26,A,3.0865362794
439,USGS,01365550,2019-11-27,A,2.6476251571000002
440,USGS,01365550,2019-11-28,A,2.5032092394400003
441,USGS,01365550,2019-11-29,A,5.7200030132
442,USGS,01365550,2019-11-30,A,10.5621837818
443,USGS,01365550,2019-12-01,A,10.4205995488
444,USGS,01365550,2019-12-02,A,6.9659442636
445,USGS,01365550,2019-12-03,A,1.74431775056
446,USGS,01365550,2019-12-04,A,1.66503058008
447,USGS,01365550,2019-12-05,A,1.63105036416
448,USGS,01365550,2019-12-06,A,7.9004002014
449,USGS,01365550,2019-12-07,A,7.7588159684
450,USGS,01365550,2019-12-08,A,7.6172317354
451,USGS,01365550,2019-12-09,A,2.7184172736
452,USGS,01365550,2019-12-10,A,11.7798081856
453,USGS,01365550,2019-12-11,A,10.335649009
454,USGS,01365550,2019-12-12,A,8.9764403722
455,USGS,01365550,2019-12-13,A,10.2223816226
456,USGS,01365550,2019-12-14,A,12.6859472768
457,USGS,01365550,2019-12-15,A,10.9586196342
458,USGS,01365550,2019-12-16,A,9.3728762246
459,USGS,01365550,2019-12-17,A,11.0718870206
460,USGS,01365550,2019-12-18,A,10.7320848614
461,USGS,01365550,2019-12-19,A,3.4546552852000003
462,USGS,01365550,2019-12-20,A,20.812882251
463,USGS,01365550,2019-12-21,A,8.6932719062
464,USGS,01365550,2019-12-22,A,8.6932719062
465,USGS,01365550,2019-12-23,A,12.006342958400001
466,USGS,01365550,2019-12-24,A,11.893075572
467,USGS,01365550,2019-12-25,A,11.609907106
468,USGS,01365550,2019-12-26,A,11.4400060264
469,USGS,01365550,2019-12-27,A,11.5815902594
470,USGS,01365550,2019-12-28,A,11.751491339000001
471,USGS,01365550,2019-12-29,A,11.8081250322
472,USGS,01365550,2019-12-30,A,14.2716906864
473,USGS,01365550,2019-12-31,A,13.167333669
474,USGS,01365550,2020-01-01,A,12.657630430200001
475,USGS,01365550,2020-01-02,A,12.176244038
476,USGS,01365550,2020-01-03,A,11.9213924186
477,USGS,01365550,2020-01-04,A,14.1867401466
478,USGS,01365550,2020-01-05,A,13.733670601
479,USGS,01365550,2020-01-06,A,13.3655515952
480,USGS,01365550,2020-01-07,A,6.937627417
481,USGS,01365550,2020-01-08,A,11.6665407992
482,USGS,01365550,2020-01-09,A,11.4116891798
483,USGS,01365550,2020-01-10,A,6.5978252578
484,USGS,01365550,2020-01-11,A,1.8830702989
485,USGS,01365550,2020-01-12,A,2.52303103206
486,USGS,01365550,2020-01-13,A,8.4384202868
487,USGS,01365550,2020-01-14,A,8.325152900400001
488,USGS,01365550,2020-01-15,A,8.325152900400001
489,USGS,01365550,2020-01-16,A,9.9958468498
490,USGS,01365550,2020-01-17,A,8.0136675878
491,USGS,01365550,2020-01-18,A,1.52061466242
492,USGS,01365550,2020-01-19,A,1.72449595794
493,USGS,01365550,2020-01-20,A,6.3996073316
494,USGS,01365550,2020-01-21,A,6.3996073316
495,USGS,01365550,2020-01-22,A,1.45548591524
496,USGS,01365550,2020-01-23,A,1.4526542305799999
497,USGS,01365550,2020-01-24,A,1.44699086126
498,USGS,01365550,2020-01-25,A,3.114853126
499,USGS,01365550,2020-01-26,A,3.4263384386
500,USGS,01365550,2020-01-27,A,2.7155855889400002
501,USGS,01365550,2020-01-28,A,2.4352488076
502,USGS,01365550,2020-01-29,A,2.1520803416
503,USGS,01365550,2020-01-30,A,1.9057237761799999
504,USGS,01365550,2020-01-31,A,1.82926829036
505,USGS,01365550,2020-02-01,A,1.83776334434
506,USGS,01365550,2020-02-02,A,1.79528807444
507,USGS,01365550,2020-02-03,A,1.77829796648
508,USGS,01365550,2020-02-04,A,1.80944649774
509,USGS,01365550,2020-02-05,A,8.2402023606
510,USGS,01365550,2020-02-06,A,6.796043184
511,USGS,01365550,2020-02-07,A,10.1091142362
512,USGS,01365550,2020-02-08,A,2.8600015066
513,USGS,01365550,2020-02-09,A,8.8348561392
514,USGS,01365550,2020-02-10,A,8.8914898324
515,USGS,01365550,2020-02-11,A,9.033074065400001
516,USGS,01365550,2020-02-12,A,2.58532809458
517,USGS,01365550,2020-02-13,A,3.539605825
518,USGS,01365550,2020-02-14,A,12.5160461972
519,USGS,01365550,2020-02-15,A,2.24552593538
520,USGS,01365550,2020-02-16,A,2.3389715291599997
521,USGS,01365550,2020-02-17,A,2.1520803416
522,USGS,01365550,2020-02-18,A,2.24552593538
523,USGS,01365550,2020-02-19,A,6.5695084112
524,USGS,01365550,2020-02-20,A,13.3938684418
525,USGS,01365550,2020-02-21,A,6.6261421044
526,USGS,01365550,2020-02-22,A,1.7726345971600002
527,USGS,01365550,2020-02-23,A,1.7556444892
