,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01342500,1903-10-01,A,0.020954466484
1,USGS,01342500,1903-10-02,A,0.041625764502
2,USGS,01342500,1903-10-03,A,0.022370308814
3,USGS,01342500,1903-10-04,A,0.022370308814
4,USGS,01342500,1903-10-05,A,0.38510911376
5,USGS,01342500,1903-10-06,A,0.055501019336
6,USGS,01342500,1903-10-07,A,0.03964358524
7,USGS,01342500,1903-10-08,A,1.12134712536
8,USGS,01342500,1903-10-09,A,2.4635656542
9,USGS,01342500,1903-10-10,A,1.1043570174
10,USGS,01342500,1903-10-11,A,0.264479347244
11,USGS,01342500,1903-10-12,A,0.14838027618400002
12,USGS,01342500,1903-10-13,A,0.123461451176
13,USGS,01342500,1903-10-14,A,0.090897077586
14,USGS,01342500,1903-10-15,A,0.074756475024
15,USGS,01342500,1903-10-16,A,0.066261421044
16,USGS,01342500,1903-10-17,A,0.09344559378
17,USGS,01342500,1903-10-18,A,0.32847542056
18,USGS,01342500,1903-10-19,A,0.167635731872
19,USGS,01342500,1903-10-20,A,0.16225553101800003
20,USGS,01342500,1903-10-21,A,0.13422185288400001
21,USGS,01342500,1903-10-22,A,0.11043570174
22,USGS,01342500,1903-10-23,A,0.100807973896
23,USGS,01342500,1903-10-24,A,0.074756475024
24,USGS,01342500,1903-10-25,A,0.103073321624
25,USGS,01342500,1903-10-26,A,0.097976289236
26,USGS,01342500,1903-10-27,A,0.08834856139200001
27,USGS,01342500,1903-10-28,A,0.093162425314
28,USGS,01342500,1903-10-29,A,0.093162425314
29,USGS,01342500,1903-10-30,A,0.093162425314
30,USGS,01342500,1903-10-31,A,0.095710941508
31,USGS,01342500,1903-11-01,A,0.081835686674
32,USGS,01342500,1903-11-02,A,0.061447557122
33,USGS,01342500,1903-11-03,A,0.032847542056
34,USGS,01342500,1903-11-04,A,0.031148531260000004
35,USGS,01342500,1903-11-05,A,0.037944574444000005
36,USGS,01342500,1903-11-06,A,0.03964358524
37,USGS,01342500,1903-11-07,A,0.03964358524
38,USGS,01342500,1903-11-08,A,0.03964358524
39,USGS,01342500,1903-11-09,A,0.034546552852
40,USGS,01342500,1903-11-10,A,0.034546552852
41,USGS,01342500,1903-11-11,A,0.034546552852
42,USGS,01342500,1903-11-12,A,0.034546552852
43,USGS,01342500,1903-11-13,A,0.032847542056
44,USGS,01342500,1903-11-14,A,0.031148531260000004
45,USGS,01342500,1903-11-15,A,0.031148531260000004
46,USGS,01342500,1903-11-16,A,0.07419013809200001
47,USGS,01342500,1903-11-17,A,0.39077248308
48,USGS,01342500,1903-11-18,A,0.129124820496
49,USGS,01342500,1903-11-19,A,0.07928717048
50,USGS,01342500,1903-11-20,A,0.074756475024
51,USGS,01342500,1903-11-21,A,0.066261421044
52,USGS,01342500,1903-11-22,A,0.06286339945200001
53,USGS,01342500,1903-11-23,A,0.06088122019
54,USGS,01342500,1903-11-24,A,0.093162425314
55,USGS,01342500,1903-11-25,A,0.07928717048
56,USGS,01342500,1903-11-26,A,0.068526768772
57,USGS,01342500,1903-11-27,A,0.055501019336
58,USGS,01342500,1903-11-28,A,0.055501019336
59,USGS,01342500,1903-11-29,A,0.047005965356
60,USGS,01342500,1903-11-30,A,0.037944574444000005
61,USGS,01342500,1903-12-01,A,0.034546552852
62,USGS,01342500,1903-12-02,A,0.031148531260000004
63,USGS,01342500,1903-12-03,A,0.031148531260000004
64,USGS,01342500,1903-12-04,A,0.031148531260000004
65,USGS,01342500,1903-12-05,A,0.031148531260000004
66,USGS,01342500,1903-12-06,A,0.031148531260000004
67,USGS,01342500,1903-12-07,A,0.031148531260000004
68,USGS,01342500,1903-12-08,A,0.031148531260000004
69,USGS,01342500,1903-12-09,A,0.031148531260000004
70,USGS,01342500,1903-12-10,A,0.039926753706
71,USGS,01342500,1903-12-11,A,0.036245563648
72,USGS,01342500,1903-12-12,A,0.04530695456
73,USGS,01342500,1903-12-13,A,0.081552518208
74,USGS,01342500,1903-12-14,A,0.13167333669
75,USGS,01342500,1903-12-15,A,0.07928717048
76,USGS,01342500,1903-12-16,A,0.066261421044
77,USGS,01342500,1903-12-17,A,0.059182209394
78,USGS,01342500,1903-12-18,A,0.055501019336
79,USGS,01342500,1903-12-19,A,0.048704976152
80,USGS,01342500,1903-12-20,A,0.0991089631
81,USGS,01342500,1903-12-21,A,0.30582194328
82,USGS,01342500,1903-12-22,A,0.17046741653199998
83,USGS,01342500,1903-12-23,A,0.129124820496
84,USGS,01342500,1903-12-24,A,0.108170354012
85,USGS,01342500,1903-12-25,A,0.211526844102
86,USGS,01342500,1903-12-26,A,0.10533866935200001
87,USGS,01342500,1903-12-27,A,0.09344559378
88,USGS,01342500,1903-12-28,A,0.07702182275200001
89,USGS,01342500,1903-12-29,A,0.06286339945200001
90,USGS,01342500,1903-12-30,A,0.055501019336
91,USGS,01342500,1903-12-31,A,0.048704976152
92,USGS,01342500,1904-01-01,A,0.045023786094000005
93,USGS,01342500,1904-01-02,A,0.041625764502
94,USGS,01342500,1904-01-03,A,0.041625764502
95,USGS,01342500,1904-01-04,A,0.041625764502
96,USGS,01342500,1904-01-05,A,0.041625764502
97,USGS,01342500,1904-01-06,A,0.039926753706
98,USGS,01342500,1904-01-07,A,0.037944574444000005
99,USGS,01342500,1904-01-08,A,0.037944574444000005
100,USGS,01342500,1904-01-09,A,0.037944574444000005
101,USGS,01342500,1904-01-10,A,0.034546552852
102,USGS,01342500,1904-01-11,A,0.034546552852
103,USGS,01342500,1904-01-12,A,0.037944574444000005
104,USGS,01342500,1904-01-13,A,0.034546552852
105,USGS,01342500,1904-01-14,A,0.034546552852
106,USGS,01342500,1904-01-15,A,0.034546552852
107,USGS,01342500,1904-01-16,A,0.034546552852
108,USGS,01342500,1904-01-17,A,0.034546552852
109,USGS,01342500,1904-01-18,A,0.031148531260000004
110,USGS,01342500,1904-01-19,A,0.02973268893
111,USGS,01342500,1904-01-20,A,0.0283168466
112,USGS,01342500,1904-01-21,A,0.02690100427
113,USGS,01342500,1904-01-22,A,0.031148531260000004
114,USGS,01342500,1904-01-23,A,0.059182209394
115,USGS,01342500,1904-01-24,A,0.05380200854
116,USGS,01342500,1904-01-25,A,0.045023786094000005
117,USGS,01342500,1904-01-26,A,0.037944574444000005
118,USGS,01342500,1904-01-27,A,0.034546552852
119,USGS,01342500,1904-01-28,A,0.031148531260000004
120,USGS,01342500,1904-01-29,A,0.02973268893
121,USGS,01342500,1904-01-30,A,0.0283168466
122,USGS,01342500,1904-01-31,A,0.0283168466
123,USGS,01342500,1904-02-01,A,0.0283168466
124,USGS,01342500,1904-02-02,A,0.0283168466
125,USGS,01342500,1904-02-03,A,0.02548516194
126,USGS,01342500,1904-02-04,A,0.022370308814
