,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01365100,2018-12-20,A,0.0
1,USGS,01365100,2018-12-21,A,0.0
2,USGS,01365100,2018-12-22,A,0.0
3,USGS,01365100,2018-12-23,A,0.0
4,USGS,01365100,2018-12-24,A,0.0
5,USGS,01365100,2018-12-25,A,0.0
6,USGS,01365100,2018-12-26,A,0.0
7,USGS,01365100,2018-12-27,A,0.0
8,USGS,01365100,2018-12-28,A,0.0
9,USGS,01365100,2018-12-29,A,0.0
10,USGS,01365100,2018-12-30,A,0.0
11,USGS,01365100,2018-12-31,A,0.0
12,USGS,01365100,2019-01-01,A,0.0
13,USGS,01365100,2019-01-02,A,0.0
14,USGS,01365100,2019-01-03,A,0.0
15,USGS,01365100,2019-01-04,A,0.0
16,USGS,01365100,2019-01-05,A,0.0
17,USGS,01365100,2019-01-06,A,0.0
18,USGS,01365100,2019-01-07,A,0.0
19,USGS,01365100,2019-01-08,A,0.0
20,USGS,01365100,2019-01-09,A,0.0
21,USGS,01365100,2019-01-10,A,0.0
22,USGS,01365100,2019-01-11,A,0.0
23,USGS,01365100,2019-01-12,A,4.3607943764
24,USGS,01365100,2019-01-13,A,10.137431082800001
25,USGS,01365100,2019-01-14,A,10.2223816226
26,USGS,01365100,2019-01-15,A,3.0015857396000003
27,USGS,01365100,2019-01-16,A,0.0
28,USGS,01365100,2019-01-17,A,0.0
29,USGS,01365100,2019-01-18,A,0.0
30,USGS,01365100,2019-01-19,A,0.0
31,USGS,01365100,2019-01-20,A,0.0
32,USGS,01365100,2019-01-21,A,0.0
33,USGS,01365100,2019-01-22,A,0.0
34,USGS,01365100,2019-01-23,A,0.0
35,USGS,01365100,2019-01-24,A,0.0
36,USGS,01365100,2019-01-25,A,0.0
37,USGS,01365100,2019-01-26,A,0.0
38,USGS,01365100,2019-01-27,A,0.0
39,USGS,01365100,2019-01-28,A,0.0
40,USGS,01365100,2019-01-29,A,0.0
41,USGS,01365100,2019-01-30,A,0.0
42,USGS,01365100,2019-01-31,A,0.0
43,USGS,01365100,2019-02-01,A,0.0
44,USGS,01365100,2019-02-02,A,0.0
45,USGS,01365100,2019-02-03,A,0.0
46,USGS,01365100,2019-02-04,A,0.0
47,USGS,01365100,2019-02-05,A,0.0
48,USGS,01365100,2019-02-06,A,0.0
49,USGS,01365100,2019-02-07,A,0.0
50,USGS,01365100,2019-02-08,A,0.0
51,USGS,01365100,2019-02-09,A,0.0
52,USGS,01365100,2019-02-10,A,0.0
53,USGS,01365100,2019-02-11,A,0.0
54,USGS,01365100,2019-02-12,A,0.0
55,USGS,01365100,2019-02-13,A,0.0
56,USGS,01365100,2019-02-14,A,0.0
57,USGS,01365100,2019-02-15,A,0.0
