,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
99,USGS,01322500,1908-01-08,A,33.98021592
100,USGS,01322500,1908-01-09,A,33.98021592
101,USGS,01322500,1908-01-10,A,31.148531260000002
102,USGS,01322500,1908-01-11,A,28.3168466
103,USGS,01322500,1908-01-12,A,31.148531260000002
104,USGS,01322500,1908-01-13,A,36.81190058
105,USGS,01322500,1908-01-14,A,33.98021592
106,USGS,01322500,1908-01-15,A,31.148531260000002
107,USGS,01322500,1908-01-16,A,28.3168466
108,USGS,01322500,1908-01-17,A,25.48516194
109,USGS,01322500,1908-01-18,A,25.48516194
110,USGS,01322500,1908-01-19,A,24.06931961
111,USGS,01322500,1908-01-20,A,22.65347728
112,USGS,01322500,1908-01-21,A,21.23763495
113,USGS,01322500,1908-01-22,A,19.82179262
114,USGS,01322500,1908-01-23,A,18.40595029
115,USGS,01322500,1908-01-24,A,18.40595029
116,USGS,01322500,1908-01-25,A,16.99010796
117,USGS,01322500,1908-01-26,A,14.1584233
118,USGS,01322500,1908-01-27,A,16.99010796
119,USGS,01322500,1908-01-28,A,21.23763495
120,USGS,01322500,1908-01-29,A,21.23763495
121,USGS,01322500,1908-01-30,A,19.82179262
122,USGS,01322500,1908-01-31,A,18.40595029
123,USGS,01322500,1908-02-01,A,18.40595029
124,USGS,01322500,1908-02-02,A,18.40595029
125,USGS,01322500,1908-02-03,A,16.99010796
126,USGS,01322500,1908-02-04,A,15.574265630000001
127,USGS,01322500,1908-02-05,A,15.574265630000001
128,USGS,01322500,1908-02-06,A,15.574265630000001
129,USGS,01322500,1908-02-07,A,15.574265630000001
130,USGS,01322500,1908-02-08,A,14.1584233
131,USGS,01322500,1908-02-09,A,14.1584233
132,USGS,01322500,1908-02-10,A,14.1584233
133,USGS,01322500,1908-02-11,A,14.1584233
134,USGS,01322500,1908-02-12,A,14.1584233
135,USGS,01322500,1908-02-13,A,14.1584233
136,USGS,01322500,1908-02-14,A,16.99010796
137,USGS,01322500,1908-02-15,A,45.30695456
138,USGS,01322500,1908-02-16,A,124.59412504000001
139,USGS,01322500,1908-02-17,A,155.7426563
140,USGS,01322500,1908-02-18,A,135.92086368
141,USGS,01322500,1908-02-19,A,124.59412504000001
142,USGS,01322500,1908-02-20,A,107.60401708
143,USGS,01322500,1908-02-21,A,96.27727844
144,USGS,01322500,1908-02-22,A,84.9505398
145,USGS,01322500,1908-02-23,A,73.62380116
146,USGS,01322500,1908-02-24,A,67.96043184
147,USGS,01322500,1908-02-25,A,62.297062520000004
148,USGS,01322500,1908-02-26,A,50.97032388
149,USGS,01322500,1908-02-27,A,48.13863922
150,USGS,01322500,1908-02-28,A,42.4752699
151,USGS,01322500,1908-02-29,A,39.64358524
152,USGS,01322500,1908-03-01,A,33.98021592
153,USGS,01322500,1908-03-02,A,33.98021592
154,USGS,01322500,1908-03-03,A,31.148531260000002
155,USGS,01322500,1908-03-04,A,31.148531260000002
156,USGS,01322500,1908-03-05,A,28.3168466
157,USGS,01322500,1908-03-06,A,28.3168466
158,USGS,01322500,1908-03-07,A,24.06931961
159,USGS,01322500,1908-03-08,A,21.23763495
160,USGS,01322500,1908-03-09,A,19.82179262
161,USGS,01322500,1908-03-10,A,25.48516194
162,USGS,01322500,1908-03-11,A,31.148531260000002
163,USGS,01322500,1908-03-12,A,45.30695456
164,USGS,01322500,1908-03-13,A,56.6336932
165,USGS,01322500,1908-03-14,A,67.96043184
166,USGS,01322500,1908-03-15,A,73.62380116
167,USGS,01322500,1908-03-16,A,73.62380116
168,USGS,01322500,1908-03-17,A,67.96043184
169,USGS,01322500,1908-03-18,A,62.297062520000004
170,USGS,01322500,1908-03-19,A,62.297062520000004
171,USGS,01322500,1908-03-20,A,56.6336932
172,USGS,01322500,1908-03-21,A,62.297062520000004
173,USGS,01322500,1908-03-22,A,62.297062520000004
174,USGS,01322500,1908-03-23,A,67.96043184
175,USGS,01322500,1908-03-24,A,79.28717048
176,USGS,01322500,1908-03-25,A,96.27727844
177,USGS,01322500,1908-03-26,A,107.60401708
178,USGS,01322500,1908-03-27,A,130.25749436
179,USGS,01322500,1908-03-28,A,184.0595029
180,USGS,01322500,1908-03-29,A,254.8516194
181,USGS,01322500,1908-03-30,A,269.0100427
182,USGS,01322500,1908-03-31,A,240.6931961
183,USGS,01322500,1908-04-01,A,192.55455688
184,USGS,01322500,1908-04-02,A,147.24760232
185,USGS,01322500,1908-04-03,A,121.76244038
186,USGS,01322500,1908-04-04,A,107.60401708
187,USGS,01322500,1908-04-05,A,70.7921165
188,USGS,01322500,1908-04-06,A,90.61390912
189,USGS,01322500,1908-04-07,A,130.25749436
190,USGS,01322500,1908-04-08,A,164.23771028000002
191,USGS,01322500,1908-04-09,A,362.45563648
192,USGS,01322500,1908-04-10,A,297.3268893
193,USGS,01322500,1908-04-11,A,243.52488076
194,USGS,01322500,1908-04-12,A,220.87140348
195,USGS,01322500,1908-04-13,A,192.55455688
196,USGS,01322500,1908-04-14,A,172.73276426
197,USGS,01322500,1908-04-15,A,172.73276426
198,USGS,01322500,1908-04-16,A,172.73276426
199,USGS,01322500,1908-04-17,A,164.23771028000002
200,USGS,01322500,1908-04-18,A,147.24760232
201,USGS,01322500,1908-04-19,A,192.55455688
202,USGS,01322500,1908-04-20,A,121.76244038
203,USGS,01322500,1908-04-21,A,147.24760232
204,USGS,01322500,1908-04-22,A,113.2673864
205,USGS,01322500,1908-04-23,A,113.2673864
206,USGS,01322500,1908-04-24,A,297.3268893
207,USGS,01322500,1908-04-25,A,325.6437359
208,USGS,01322500,1908-04-26,A,325.6437359
209,USGS,01322500,1908-04-27,A,325.6437359
210,USGS,01322500,1908-04-28,A,362.45563648
211,USGS,01322500,1908-04-29,A,334.13878988
212,USGS,01322500,1908-04-30,A,325.6437359
213,USGS,01322500,1908-05-01,A,622.9706252
214,USGS,01322500,1908-05-02,A,368.1190058
215,USGS,01322500,1908-05-03,A,283.168466
216,USGS,01322500,1908-05-04,A,212.3763495
217,USGS,01322500,1908-05-05,A,155.7426563
218,USGS,01322500,1908-05-06,A,135.92086368
219,USGS,01322500,1908-05-07,A,155.7426563
220,USGS,01322500,1908-05-08,A,283.168466
221,USGS,01322500,1908-05-09,A,198.2179262
222,USGS,01322500,1908-05-10,A,135.92086368
223,USGS,01322500,1908-05-11,A,118.93075572000001
224,USGS,01322500,1908-05-12,A,96.27727844
225,USGS,01322500,1908-05-13,A,96.27727844
226,USGS,01322500,1908-05-14,A,118.93075572000001
227,USGS,01322500,1908-05-15,A,155.7426563
228,USGS,01322500,1908-05-16,A,141.584233
229,USGS,01322500,1908-05-17,A,96.27727844
230,USGS,01322500,1908-05-18,A,90.61390912
231,USGS,01322500,1908-05-19,A,79.28717048
232,USGS,01322500,1908-05-20,A,53.80200854
233,USGS,01322500,1908-05-21,A,67.96043184
234,USGS,01322500,1908-05-22,A,90.61390912
235,USGS,01322500,1908-05-23,A,79.28717048
236,USGS,01322500,1908-05-24,A,73.62380116
237,USGS,01322500,1908-05-25,A,53.80200854
238,USGS,01322500,1908-05-26,A,50.97032388
239,USGS,01322500,1908-05-27,A,42.4752699
240,USGS,01322500,1908-05-28,A,25.48516194
241,USGS,01322500,1908-05-29,A,53.80200854
242,USGS,01322500,1908-05-30,A,50.97032388
243,USGS,01322500,1908-05-31,A,53.80200854
244,USGS,01322500,1908-06-01,A,45.30695456
245,USGS,01322500,1908-06-02,A,22.65347728
246,USGS,01322500,1908-06-03,A,24.06931961
247,USGS,01322500,1908-06-04,A,25.48516194
248,USGS,01322500,1908-06-05,A,22.65347728
249,USGS,01322500,1908-06-06,A,31.148531260000002
250,USGS,01322500,1908-06-07,A,22.65347728
251,USGS,01322500,1908-06-08,A,24.06931961
252,USGS,01322500,1908-06-09,A,15.574265630000001
253,USGS,01322500,1908-06-10,A,16.99010796
254,USGS,01322500,1908-06-11,A,16.99010796
255,USGS,01322500,1908-06-12,A,13.025749436
256,USGS,01322500,1908-06-13,A,11.893075572
257,USGS,01322500,1908-06-14,A,10.194064776000001
258,USGS,01322500,1908-06-15,A,11.32673864
259,USGS,01322500,1908-06-16,A,28.3168466
260,USGS,01322500,1908-06-17,A,15.574265630000001
261,USGS,01322500,1908-06-18,A,11.893075572
262,USGS,01322500,1908-06-19,A,9.627727844
263,USGS,01322500,1908-06-20,A,22.65347728
264,USGS,01322500,1908-06-21,A,16.99010796
265,USGS,01322500,1908-06-22,A,15.574265630000001
266,USGS,01322500,1908-06-23,A,13.025749436
267,USGS,01322500,1908-06-24,A,12.459412504
268,USGS,01322500,1908-06-25,A,10.194064776000001
269,USGS,01322500,1908-06-26,A,8.49505398
270,USGS,01322500,1908-06-27,A,6.937627417
271,USGS,01322500,1908-06-28,A,6.371290485
272,USGS,01322500,1908-06-29,A,6.0314883258
273,USGS,01322500,1908-06-30,A,5.804953553
274,USGS,01322500,1908-07-01,A,5.804953553
275,USGS,01322500,1908-07-02,A,5.3235671608
276,USGS,01322500,1908-07-03,A,5.0120818482
277,USGS,01322500,1908-07-04,A,5.0120818482
278,USGS,01322500,1908-07-05,A,4.813863922
279,USGS,01322500,1908-07-06,A,5.0120818482
280,USGS,01322500,1908-07-07,A,5.3235671608
281,USGS,01322500,1908-07-08,A,6.937627417
282,USGS,01322500,1908-07-09,A,7.1924790364
283,USGS,01322500,1908-07-10,A,5.6067356268
284,USGS,01322500,1908-07-11,A,5.0120818482
285,USGS,01322500,1908-07-12,A,4.813863922
286,USGS,01322500,1908-07-13,A,3.1714868192
287,USGS,01322500,1908-07-14,A,3.7944574444
288,USGS,01322500,1908-07-15,A,3.964358524
289,USGS,01322500,1908-07-16,A,5.3235671608
290,USGS,01322500,1908-07-17,A,5.3235671608
291,USGS,01322500,1908-07-18,A,7.9570338946
292,USGS,01322500,1908-07-19,A,22.6251604334
293,USGS,01322500,1908-07-20,A,14.724760232000001
294,USGS,01322500,1908-07-21,A,9.061390912
295,USGS,01322500,1908-07-22,A,9.627727844
296,USGS,01322500,1908-07-23,A,8.919806679
297,USGS,01322500,1908-07-24,A,6.937627417
298,USGS,01322500,1908-07-25,A,6.0314883258
299,USGS,01322500,1908-07-26,A,6.937627417
300,USGS,01322500,1908-07-27,A,6.371290485
301,USGS,01322500,1908-07-28,A,5.6067356268
302,USGS,01322500,1908-07-29,A,8.919806679
303,USGS,01322500,1908-07-30,A,5.804953553
304,USGS,01322500,1908-07-31,A,5.6067356268
305,USGS,01322500,1908-08-01,A,3.964358524
306,USGS,01322500,1908-08-02,A,3.5679226716
307,USGS,01322500,1908-08-03,A,3.3413878988
308,USGS,01322500,1908-08-04,A,3.1714868192
309,USGS,01322500,1908-08-05,A,3.5679226716
310,USGS,01322500,1908-08-06,A,4.3891112230000005
311,USGS,01322500,1908-08-07,A,5.3235671608
312,USGS,01322500,1908-08-08,A,5.3235671608
313,USGS,01322500,1908-08-09,A,4.813863922
314,USGS,01322500,1908-08-10,A,4.1342596036
315,USGS,01322500,1908-08-11,A,3.964358524
316,USGS,01322500,1908-08-12,A,4.1342596036
317,USGS,01322500,1908-08-13,A,3.964358524
318,USGS,01322500,1908-08-14,A,3.5679226716
319,USGS,01322500,1908-08-15,A,3.1714868192
320,USGS,01322500,1908-08-16,A,2.83168466
321,USGS,01322500,1908-08-17,A,2.83168466
322,USGS,01322500,1908-08-18,A,3.5679226716
323,USGS,01322500,1908-08-19,A,4.2192101434
324,USGS,01322500,1908-08-20,A,5.097032388000001
325,USGS,01322500,1908-08-21,A,3.964358524
326,USGS,01322500,1908-08-22,A,2.83168466
327,USGS,01322500,1908-08-23,A,2.6617835804
328,USGS,01322500,1908-08-24,A,3.0299025862
329,USGS,01322500,1908-08-25,A,2.83168466
330,USGS,01322500,1908-08-26,A,1.8405950290000002
331,USGS,01322500,1908-08-27,A,2.1520803416
332,USGS,01322500,1908-08-28,A,2.0388129552
333,USGS,01322500,1908-08-29,A,2.0388129552
334,USGS,01322500,1908-08-30,A,1.8405950290000002
335,USGS,01322500,1908-08-31,A,1.8405950290000002
336,USGS,01322500,1908-09-01,A,1.8405950290000002
337,USGS,01322500,1908-09-02,A,1.7273276426000002
338,USGS,01322500,1908-09-03,A,1.7273276426000002
339,USGS,01322500,1908-09-04,A,1.8405950290000002
340,USGS,01322500,1908-09-05,A,1.8405950290000002
341,USGS,01322500,1908-09-06,A,1.5857434096
342,USGS,01322500,1908-09-07,A,1.7273276426000002
343,USGS,01322500,1908-09-08,A,1.7273276426000002
344,USGS,01322500,1908-09-09,A,1.6423771028
345,USGS,01322500,1908-09-10,A,1.5857434096
346,USGS,01322500,1908-09-11,A,1.3875254834000001
347,USGS,01322500,1908-09-12,A,1.3875254834000001
348,USGS,01322500,1908-09-13,A,1.3875254834000001
349,USGS,01322500,1908-09-14,A,1.3875254834000001
350,USGS,01322500,1908-09-15,A,1.1609907106000001
351,USGS,01322500,1908-09-16,A,1.1609907106000001
352,USGS,01322500,1908-09-17,A,1.1609907106000001
353,USGS,01322500,1908-09-18,A,1.1609907106000001
354,USGS,01322500,1908-09-19,A,1.1609907106000001
355,USGS,01322500,1908-09-20,A,1.0194064776
356,USGS,01322500,1908-09-21,A,1.0194064776
357,USGS,01322500,1908-09-22,A,1.0194064776
358,USGS,01322500,1908-09-23,A,1.0194064776
359,USGS,01322500,1908-09-24,A,1.1609907106000001
360,USGS,01322500,1908-09-25,A,1.1609907106000001
361,USGS,01322500,1908-09-26,A,1.1609907106000001
362,USGS,01322500,1908-09-27,A,1.1609907106000001
363,USGS,01322500,1908-09-28,A,1.1609907106000001
364,USGS,01322500,1908-09-29,A,6.4845578714
365,USGS,01322500,1908-09-30,A,9.344559378
366,USGS,01322500,1908-10-01,A,5.4085177006
367,USGS,01322500,1908-10-02,A,5.4085177006
368,USGS,01322500,1908-10-03,A,6.4845578714
369,USGS,01322500,1908-10-04,A,4.643962842400001
370,USGS,01322500,1908-10-05,A,3.7944574444
371,USGS,01322500,1908-10-06,A,3.6528732114
372,USGS,01322500,1908-10-07,A,4.9271313084
373,USGS,01322500,1908-10-08,A,2.8883183532
374,USGS,01322500,1908-10-09,A,2.8883183532
375,USGS,01322500,1908-10-10,A,2.8883183532
376,USGS,01322500,1908-10-11,A,3.6528732114
377,USGS,01322500,1908-10-12,A,6.4845578714
378,USGS,01322500,1908-10-13,A,5.4085177006
379,USGS,01322500,1908-10-14,A,4.4740617628
380,USGS,01322500,1908-10-15,A,3.6528732114
381,USGS,01322500,1908-10-16,A,3.6528732114
382,USGS,01322500,1908-10-17,A,3.1714868192
383,USGS,01322500,1908-10-18,A,2.8883183532
384,USGS,01322500,1908-10-19,A,2.8883183532
385,USGS,01322500,1908-10-20,A,2.8883183532
386,USGS,01322500,1908-10-21,A,2.5485161940000003
387,USGS,01322500,1908-10-22,A,2.5485161940000003
388,USGS,01322500,1908-10-23,A,2.5485161940000003
389,USGS,01322500,1908-10-24,A,2.265347728
390,USGS,01322500,1908-10-25,A,2.8883183532
391,USGS,01322500,1908-10-26,A,2.8883183532
392,USGS,01322500,1908-10-27,A,14.922978158200001
393,USGS,01322500,1908-10-28,A,17.8962470512
394,USGS,01322500,1908-10-29,A,22.1720908878
395,USGS,01322500,1908-10-30,A,17.8962470512
396,USGS,01322500,1908-10-31,A,12.204560884600001
397,USGS,01322500,1908-11-01,A,7.9570338946
398,USGS,01322500,1908-11-02,A,5.9182209394
399,USGS,01322500,1908-11-03,A,5.9182209394
400,USGS,01322500,1908-11-04,A,5.4085177006
401,USGS,01322500,1908-11-05,A,4.9271313084
402,USGS,01322500,1908-11-06,A,4.4740617628
403,USGS,01322500,1908-11-07,A,4.9271313084
404,USGS,01322500,1908-11-08,A,5.2102997744
405,USGS,01322500,1908-11-09,A,4.7289133822
406,USGS,01322500,1908-11-10,A,4.643962842400001
407,USGS,01322500,1908-11-11,A,4.4740617628
408,USGS,01322500,1908-11-12,A,13.9885222204
409,USGS,01322500,1908-11-13,A,13.9885222204
410,USGS,01322500,1908-11-14,A,10.5621837818
411,USGS,01322500,1908-11-15,A,9.7976289236
412,USGS,01322500,1908-11-16,A,7.7021822752
413,USGS,01322500,1908-11-17,A,8.353469747
414,USGS,01322500,1908-11-18,A,8.353469747
415,USGS,01322500,1908-11-19,A,7.7021822752
416,USGS,01322500,1908-11-20,A,8.353469747
417,USGS,01322500,1908-11-21,A,8.353469747
418,USGS,01322500,1908-11-22,A,9.061390912
419,USGS,01322500,1908-11-23,A,10.8736690944
420,USGS,01322500,1908-11-24,A,9.344559378
421,USGS,01322500,1908-11-25,A,13.9885222204
422,USGS,01322500,1908-11-26,A,28.3168466
423,USGS,01322500,1908-11-27,A,33.130710522
424,USGS,01322500,1908-11-28,A,24.5223891556
425,USGS,01322500,1908-11-29,A,18.0944649774
426,USGS,01322500,1908-11-30,A,27.014271656400002
427,USGS,01322500,1908-12-01,A,14.3566412262
428,USGS,01322500,1908-12-02,A,14.1584233
429,USGS,01322500,1908-12-03,A,12.459412504
430,USGS,01322500,1908-12-04,A,12.459412504
431,USGS,01322500,1908-12-05,A,10.194064776000001
432,USGS,01322500,1908-12-06,A,10.194064776000001
433,USGS,01322500,1908-12-07,A,13.025749436
434,USGS,01322500,1908-12-08,A,16.99010796
435,USGS,01322500,1908-12-09,A,16.99010796
436,USGS,01322500,1908-12-10,A,18.40595029
437,USGS,01322500,1908-12-11,A,19.82179262
438,USGS,01322500,1908-12-12,A,21.23763495
439,USGS,01322500,1908-12-13,A,21.23763495
440,USGS,01322500,1908-12-14,A,18.40595029
441,USGS,01322500,1908-12-15,A,18.40595029
442,USGS,01322500,1908-12-16,A,15.574265630000001
443,USGS,01322500,1908-12-17,A,15.574265630000001
444,USGS,01322500,1908-12-18,A,13.592086368
445,USGS,01322500,1908-12-19,A,13.025749436
446,USGS,01322500,1908-12-20,A,13.025749436
447,USGS,01322500,1908-12-21,A,13.025749436
448,USGS,01322500,1908-12-22,A,13.025749436
449,USGS,01322500,1908-12-23,A,12.459412504
450,USGS,01322500,1908-12-24,A,12.459412504
451,USGS,01322500,1908-12-25,A,12.459412504
452,USGS,01322500,1908-12-26,A,11.893075572
453,USGS,01322500,1908-12-27,A,11.32673864
454,USGS,01322500,1908-12-28,A,10.760401708
455,USGS,01322500,1908-12-29,A,10.760401708
456,USGS,01322500,1908-12-30,A,10.194064776000001
457,USGS,01322500,1908-12-31,A,10.194064776000001
458,USGS,01322500,1909-01-01,A,10.194064776000001
459,USGS,01322500,1909-01-02,A,10.194064776000001
460,USGS,01322500,1909-01-03,A,10.194064776000001
461,USGS,01322500,1909-01-04,A,13.025749436
462,USGS,01322500,1909-01-05,A,45.30695456
463,USGS,01322500,1909-01-06,A,90.61390912
464,USGS,01322500,1909-01-07,A,67.96043184
465,USGS,01322500,1909-01-08,A,50.97032388
466,USGS,01322500,1909-01-09,A,42.4752699
467,USGS,01322500,1909-01-10,A,36.81190058
468,USGS,01322500,1909-01-11,A,33.98021592
469,USGS,01322500,1909-01-12,A,28.3168466
470,USGS,01322500,1909-01-13,A,25.48516194
471,USGS,01322500,1909-01-14,A,24.06931961
472,USGS,01322500,1909-01-15,A,22.65347728
473,USGS,01322500,1909-01-16,A,21.23763495
474,USGS,01322500,1909-01-17,A,19.82179262
475,USGS,01322500,1909-01-18,A,19.82179262
476,USGS,01322500,1909-01-19,A,19.82179262
477,USGS,01322500,1909-01-20,A,18.40595029
478,USGS,01322500,1909-01-21,A,18.40595029
479,USGS,01322500,1909-01-22,A,18.40595029
480,USGS,01322500,1909-01-23,A,18.40595029
481,USGS,01322500,1909-01-24,A,42.4752699
482,USGS,01322500,1909-01-25,A,67.96043184
483,USGS,01322500,1909-01-26,A,67.96043184
484,USGS,01322500,1909-01-27,A,62.297062520000004
485,USGS,01322500,1909-01-28,A,53.80200854
486,USGS,01322500,1909-01-29,A,48.13863922
487,USGS,01322500,1909-01-30,A,42.4752699
488,USGS,01322500,1909-01-31,A,36.81190058
489,USGS,01322500,1909-02-01,A,31.148531260000002
490,USGS,01322500,1909-02-02,A,31.148531260000002
491,USGS,01322500,1909-02-03,A,28.3168466
492,USGS,01322500,1909-02-04,A,26.90100427
493,USGS,01322500,1909-02-05,A,25.48516194
494,USGS,01322500,1909-02-06,A,25.48516194
495,USGS,01322500,1909-02-07,A,73.62380116
496,USGS,01322500,1909-02-08,A,62.297062520000004
497,USGS,01322500,1909-02-09,A,53.80200854
498,USGS,01322500,1909-02-10,A,62.297062520000004
499,USGS,01322500,1909-02-11,A,62.297062520000004
500,USGS,01322500,1909-02-12,A,62.297062520000004
501,USGS,01322500,1909-02-13,A,53.80200854
502,USGS,01322500,1909-02-14,A,50.97032388
503,USGS,01322500,1909-02-15,A,50.97032388
504,USGS,01322500,1909-02-16,A,50.97032388
505,USGS,01322500,1909-02-17,A,45.30695456
506,USGS,01322500,1909-02-18,A,45.30695456
507,USGS,01322500,1909-02-19,A,113.2673864
508,USGS,01322500,1909-02-20,A,184.0595029
509,USGS,01322500,1909-02-21,A,169.9010796
510,USGS,01322500,1909-02-22,A,130.25749436
511,USGS,01322500,1909-02-23,A,107.60401708
512,USGS,01322500,1909-02-24,A,198.2179262
513,USGS,01322500,1909-02-25,A,169.9010796
514,USGS,01322500,1909-02-26,A,141.584233
515,USGS,01322500,1909-02-27,A,135.92086368
516,USGS,01322500,1909-02-28,A,141.584233
517,USGS,01322500,1909-03-01,A,96.27727844
518,USGS,01322500,1909-03-02,A,73.62380116
519,USGS,01322500,1909-03-03,A,73.62380116
520,USGS,01322500,1909-03-04,A,39.64358524
521,USGS,01322500,1909-03-05,A,36.81190058
522,USGS,01322500,1909-03-06,A,36.81190058
523,USGS,01322500,1909-03-07,A,36.81190058
524,USGS,01322500,1909-03-08,A,36.81190058
525,USGS,01322500,1909-03-09,A,33.98021592
526,USGS,01322500,1909-03-10,A,33.98021592
527,USGS,01322500,1909-03-11,A,31.148531260000002
528,USGS,01322500,1909-03-12,A,31.148531260000002
529,USGS,01322500,1909-03-13,A,28.3168466
530,USGS,01322500,1909-03-14,A,28.3168466
531,USGS,01322500,1909-03-15,A,26.90100427
532,USGS,01322500,1909-03-16,A,25.48516194
533,USGS,01322500,1909-03-17,A,24.06931961
534,USGS,01322500,1909-03-18,A,22.65347728
535,USGS,01322500,1909-03-19,A,21.23763495
536,USGS,01322500,1909-03-20,A,22.65347728
537,USGS,01322500,1909-03-21,A,22.65347728
538,USGS,01322500,1909-03-22,A,26.90100427
539,USGS,01322500,1909-03-23,A,31.148531260000002
540,USGS,01322500,1909-03-24,A,45.30695456
541,USGS,01322500,1909-03-25,A,67.96043184
542,USGS,01322500,1909-03-26,A,67.96043184
543,USGS,01322500,1909-03-27,A,62.297062520000004
