,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01373690,1965-12-11,A,0.0707921165
1,USGS,01373690,1965-12-12,A,0.13592086368
2,USGS,01373690,1965-12-13,A,0.26617835804
3,USGS,01373690,1965-12-14,A,0.3964358524
4,USGS,01373690,1965-12-15,A,0.283168466
5,USGS,01373690,1965-12-16,A,0.23786151144
6,USGS,01373690,1965-12-17,A,0.20104961086
7,USGS,01373690,1965-12-18,A,0.18122781824
8,USGS,01373690,1965-12-19,A,0.1557426563
9,USGS,01373690,1965-12-20,A,0.11893075572
10,USGS,01373690,1965-12-21,A,0.10194064776
11,USGS,01373690,1965-12-22,A,0.09627727844
12,USGS,01373690,1965-12-23,A,0.09627727844
13,USGS,01373690,1965-12-24,A,0.10194064776
14,USGS,01373690,1965-12-25,A,0.18122781824
15,USGS,01373690,1965-12-26,A,0.3681190058
16,USGS,01373690,1965-12-27,A,0.27750509668
17,USGS,01373690,1965-12-28,A,0.2265347728
18,USGS,01373690,1965-12-29,A,0.18122781824
19,USGS,01373690,1965-12-30,A,0.17273276426
20,USGS,01373690,1965-12-31,A,0.18122781824
21,USGS,01373690,1966-01-01,A,0.20104961086
22,USGS,01373690,1966-01-02,A,0.20104961086
23,USGS,01373690,1966-01-03,A,0.3681190058
24,USGS,01373690,1966-01-04,A,0.3398021592
25,USGS,01373690,1966-01-05,A,0.23786151144
26,USGS,01373690,1966-01-06,A,0.25201993474
27,USGS,01373690,1966-01-07,A,0.3398021592
28,USGS,01373690,1966-01-08,A,0.3114853126
29,USGS,01373690,1966-01-09,A,0.23786151144
30,USGS,01373690,1966-01-10,A,0.20954466484
31,USGS,01373690,1966-01-11,A,0.19255455688
32,USGS,01373690,1966-01-12,A,0.1699010796
33,USGS,01373690,1966-01-13,A,0.13592086368
34,USGS,01373690,1966-01-14,A,0.1274258097
35,USGS,01373690,1966-01-15,A,0.13025749436
36,USGS,01373690,1966-01-16,A,0.11609907105999999
37,USGS,01373690,1966-01-17,A,0.10760401708
38,USGS,01373690,1966-01-18,A,0.10194064776
39,USGS,01373690,1966-01-19,A,0.0991089631
40,USGS,01373690,1966-01-20,A,0.09627727844
41,USGS,01373690,1966-01-21,A,0.09627727844
42,USGS,01373690,1966-01-22,A,0.07645548582
43,USGS,01373690,1966-01-23,A,0.0991089631
44,USGS,01373690,1966-01-24,A,0.0991089631
45,USGS,01373690,1966-01-25,A,0.09344559378
46,USGS,01373690,1966-01-26,A,0.09344559378
47,USGS,01373690,1966-01-27,A,0.09061390912
48,USGS,01373690,1966-01-28,A,0.0849505398
49,USGS,01373690,1966-01-29,A,0.0849505398
50,USGS,01373690,1966-01-30,A,0.09061390912
51,USGS,01373690,1966-01-31,A,0.09627727844
52,USGS,01373690,1966-02-01,A,0.10194064776
53,USGS,01373690,1966-02-02,A,0.10477233242
54,USGS,01373690,1966-02-03,A,0.10760401708
55,USGS,01373690,1966-02-04,A,0.10760401708
56,USGS,01373690,1966-02-05,A,0.10194064776
57,USGS,01373690,1966-02-06,A,0.09627727844
58,USGS,01373690,1966-02-07,A,0.09061390912
59,USGS,01373690,1966-02-08,A,0.10194064776
60,USGS,01373690,1966-02-09,A,0.09627727844
61,USGS,01373690,1966-02-10,A,0.10194064776
62,USGS,01373690,1966-02-11,A,0.6512874718
63,USGS,01373690,1966-02-12,A,0.991089631
64,USGS,01373690,1966-02-13,A,1.557426563
65,USGS,01373690,1966-02-14,A,3.4546552852000003
66,USGS,01373690,1966-02-15,A,2.5201993474
67,USGS,01373690,1966-02-16,A,1.5007928698000002
68,USGS,01373690,1966-02-17,A,0.9344559378
69,USGS,01373690,1966-02-18,A,0.6512874718
70,USGS,01373690,1966-02-19,A,0.5097032388
71,USGS,01373690,1966-02-20,A,0.424752699
72,USGS,01373690,1966-02-21,A,0.3681190058
73,USGS,01373690,1966-02-22,A,0.3398021592
74,USGS,01373690,1966-02-23,A,0.3114853126
75,USGS,01373690,1966-02-24,A,0.26617835804
76,USGS,01373690,1966-02-25,A,0.283168466
77,USGS,01373690,1966-02-26,A,0.3114853126
78,USGS,01373690,1966-02-27,A,0.3114853126
79,USGS,01373690,1966-02-28,A,0.27750509668
80,USGS,01373690,1966-03-01,A,1.7273276426000002
81,USGS,01373690,1966-03-02,A,2.406931961
82,USGS,01373690,1966-03-03,A,1.8405950290000002
83,USGS,01373690,1966-03-04,A,1.5291097164
84,USGS,01373690,1966-03-05,A,1.9255455688
85,USGS,01373690,1966-03-06,A,2.4352488076
86,USGS,01373690,1966-03-07,A,1.7273276426000002
87,USGS,01373690,1966-03-08,A,1.2176244038
88,USGS,01373690,1966-03-09,A,0.9061390912
89,USGS,01373690,1966-03-10,A,0.7645548582
90,USGS,01373690,1966-03-11,A,0.707921165
91,USGS,01373690,1966-03-12,A,0.6512874718
92,USGS,01373690,1966-03-13,A,0.9344559378
93,USGS,01373690,1966-03-14,A,0.991089631
94,USGS,01373690,1966-03-15,A,0.7645548582
95,USGS,01373690,1966-03-16,A,0.6229706252
96,USGS,01373690,1966-03-17,A,0.566336932
97,USGS,01373690,1966-03-18,A,0.5097032388
98,USGS,01373690,1966-03-19,A,0.5097032388
99,USGS,01373690,1966-03-20,A,0.4813863922
100,USGS,01373690,1966-03-21,A,0.424752699
101,USGS,01373690,1966-03-22,A,0.3964358524
102,USGS,01373690,1966-03-23,A,0.3964358524
103,USGS,01373690,1966-03-24,A,0.4813863922
104,USGS,01373690,1966-03-25,A,1.2459412504
105,USGS,01373690,1966-03-26,A,0.7928717048
106,USGS,01373690,1966-03-27,A,0.5946537786
107,USGS,01373690,1966-03-28,A,0.4530695456
108,USGS,01373690,1966-03-29,A,0.3964358524
109,USGS,01373690,1966-03-30,A,0.3681190058
110,USGS,01373690,1966-03-31,A,0.3398021592
111,USGS,01373690,1966-04-01,A,0.3398021592
112,USGS,01373690,1966-04-02,A,0.3398021592
113,USGS,01373690,1966-04-03,A,0.3114853126
114,USGS,01373690,1966-04-04,A,0.3114853126
115,USGS,01373690,1966-04-05,A,0.283168466
116,USGS,01373690,1966-04-06,A,0.27750509668
117,USGS,01373690,1966-04-07,A,0.27750509668
118,USGS,01373690,1966-04-08,A,0.3114853126
119,USGS,01373690,1966-04-09,A,0.283168466
120,USGS,01373690,1966-04-10,A,0.26617835804
121,USGS,01373690,1966-04-11,A,0.25201993474
122,USGS,01373690,1966-04-12,A,0.22370308814
123,USGS,01373690,1966-04-13,A,0.20954466484
124,USGS,01373690,1966-04-14,A,0.22370308814
125,USGS,01373690,1966-04-15,A,0.20954466484
126,USGS,01373690,1966-04-16,A,0.20104961086
127,USGS,01373690,1966-04-17,A,0.20104961086
128,USGS,01373690,1966-04-18,A,0.20104961086
129,USGS,01373690,1966-04-19,A,0.19255455688
130,USGS,01373690,1966-04-20,A,0.20104961086
131,USGS,01373690,1966-04-21,A,0.23786151144
132,USGS,01373690,1966-04-22,A,0.283168466
133,USGS,01373690,1966-04-23,A,0.27750509668
134,USGS,01373690,1966-04-24,A,0.4530695456
135,USGS,01373690,1966-04-25,A,0.6229706252
136,USGS,01373690,1966-04-26,A,0.4530695456
137,USGS,01373690,1966-04-27,A,0.3398021592
138,USGS,01373690,1966-04-28,A,0.4530695456
139,USGS,01373690,1966-04-29,A,0.4530695456
140,USGS,01373690,1966-04-30,A,0.4530695456
141,USGS,01373690,1966-05-01,A,1.0760401708
142,USGS,01373690,1966-05-02,A,0.7928717048
143,USGS,01373690,1966-05-03,A,0.6229706252
144,USGS,01373690,1966-05-04,A,0.5097032388
145,USGS,01373690,1966-05-05,A,0.4813863922
146,USGS,01373690,1966-05-06,A,0.424752699
147,USGS,01373690,1966-05-07,A,0.3964358524
148,USGS,01373690,1966-05-08,A,0.3964358524
149,USGS,01373690,1966-05-09,A,0.4813863922
150,USGS,01373690,1966-05-10,A,0.5097032388
151,USGS,01373690,1966-05-11,A,0.424752699
152,USGS,01373690,1966-05-12,A,0.3964358524
153,USGS,01373690,1966-05-13,A,0.3964358524
154,USGS,01373690,1966-05-14,A,0.3398021592
155,USGS,01373690,1966-05-15,A,0.3114853126
156,USGS,01373690,1966-05-16,A,0.283168466
157,USGS,01373690,1966-05-17,A,0.283168466
158,USGS,01373690,1966-05-18,A,0.283168466
159,USGS,01373690,1966-05-19,A,0.3964358524
160,USGS,01373690,1966-05-20,A,0.3964358524
161,USGS,01373690,1966-05-21,A,0.3114853126
162,USGS,01373690,1966-05-22,A,0.3964358524
163,USGS,01373690,1966-05-23,A,0.3681190058
164,USGS,01373690,1966-05-24,A,0.283168466
165,USGS,01373690,1966-05-25,A,0.26617835804
166,USGS,01373690,1966-05-26,A,0.22370308814
167,USGS,01373690,1966-05-27,A,0.20954466484
168,USGS,01373690,1966-05-28,A,0.22370308814
169,USGS,01373690,1966-05-29,A,0.283168466
170,USGS,01373690,1966-05-30,A,0.23786151144
171,USGS,01373690,1966-05-31,A,0.20104961086
