,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
64,USGS,01350212,2018-01-20,A,7.4756475024
65,USGS,01350212,2018-01-21,A,4.4457449162
66,USGS,01350212,2018-01-22,A,4.0493090638
67,USGS,01350212,2018-01-23,A,20.5013969384
68,USGS,01350212,2018-01-24,A,62.580230986000004
69,USGS,01350212,2018-01-25,A,30.582194328
70,USGS,01350212,2018-01-26,A,15.149512931
71,USGS,01350212,2018-01-27,A,10.052480543
72,USGS,01350212,2018-01-28,A,9.4578267644
73,USGS,01350212,2018-01-29,A,7.3340632694000005
74,USGS,01350212,2018-01-30,A,4.2758438366
75,USGS,01350212,2018-01-31,A:e,2.33330815984
76,USGS,01350212,2018-02-01,A:e,1.86041682162
77,USGS,01350212,2018-02-02,A:e,1.36770369078
78,USGS,01350212,2018-02-03,A:e,1.14116891798
79,USGS,01350212,2018-02-04,A:e,1.0392282702200002
80,USGS,01350212,2018-02-05,A:e,1.01091142362
81,USGS,01350212,2018-02-06,A:e,1.01374310828
82,USGS,01350212,2018-02-07,A:e,1.0363965855600001
83,USGS,01350212,2018-02-08,A:e,1.0392282702200002
84,USGS,01350212,2018-02-09,A:e,1.132673864
85,USGS,01350212,2018-02-10,A:e,1.43849580728
86,USGS,01350212,2018-02-11,A,2.9166351998
87,USGS,01350212,2018-02-12,A,11.6665407992
88,USGS,01350212,2018-02-13,A:e,4.7005965356
89,USGS,01350212,2018-02-14,A,4.2192101434
90,USGS,01350212,2018-02-15,A,6.456241024800001
91,USGS,01350212,2018-02-16,A,13.9318885272
92,USGS,01350212,2018-02-17,A,16.7352563406
93,USGS,01350212,2018-02-18,A,19.397039921
94,USGS,01350212,2018-02-19,A,17.6130785852
95,USGS,01350212,2018-02-20,A,34.263384386
96,USGS,01350212,2018-02-21,A,40.776259104000005
97,USGS,01350212,2018-02-22,A,42.758438366
98,USGS,01350212,2018-02-23,A,39.077248308
99,USGS,01350212,2018-02-24,A,50.97032388
100,USGS,01350212,2018-02-25,A,68.243600306
101,USGS,01350212,2018-02-26,A,71.358453432
102,USGS,01350212,2018-02-27,A,51.819829278
103,USGS,01350212,2018-02-28,A,43.324775298
104,USGS,01350212,2018-03-01,A,37.378237512
105,USGS,01350212,2018-03-02,A,37.661405978
106,USGS,01350212,2018-03-03,A,36.245563648
107,USGS,01350212,2018-03-04,A,34.263384386
108,USGS,01350212,2018-03-05,A,34.263384386
109,USGS,01350212,2018-03-06,A,33.413878988
110,USGS,01350212,2018-03-07,A,27.9487275942
111,USGS,01350212,2018-03-08,A,25.4285282468
112,USGS,01350212,2018-03-09,A,29.449520464000003
113,USGS,01350212,2018-03-10,A,27.2124895826
114,USGS,01350212,2018-03-11,A,27.5806085884
115,USGS,01350212,2018-03-12,A,26.334667338
116,USGS,01350212,2018-03-13,A,27.325756969
117,USGS,01350212,2018-03-14,A,24.8905081614
118,USGS,01350212,2018-03-15,A,24.5223891556
119,USGS,01350212,2018-03-16,A,25.060409241000002
120,USGS,01350212,2018-03-17,A,26.051498872
121,USGS,01350212,2018-03-18,A,25.9382314856
122,USGS,01350212,2018-03-19,A,25.9382314856
123,USGS,01350212,2018-03-20,A,22.4269425072
124,USGS,01350212,2018-03-21,A,24.2392206896
125,USGS,01350212,2018-03-22,A,26.2497167982
126,USGS,01350212,2018-03-23,A,25.5417956332
127,USGS,01350212,2018-03-24,A,23.8144679906
128,USGS,01350212,2018-03-25,A,20.4730800918
129,USGS,01350212,2018-03-26,A,24.2958543828
130,USGS,01350212,2018-03-27,A,25.0037755478
131,USGS,01350212,2018-03-28,A,25.060409241000002
132,USGS,01350212,2018-03-29,A,31.148531260000002
133,USGS,01350212,2018-03-30,A,42.4752699
134,USGS,01350212,2018-03-31,A,36.528732114
135,USGS,01350212,2018-04-01,A,35.112889784000004
136,USGS,01350212,2018-04-02,A,37.378237512
137,USGS,01350212,2018-04-03,A,37.378237512
138,USGS,01350212,2018-04-04,A,70.508948034
139,USGS,01350212,2018-04-05,A,83.251529004
140,USGS,01350212,2018-04-06,A,63.146567918
141,USGS,01350212,2018-04-07,A,58.332703996
142,USGS,01350212,2018-04-08,A,50.97032388
143,USGS,01350212,2018-04-09,A,38.510911376
144,USGS,01350212,2018-04-10,A,36.245563648
145,USGS,01350212,2018-04-11,A,30.865362794
146,USGS,01350212,2018-04-12,A,28.600015066
147,USGS,01350212,2018-04-13,A,33.697047454
148,USGS,01350212,2018-04-14,A,41.908932968
149,USGS,01350212,2018-04-15,A,50.403986948000004
150,USGS,01350212,2018-04-16,A,84.9505398
151,USGS,01350212,2018-04-17,A,182.92682903600002
152,USGS,01350212,2018-04-18,A,92.596088382
153,USGS,01350212,2018-04-19,A,66.54458951000001
154,USGS,01350212,2018-04-20,A,53.518840074
155,USGS,01350212,2018-04-21,A,43.324775298
156,USGS,01350212,2018-04-22,A,36.81190058
157,USGS,01350212,2018-04-23,A,33.697047454
158,USGS,01350212,2018-04-24,A,32.281205124
159,USGS,01350212,2018-04-25,A,36.528732114
160,USGS,01350212,2018-04-26,A,59.748546326
161,USGS,01350212,2018-04-27,A,55.21785087
162,USGS,01350212,2018-04-28,A,51.819829278
163,USGS,01350212,2018-04-29,A,50.687155414
164,USGS,01350212,2018-04-30,A,50.687155414
165,USGS,01350212,2018-05-01,A,57.200030132
166,USGS,01350212,2018-05-02,A,39.077248308
167,USGS,01350212,2018-05-03,A,38.22774291
168,USGS,01350212,2018-05-04,A,43.041606832
169,USGS,01350212,2018-05-05,A,39.64358524
170,USGS,01350212,2018-05-06,A,37.095069046
171,USGS,01350212,2018-05-07,A,23.1065468256
172,USGS,01350212,2018-05-08,A,6.3996073316
173,USGS,01350212,2018-05-09,A,19.0289209152
174,USGS,01350212,2018-05-10,A,30.865362794
175,USGS,01350212,2018-05-11,A,23.0215962858
176,USGS,01350212,2018-05-12,A,20.9827833306
177,USGS,01350212,2018-05-13,A,23.0499131324
178,USGS,01350212,2018-05-14,A,18.3776334434
179,USGS,01350212,2018-05-15,A,14.4982254592
180,USGS,01350212,2018-05-16,A,20.8695159442
181,USGS,01350212,2018-05-17,A,19.680208387
182,USGS,01350212,2018-05-18,A,14.441591766
183,USGS,01350212,2018-05-19,A,15.376047703800001
184,USGS,01350212,2018-05-20,A,31.148531260000002
185,USGS,01350212,2018-05-21,A,22.5402098936
186,USGS,01350212,2018-05-22,A,15.291097164
187,USGS,01350212,2018-05-23,A,19.963376853
188,USGS,01350212,2018-05-24,A,15.0362455446
189,USGS,01350212,2018-05-25,A,12.9407988962
190,USGS,01350212,2018-05-26,A,11.0152533274
191,USGS,01350212,2018-05-27,A,9.8825794634
192,USGS,01350212,2018-05-28,A,9.8259457702
193,USGS,01350212,2018-05-29,A,8.6649550596
194,USGS,01350212,2018-05-30,A,4.643962842400001
195,USGS,01350212,2018-05-31,A,1.62538699484
196,USGS,01350212,2018-06-01,A,0.89764403722
197,USGS,01350212,2018-06-02,A,2.35879332178
198,USGS,01350212,2018-06-03,A,1.42716906864
199,USGS,01350212,2018-06-04,A,1.21196103448
200,USGS,01350212,2018-06-05,A,1.19780261118
201,USGS,01350212,2018-06-06,A,1.09869364808
202,USGS,01350212,2018-06-07,A,0.95144604576
203,USGS,01350212,2018-06-08,A,0.86649550596
204,USGS,01350212,2018-06-09,A,0.80986181276
205,USGS,01350212,2018-06-10,A,0.7503964349000001
206,USGS,01350212,2018-06-11,A,1.99067431598
207,USGS,01350212,2018-06-12,A,3.0865362794
208,USGS,01350212,2018-06-13,A,3.0299025862
209,USGS,01350212,2018-06-14,A,1.35637695214
210,USGS,01350212,2018-06-15,A,0.9287925684799999
211,USGS,01350212,2018-06-16,A,0.53518840074
212,USGS,01350212,2018-06-17,A,0.48704976152
213,USGS,01350212,2018-06-18,A,0.47572302288
214,USGS,01350212,2018-06-19,A,0.53235671608
215,USGS,01350212,2018-06-20,A,0.49837650016000007
216,USGS,01350212,2018-06-21,A,0.47855470753999996
217,USGS,01350212,2018-06-22,A,0.4672279689
218,USGS,01350212,2018-06-23,A,0.56067356268
219,USGS,01350212,2018-06-24,A,0.6512874718
220,USGS,01350212,2018-06-25,A,0.84384202868
221,USGS,01350212,2018-06-26,A,0.5465151393800001
222,USGS,01350212,2018-06-27,A,0.49837650016000007
223,USGS,01350212,2018-06-28,A,0.75605980422
224,USGS,01350212,2018-06-29,A,0.67677263374
225,USGS,01350212,2018-06-30,A,0.5380200854
226,USGS,01350212,2018-07-01,A,0.5125349234600001
227,USGS,01350212,2018-07-02,A,0.47005965356000007
228,USGS,01350212,2018-07-03,A,0.4389111223
229,USGS,01350212,2018-07-04,A,0.41625764502
230,USGS,01350212,2018-07-05,A,0.39360416774
231,USGS,01350212,2018-07-06,A,0.4813863922
232,USGS,01350212,2018-07-07,A,0.4105942757
233,USGS,01350212,2018-07-08,A,0.39926753706
234,USGS,01350212,2018-07-09,A,0.39077248308
235,USGS,01350212,2018-07-10,A,0.3964358524
236,USGS,01350212,2018-07-11,A,0.3964358524
237,USGS,01350212,2018-07-12,A,0.34829721318
238,USGS,01350212,2018-07-13,A,0.34546552852
239,USGS,01350212,2018-07-14,A,0.3822774291
240,USGS,01350212,2018-07-15,A,0.4530695456
241,USGS,01350212,2018-07-16,A,0.37661405978
242,USGS,01350212,2018-07-17,A,0.41625764502
243,USGS,01350212,2018-07-18,A,0.39360416774
244,USGS,01350212,2018-07-19,A,0.33413878988
245,USGS,01350212,2018-07-20,A,0.34546552852
246,USGS,01350212,2018-07-21,A,0.34263384386
247,USGS,01350212,2018-07-22,A,0.35962395182
248,USGS,01350212,2018-07-23,A,1.07320848614
249,USGS,01350212,2018-07-24,A,52.38616621
250,USGS,01350212,2018-07-25,A,90.047572188
251,USGS,01350212,2018-07-26,A,86.649550596
252,USGS,01350212,2018-07-27,A,43.607943764
253,USGS,01350212,2018-07-28,A,29.449520464000003
254,USGS,01350212,2018-07-29,A,20.9827833306
255,USGS,01350212,2018-07-30,A,12.4877293506
256,USGS,01350212,2018-07-31,A,9.8825794634
257,USGS,01350212,2018-08-01,A,15.772483556200001
258,USGS,01350212,2018-08-02,A,56.916861666
259,USGS,01350212,2018-08-03,A,54.934682404
260,USGS,01350212,2018-08-04,A,186.041682162
261,USGS,01350212,2018-08-05,A,76.738654286
262,USGS,01350212,2018-08-06,A,43.607943764
263,USGS,01350212,2018-08-07,A,28.883183532
264,USGS,01350212,2018-08-08,A,25.5134787866
265,USGS,01350212,2018-08-09,A,42.192101434
266,USGS,01350212,2018-08-10,A,24.6922902352
267,USGS,01350212,2018-08-11,A,20.6146643248
268,USGS,01350212,2018-08-12,A,32.56437359
269,USGS,01350212,2018-08-13,A,27.5522917418
270,USGS,01350212,2018-08-14,A,235.02982678
271,USGS,01350212,2018-08-15,A,86.36638213
272,USGS,01350212,2018-08-16,A,49.55448155
273,USGS,01350212,2018-08-17,A,41.625764502
274,USGS,01350212,2018-08-18,A,179.528807444
275,USGS,01350212,2018-08-19,A,93.44559378
276,USGS,01350212,2018-08-20,A,56.350524734000004
277,USGS,01350212,2018-08-21,A,40.776259104000005
278,USGS,01350212,2018-08-22,A,36.528732114
279,USGS,01350212,2018-08-23,A,32.281205124
280,USGS,01350212,2018-08-24,A,21.9172392684
281,USGS,01350212,2018-08-25,A,19.963376853
282,USGS,01350212,2018-08-26,A,14.300007533
283,USGS,01350212,2018-08-27,A,16.3954541814
284,USGS,01350212,2018-08-28,A,8.580004519800001
285,USGS,01350212,2018-08-29,A,9.4295099178
286,USGS,01350212,2018-08-30,A,7.8720833548
287,USGS,01350212,2018-08-31,A,5.238616621
288,USGS,01350212,2018-09-01,A,2.21720908878
289,USGS,01350212,2018-09-02,A,1.01091142362
290,USGS,01350212,2018-09-03,A,0.7673865428600001
291,USGS,01350212,2018-09-04,A,0.7362380116
292,USGS,01350212,2018-09-05,A,0.71358453432
293,USGS,01350212,2018-09-06,A,0.6880993723800001
294,USGS,01350212,2018-09-07,A,0.6824360030600001
295,USGS,01350212,2018-09-08,A,0.69659442636
296,USGS,01350212,2018-09-09,A,0.61447557122
297,USGS,01350212,2018-09-10,A,5.4368345472
298,USGS,01350212,2018-09-11,A,18.1794155172
299,USGS,01350212,2018-09-12,A,10.845352247800001
300,USGS,01350212,2018-09-13,A,9.8542626168
301,USGS,01350212,2018-09-14,A,5.946537786
302,USGS,01350212,2018-09-15,A,4.9837650016
303,USGS,01350212,2018-09-16,A,3.4263384386
304,USGS,01350212,2018-09-17,A,2.0727931711200003
305,USGS,01350212,2018-09-18,A,38.794079842
306,USGS,01350212,2018-09-19,A,53.80200854
307,USGS,01350212,2018-09-20,A,29.449520464000003
308,USGS,01350212,2018-09-21,A,20.6429811714
309,USGS,01350212,2018-09-22,A,18.830702989
310,USGS,01350212,2018-09-23,A,18.0095144376
311,USGS,01350212,2018-09-24,A,17.1883258862
312,USGS,01350212,2018-09-25,A,25.343577707
313,USGS,01350212,2018-09-26,A,56.6336932
314,USGS,01350212,2018-09-27,A,56.350524734000004
315,USGS,01350212,2018-09-28,A,68.243600306
316,USGS,01350212,2018-09-29,A,62.297062520000004
317,USGS,01350212,2018-09-30,A,42.192101434
318,USGS,01350212,2018-10-01,A,35.962395182
319,USGS,01350212,2018-10-02,A,43.324775298
320,USGS,01350212,2018-10-03,A,68.809937238
321,USGS,01350212,2018-10-04,A,45.590123026
322,USGS,01350212,2018-10-05,A,38.794079842
323,USGS,01350212,2018-10-06,A,20.7279317112
324,USGS,01350212,2018-10-07,A,13.8469379874
325,USGS,01350212,2018-10-08,A,14.6964433854
326,USGS,01350212,2018-10-09,A,21.945556115000002
327,USGS,01350212,2018-10-10,A,17.7263459716
328,USGS,01350212,2018-10-11,A,22.511893047
329,USGS,01350212,2018-10-12,A,27.608925435
330,USGS,01350212,2018-10-13,A,24.635656542
331,USGS,01350212,2018-10-14,A,21.039417023800002
332,USGS,01350212,2018-10-15,A,16.7918900338
333,USGS,01350212,2018-10-16,A,21.3509023364
334,USGS,01350212,2018-10-17,A,18.1510986706
335,USGS,01350212,2018-10-18,A,16.1689194086
336,USGS,01350212,2018-10-19,A,15.7441667096
337,USGS,01350212,2018-10-20,A,13.563769521400001
338,USGS,01350212,2018-10-21,A,12.317828271
339,USGS,01350212,2018-10-22,A,12.2328777312
340,USGS,01350212,2018-10-23,A,12.4310956574
341,USGS,01350212,2018-10-24,A,10.2790153158
342,USGS,01350212,2018-10-25,A,9.8825794634
343,USGS,01350212,2018-10-26,A,9.8542626168
344,USGS,01350212,2018-10-27,A,19.113871455
345,USGS,01350212,2018-10-28,A,54.934682404
346,USGS,01350212,2018-10-29,A,44.174280696000004
347,USGS,01350212,2018-10-30,A,36.528732114
348,USGS,01350212,2018-10-31,A,33.130710522
349,USGS,01350212,2018-11-01,A,30.015857396
350,USGS,01350212,2018-11-02,A,35.962395182
351,USGS,01350212,2018-11-03,A,119.497092652
352,USGS,01350212,2018-11-04,A,95.710941508
353,USGS,01350212,2018-11-05,A,65.695084112
354,USGS,01350212,2018-11-06,A,63.996073316
355,USGS,01350212,2018-11-07,A,70.7921165
356,USGS,01350212,2018-11-08,A,47.289133822000004
357,USGS,01350212,2018-11-09,A,43.324775298
358,USGS,01350212,2018-11-10,A,63.996073316
359,USGS,01350212,2018-11-11,A,54.651513938
360,USGS,01350212,2018-11-12,A,42.192101434
361,USGS,01350212,2018-11-13,A,41.625764502
362,USGS,01350212,2018-11-14,A,54.368345472
363,USGS,01350212,2018-11-15,A,38.510911376
364,USGS,01350212,2018-11-16,A,39.360416774
365,USGS,01350212,2018-11-17,A,32.56437359
366,USGS,01350212,2018-11-18,A,29.449520464000003
367,USGS,01350212,2018-11-19,A,30.015857396
368,USGS,01350212,2018-11-20,A,28.883183532
369,USGS,01350212,2018-11-21,A,26.193083105
370,USGS,01350212,2018-11-22,A,22.936645746
371,USGS,01350212,2018-11-23,A,15.6875330164
372,USGS,01350212,2018-11-24,A,16.650305800800002
373,USGS,01350212,2018-11-25,A,30.015857396
374,USGS,01350212,2018-11-26,A,46.439628424
375,USGS,01350212,2018-11-27,A,86.932719062
376,USGS,01350212,2018-11-28,A,64.279241782
377,USGS,01350212,2018-11-29,A,47.855470754
378,USGS,01350212,2018-11-30,A,42.758438366
379,USGS,01350212,2018-12-01,A,33.130710522
380,USGS,01350212,2018-12-02,A,40.776259104000005
381,USGS,01350212,2018-12-03,A,58.899040928000005
382,USGS,01350212,2018-12-04,A,57.200030132
383,USGS,01350212,2018-12-05,A,43.891112230000005
384,USGS,01350212,2018-12-06,A,36.245563648
385,USGS,01350212,2018-12-07,A,31.998036658
386,USGS,01350212,2018-12-08,A,28.600015066
387,USGS,01350212,2018-12-09,A,24.805557621600002
388,USGS,01350212,2018-12-10,A,23.8144679906
389,USGS,01350212,2018-12-11,A,18.717435602600002
390,USGS,01350212,2018-12-12,A,16.905157420200002
391,USGS,01350212,2018-12-13,A,18.264366057
392,USGS,01350212,2018-12-14,A,15.9707014824
393,USGS,01350212,2018-12-15,A,17.4431775056
394,USGS,01350212,2018-12-16,A,16.0839688688
395,USGS,01350212,2018-12-17,A,20.7279317112
396,USGS,01350212,2018-12-18,A,22.2853582742
397,USGS,01350212,2018-12-19,A,13.110699975800001
398,USGS,01350212,2018-12-20,A,14.9512950048
399,USGS,01350212,2018-12-21,A,67.677263374
400,USGS,01350212,2018-12-22,A,162.538699484
401,USGS,01350212,2018-12-23,A,94.295099178
402,USGS,01350212,2018-12-24,A,56.916861666
403,USGS,01350212,2018-12-25,A,43.041606832
404,USGS,01350212,2018-12-26,A,37.095069046
405,USGS,01350212,2018-12-27,A,27.8354602078
406,USGS,01350212,2018-12-28,A,30.865362794
407,USGS,01350212,2018-12-29,A,33.413878988
408,USGS,01350212,2018-12-30,A,30.015857396
409,USGS,01350212,2018-12-31,A,26.9293211166
410,USGS,01350212,2019-01-01,A,36.245563648
411,USGS,01350212,2019-01-02,A,37.661405978
412,USGS,01350212,2019-01-03,A,30.582194328
413,USGS,01350212,2019-01-04,A,29.166351998
414,USGS,01350212,2019-01-05,A,29.449520464000003
415,USGS,01350212,2019-01-06,A,37.095069046
416,USGS,01350212,2019-01-07,A,28.0619949806
417,USGS,01350212,2019-01-08,A,22.7667446664
418,USGS,01350212,2019-01-09,A,32.56437359
419,USGS,01350212,2019-01-10,A,30.865362794
420,USGS,01350212,2019-01-11,A,22.9649625926
421,USGS,01350212,2019-01-12,A,17.2166427328
422,USGS,01350212,2019-01-13,A,13.960205373800001
423,USGS,01350212,2019-01-14,A,13.2522842088
424,USGS,01350212,2019-01-15,A,9.5994109974
425,USGS,01350212,2019-01-16,A,8.381786593600001
426,USGS,01350212,2019-01-17,A,12.5726798904
427,USGS,01350212,2019-01-18,A,11.185154407
428,USGS,01350212,2019-01-19,A,7.1641621898
429,USGS,01350212,2019-01-20,A,7.6172317354
430,USGS,01350212,2019-01-21,A:e,13.4788189816
431,USGS,01350212,2019-01-22,A:e,14.016839067000001
432,USGS,01350212,2019-01-23,A:e,7.645548582
433,USGS,01350212,2019-01-24,A,79.00400201400001
434,USGS,01350212,2019-01-25,A,143.849580728
435,USGS,01350212,2019-01-26,A,70.22577956800001
436,USGS,01350212,2019-01-27,A,49.271313084
437,USGS,01350212,2019-01-28,A,41.059427570000004
438,USGS,01350212,2019-01-29,A,32.281205124
439,USGS,01350212,2019-01-30,A:e,30.015857396
440,USGS,01350212,2019-01-31,A:e,22.5402098936
441,USGS,01350212,2019-02-01,A:e,19.368723074400002
442,USGS,01350212,2019-02-02,A,16.5370384144
443,USGS,01350212,2019-02-03,A,15.1778297776
444,USGS,01350212,2019-02-04,A,19.0289209152
445,USGS,01350212,2019-02-05,A,35.112889784000004
446,USGS,01350212,2019-02-06,A,51.536660812
447,USGS,01350212,2019-02-07,A,65.12874718
448,USGS,01350212,2019-02-08,A,99.1089631
449,USGS,01350212,2019-02-09,A,80.419844344
450,USGS,01350212,2019-02-10,A,50.97032388
451,USGS,01350212,2019-02-11,A,42.758438366
452,USGS,01350212,2019-02-12,A,36.528732114
453,USGS,01350212,2019-02-13,A,29.449520464000003
454,USGS,01350212,2019-02-14,A,29.166351998
455,USGS,01350212,2019-02-15,A,26.8160537302
456,USGS,01350212,2019-02-16,A,27.6655591282
457,USGS,01350212,2019-02-17,A,20.6429811714
458,USGS,01350212,2019-02-18,A,19.8501094666
459,USGS,01350212,2019-02-19,A,15.4609982436
460,USGS,01350212,2019-02-20,A,12.034659805
461,USGS,01350212,2019-02-21,A,12.855848356400001
462,USGS,01350212,2019-02-22,A,15.376047703800001
463,USGS,01350212,2019-02-23,A,12.7142641234
464,USGS,01350212,2019-02-24,A,11.298421793400001
465,USGS,01350212,2019-02-25,A,20.104961086
466,USGS,01350212,2019-02-26,A,16.1122857154
467,USGS,01350212,2019-02-27,A,11.5249565662
468,USGS,01350212,2019-02-28,A,9.202975145
469,USGS,01350212,2019-03-01,A,7.9004002014
470,USGS,01350212,2019-03-02,A,7.7021822752
471,USGS,01350212,2019-03-03,A,7.220795883
472,USGS,01350212,2019-03-04,A,6.7394094908
473,USGS,01350212,2019-03-05,A,11.3550554866
474,USGS,01350212,2019-03-06,A,10.845352247800001
475,USGS,01350212,2019-03-07,A,7.4190138092
476,USGS,01350212,2019-03-08,A,6.937627417
477,USGS,01350212,2019-03-09,A,8.2968360538
478,USGS,01350212,2019-03-10,A,10.392282702200001
479,USGS,01350212,2019-03-11,A,10.335649009
480,USGS,01350212,2019-03-12,A,10.4205995488
481,USGS,01350212,2019-03-13,A,10.7320848614
482,USGS,01350212,2019-03-14,A,12.5443630438
483,USGS,01350212,2019-03-15,A,35.39605825
484,USGS,01350212,2019-03-16,A,51.253492346
485,USGS,01350212,2019-03-17,A,34.829721318000004
486,USGS,01350212,2019-03-18,A,25.2869440138
487,USGS,01350212,2019-03-19,A,22.200407734400002
488,USGS,01350212,2019-03-20,A,21.0111001772
489,USGS,01350212,2019-03-21,A,12.4310956574
490,USGS,01350212,2019-03-22,A,6.6261421044
491,USGS,01350212,2019-03-23,A,5.9748546326000005
492,USGS,01350212,2019-03-24,A,5.8332703996
493,USGS,01350212,2019-03-25,A,6.8809937238000005
494,USGS,01350212,2019-03-26,A,14.1584233
495,USGS,01350212,2019-03-27,A,15.291097164
496,USGS,01350212,2019-03-28,A,18.2926829036
497,USGS,01350212,2019-03-29,A,24.805557621600002
498,USGS,01350212,2019-03-30,A,27.3540738156
499,USGS,01350212,2019-03-31,A,34.263384386
500,USGS,01350212,2019-04-01,A,33.697047454
501,USGS,01350212,2019-04-02,A,21.7190213422
502,USGS,01350212,2019-04-03,A,17.0750584998
503,USGS,01350212,2019-04-04,A,14.215056993200001
504,USGS,01350212,2019-04-05,A,11.4400060264
505,USGS,01350212,2019-04-06,A,11.7798081856
506,USGS,01350212,2019-04-07,A,17.273276426
507,USGS,01350212,2019-04-08,A,13.563769521400001
508,USGS,01350212,2019-04-09,A,28.883183532
509,USGS,01350212,2019-04-10,A,34.263384386
510,USGS,01350212,2019-04-11,A,19.538624154
511,USGS,01350212,2019-04-12,A,16.848523727
512,USGS,01350212,2019-04-13,A,26.3913010312
513,USGS,01350212,2019-04-14,A,29.166351998
514,USGS,01350212,2019-04-15,A,233.04764751800002
515,USGS,01350212,2019-04-16,A,123.17828271
516,USGS,01350212,2019-04-17,A,68.243600306
517,USGS,01350212,2019-04-18,A,52.669334676
518,USGS,01350212,2019-04-19,A,44.457449162
519,USGS,01350212,2019-04-20,A,95.144604576
520,USGS,01350212,2019-04-21,A,104.77233242
521,USGS,01350212,2019-04-22,A,60.88122019
522,USGS,01350212,2019-04-23,A,48.704976152
523,USGS,01350212,2019-04-24,A,40.776259104000005
524,USGS,01350212,2019-04-25,A,33.98021592
525,USGS,01350212,2019-04-26,A,33.98021592
526,USGS,01350212,2019-04-27,A,51.819829278
527,USGS,01350212,2019-04-28,A,44.174280696000004
528,USGS,01350212,2019-04-29,A,39.077248308
529,USGS,01350212,2019-04-30,A,36.81190058
530,USGS,01350212,2019-05-01,A,33.697047454
531,USGS,01350212,2019-05-02,A,28.883183532
532,USGS,01350212,2019-05-03,A,26.334667338
533,USGS,01350212,2019-05-04,A,36.245563648
534,USGS,01350212,2019-05-05,A,37.095069046
