,agency_cd,site_no,datetime,Data codes,Q_m3_s_mean
0,USGS,01375500,1933-10-01,A,0.0076455485820000006
1,USGS,01375500,1933-10-02,A,0.016423771028
2,USGS,01375500,1933-10-03,A,0.008778222446
3,USGS,01375500,1933-10-04,A,0.00566336932
4,USGS,01375500,1933-10-05,A,0.012176244038
5,USGS,01375500,1933-10-06,A,0.011893075572
6,USGS,01375500,1933-10-07,A,0.00849505398
7,USGS,01375500,1933-10-08,A,0.007928717048000002
8,USGS,01375500,1933-10-09,A,0.006512874718000001
9,USGS,01375500,1933-10-10,A,0.00566336932
10,USGS,01375500,1933-10-11,A,0.00566336932
11,USGS,01375500,1933-10-12,A,0.003964358524000001
12,USGS,01375500,1933-10-13,A,0.005946537786
13,USGS,01375500,1933-10-14,A,0.00566336932
14,USGS,01375500,1933-10-15,A,0.0048138639220000005
15,USGS,01375500,1933-10-16,A,0.0048138639220000005
16,USGS,01375500,1933-10-17,A,0.012176244038
17,USGS,01375500,1933-10-18,A,0.012176244038
18,USGS,01375500,1933-10-19,A,0.0076455485820000006
19,USGS,01375500,1933-10-20,A,0.00707921165
20,USGS,01375500,1933-10-21,A,0.00566336932
21,USGS,01375500,1933-10-22,A,0.0048138639220000005
22,USGS,01375500,1933-10-23,A,0.003964358524000001
23,USGS,01375500,1933-10-24,A,0.00849505398
24,USGS,01375500,1933-10-25,A,0.015007928698000002
25,USGS,01375500,1933-10-26,A,0.010760401708
26,USGS,01375500,1933-10-27,A,0.00849505398
27,USGS,01375500,1933-10-28,A,0.005946537786
28,USGS,01375500,1933-10-29,A,0.0062297062520000005
29,USGS,01375500,1933-10-30,A,0.00566336932
30,USGS,01375500,1933-10-31,A,0.00566336932
31,USGS,01375500,1933-11-01,A,0.005380200854
32,USGS,01375500,1933-11-02,A,0.005380200854
33,USGS,01375500,1933-11-03,A,0.005380200854
34,USGS,01375500,1933-11-04,A,0.0048138639220000005
35,USGS,01375500,1933-11-05,A,0.004530695456
36,USGS,01375500,1933-11-06,A,0.00566336932
37,USGS,01375500,1933-11-07,A,0.0062297062520000005
38,USGS,01375500,1933-11-08,A,0.005946537786
39,USGS,01375500,1933-11-09,A,0.00566336932
40,USGS,01375500,1933-11-10,A,0.005097032388
41,USGS,01375500,1933-11-11,A,0.0048138639220000005
42,USGS,01375500,1933-11-12,A,0.003964358524000001
43,USGS,01375500,1933-11-13,A,0.004530695456
44,USGS,01375500,1933-11-14,A,0.00566336932
45,USGS,01375500,1933-11-15,A,0.0048138639220000005
46,USGS,01375500,1933-11-16,A,0.0048138639220000005
47,USGS,01375500,1933-11-17,A,0.0048138639220000005
48,USGS,01375500,1933-11-18,A,0.005097032388
49,USGS,01375500,1933-11-19,A,0.0048138639220000005
50,USGS,01375500,1933-11-20,A,0.0048138639220000005
51,USGS,01375500,1933-11-21,A,0.0048138639220000005
52,USGS,01375500,1933-11-22,A,0.0048138639220000005
53,USGS,01375500,1933-11-23,A,0.00424752699
54,USGS,01375500,1933-11-24,A,0.003964358524000001
55,USGS,01375500,1933-11-25,A,0.003964358524000001
56,USGS,01375500,1933-11-26,A,0.0048138639220000005
57,USGS,01375500,1933-11-27,A,0.004530695456
